,high,close,open,low
2016-01-04,13.291685,11.9782,13.291685,11.909585
2016-01-05,12.174243,11.880179,11.615521,11.448885
2016-01-06,12.497713,12.448702,12.350681,12.193847
2016-01-07,12.321275,11.33126,12.25266,11.203832
2016-01-08,11.860575,11.674334,11.762553,11.007789
2016-01-11,11.586115,11.370468,11.370468,11.223436
2016-01-12,11.5175,11.38027,11.429281,11.19403
2016-01-13,11.664532,11.105811,11.595917,11.076404
2016-01-14,11.38027,11.321458,10.752934,10.566694
2016-01-15,11.272447,10.811747,11.272447,10.694121
2016-01-18,11.125415,11.027394,10.664715,10.586298
2016-01-19,11.919387,11.782158,11.007789,10.929372
2016-01-20,12.095826,11.948794,11.625324,11.615521
2016-01-21,11.988002,11.360666,11.958596,11.350864
2016-01-22,11.693938,11.556709,11.566511,11.272447
2016-01-25,11.635126,11.468489,11.615521,11.33126
2016-01-26,11.409677,10.390255,11.223436,10.321641
2016-01-27,10.625506,10.380453,10.586298,9.919753
2016-01-28,10.498079,10.096192,10.27263,9.988368
2016-01-29,10.556892,10.429464,10.105994,10.086389
2016-02-01,10.556892,10.311838,10.390255,10.184411
2016-02-02,10.694121,10.537287,10.321641,10.321641
2016-02-03,10.586298,10.576496,10.419662,10.302036
2016-02-04,10.909768,10.782341,10.635309,10.5961
2016-02-05,10.87056,10.782341,10.792143,10.684319
2016-02-15,10.860758,10.743132,10.400058,10.390255
2016-02-16,11.341062,11.184228,10.821549,10.782341
2016-02-17,11.5175,11.360666,11.19403,11.066602
2016-02-18,11.458687,11.145019,11.419479,11.0568
2016-02-19,11.262645,11.174426,11.125415,11.046998
2016-02-22,11.429281,11.350864,11.311655,11.164624
2016-02-23,11.390072,11.076404,11.370468,10.929372
2016-02-24,11.713543,11.664532,11.017592,10.988185
2016-02-25,11.605719,10.73333,11.546906,10.537287
2016-02-26,10.939175,10.811747,10.831351,10.586298
2016-02-29,10.860758,10.076587,10.860758,9.841336
2016-03-01,10.341245,10.262828,10.145202,9.978566
