,high,close,open,low
2010-11-24,1.411312,1.405632,1.33491,1.326389
2010-11-25,1.420401,1.36672,1.408756,1.34059
2010-11-26,1.503336,1.503336,1.357348,1.357348
2010-11-29,1.558436,1.50646,1.493111,1.485726
2010-11-30,1.508164,1.422105,1.508164,1.367856
2010-12-01,1.533442,1.470389,1.417845,1.41472
2010-12-02,1.501631,1.453632,1.476921,1.420117
2010-12-03,1.459312,1.411596,1.456756,1.363312
2010-12-06,1.459312,1.411596,1.456756,1.363312
2010-12-07,1.428353,1.420969,1.364164,1.326673
2010-12-08,1.46272,1.40762,1.403075,1.391714
2010-12-09,1.491123,1.420117,1.442271,1.408188
2010-12-10,1.562128,1.562128,1.453916,1.450507
2010-12-13,1.718341,1.718341,1.718341,1.718341
2010-12-14,1.890175,1.833371,1.806105,1.770318
2010-12-15,1.852968,1.778554,1.818886,1.743335
2010-12-16,1.956353,1.902672,1.817749,1.792471
2010-12-17,1.871146,1.82911,1.846152,1.789347
2010-12-20,1.82911,1.706412,1.812069,1.689939
2010-12-21,1.760093,1.741063,1.732542,1.687099
2010-12-22,1.854104,1.777418,1.746744,1.695619
2010-12-23,1.831951,1.694483,1.760945,1.675738
2010-12-24,1.718057,1.698176,1.653016,1.614673
2010-12-27,1.7564,1.634554,1.699028,1.624898
2010-12-28,1.737655,1.670057,1.65046,1.647619
2010-12-29,1.718625,1.704424,1.646483,1.618933
2010-12-30,1.842175,1.821726,1.695903,1.695903
2010-12-31,1.846152,1.828542,1.837631,1.789347
2011-01-04,1.865749,1.864613,1.831951,1.777986
2011-01-05,1.962033,1.820874,1.8453,1.809229
2011-01-06,1.860069,1.783951,1.820874,1.777134
2011-01-07,1.843312,1.824282,1.791619,1.77543
2011-01-10,1.809229,1.641939,1.809229,1.641939
2011-01-11,1.644495,1.576614,1.621773,1.564401
2011-01-12,1.612117,1.559572,1.589679,1.504756
2011-01-13,1.613253,1.593371,1.561276,1.528614
2011-01-14,1.581442,1.505324,1.572069,1.505324
2011-01-17,1.541963,1.516685,1.505324,1.482886
2011-01-18,1.522365,1.500211,1.522365,1.485442
2011-01-19,1.562981,1.541963,1.502484,1.448803
2011-01-20,1.587407,1.539975,1.513276,1.502484
2011-01-21,1.531454,1.512424,1.53117,1.464424
2011-01-24,1.510152,1.361324,1.499643,1.361324
2011-01-25,1.348543,1.278389,1.348543,1.238626
2011-01-26,1.314744,1.292306,1.280661,1.258223
2011-01-27,1.329229,1.303099,1.278105,1.238342
2011-01-28,1.357064,1.323833,1.303099,1.288046
2011-01-31,1.360472,1.354791,1.323265,1.30736
2011-02-01,1.353655,1.319288,1.33491,1.287194
2011-02-09,1.318436,1.2622,1.309348,1.2622
2011-02-10,1.388306,1.388306,1.2622,1.2622
2011-02-11,1.447951,1.425797,1.434034,1.400235
2011-02-14,1.516685,1.465561,1.434318,1.434318
2011-02-15,1.50504,1.473229,1.474365,1.426081
2011-02-16,1.527478,1.505324,1.476637,1.474081
2011-02-17,1.55872,1.512992,1.505892,1.482602
2011-02-18,1.532022,1.4542,1.513844,1.4542
2011-02-21,1.508164,1.505324,1.425229,1.425229
2011-02-22,1.606436,1.567809,1.493679,1.491123
2011-02-23,1.669205,1.593371,1.568093,1.568093
2011-02-24,1.67517,1.648472,1.587407,1.566389
2011-02-25,1.666365,1.655856,1.648756,1.595643
2011-02-28,1.718341,1.672614,1.644495,1.637395
2011-03-01,1.686531,1.637111,1.661821,1.60956
2011-03-02,1.68227,1.667217,1.633134,1.601324
2011-03-03,1.69846,1.598483,1.647904,1.598483
2011-03-04,1.655856,1.63143,1.597063,1.596779
2011-03-07,1.662957,1.638815,1.644495,1.598767
2011-03-08,1.731122,1.73027,1.642507,1.642507
2011-03-09,1.755264,1.739075,1.732542,1.70414
2011-03-10,1.873986,1.760945,1.873986,1.760377
2011-03-11,1.931359,1.837631,1.763785,1.760945
2011-03-14,1.873418,1.852684,1.834791,1.789915
2011-03-15,1.867738,1.803548,1.840187,1.733111
2011-03-16,1.863193,1.80298,1.797868,1.776566
2011-03-17,1.851548,1.826838,1.799856,1.755548
2011-03-18,1.908637,1.831951,1.877394,1.827122
2011-03-21,1.927951,1.891596,1.825986,1.803264
2011-03-22,1.955501,1.792187,1.900116,1.777986
2011-03-23,1.803548,1.793039,1.789347,1.755264
2011-03-24,1.811785,1.763785,1.786507,1.763217
2011-03-25,1.772306,1.703288,1.766625,1.678578
2011-03-28,1.758673,1.72317,1.709821,1.693063
2011-03-29,1.741063,1.658696,1.709821,1.644495
2011-03-30,1.671761,1.641087,1.658696,1.623478
2011-03-31,1.712377,1.686531,1.647335,1.628874
2011-04-01,1.709253,1.703856,1.669773,1.661537
2011-04-06,1.718341,1.637679,1.70414,1.610412
2011-04-07,1.655856,1.62433,1.621773,1.604732
2011-04-08,1.655856,1.62433,1.621773,1.604732
2011-04-11,1.786791,1.763785,1.613537,1.613537
2011-04-12,1.800992,1.765205,1.743335,1.735667
2011-04-13,1.800708,1.769181,1.758957,1.738507
2011-04-14,1.890743,1.890743,1.788779,1.761797
2011-04-15,1.932211,1.894436,1.925678,1.846436
2011-04-18,1.89472,1.791619,1.89472,1.760945
2011-04-19,1.837347,1.799572,1.803548,1.790767
2011-04-20,1.979643,1.979643,1.831951,1.789631
2011-04-21,2.058601,1.973394,2.013158,1.933915
2011-04-22,1.982483,1.946696,1.962885,1.903241
2011-04-25,2.06201,1.938743,1.944708,1.914317
2011-04-26,1.919714,1.876542,1.899548,1.822862
2011-04-27,1.944992,1.859217,1.890175,1.840471
2011-04-28,1.899832,1.673182,1.879099,1.673182
2011-04-29,1.70414,1.695335,1.646767,1.599051
2011-05-03,1.729134,1.70414,1.691075,1.664661
2011-05-04,1.678578,1.651596,1.64904,1.640803
2011-05-05,1.731974,1.687099,1.644495,1.633702
2011-05-06,1.740211,1.732542,1.663241,1.648188
2011-05-09,1.772306,1.712377,1.74504,1.689939
2011-05-10,1.733395,1.721182,1.715501,1.681702
2011-05-11,1.755264,1.729702,1.703004,1.664661
2011-05-12,1.830247,1.781394,1.75498,1.735667
2011-05-13,1.774862,1.725158,1.766341,1.675738
2011-05-16,1.785655,1.775146,1.709821,1.706696
2011-05-17,1.789347,1.718341,1.758105,1.697324
2011-05-18,1.753422,1.680754,1.723353,1.61623
2011-05-19,1.690777,1.660708,1.677622,1.649432
2011-05-20,1.719594,1.652564,1.681381,1.647553
2011-05-23,1.645047,1.529781,1.622495,1.528528
2011-05-24,1.620616,1.578644,1.505349,1.492194
2011-05-25,1.587414,1.493447,1.55985,1.492194
2011-05-26,1.534792,1.439573,1.502217,1.4189
2011-05-27,1.476533,1.405118,1.417021,1.395721
2011-05-30,1.478412,1.426417,1.405745,1.388204
2011-05-31,1.460872,1.451475,1.439573,1.4189
2011-06-01,1.490941,1.456487,1.459619,1.447716
2011-06-02,1.440826,1.395721,1.433935,1.384445
2011-06-03,1.4189,1.406371,1.396974,1.375049
2011-06-07,1.378807,1.365652,1.378181,1.339968
2011-06-08,1.365652,1.330571,1.360014,1.301755
2011-06-09,1.463378,1.386951,1.306766,1.296743
2011-06-10,1.440826,1.407624,1.360014,1.345606
2011-06-13,1.396974,1.366905,1.396974,1.347485
2011-06-14,1.409503,1.386951,1.366905,1.36252
2011-06-15,1.415141,1.373169,1.383819,1.367531
2011-06-16,1.345606,1.289226,1.345606,1.27795
2011-06-17,1.296743,1.241616,1.284214,1.240363
2011-06-20,1.266674,1.252265,1.246001,1.234098
2011-06-21,1.265421,1.240363,1.253518,1.215931
2011-06-22,1.261036,1.190247,1.246627,1.190247
2011-06-23,1.251012,1.239736,1.183356,1.171454
2011-06-24,1.308019,1.279203,1.232846,1.229087
2011-06-27,1.357508,1.331198,1.271685,1.256024
2011-06-28,1.339968,1.328065,1.33433,1.299875
2011-06-29,1.428297,1.355002,1.428297,1.353123
2011-06-30,1.405118,1.392589,1.349991,1.326812
2011-07-01,1.423285,1.384445,1.415768,1.382566
2011-07-04,1.43832,1.428297,1.384445,1.378181
2011-07-05,1.452728,1.430176,1.428297,1.415768
2011-07-06,1.440826,1.427044,1.437693,1.403239
2011-07-07,1.449596,1.438946,1.432682,1.406997
2011-07-08,1.443958,1.394469,1.433308,1.385072
2011-07-11,1.443958,1.394469,1.433308,1.385072
2011-07-12,1.534166,1.492194,1.384445,1.371917
2011-07-13,1.521011,1.515373,1.473401,1.472148
2011-07-14,1.546068,1.528528,1.53354,1.490941
2011-07-15,1.608713,1.549201,1.530407,1.529154
2011-07-18,1.565488,1.512867,1.554212,1.507229
2011-07-19,1.515999,1.472148,1.512867,1.453354
2011-07-20,1.509108,1.482171,1.481545,1.465883
2011-07-21,1.494073,1.440826,1.492821,1.434561
2011-07-22,1.470895,1.45586,1.447716,1.440826
2011-07-25,1.455234,1.370037,1.455234,1.369411
2011-07-26,1.391963,1.376302,1.371917,1.365652
2011-07-27,1.452102,1.440826,1.383193,1.360014
2011-07-28,1.512867,1.480918,1.425164,1.417647
2011-07-29,1.4947,1.43644,1.465883,1.428297
2011-08-01,1.494073,1.480292,1.458366,1.437693
2011-08-02,1.505976,1.497832,1.485303,1.428297
2011-08-03,1.55985,1.536045,1.48593,1.469642
2011-08-04,1.553586,1.510987,1.541683,1.504723
2011-08-05,1.490941,1.465883,1.414515,1.409503
2011-08-08,1.488435,1.434561,1.459619,1.355002
2011-08-09,1.460872,1.458992,1.378181,1.371917
2011-08-10,1.555465,1.51412,1.477159,1.477159
2011-08-11,1.578644,1.573632,1.478412,1.46651
2011-08-12,1.626254,1.569873,1.572379,1.550454
2011-08-15,1.652564,1.627506,1.567368,1.560477
2011-08-16,1.641288,1.638156,1.638782,1.594931
2011-08-17,1.733376,1.705812,1.633771,1.606834
2011-08-18,1.74841,1.703933,1.666346,1.654444
2011-08-19,1.710197,1.671358,1.660708,1.650685
2011-08-22,1.710197,1.660082,1.671358,1.647553
2011-08-23,1.74152,1.699548,1.663214,1.663214
2011-08-24,1.732749,1.710197,1.700801,1.692657
2011-08-25,1.722726,1.631892,1.722726,1.613725
2011-08-26,1.649432,1.633144,1.632518,1.616857
2011-08-29,1.648179,1.632518,1.623121,1.61623
2011-08-30,1.647553,1.565488,1.64442,1.55985
2011-08-31,1.581776,1.557344,1.557344,1.548574
2011-09-01,1.597437,1.567994,1.564235,1.556718
2011-09-02,1.566115,1.517252,1.566115,1.492194
2011-09-05,1.511614,1.484677,1.497206,1.470895
2011-09-06,1.491568,1.465257,1.463378,1.459619
2011-09-07,1.515373,1.515373,1.483424,1.473401
2011-09-08,1.53166,1.464004,1.519131,1.462751
2011-09-09,1.494073,1.459619,1.452102,1.44709
2011-09-13,1.440826,1.425791,1.440826,1.415768
2011-09-14,1.459619,1.459619,1.440199,1.410756
2011-09-15,1.488435,1.459619,1.462751,1.449596
2011-09-16,1.512867,1.48593,1.465883,1.461498
2011-09-19,1.499085,1.459619,1.492194,1.450222
2011-09-20,1.494073,1.476533,1.44709,1.440826
2011-09-21,1.524143,1.50347,1.473401,1.45586
2011-09-22,1.509108,1.417021,1.489688,1.416394
2011-09-23,1.403865,1.378181,1.368784,1.355002
2011-09-26,1.406371,1.368784,1.376928,1.364399
2011-09-27,1.405745,1.392589,1.387578,1.368784
2011-09-28,1.452728,1.396974,1.406371,1.385072
2011-09-29,1.437693,1.384445,1.412635,1.384445
2011-09-30,1.437693,1.384445,1.412635,1.384445
2011-10-10,1.472148,1.450222,1.425164,1.406371
2011-10-11,1.496579,1.39948,1.477786,1.368784
2011-10-12,1.455234,1.443958,1.372543,1.261036
2011-10-13,1.55108,1.528528,1.428297,1.415768
2011-10-14,1.526022,1.516626,1.512867,1.470269
2011-10-17,1.565488,1.526022,1.525396,1.4947
2011-10-18,1.643168,1.582402,1.511614,1.504723
2011-10-19,1.635024,1.535419,1.579897,1.535419
2011-10-20,1.529154,1.442705,1.529154,1.415141
2011-10-21,1.457113,1.394469,1.426417,1.394469
2011-10-24,1.495953,1.482797,1.39071,1.370664
2011-10-25,1.581776,1.538551,1.478412,1.476533
2011-10-26,1.692657,1.673863,1.522264,1.516626
2011-10-27,1.721473,1.692657,1.63753,1.630012
2011-10-28,1.843004,1.782865,1.721473,1.670105
2011-10-31,1.961402,1.90189,1.757181,1.756554
2011-11-01,1.980822,1.881843,1.873073,1.864303
2011-11-02,1.985833,1.985833,1.820452,1.820452
2011-11-03,1.998362,1.885602,1.985833,1.879338
2011-11-04,1.972052,1.891867,1.891867,1.861171
2011-11-07,1.959523,1.955764,1.874953,1.848642
2011-11-08,1.985207,1.8737,1.980822,1.861797
2011-11-09,2.061007,2.061007,1.876205,1.848015
2011-11-10,2.064139,1.964534,2.026552,1.964534
2011-11-11,2.004627,1.927574,1.956391,1.879964
2011-11-14,1.950126,1.929453,1.91066,1.878711
2011-11-15,1.954511,1.93885,1.93008,1.866809
2011-11-16,1.972678,1.874326,1.960776,1.85428
2011-11-17,1.898757,1.85428,1.869315,1.829848
2011-11-18,1.884349,1.765325,1.81732,1.747784
2011-11-21,1.801658,1.78725,1.767204,1.755301
2011-11-22,1.856786,1.824837,1.766577,1.754048
2011-11-23,1.933212,1.885602,1.82421,1.82421
2011-11-24,1.918177,1.884349,1.865556,1.844257
2011-11-25,2.009638,1.941982,1.879964,1.866809
2011-11-28,2.035949,1.925695,1.941356,1.899384
2011-11-29,2.086065,2.076668,1.935718,1.879964
2011-11-30,2.0798,1.937597,2.06226,1.929453
2011-12-01,2.131169,2.074789,2.004627,1.992724
2011-12-02,2.054743,1.984581,2.035949,1.940729
2011-12-05,1.985207,1.816693,1.960776,1.804164
2011-12-06,1.915672,1.878711,1.785371,1.773468
2011-12-07,2.039708,2.001495,1.864929,1.849268
2011-12-08,2.197572,2.041587,1.975184,1.971425
2011-12-09,2.111123,1.979569,2.005253,1.96704
2011-12-12,2.03219,1.911913,1.988966,1.898131
2011-12-13,2.03219,1.911913,1.988966,1.898131
2011-12-14,1.975184,1.832354,1.936344,1.804164
2011-12-15,1.861171,1.772215,1.785997,1.754048
2011-12-16,1.906275,1.879338,1.754048,1.736508
2011-12-19,1.996483,1.957017,1.866809,1.843004
2011-12-20,2.020288,1.918177,1.948247,1.911286
2011-12-21,2.040961,1.965161,1.929453,1.927574
2011-12-22,2.034696,2.028432,1.931959,1.829222
2011-12-23,2.035323,2.000868,1.998362,1.967667
2011-12-26,2.027805,1.860544,2.00588,1.860544
2011-12-27,1.851148,1.735255,1.817946,1.729617
2011-12-28,1.822958,1.822331,1.733376,1.722726
2011-12-29,1.841751,1.760313,1.81544,1.74152
2011-12-30,1.837992,1.777227,1.782865,1.764698
2012-01-04,1.848015,1.779106,1.784744,1.772842
2012-01-05,1.747784,1.703933,1.747784,1.631892
2012-01-06,1.777227,1.765325,1.669478,1.669478
2012-01-09,1.827969,1.81732,1.772215,1.73087
2012-01-10,1.906901,1.873073,1.816693,1.785371
2012-01-11,1.968293,1.898757,1.871194,1.857412
2012-01-12,2.021541,1.898131,1.965787,1.894372
2012-01-13,1.904396,1.752169,1.879338,1.74152
2012-01-16,1.747158,1.635024,1.697668,1.621242
2012-01-17,1.744652,1.7221,1.635024,1.620616
2012-01-18,1.735255,1.549827,1.7221,1.549827
2012-01-19,1.537925,1.478412,1.495953,1.398854
2012-01-20,1.547321,1.52289,1.50347,1.4947
2012-01-30,1.633144,1.596184,1.529154,1.529154
2012-01-31,1.621242,1.603701,1.586161,1.556092
2012-02-01,1.627506,1.567994,1.584908,1.55985
2012-02-02,1.641288,1.628133,1.578644,1.578644
2012-02-03,1.656949,1.652564,1.640035,1.604954
2012-02-06,1.656949,1.652564,1.640035,1.604954
2012-02-07,1.753422,1.678249,1.688272,1.676996
2012-02-08,1.732123,1.720847,1.661335,1.641288
2012-02-09,1.779106,1.736508,1.70268,1.70268
2012-02-10,1.750916,1.728991,1.722726,1.710824
2012-02-13,1.898131,1.85428,1.74152,1.729617
2012-02-14,1.896878,1.861171,1.840498,1.810429
2012-02-15,1.960149,1.923189,1.859291,1.829222
2012-02-16,1.977063,1.931959,1.917551,1.903769
2012-02-17,2.124904,2.124904,1.935718,1.920057
2012-02-20,2.334764,2.244556,2.217618,2.167503
2012-02-21,2.468823,2.43061,2.223883,2.218871
2012-02-22,2.508916,2.474461,2.455668,2.416828
2012-02-23,2.613532,2.505157,2.454415,2.43061
2012-02-24,2.519565,2.461932,2.474461,2.437501
2012-02-27,2.587222,2.488243,2.470076,2.465065
2012-02-28,2.611026,2.599124,2.480726,2.465691
2012-02-29,2.634205,2.389891,2.612279,2.366086
2012-03-01,2.448777,2.418081,2.383627,2.359822
2012-03-02,2.448777,2.418081,2.383627,2.359822
2012-03-05,2.659889,2.659889,2.443139,2.43061
2012-03-06,2.786431,2.731931,2.681188,2.663648
2012-03-07,2.740701,2.623555,2.716269,2.604136
2012-03-08,2.669912,2.644228,2.623555,2.577825
2012-03-09,2.728172,2.646734,2.713137,2.572187
2012-03-12,2.911721,2.874134,2.637337,2.604762
2012-03-13,2.897939,2.77265,2.850329,2.750724
2012-03-14,2.834668,2.587222,2.780167,2.537106
2012-03-15,2.741954,2.60163,2.618544,2.563417
2012-03-16,2.602883,2.601003,2.580957,2.471329
2012-03-19,2.591607,2.552767,2.580957,2.48699
2012-03-20,2.690585,2.574693,2.55402,2.540865
2012-03-21,2.590354,2.436875,2.581584,2.371724
2012-03-22,2.48699,2.443139,2.411817,2.396156
2012-03-23,2.485111,2.355437,2.446271,2.333511
2012-03-26,2.423093,2.361701,2.315344,2.293418
2012-03-27,2.453789,2.394903,2.381121,2.350425
2012-03-28,2.460679,2.372351,2.373603,2.344787
2012-03-29,2.314718,2.239544,2.284648,2.192561
2012-03-30,2.269613,2.242676,2.236412,2.185043
2012-04-05,2.466944,2.4588,2.251447,2.248314
2012-04-06,2.474461,2.466944,2.43061,2.423093
2012-04-09,2.497013,2.401167,2.435622,2.39365
2012-04-10,2.465065,2.4588,2.381747,2.293418
2012-04-11,2.479473,2.43061,2.414949,2.389891
2012-04-12,2.466944,2.454415,2.445645,2.396156
2012-04-13,2.466944,2.454415,2.445645,2.396156
2012-04-16,2.624808,2.487617,2.455668,2.454415
2012-04-17,2.461932,2.404926,2.461932,2.37423
2012-04-18,2.454415,2.452536,2.408684,2.349172
2012-04-19,2.448777,2.414949,2.423719,2.379241
2012-04-20,2.473208,2.43061,2.410564,2.39365
2012-04-23,2.473208,2.43061,2.410564,2.39365
2012-04-24,2.283395,2.187549,2.187549,2.187549
2012-04-25,2.18567,2.091076,2.18567,2.030938
2012-04-26,2.122399,2.058501,2.084812,2.058501
2012-04-27,2.141192,2.117387,2.049105,2.049105
2012-05-02,2.151215,2.123652,2.134301,2.047225
2012-05-03,2.228894,2.197572,2.121772,2.087318
2012-05-04,2.27901,2.229521,2.180658,2.178152
2012-05-07,2.325367,2.324114,2.223883,2.213233
2012-05-08,2.442513,2.28966,2.31785,2.286528
2012-05-09,2.266481,2.200704,2.256458,2.192561
2012-05-10,2.366713,2.337896,2.227015,2.223883
2012-05-11,2.474461,2.39177,2.344161,2.305321
2012-05-14,2.481979,2.396156,2.405552,2.379241
2012-05-15,2.403673,2.389265,2.366086,2.33539
2012-05-16,2.482605,2.424346,2.380494,2.374856
2012-05-17,2.43938,2.423719,2.421213,2.349172
2012-05-18,2.452536,2.302189,2.399288,2.302189
2012-05-21,2.31597,2.237038,2.293418,2.206342
2012-05-22,2.290286,2.286528,2.252073,2.240171
2012-05-23,2.379868,2.334137,2.316597,2.290913
2012-05-24,2.371098,2.339149,2.336643,2.305947
2012-05-25,2.358569,2.292792,2.324114,2.260843
2012-05-28,2.27901,2.263349,2.274625,2.203837
2012-05-29,2.376109,2.36358,2.262723,2.248941
2012-05-30,2.46757,2.440007,2.377989,2.341655
2012-05-31,2.624182,2.56279,2.43061,2.41307
2012-06-01,2.693717,2.568428,2.549635,2.538359
2012-06-04,2.79019,2.693091,2.531468,2.512674
2012-06-05,2.806478,2.756988,2.713764,2.644228
2012-06-06,2.812742,2.709378,2.767638,2.6862
2012-06-07,2.787684,2.624808,2.756362,2.587222
2012-06-08,2.887289,2.887289,2.637337,2.606015
2012-06-11,2.931767,2.924249,2.901697,2.800213
2012-06-12,3.062068,2.944296,2.884783,2.859725
2012-06-13,3.030121,2.928799,2.863238,2.860854
2012-06-14,3.168396,2.941911,2.934759,2.933567
2012-06-15,2.978864,2.765492,2.884694,2.719003
2012-06-18,3.001513,2.983632,2.754764,2.741652
2012-06-19,3.109987,2.987208,2.966944,2.932375
2012-06-20,3.166012,3.049193,2.962176,2.938335
2012-06-21,3.105218,3.003897,3.015817,2.960984
2012-06-25,2.999128,2.968136,2.959792,2.85251
2012-06-26,2.974096,2.851318,2.937143,2.741652
2012-06-27,2.932375,2.780988,2.842974,2.777412
2012-06-28,2.801253,2.651058,2.800061,2.64629
2012-06-29,2.845358,2.825093,2.63437,2.622449
2012-07-02,2.900191,2.871582,2.838205,2.806021
2012-07-03,2.924031,2.916879,2.873966,2.802445
