,high,close,open,low
2015-07-15,,,,
2015-07-16,,,,
2015-07-17,,,,
2015-07-20,,,,
2015-07-21,,,,
2015-07-22,,,,
2015-07-23,,,,
2015-07-24,,,,
2015-07-27,,,,
2015-07-28,,,,
2015-07-29,,,,
2015-07-30,,,,
2015-07-31,,,,
2015-08-03,,,,
2015-08-04,,,,
2015-08-05,,,,
2015-08-06,,,,
2015-08-07,,,,
2015-08-10,,,,
2015-08-11,,,,
2015-08-12,,,,
2015-08-13,,,,
2015-08-14,,,,
2015-08-17,,,,
2015-08-18,,,,
2015-08-19,,,,
2015-08-20,,,,
2015-08-21,,,,
2015-08-24,,,,
2015-08-25,,,,
2015-08-26,,,,
2015-08-27,,,,
2015-08-28,,,,
2015-08-31,,,,
2015-09-01,,,,
2015-09-02,,,,
2015-09-07,,,,
2015-09-08,,,,
2015-09-09,,,,
2015-09-10,,,,
2015-09-11,,,,
2015-09-14,,,,
2015-09-15,,,,
2015-09-16,,,,
2015-09-17,,,,
2015-09-18,,,,
2015-09-21,,,,
2015-09-22,,,,
2015-09-23,,,,
2015-09-24,,,,
2015-09-25,,,,
2015-09-28,,,,
2015-09-29,,,,
2015-09-30,,,,
2015-10-08,,,,
2015-10-09,,,,
2015-10-12,,,,
2015-10-13,,,,
2015-10-14,,,,
2015-10-15,,,,
2015-10-16,,,,
2015-10-19,,,,
2015-10-20,,,,
2015-10-21,,,,
2015-10-22,,,,
2015-10-23,,,,
2015-10-26,,,,
2015-10-27,,,,
2015-10-28,,,,
2015-10-29,,,,
2015-10-30,,,,
2015-11-02,,,,
2015-11-03,,,,
2015-11-04,,,,
2015-11-05,,,,
2015-11-06,,,,
2015-11-09,,,,
2015-11-10,,,,
2015-11-11,,,,
2015-11-12,,,,
2015-11-13,,,,
2015-11-16,,,,
2015-11-17,,,,
2015-11-18,,,,
2015-11-19,,,,
2015-11-20,,,,
2015-11-23,,,,
2015-11-24,,,,
2015-11-25,,,,
2015-11-26,,,,
2015-11-27,,,,
2015-11-30,,,,
2015-12-01,,,,
2015-12-02,,,,
2015-12-03,,,,
2015-12-04,,,,
2015-12-07,,,,
2015-12-08,,,,
2015-12-09,,,,
2015-12-10,,,,
2015-12-11,,,,
2015-12-14,,,,
2015-12-15,,,,
2015-12-16,,,,
2015-12-17,,,,
2015-12-18,,,,
2015-12-21,,,,
2015-12-22,,,,
2015-12-23,,,,
2015-12-24,,,,
2015-12-25,,,,
2015-12-28,,,,
2015-12-29,,,,
2015-12-30,,,,
2015-12-31,,,,
2016-01-04,,,,
2016-01-05,,,,
2016-01-06,,,,
2016-01-07,,,,
2016-01-08,,,,
2016-01-11,,,,
2016-01-12,,,,
2016-01-13,,,,
2016-01-14,,,,
2016-01-15,,,,
2016-01-18,,,,
2016-01-19,,,,
2016-01-20,,,,
2016-01-21,,,,
2016-01-22,,,,
2016-01-25,,,,
2016-01-26,,,,
2016-01-27,,,,
2016-01-28,,,,
2016-01-29,,,,
2016-02-01,,,,
2016-02-02,,,,
2016-02-03,,,,
2016-02-04,,,,
2016-02-05,,,,
2016-02-15,,,,
2016-02-16,,,,
2016-02-17,,,,
2016-02-18,,,,
2016-02-19,,,,
2016-02-22,,,,
2016-02-23,,,,
2016-02-24,,,,
2016-02-25,,,,
2016-02-26,,,,
2016-02-29,,,,
2016-03-01,,,,
2016-03-02,,,,
2016-03-03,,,,
2016-03-04,,,,
2016-03-07,,,,
2016-03-08,,,,
2016-03-09,,,,
2016-03-10,,,,
2016-03-11,,,,
2016-03-14,,,,
2016-03-15,,,,
2016-03-16,,,,
2016-03-17,,,,
2016-03-18,,,,
2016-03-21,,,,
2016-03-22,,,,
2016-03-23,,,,
2016-03-24,,,,
2016-03-25,,,,
2016-03-28,,,,
2016-03-29,,,,
2016-03-30,,,,
2016-03-31,,,,
2016-04-01,,,,
2016-04-05,,,,
2016-04-06,,,,
2016-04-07,,,,
2016-04-08,,,,
2016-04-11,,,,
2016-04-12,,,,
2016-04-13,,,,
2016-04-14,,,,
2016-04-15,,,,
2016-04-18,,,,
2016-04-19,,,,
2016-04-20,,,,
2016-04-21,,,,
2016-04-22,,,,
2016-04-25,,,,
2016-04-26,,,,
2016-04-27,,,,
2016-04-28,,,,
2016-04-29,,,,
2016-05-03,,,,
2016-05-04,,,,
2016-05-05,,,,
2016-05-06,,,,
2016-05-09,,,,
2016-05-10,,,,
2016-05-11,9.492663,9.492663,7.912618,7.912618
2016-05-12,10.44069,10.44069,10.44069,10.44069
2016-05-13,11.487857,11.487857,11.487857,11.487857
2016-05-16,12.634164,12.634164,12.634164,12.634164
2016-05-17,13.8982,13.8982,13.8982,13.8982
2016-05-18,15.286162,15.286162,15.286162,14.66034
2016-05-19,16.073086,14.796657,15.366713,14.697517
2016-05-20,14.474452,14.269976,13.960163,13.65035
2016-05-23,15.385302,14.753284,14.127462,14.053107
2016-05-24,14.5612,14.139854,14.5612,14.034518
2016-05-25,15.552601,15.075489,14.344331,14.201817
2016-05-26,15.788058,15.676526,14.567396,14.220406
2016-05-27,16.221796,15.335732,15.372909,15.25518
2016-05-30,15.856217,15.515423,15.069293,14.747087
2016-05-31,17.064487,17.064487,15.515423,15.515423
2016-06-01,18.768457,18.557784,18.768457,18.309934
2016-06-02,20.416661,20.416661,18.712691,18.347112
2016-06-03,22.461425,21.94094,21.017698,20.323717
2016-06-06,22.114435,21.965725,21.494809,21.321314
2016-06-07,24.165395,24.165395,21.810818,21.748856
2016-06-08,26.581935,25.156796,24.6549,23.657302
2016-06-13,24.407049,22.641117,23.558162,22.641117
2016-06-14,24.407049,23.589144,22.027687,21.798426
2016-06-15,24.785021,23.731658,22.647313,22.43664
2016-06-16,24.04147,23.266938,22.938537,22.932341
2016-06-17,25.1506,23.967115,23.54577,23.539574
2016-06-20,24.6549,24.09104,23.657302,22.975714
2016-06-21,25.714459,24.233554,24.444227,23.911349
2016-06-22,24.09104,23.713069,23.558162,23.310312
2016-06-23,23.74405,22.845593,23.719265,22.616332
2016-06-24,23.539574,23.180191,22.740257,21.89137
2016-06-27,23.700676,23.502396,22.926144,22.68449
2016-06-28,25.850777,25.850777,23.533377,23.310312
2016-06-29,28.056644,26.619112,26.396047,26.024272
2016-06-30,26.129608,25.039067,25.714459,24.846983
2016-07-01,25.702067,25.293114,25.00189,24.574348
2016-07-04,26.055253,25.44802,24.791217,24.667292
2016-07-05,25.887954,25.733048,25.404646,25.162992
2016-07-06,25.69587,25.311703,25.677282,25.10103
2016-07-07,25.949917,25.590534,25.373665,25.1506
2016-07-08,25.887954,25.479002,25.683478,25.410843
2016-07-11,25.367469,24.165395,25.34888,23.874171
2016-07-12,25.373665,25.039067,23.923741,23.322705
2016-07-13,25.621515,24.865572,24.846983,24.785021
2016-07-14,24.865572,24.462816,24.846983,24.165395
2016-07-15,24.592937,24.345087,24.512386,24.227358
2016-07-18,24.320302,23.527181,24.320302,23.465219
2016-07-19,23.911349,23.731658,23.490004,23.440434
2016-07-20,23.824601,23.508592,23.620125,23.434237
2016-07-21,23.775031,23.44663,23.4962,23.428041
2016-07-22,23.415649,22.529584,23.359882,22.318911
2016-07-25,22.467621,21.953332,22.368481,21.872781
2016-07-26,23.836994,23.155406,21.89137,21.89137
2016-07-27,23.136817,21.69309,22.932341,20.992913
2016-07-28,22.28793,22.046276,21.339903,21.160212
2016-07-29,21.996706,21.612538,21.755052,21.463828
2016-08-01,21.457632,20.63353,21.346099,20.373287
2016-08-02,21.061072,20.819418,20.757455,20.552979
2016-08-03,21.092053,20.974324,20.695492,20.497212
2016-08-04,21.048679,20.986716,20.88138,20.552979
2016-08-05,22.616332,21.8418,20.992913,20.887576
2016-08-08,21.99051,21.866585,21.222174,21.12923
2016-08-09,22.907556,22.498603,21.866585,21.736463
2016-08-10,23.09964,22.529584,22.548173,22.18879
2016-08-11,24.475208,23.725461,22.405659,22.405659
2016-08-12,24.128218,24.047667,23.29792,23.161602
2016-08-15,26.433225,25.49759,24.060059,24.060059
2016-08-16,25.479002,24.915142,25.132011,24.785021
2016-08-17,26.148197,24.475208,25.156796,24.363676
2016-08-18,24.499993,24.072452,24.165395,23.824601
2016-08-19,24.382264,24.022882,24.029078,23.917545
2016-08-22,23.985704,23.328901,23.985704,23.155406
2016-08-23,23.756443,23.533377,23.421845,23.235957
2016-08-24,23.669695,23.29792,23.483807,23.173995
2016-08-25,23.89276,23.64491,22.975714,22.938537
2016-08-26,23.768835,23.291723,23.706873,23.211172
2016-08-29,23.520985,23.378471,23.173995,23.087247
2016-08-30,24.09104,23.836994,23.378471,23.273135
2016-08-31,24.698273,24.407049,23.84319,23.613929
2016-09-01,24.320302,23.490004,24.276928,23.471415
2016-09-02,24.146807,23.316508,23.124425,23.062462
2016-09-05,23.79362,23.235957,23.359882,23.180191
2016-09-06,23.353686,23.173995,23.180191,22.325108
2016-09-07,23.235957,22.73406,22.994303,22.703079
2016-09-08,22.913752,22.752649,22.73406,22.622528
2016-09-09,22.857986,22.306519,22.827004,22.306519
2016-09-12,21.866585,21.284137,21.569164,21.271744
2016-09-13,21.662108,21.346099,21.501006,21.203585
2016-09-14,21.352296,21.067268,21.240763,20.955735
2016-09-19,21.408062,21.265548,21.135427,21.135427
2016-09-20,21.593949,21.501006,21.377081,21.222174
2016-09-21,22.232164,21.99051,21.562968,21.377081
2016-09-22,22.170201,21.736463,22.08965,21.717875
2016-09-23,21.965725,21.377081,21.748856,21.377081
2016-09-26,21.184997,20.670707,21.184997,20.639726
2016-09-27,21.445239,21.234567,20.670707,20.670707
2016-09-28,21.1788,21.036287,21.116838,20.949539
2016-09-29,21.897566,21.439043,21.160212,21.141623
2016-09-30,21.550576,21.531987,21.191193,21.191193
2016-10-10,21.959529,21.885173,21.860388,21.507202
2016-10-11,21.984314,21.798426,21.89137,21.686893
2016-10-12,21.965725,21.779837,21.69309,21.624931
2016-10-13,21.897566,21.74266,21.724071,21.562968
2016-10-14,21.761248,21.494809,21.748856,21.284137
2016-10-17,21.600146,20.986716,21.501006,20.949539
2016-10-18,23.062462,22.281734,21.005305,21.005305
2016-10-19,22.411855,22.04008,22.145416,21.878977
2016-10-20,22.23836,21.99051,22.009099,21.922351
2016-10-21,23.288447,22.62395,22.021556,21.928402
2016-10-24,24.884482,24.673333,22.38175,22.332068
2016-10-25,24.487026,24.275877,24.157883,23.915683
2016-10-26,24.487026,23.754216,24.09578,23.636221
2016-10-27,24.139252,23.983995,23.59896,23.543067
2016-10-28,25.139102,23.760426,24.636072,23.59896
2016-10-31,23.412652,23.226345,22.791627,22.791627
2016-11-01,23.822529,23.59275,23.052458,23.040037
2016-11-02,24.437344,23.642432,23.443703,23.313288
2016-11-03,25.735287,24.629862,23.226345,23.226345
2016-11-04,25.077,24.443554,24.611231,24.244826
2016-11-07,25.32541,24.965215,24.406293,24.244826
2016-11-08,26.020958,25.182574,25.455825,25.027318
2016-11-09,25.263307,24.437344,24.959005,24.157883
2016-11-10,25.82223,25.33783,24.872062,24.747856
2016-11-11,27.318901,26.940076,25.462036,25.151523
2016-11-14,28.244229,27.30027,26.269368,26.151374
2016-11-15,27.598362,26.927655,26.890394,26.704086
2016-11-16,27.691516,26.598512,27.076701,26.213476
2016-11-17,26.890394,26.79103,26.30663,25.958856
2016-11-18,26.542619,25.946435,26.31284,25.803599
2016-11-21,26.387363,25.772548,25.629712,25.536559
2016-11-22,26.579881,26.269368,25.847071,25.586241
2016-11-23,26.517778,25.958856,26.30042,25.772548
2016-11-24,26.679245,26.020958,25.80981,25.772548
2016-11-25,26.145163,26.039589,26.076851,25.157733
2016-11-28,26.747558,25.753917,26.579881,25.716656
2016-11-29,25.946435,25.188784,25.462036,24.940374
2016-11-30,25.250887,24.443554,25.002477,24.219985
2016-12-01,24.716805,24.704385,24.561549,24.282088
2016-12-02,24.816169,24.157883,24.716805,23.834949
2016-12-05,24.437344,23.505806,23.723165,23.431283
2016-12-06,23.766637,23.468544,23.59896,23.195293
2016-12-07,23.903262,23.84737,23.412652,23.288447
2016-12-08,23.84737,23.35676,23.723165,23.338129
2016-12-09,23.704534,23.344339,23.282237,23.201504
2016-12-12,23.412652,21.40053,23.35055,21.083807
2016-12-13,21.711043,21.437792,21.208013,20.996864
2016-12-14,21.524735,21.040336,21.425371,21.021705
2016-12-15,21.64894,21.282536,20.934761,20.8975
2016-12-16,21.64894,21.506105,21.226643,21.226643
2016-12-19,21.661361,21.419161,21.605469,21.239064
2016-12-20,21.599258,21.580628,21.425371,21.270115
2016-12-21,22.338279,21.978084,21.686202,21.686202
2016-12-22,21.915981,21.661361,21.835248,21.506105
2016-12-23,21.599258,21.114859,21.599258,21.027915
2016-12-26,21.729674,21.63652,20.922341,20.636669
2016-12-27,21.711043,21.524735,21.555787,21.437792
2016-12-28,21.661361,21.518525,21.524735,21.419161
2016-12-29,21.686202,21.530946,21.437792,21.301166
2016-12-30,21.673781,21.611679,21.475053,21.437792
2017-01-03,22.077448,21.735884,21.673781,21.673781
2017-01-04,21.860089,21.797987,21.735884,21.524735
2017-01-05,21.853879,21.468843,21.810407,21.456423
2017-01-06,21.456423,21.040336,21.375689,21.009284
2017-01-09,21.226643,21.090018,21.114859,21.034125
2017-01-10,21.15212,20.990654,21.090018,20.90992
2017-01-11,21.1397,21.027915,20.916131,20.916131
2017-01-12,21.220433,20.829187,21.027915,20.804346
2017-01-13,20.90371,18.910219,20.829187,18.835696
2017-01-16,18.518973,17.146507,18.512763,17.022302
2017-01-17,17.575015,17.45702,17.047143,16.152867
2017-01-18,17.370076,16.705579,17.370076,16.674528
2017-01-19,17.165138,16.767682,16.46959,16.252231
2017-01-20,17.183769,17.059564,16.699369,16.606215
2017-01-23,17.258292,17.071984,17.059564,16.9602
2017-01-24,17.078195,16.699369,17.078195,16.662108
2017-01-25,16.985041,16.860836,16.773892,16.767682
2017-01-26,17.016092,16.96641,16.891887,16.867046
2017-02-03,17.022302,16.817364,16.941569,16.786313
2017-02-06,16.978831,16.97262,16.823574,16.649687
2017-02-07,16.978831,16.873256,16.95399,16.705579
2017-02-08,18.562445,18.562445,16.860836,16.680738
2017-02-09,19.438091,18.705281,18.19604,18.102886
2017-02-10,19.17726,18.69286,18.481712,18.258143
2017-02-13,19.233152,18.92264,18.487922,18.44445
2017-02-14,19.351147,18.92885,19.003373,18.792224
2017-02-15,19.562296,18.767383,18.823276,18.599706
2017-02-16,19.580926,19.42567,18.568655,18.463081
2017-02-17,20.822977,19.351147,19.251783,19.17726
2017-02-20,19.68029,19.500193,19.003373,18.705281
2017-02-21,19.860388,19.276624,19.493983,19.195891
2017-02-22,19.276624,19.046845,19.276624,18.835696
2017-02-23,19.18347,18.817065,19.040634,18.661809
2017-02-24,18.904009,18.885378,18.823276,18.730122
2017-02-27,18.854327,18.587286,18.804645,18.506553
2017-02-28,18.916429,18.761173,18.587286,18.587286
2017-03-01,18.866747,18.69286,18.748753,18.574865
2017-03-02,19.67408,18.959901,18.711491,18.711491
2017-03-03,19.164839,18.947481,18.68665,18.351296
2017-03-06,19.127578,19.084106,18.841906,18.674229
2017-03-07,19.102737,19.034424,19.053055,18.891588
2017-03-08,19.127578,18.761173,19.065475,18.655599
2017-03-09,18.779804,18.624547,18.736332,18.506553
2017-03-10,18.742542,18.463081,18.618337,18.463081
2017-03-13,18.400978,18.357507,18.382348,17.935209
2017-03-14,18.69286,18.394768,18.376137,18.369927
2017-03-15,18.581076,18.369927,18.351296,18.301614
2017-03-16,19.624398,19.618188,18.494132,18.494132
2017-03-17,19.847967,18.786014,19.593347,18.69907
2017-03-20,18.748753,18.574865,18.668019,18.44445
2017-03-21,18.705281,18.593496,18.562445,18.456871
2017-03-22,18.556235,18.332666,18.44445,18.326455
2017-03-23,18.910219,18.506553,18.506553,18.20225
2017-03-24,18.953691,18.835696,18.500342,18.295404
2017-03-27,19.220732,18.872958,18.972322,18.643178
2017-03-28,18.93506,18.804645,18.736332,18.69286
2017-03-29,18.897799,18.351296,18.829486,18.320245
2017-03-30,18.413399,17.773743,18.220881,17.624697
2017-03-31,17.991102,17.606066,17.792374,17.419758
2017-04-05,18.233302,18.009732,17.606066,17.543964
2017-04-06,18.127727,18.034573,18.059414,17.885527
2017-04-07,18.109096,17.96005,18.040784,17.885527
2017-04-10,17.95384,17.314184,17.95384,16.935359
2017-04-11,17.575015,17.531543,17.239661,16.95399
2017-04-12,18.127727,17.637117,17.562594,17.407338
2017-04-13,17.717851,17.45081,17.500492,17.332815
2017-04-14,17.444599,17.109246,17.444599,17.078195
2017-04-17,17.363866,17.078195,17.016092,16.705579
2017-04-18,17.189979,16.71179,17.065774,16.693159
2017-04-19,16.9602,16.798733,16.718,16.655897
2017-04-20,16.885677,16.364016,16.811154,16.177708
2017-04-21,16.519272,16.357805,16.457169,16.252231
2017-04-24,16.2336,15.72436,16.2336,15.370375
2017-04-25,15.954139,15.507001,15.711939,15.463529
2017-04-26,16.438539,15.780252,15.475949,15.401426
2017-04-27,16.016241,15.829934,15.656047,15.444898
2017-04-28,16.128026,15.960349,15.805093,15.755411
2017-05-02,15.898247,15.624995,15.829934,15.538052
2017-05-03,15.73057,15.600154,15.631206,15.556683
2017-05-04,15.73678,15.531842,15.538052,15.432478
2017-05-05,15.711939,15.165437,15.401426,15.159227
2017-05-08,14.954288,13.77434,14.954288,13.724658
2017-05-09,13.314782,12.569551,13.314782,12.53229
2017-05-10,13.097423,12.637864,12.246618,12.159675
2017-05-11,11.377183,11.377183,11.377183,11.377183
2017-05-12,10.240706,10.240706,10.240706,10.240706
2017-05-15,9.216015,9.216015,9.216015,9.216015
2017-05-16,9.216015,9.216015,9.216015,9.216015
2017-05-17,9.216015,9.216015,9.216015,9.216015
2017-05-18,9.216015,9.216015,9.216015,9.216015
2017-05-19,9.675574,9.079389,8.712984,8.712984
2017-05-22,8.961394,8.526677,8.86203,8.414892
2017-05-23,8.508046,8.154062,8.508046,7.992595
2017-05-24,8.818559,8.663302,8.166482,8.10438
2017-05-25,9.532738,9.464425,8.539097,8.334159
2017-05-26,9.394684,8.956332,9.175508,8.886594
2017-05-31,9.852962,9.314984,9.53416,9.245246
2017-06-01,9.703524,9.344872,9.344872,9.265171
2017-06-02,9.314984,9.195433,8.866669,8.707269
2017-06-05,9.464422,9.314984,9.195433,9.105771
2017-06-06,9.314984,9.215359,9.185471,9.105771
2017-06-07,9.96255,9.673636,9.185471,9.145621
2017-06-08,9.753336,9.57401,9.593935,9.434535
2017-06-09,9.663673,9.464422,9.53416,9.344872
2017-06-12,9.344872,9.155583,9.334909,9.125696
2017-06-13,9.424572,9.275134,9.155583,9.155583
2017-06-14,9.364797,9.215359,9.265171,9.135658
2017-06-15,9.9227,9.633786,9.195433,9.165546
2017-06-16,9.693561,9.583973,9.564048,9.474385
2017-06-19,9.882849,9.683598,9.564048,9.49431
2017-06-20,9.763299,9.613861,9.733411,9.544123
2017-06-21,9.833037,9.603898,9.753336,9.484347
2017-06-22,9.813112,9.404647,9.593935,9.384722
2017-06-23,9.334909,9.195433,9.265171,9.016108
2017-06-26,9.334909,9.314984,9.165546,9.135658
2017-06-27,9.334909,9.245246,9.295059,9.195433
2017-06-28,9.235284,9.095808,9.225321,9.085845
2017-06-29,9.305022,9.195433,9.125696,9.115733
2017-06-30,9.265171,9.175508,9.145621,9.135658
2017-07-03,9.215359,9.185471,9.215359,9.105771
2017-07-04,9.205396,9.095808,9.185471,9.085845
2017-07-05,9.245246,9.215359,9.125696,9.115733
2017-07-06,9.225321,9.125696,9.215359,9.055958
2017-07-07,9.45446,9.265171,9.105771,8.996182
2017-07-10,9.564048,9.424572,9.215359,9.155583
2017-07-11,9.49431,9.205396,9.434535,9.195433
2017-07-12,9.255209,9.075883,9.155583,9.006145
2017-07-13,9.295059,9.165546,9.045995,9.045995
2017-07-14,9.245246,9.075883,9.175508,9.055958
2017-07-17,9.095808,8.248991,9.06592,8.239029
2017-07-18,8.348617,8.268916,8.109516,8.069665
2017-07-19,8.777006,8.717231,8.219104,8.149366
2017-07-20,8.826819,8.657456,8.727194,8.627568
2017-07-21,8.697306,8.567793,8.597681,8.537905
2017-07-24,8.647493,8.55783,8.527943,8.498055
2017-07-25,8.816857,8.647493,8.577755,8.577755
2017-07-26,8.727194,8.607643,8.677381,8.508018
2017-07-27,9.464422,9.175508,8.577755,8.418355
2017-07-28,9.125696,8.98622,9.06592,8.916482
2017-07-31,9.324947,9.225321,8.976257,8.976257
2017-08-01,10.141876,9.9227,9.354834,9.314984
2017-08-02,10.918955,10.918955,9.872887,9.783224
2017-08-03,11.606371,11.40712,11.118206,10.89903
2017-08-04,11.616333,11.05843,11.556558,10.968767
2017-08-07,11.327419,10.958805,10.948842,10.869142
2017-08-08,11.327419,10.958805,10.948842,10.869142
2017-08-09,11.327419,10.958805,10.948842,10.869142
2017-08-10,11.327419,10.958805,10.948842,10.869142
2017-08-11,11.327419,10.958805,10.948842,10.869142
2017-08-14,11.327419,10.958805,10.948842,10.869142
2017-08-15,11.327419,10.958805,10.948842,10.869142
2017-08-16,11.327419,10.958805,10.948842,10.869142
2017-08-17,11.327419,10.958805,10.948842,10.869142
2017-08-18,11.327419,10.958805,10.948842,10.869142
2017-08-21,11.327419,10.958805,10.948842,10.869142
2017-08-22,11.327419,10.958805,10.948842,10.869142
2017-08-23,11.327419,10.958805,10.948842,10.869142
2017-08-24,11.327419,10.958805,10.948842,10.869142
2017-08-25,11.327419,10.958805,10.948842,10.869142
2017-08-28,12.054685,12.054685,11.168018,10.958805
2017-08-29,11.935135,11.367269,11.935135,11.327419
2017-08-30,11.945097,11.44697,11.297532,11.168018
2017-08-31,11.586445,11.476857,11.307494,11.257681
2017-09-01,11.556558,11.476857,11.427045,11.267644
2017-09-04,11.456932,11.227794,11.367269,11.168018
2017-09-05,11.52667,11.247719,11.227794,11.197906
2017-09-06,11.148093,10.928917,11.148093,10.859179
2017-09-07,11.108243,10.799404,10.928917,10.779479
2017-09-08,10.908992,10.889067,10.679853,10.679853
2017-09-11,11.158056,11.118206,10.819329,10.759554
2017-09-12,11.536633,11.337382,11.158056,11.078355
2017-09-13,11.437007,11.177981,11.227794,11.108243
2017-09-14,11.48682,11.237756,11.207869,11.187943
2017-09-15,12.253936,11.705996,11.158056,10.958805
2017-09-18,12.881577,12.881577,11.377232,11.307494
2017-09-19,12.722176,12.483075,12.512963,12.283824
2017-09-20,13.140603,12.742101,12.383449,12.333637
2017-09-21,13.359779,12.911465,12.612588,12.5827
2017-09-22,13.140603,12.473112,12.762026,12.403375
2017-09-25,12.403375,11.755809,12.333637,11.666146
2017-09-26,12.014835,12.004873,11.755809,11.676108
2017-09-27,12.114461,12.03476,11.91521,11.795659
2017-09-28,12.014835,11.835509,11.95506,11.835509
2017-09-29,12.732139,12.632513,11.91521,11.91521
2017-10-09,13.260154,12.652438,13.100753,12.4233
2017-10-10,13.230266,13.210341,12.512963,12.473112
2017-10-11,13.190416,12.97124,13.080828,12.911465
2017-10-12,13.150566,12.762026,12.941352,12.562775
2017-10-13,13.100753,13.040978,12.732139,12.5827
2017-10-16,13.608843,13.070865,12.97124,12.861652
2017-10-17,13.240229,13.150566,13.001128,12.682326
2017-10-18,13.309967,12.811839,13.150566,12.801877
2017-10-19,12.841727,12.004873,12.652438,11.91521
2017-10-20,12.124423,11.95506,11.905247,11.785696
2017-10-23,11.945097,11.686071,11.865397,11.466895
2017-10-24,12.024798,11.815584,11.725921,11.656183
2017-10-25,12.054685,11.974985,11.835509,11.536633
2017-10-26,12.672363,12.263899,11.885322,11.815584
2017-10-27,12.433262,12.154311,12.184198,12.084573
2017-10-30,11.935135,11.307494,11.925172,11.177981
2017-10-31,11.437007,11.357307,11.207869,11.187943
2017-11-01,11.606371,11.347344,11.387194,11.317457
2017-11-02,11.596408,11.237756,11.287569,10.769516
2017-11-03,11.217831,10.958805,11.138131,10.839254
2017-11-06,11.098281,11.028543,10.968767,10.859179
2017-11-07,11.357307,11.217831,11.008618,10.97873
2017-11-08,11.745846,11.347344,11.237756,11.118206
2017-11-09,11.397157,11.297532,11.247719,11.078355
2017-11-10,11.606371,11.397157,11.327419,11.177981
2017-11-13,11.596408,11.337382,11.437007,11.267644
2017-11-14,11.357307,11.048468,11.287569,11.01858
2017-11-15,11.148093,10.829292,11.098281,10.809367
2017-11-16,10.918955,10.141876,10.769516,10.102026
2017-11-17,10.241501,9.623823,10.102026,9.514235
2017-11-20,9.53416,9.524198,9.464422,8.98622
2017-11-21,10.151838,9.952587,9.53416,9.474385
2017-11-22,10.052213,9.803149,9.96255,9.683598
2017-11-23,9.992437,9.394684,9.813112,9.305022
2017-11-24,9.633786,9.49431,9.334909,9.334909
2017-11-27,9.723449,9.544123,9.484347,9.285096
2017-11-28,9.643748,9.633786,9.49431,9.49431
2017-11-29,9.733411,9.683598,9.643748,9.384722
2017-11-30,9.803149,9.583973,9.613861,9.524198
2017-12-01,9.663673,9.564048,9.554085,9.484347
