,high,close,open,low
2010-11-26,2.880394,2.822057,2.843934,2.807473
2010-11-29,2.836642,2.800181,2.800181,2.756428
2010-11-30,2.851226,2.792889,2.792889,2.712675
2010-12-01,2.814765,2.792889,2.785597,2.749136
2010-12-02,2.851226,2.800181,2.829349,2.785597
2010-12-03,2.851226,2.800181,2.829349,2.785597
2010-12-06,2.873102,2.836642,2.792889,2.76372
2010-12-07,2.836642,2.829349,2.807473,2.771012
2010-12-08,2.829349,2.76372,2.807473,2.749136
2010-12-09,2.756428,2.705383,2.756428,2.698091
2010-12-10,2.741844,2.727259,2.690799,2.676215
2010-12-13,2.800181,2.792889,2.719967,2.705383
2010-12-14,2.800181,2.771012,2.792889,2.756428
2010-12-15,2.858518,2.814765,2.778304,2.756428
2010-12-16,2.822057,2.792889,2.800181,2.785597
2010-12-17,2.800181,2.785597,2.792889,2.771012
2010-12-20,2.800181,2.727259,2.778304,2.690799
2010-12-21,2.843934,2.822057,2.727259,2.698091
2010-12-22,2.829349,2.792889,2.800181,2.785597
2010-12-23,2.953316,2.836642,2.778304,2.76372
2010-12-24,3.018945,2.960608,2.807473,2.792889
2010-12-27,3.033529,2.851226,3.011653,2.829349
2010-12-28,2.997069,2.851226,2.814765,2.807473
2010-12-29,2.902271,2.894979,2.851226,2.778304
2010-12-30,2.924147,2.851226,2.858518,2.829349
2010-12-31,2.894979,2.887686,2.843934,2.836642
2011-01-04,3.026237,2.9679,2.902271,2.86581
2011-01-05,3.004361,2.946024,2.953316,2.924147
2011-01-06,2.975192,2.931439,2.946024,2.902271
2011-01-07,3.121035,3.055406,2.916855,2.873102
2011-01-10,3.055406,2.982484,3.011653,2.975192
2011-01-11,3.077282,3.033529,2.960608,2.953316
2011-01-12,3.077282,3.048114,3.033529,2.975192
2011-01-13,3.040821,2.982484,3.040821,2.975192
2011-01-14,2.9679,2.909563,2.960608,2.894979
2011-01-17,2.909563,2.756428,2.880394,2.741844
2011-01-18,2.814765,2.76372,2.749136,2.741844
2011-01-19,2.822057,2.814765,2.778304,2.727259
2011-01-20,2.807473,2.719967,2.807473,2.705383
2011-01-21,2.86581,2.792889,2.698091,2.698091
2011-01-24,2.822057,2.778304,2.792889,2.756428
2011-01-25,2.807473,2.800181,2.778304,2.749136
2011-01-26,2.814765,2.807473,2.800181,2.785597
2011-01-27,2.86581,2.836642,2.785597,2.76372
2011-01-28,2.843934,2.807473,2.814765,2.778304
2011-01-31,2.851226,2.836642,2.807473,2.785597
2011-02-01,2.843934,2.836642,2.829349,2.822057
2011-02-09,2.843934,2.792889,2.822057,2.785597
2011-02-10,2.822057,2.814765,2.785597,2.771012
2011-02-11,2.836642,2.829349,2.807473,2.792889
2011-02-14,2.975192,2.953316,2.829349,2.822057
2011-02-15,2.9679,2.924147,2.953316,2.909563
2011-02-16,2.931439,2.931439,2.916855,2.894979
2011-02-17,2.982484,2.938731,2.938731,2.916855
2011-02-18,2.931439,2.894979,2.924147,2.880394
2011-02-21,2.887686,2.887686,2.86581,2.851226
2011-02-22,2.887686,2.785597,2.887686,2.778304
2011-02-23,2.800181,2.792889,2.771012,2.771012
2011-02-24,2.807473,2.800181,2.785597,2.76372
2011-02-25,2.843934,2.807473,2.792889,2.76372
2011-02-28,2.822057,2.814765,2.800181,2.778304
2011-03-01,2.851226,2.836642,2.807473,2.800181
2011-03-02,2.880394,2.858518,2.822057,2.807473
2011-03-03,2.975192,2.902271,2.851226,2.836642
2011-03-04,2.916855,2.909563,2.894979,2.86581
2011-03-07,2.953316,2.924147,2.931439,2.894979
2011-03-08,2.946024,2.894979,2.916855,2.880394
2011-03-09,2.931439,2.894979,2.902271,2.887686
2011-03-10,2.894979,2.822057,2.887686,2.807473
2011-03-11,2.829349,2.814765,2.807473,2.807473
2011-03-14,2.829349,2.814765,2.807473,2.807473
2011-03-15,2.814765,2.785597,2.814765,2.749136
2011-03-16,2.800181,2.800181,2.778304,2.771012
2011-03-17,2.785597,2.76372,2.778304,2.756428
2011-03-18,2.807473,2.800181,2.778304,2.771012
2011-03-21,2.800181,2.778304,2.785597,2.771012
2011-03-22,2.807473,2.800181,2.785597,2.756428
2011-03-23,2.814765,2.807473,2.785597,2.778304
2011-03-24,2.807473,2.785597,2.800181,2.778304
2011-03-25,2.829349,2.814765,2.792889,2.785597
2011-03-28,2.880394,2.829349,2.829349,2.822057
2011-03-29,2.916855,2.86581,2.814765,2.800181
2011-03-30,2.873102,2.843934,2.858518,2.829349
2011-03-31,2.851226,2.792889,2.843934,2.785597
2011-04-01,2.873102,2.858518,2.800181,2.792889
2011-04-06,2.931439,2.909563,2.843934,2.836642
2011-04-07,2.953316,2.916855,2.916855,2.909563
2011-04-08,2.916855,2.909563,2.916855,2.880394
2011-04-11,2.946024,2.894979,2.902271,2.880394
2011-04-12,2.916855,2.894979,2.894979,2.858518
2011-04-13,2.931439,2.931439,2.880394,2.858518
2011-04-14,2.989776,2.931439,2.931439,2.924147
2011-04-15,2.989776,2.931439,2.931439,2.924147
2011-04-18,2.960608,2.924147,2.946024,2.887686
2011-04-19,2.902271,2.86581,2.894979,2.858518
2011-04-20,2.880394,2.858518,2.873102,2.843934
2011-04-21,2.909563,2.873102,2.86581,2.851226
2011-04-22,2.873102,2.851226,2.86581,2.843934
2011-04-25,2.851226,2.807473,2.843934,2.800181
2011-04-26,2.822057,2.807473,2.800181,2.792889
2011-04-27,2.836642,2.807473,2.814765,2.792889
2011-04-28,2.873102,2.822057,2.822057,2.807473
2011-04-29,2.822057,2.785597,2.814765,2.734552
2011-05-03,2.792889,2.785597,2.785597,2.756428
2011-05-04,2.771012,2.741844,2.771012,2.734552
2011-05-05,2.778304,2.76372,2.734552,2.719967
2011-05-06,2.76372,2.749136,2.741844,2.734552
2011-05-09,2.76372,2.76372,2.749136,2.741844
2011-05-10,2.771012,2.771012,2.76372,2.741844
2011-05-11,2.76372,2.749136,2.756428,2.741844
2011-05-12,2.749136,2.727259,2.741844,2.719967
2011-05-13,2.749136,2.749136,2.719967,2.719967
2011-05-16,2.749136,2.727259,2.741844,2.727259
2011-05-17,2.756428,2.741844,2.727259,2.712675
2011-05-18,2.76372,2.756428,2.727259,2.727259
2011-05-19,2.76372,2.734552,2.756428,2.734552
2011-05-20,2.792889,2.771012,2.741844,2.734552
2011-05-23,2.76372,2.683507,2.756428,2.668922
2011-05-24,2.690799,2.654338,2.676215,2.647046
2011-05-25,2.66163,2.603293,2.66163,2.596001
2011-05-26,2.632462,2.588709,2.617877,2.581417
2011-05-27,2.610585,2.552248,2.596001,2.544956
2011-05-30,2.610585,2.552248,2.596001,2.544956
2011-05-31,2.588709,2.581417,2.566832,2.544956
2011-06-01,2.588709,2.574125,2.581417,2.55954
2011-06-02,2.55954,2.479327,2.552248,2.464743
2011-06-03,2.515787,2.508495,2.479327,2.472035
2011-06-07,2.52308,2.515787,2.501203,2.486619
2011-06-08,2.515787,2.508495,2.508495,2.479327
2011-06-09,2.501203,2.472035,2.493911,2.464743
2011-06-10,2.501203,2.501203,2.479327,2.472035
2011-06-13,2.508495,2.501203,2.493911,2.472035
2011-06-14,2.537664,2.52308,2.493911,2.486619
2011-06-15,2.52308,2.515787,2.515787,2.501203
2011-06-16,2.530763,2.485838,2.523276,2.485838
2011-06-17,2.500813,2.485838,2.485838,2.478351
2011-06-20,2.485838,2.463376,2.478351,2.425939
2011-06-21,2.470863,2.470863,2.463376,2.425939
2011-06-22,2.485838,2.470863,2.463376,2.433426
2011-06-23,2.493326,2.493326,2.455888,2.440914
2011-06-24,2.575688,2.545738,2.478351,2.470863
2011-06-27,2.553226,2.545738,2.545738,2.523276
2011-06-28,2.545738,2.530763,2.545738,2.515788
2011-06-29,2.538251,2.493326,2.530763,2.485838
2011-06-30,2.523276,2.508301,2.493326,2.478351
2011-07-01,2.523276,2.493326,2.508301,2.478351
2011-07-04,2.545738,2.538251,2.500813,2.493326
2011-07-05,2.538251,2.530763,2.538251,2.515788
2011-07-06,2.523276,2.500813,2.515788,2.485838
2011-07-07,2.538251,2.500813,2.523276,2.493326
2011-07-08,2.560713,2.530763,2.500813,2.493326
2011-07-11,2.530763,2.523276,2.523276,2.493326
2011-07-12,2.508301,2.485838,2.508301,2.478351
2011-07-13,2.515788,2.515788,2.485838,2.485838
2011-07-14,2.515788,2.508301,2.508301,2.493326
2011-07-15,2.523276,2.523276,2.500813,2.493326
2011-07-18,2.523276,2.508301,2.515788,2.500813
2011-07-19,2.508301,2.493326,2.500813,2.485838
2011-07-20,2.508301,2.485838,2.500813,2.470863
2011-07-21,2.493326,2.455888,2.485838,2.448401
2011-07-22,2.470863,2.455888,2.463376,2.448401
2011-07-25,2.455888,2.395989,2.448401,2.381014
2011-07-26,2.395989,2.381014,2.388501,2.366039
2011-07-27,2.388501,2.388501,2.381014,2.358551
2011-07-28,2.373526,2.351064,2.366039,2.343576
2011-07-29,2.508301,2.440914,2.351064,2.343576
2011-08-01,2.440914,2.403476,2.403476,2.388501
2011-08-02,2.418451,2.403476,2.395989,2.351064
2011-08-03,2.418451,2.388501,2.381014,2.366039
2011-08-04,2.410964,2.388501,2.395989,2.381014
2011-08-05,2.358551,2.343576,2.336089,2.321114
2011-08-08,2.381014,2.291164,2.321114,2.268702
2011-08-09,2.328602,2.306139,2.261214,2.231265
2011-08-10,2.351064,2.306139,2.336089,2.298652
2011-08-11,2.343576,2.328602,2.268702,2.261214
2011-08-12,2.351064,2.336089,2.336089,2.313627
2011-08-15,2.388501,2.373526,2.328602,2.306139
2011-08-16,2.381014,2.343576,2.358551,2.321114
2011-08-17,2.336089,2.321114,2.328602,2.306139
2011-08-18,2.321114,2.291164,2.321114,2.283677
2011-08-19,2.276189,2.276189,2.261214,2.253727
2011-08-22,2.291164,2.268702,2.268702,2.261214
2011-08-23,2.306139,2.306139,2.276189,2.268702
2011-08-24,2.328602,2.291164,2.306139,2.283677
2011-08-25,2.388501,2.381014,2.291164,2.291164
2011-08-26,2.381014,2.366039,2.366039,2.343576
2011-08-29,2.366039,2.306139,2.366039,2.298652
2011-08-30,2.351064,2.298652,2.321114,2.298652
2011-08-31,2.321114,2.306139,2.306139,2.291164
2011-09-01,2.336089,2.313627,2.306139,2.298652
2011-09-02,2.313627,2.283677,2.306139,2.276189
2011-09-05,2.291164,2.268702,2.268702,2.261214
2011-09-06,2.283677,2.268702,2.261214,2.253727
2011-09-07,2.306139,2.298652,2.276189,2.261214
2011-09-08,2.306139,2.283677,2.306139,2.283677
2011-09-09,2.313627,2.298652,2.283677,2.283677
2011-09-13,2.283677,2.276189,2.276189,2.261214
2011-09-14,2.283677,2.276189,2.283677,2.246239
2011-09-15,2.291164,2.276189,2.276189,2.261214
2011-09-16,2.306139,2.298652,2.291164,2.283677
2011-09-19,2.291164,2.261214,2.283677,2.261214
2011-09-20,2.291164,2.261214,2.283677,2.261214
2011-09-21,2.321114,2.313627,2.276189,2.261214
2011-09-22,2.306139,2.261214,2.291164,2.246239
2011-09-23,2.268702,2.261214,2.246239,2.231265
2011-09-26,2.268702,2.238752,2.253727,2.231265
2011-09-27,2.261214,2.246239,2.246239,2.231265
2011-09-28,2.261214,2.223777,2.253727,2.21629
2011-09-29,2.223777,2.201315,2.21629,2.193827
2011-09-30,2.223777,2.208802,2.201315,2.193827
2011-10-10,2.21629,2.18634,2.208802,2.171365
2011-10-11,2.268702,2.21629,2.246239,2.193827
2011-10-12,2.283677,2.276189,2.208802,2.18634
2011-10-13,2.268702,2.268702,2.261214,2.246239
2011-10-14,2.268702,2.253727,2.253727,2.231265
2011-10-17,2.276189,2.253727,2.253727,2.238752
2011-10-18,2.246239,2.21629,2.238752,2.208802
2011-10-19,2.246239,2.21629,2.223777,2.208802
2011-10-20,2.21629,2.18634,2.208802,2.178852
2011-10-21,2.201315,2.171365,2.193827,2.163877
2011-10-24,2.223777,2.208802,2.178852,2.15639
2011-10-25,2.231265,2.223777,2.201315,2.193827
2011-10-26,2.253727,2.231265,2.208802,2.201315
2011-10-27,2.253727,2.246239,2.231265,2.223777
2011-10-28,2.283677,2.268702,2.268702,2.253727
2011-10-31,2.276189,2.253727,2.268702,2.246239
2011-11-01,2.283677,2.253727,2.238752,2.231265
2011-11-02,2.276189,2.268702,2.231265,2.21629
2011-11-03,2.283677,2.276189,2.276189,2.261214
2011-11-04,2.291164,2.291164,2.283677,2.268702
2011-11-07,2.283677,2.261214,2.283677,2.253727
2011-11-08,2.276189,2.253727,2.261214,2.246239
2011-11-09,2.276189,2.268702,2.261214,2.246239
2011-11-10,2.261214,2.231265,2.253727,2.231265
2011-11-11,2.246239,2.231265,2.238752,2.223777
2011-11-14,2.261214,2.261214,2.238752,2.238752
2011-11-15,2.261214,2.246239,2.246239,2.231265
2011-11-16,2.246239,2.201315,2.246239,2.193827
2011-11-17,2.208802,2.193827,2.201315,2.18634
2011-11-18,2.193827,2.171365,2.18634,2.163877
2011-11-21,2.178852,2.178852,2.171365,2.15639
2011-11-22,2.178852,2.171365,2.171365,2.15639
2011-11-23,2.178852,2.15639,2.178852,2.148902
2011-11-24,2.163877,2.148902,2.148902,2.133927
2011-11-25,2.15639,2.141415,2.148902,2.133927
2011-11-28,2.148902,2.141415,2.148902,2.133927
2011-11-29,2.171365,2.163877,2.15639,2.148902
2011-11-30,2.163877,2.111465,2.163877,2.09649
2011-12-01,2.18634,2.141415,2.163877,2.141415
2011-12-02,2.141415,2.12644,2.133927,2.103978
2011-12-05,2.133927,2.118953,2.12644,2.103978
2011-12-06,2.118953,2.111465,2.111465,2.09649
2011-12-07,2.12644,2.111465,2.111465,2.103978
2011-12-08,2.12644,2.118953,2.111465,2.09649
2011-12-09,2.118953,2.103978,2.111465,2.103978
2011-12-12,2.118953,2.111465,2.103978,2.103978
2011-12-13,2.111465,2.074028,2.103978,2.06654
2011-12-14,2.081515,2.059053,2.074028,2.044078
2011-12-15,2.059053,2.03659,2.051565,2.021616
2011-12-16,2.074028,2.059053,2.029103,2.021616
2011-12-19,2.06654,2.06654,2.051565,2.029103
2011-12-20,2.06654,2.06654,2.051565,2.029103
2011-12-21,2.09649,2.06654,2.081515,2.059053
2011-12-22,2.09649,2.074028,2.051565,2.051565
2011-12-23,2.111465,2.09649,2.074028,2.074028
2011-12-26,2.118953,2.09649,2.081515,2.081515
2011-12-27,2.12644,2.09649,2.089003,2.089003
2011-12-28,2.111465,2.103978,2.089003,2.051565
2011-12-29,2.12644,2.111465,2.089003,2.081515
2011-12-30,2.15639,2.15639,2.111465,2.103978
2012-01-04,2.208802,2.163877,2.15639,2.141415
2012-01-05,2.223777,2.18634,2.148902,2.148902
2012-01-06,2.201315,2.171365,2.178852,2.15639
2012-01-09,2.208802,2.201315,2.163877,2.15639
2012-01-10,2.231265,2.223777,2.193827,2.171365
2012-01-11,2.223777,2.201315,2.21629,2.201315
2012-01-12,2.238752,2.208802,2.201315,2.193827
2012-01-13,2.223777,2.201315,2.21629,2.178852
2012-01-16,2.208802,2.178852,2.18634,2.171365
2012-01-17,2.238752,2.231265,2.178852,2.15639
2012-01-18,2.231265,2.193827,2.223777,2.18634
2012-01-19,2.231265,2.231265,2.201315,2.193827
2012-01-20,2.276189,2.276189,2.238752,2.231265
2012-01-30,2.276189,2.246239,2.276189,2.238752
2012-01-31,2.253727,2.246239,2.238752,2.231265
2012-02-01,2.246239,2.208802,2.238752,2.201315
2012-02-02,2.261214,2.253727,2.208802,2.208802
2012-02-03,2.276189,2.261214,2.246239,2.223777
2012-02-06,2.276189,2.261214,2.253727,2.246239
2012-02-07,2.261214,2.231265,2.253727,2.21629
2012-02-08,2.283677,2.276189,2.231265,2.223777
2012-02-09,2.276189,2.268702,2.268702,2.253727
2012-02-10,2.283677,2.253727,2.253727,2.253727
2012-02-13,2.276189,2.246239,2.246239,2.238752
2012-02-14,2.246239,2.231265,2.246239,2.223777
2012-02-15,2.246239,2.238752,2.231265,2.223777
2012-02-16,2.246239,2.223777,2.238752,2.21629
2012-02-17,2.246239,2.231265,2.231265,2.223777
2012-02-20,2.268702,2.238752,2.253727,2.231265
2012-02-21,2.253727,2.246239,2.246239,2.223777
2012-02-22,2.261214,2.253727,2.246239,2.231265
2012-02-23,2.261214,2.261214,2.253727,2.238752
2012-02-24,2.291164,2.283677,2.261214,2.246239
2012-02-27,2.328602,2.291164,2.291164,2.276189
2012-02-28,2.351064,2.321114,2.298652,2.291164
2012-02-29,2.321114,2.306139,2.321114,2.291164
2012-03-01,2.321114,2.298652,2.298652,2.291164
2012-03-02,2.328602,2.321114,2.298652,2.298652
2012-03-05,2.336089,2.291164,2.321114,2.291164
2012-03-06,2.298652,2.268702,2.298652,2.268702
2012-03-07,2.268702,2.253727,2.246239,2.246239
2012-03-08,2.276189,2.261214,2.253727,2.253727
2012-03-09,2.268702,2.253727,2.268702,2.238752
2012-03-12,2.253727,2.238752,2.246239,2.231265
2012-03-13,2.261214,2.261214,2.238752,2.231265
2012-03-14,2.283677,2.223777,2.268702,2.223777
2012-03-15,2.238752,2.21629,2.223777,2.21629
2012-03-16,2.231265,2.223777,2.21629,2.208802
2012-03-19,2.223777,2.208802,2.21629,2.193827
2012-03-20,2.21629,2.18634,2.208802,2.178852
2012-03-21,2.201315,2.18634,2.193827,2.178852
2012-03-22,2.223777,2.201315,2.18634,2.178852
2012-03-23,2.201315,2.193827,2.193827,2.178852
2012-03-26,2.201315,2.201315,2.193827,2.18634
2012-03-27,2.208802,2.193827,2.201315,2.18634
2012-03-28,2.193827,2.15639,2.18634,2.148902
2012-03-29,2.148902,2.111465,2.148902,2.103978
2012-03-30,2.141415,2.133927,2.118953,2.111465
2012-04-05,2.148902,2.133927,2.12644,2.103978
2012-04-06,2.141415,2.133927,2.133927,2.118953
2012-04-09,2.12644,2.09649,2.12644,2.09649
2012-04-10,2.12644,2.12644,2.103978,2.09649
2012-04-11,2.133927,2.118953,2.111465,2.103978
2012-04-12,2.163877,2.15639,2.118953,2.111465
2012-04-13,2.163877,2.148902,2.163877,2.141415
2012-04-16,2.148902,2.141415,2.141415,2.133927
2012-04-17,2.15639,2.148902,2.141415,2.133927
2012-04-18,2.193827,2.18634,2.148902,2.141415
2012-04-19,2.193827,2.178852,2.18634,2.171365
2012-04-20,2.21629,2.208802,2.178852,2.171365
2012-04-23,2.21629,2.208802,2.208802,2.193827
2012-04-24,2.298652,2.253727,2.201315,2.193827
2012-04-25,2.253727,2.246239,2.246239,2.231265
2012-04-26,2.253727,2.231265,2.246239,2.223777
2012-04-27,2.276189,2.268702,2.253727,2.246239
2012-05-02,2.313627,2.298652,2.298652,2.276189
2012-05-03,2.306139,2.291164,2.306139,2.283677
2012-05-04,2.306139,2.298652,2.291164,2.283677
2012-05-07,2.298652,2.298652,2.291164,2.276189
2012-05-08,2.313627,2.306139,2.291164,2.283677
2012-05-09,2.298652,2.276189,2.298652,2.268702
2012-05-10,2.291164,2.283677,2.268702,2.268702
2012-05-11,2.291164,2.261214,2.276189,2.261214
2012-05-14,2.283677,2.253727,2.283677,2.253727
2012-05-15,2.283677,2.253727,2.283677,2.253727
2012-05-16,2.253727,2.208802,2.253727,2.201315
2012-05-17,2.238752,2.223777,2.208802,2.201315
2012-05-18,2.223777,2.208802,2.21629,2.201315
2012-05-21,2.21629,2.208802,2.208802,2.193827
2012-05-22,2.231265,2.223777,2.21629,2.208802
2012-05-23,2.231265,2.21629,2.223777,2.201315
2012-05-24,2.231265,2.21629,2.208802,2.201315
2012-05-25,2.238752,2.231265,2.223777,2.21629
2012-05-28,2.261214,2.261214,2.231265,2.223777
2012-05-29,2.298652,2.291164,2.261214,2.246239
2012-05-30,2.298652,2.276189,2.291164,2.268702
2012-05-31,2.276189,2.252723,2.276189,2.252723
2012-06-01,2.268367,2.244901,2.260545,2.237079
2012-06-04,2.237079,2.205791,2.237079,2.205791
2012-06-05,2.221435,2.213613,2.205791,2.205791
2012-06-06,2.229257,2.221435,2.213613,2.213613
2012-06-07,2.244901,2.213613,2.237079,2.205791
2012-06-08,2.221435,2.190147,2.221435,2.182325
2012-06-11,2.213613,2.205791,2.197969,2.190147
2012-06-12,2.205791,2.182325,2.197969,2.15886
2012-06-13,2.205791,2.197969,2.182325,2.174504
2012-06-14,2.197969,2.15886,2.197969,2.15886
2012-06-15,2.221435,2.221435,2.174504,2.166682
2012-06-18,2.221435,2.213613,2.221435,2.205791
2012-06-19,2.237079,2.213613,2.205791,2.197969
2012-06-20,2.237079,2.221435,2.221435,2.213613
2012-06-21,2.229257,2.205791,2.221435,2.205791
2012-06-25,2.229257,2.197969,2.197969,2.197969
2012-06-26,2.221435,2.205791,2.205791,2.190147
2012-06-27,2.205791,2.197969,2.197969,2.182325
2012-06-28,2.213613,2.197969,2.197969,2.182325
2012-06-29,2.229257,2.221435,2.205791,2.190147
2012-07-02,2.229257,2.221435,2.221435,2.205791
2012-07-03,2.244901,2.213613,2.221435,2.205791
2012-07-04,2.244901,2.229257,2.221435,2.205791
2012-07-05,2.229257,2.213613,2.213613,2.197969
