,high,close,open,low
2015-06-16,30.03329,30.03329,30.03329,30.03329
2015-06-17,33.034654,33.034654,33.034654,33.034654
2015-06-18,36.340576,36.340576,36.340576,36.340576
2015-06-19,39.346852,33.486578,32.921673,32.705536
2015-06-23,33.486578,32.135719,31.98344,30.161008
2015-06-24,35.348308,34.11043,33.422719,32.420627
2015-06-25,36.43882,33.280265,32.666238,30.946962
2015-06-26,35.75111,33.874643,31.934318,30.946962
2015-06-29,35.75111,33.874643,31.934318,30.946962
2015-06-30,35.75111,33.874643,31.934318,30.946962
2015-07-01,35.75111,33.874643,31.934318,30.946962
2015-07-02,35.75111,33.874643,31.934318,30.946962
2015-07-03,35.75111,33.874643,31.934318,30.946962
2015-07-06,35.75111,33.874643,31.934318,30.946962
2015-07-07,35.75111,33.874643,31.934318,30.946962
2015-07-08,35.75111,33.874643,31.934318,30.946962
2015-07-09,35.75111,33.874643,31.934318,30.946962
2015-07-10,35.75111,33.874643,31.934318,30.946962
2015-07-13,35.75111,33.874643,31.934318,30.946962
2015-07-14,35.75111,33.874643,31.934318,30.946962
2015-07-15,30.485214,30.485214,30.485214,30.485214
2015-07-16,29.468385,27.454377,27.434728,27.434728
2015-07-17,29.473297,28.761026,27.508411,26.525968
2015-07-20,29.935046,28.402434,27.999633,27.95051
2015-07-21,31.241695,31.241695,27.763846,26.918945
2015-07-22,32.066948,30.156095,30.946962,29.817153
2015-07-23,33.059215,32.838166,30.102061,29.920309
2015-07-24,35.829705,34.832525,33.054303,33.054303
2015-07-27,37.774943,31.354676,34.002361,31.349764
2015-07-28,33.40307,30.701351,28.986988,28.25998
2015-07-29,33.771487,33.766574,31.389062,29.915397
2015-07-30,34.385514,31.865547,32.911849,30.946962
2015-07-31,31.855722,29.605927,31.045207,28.928041
2015-08-03,30.445916,27.970159,29.596103,26.79614
2015-08-04,30.745561,30.539248,28.490854,27.410167
2015-08-05,30.946962,29.104881,30.455741,28.883831
2015-08-06,29.099969,28.122438,28.466293,27.901388
2015-08-07,29.473297,28.982076,28.736465,28.495766
2015-08-10,31.290817,31.059943,29.537156,29.488034
2015-08-11,32.278173,30.293638,30.946962,29.817153
2015-08-12,31.07468,29.822065,29.227687,28.834709
2015-08-13,32.666238,32.445188,29.419263,29.227687
2015-08-14,32.4501,31.374325,32.4501,31.256432
2015-08-17,32.410803,32.086596,31.634673,30.627668
2015-08-18,31.870459,29.645225,31.831161,28.878919
2015-08-19,30.087324,29.674698,28.982076,27.532972
2015-08-20,29.866275,27.9063,29.399614,27.891564
2015-08-21,28.137175,26.162464,27.223502,26.034746
2015-08-24,24.944234,23.544252,24.561081,23.544252
2015-08-25,23.667058,21.191301,21.21095,21.191301
2015-08-26,23.175836,21.711996,21.613751,20.778675
2015-08-27,23.883195,23.883195,22.566721,22.404618
2015-08-28,25.592647,25.194757,24.06986,23.431271
2015-08-31,25.027742,23.603199,24.561081,23.578638
2015-09-01,23.111977,21.476209,23.087416,21.294457
2015-09-02,22.350584,21.048847,20.203945,20.179384
2015-09-07,22.326023,21.446736,21.613751,21.024286
2015-09-08,22.841806,22.694439,21.176564,21.176564
2015-09-09,24.335119,23.735829,23.02847,22.743561
2015-09-10,24.428451,23.455833,23.278993,23.07268
2015-09-11,24.163192,23.809512,23.765302,23.416535
2015-09-14,24.462837,22.232691,24.148455,22.193393
2015-09-15,23.347764,22.645317,22.036202,21.618664
2015-09-16,24.811604,24.443188,22.684615,22.355496
2015-09-17,24.556169,23.554077,24.413715,23.283905
2015-09-18,24.109157,23.838985,23.554077,23.323203
2015-09-21,25.037566,24.8902,23.726004,23.490218
2015-09-22,25.253704,24.565993,24.659326,24.31547
2015-09-23,24.855814,24.453012,24.261436,24.020737
2015-09-24,24.806692,24.482486,24.605291,24.261436
2015-09-25,24.610203,23.588462,24.610203,23.234783
2015-09-28,25.052303,24.84599,23.544252,23.534428
2015-09-29,24.855814,24.266348,24.384241,23.799688
2015-09-30,25.101425,24.777219,24.413715,24.138631
2015-10-08,25.730189,25.150547,25.366685,24.84599
2015-10-09,25.5337,25.067039,25.047391,24.659326
2015-10-12,26.565265,26.059307,25.13581,25.13581
2015-10-13,28.667694,28.667694,26.044571,26.034746
2015-10-14,29.532244,28.368049,28.48103,28.004545
2015-10-15,31.025558,30.141359,28.39261,28.132262
2015-10-16,30.971523,29.925221,29.787679,29.787679
2015-10-19,30.161008,28.937866,30.161008,28.490854
2015-10-20,30.892928,30.617844,28.687343,28.687343
2015-10-21,30.67679,27.587006,30.391882,27.557533
2015-10-22,29.463473,28.854358,27.596831,27.596831
2015-10-23,30.21013,29.81224,29.031198,28.942778
2015-10-26,30.701351,29.546981,30.382057,29.227687
2015-10-27,29.473297,29.12453,29.473297,28.250156
2015-10-28,31.978528,30.141359,29.070496,29.060671
2015-10-29,32.906937,32.415715,30.603107,30.170832
2015-10-30,33.339212,32.459925,32.410803,31.438184
2015-11-02,33.796048,31.452921,32.420627,31.38415
2015-11-03,31.929406,31.325203,30.961699,30.455741
2015-11-04,32.764482,32.67115,31.487306,31.285905
2015-11-05,34.871823,32.931498,32.607291,32.415715
2015-11-06,34.464109,33.75675,32.80378,32.661326
2015-11-09,34.876735,34.321655,33.378509,33.378509
2015-11-10,35.225503,34.144815,34.321655,33.746926
2015-11-11,35.367957,35.323747,34.326567,33.35886
2015-11-12,38.182657,37.224775,35.083048,35.083048
2015-11-13,38.315287,34.557441,37.774943,34.385514
2015-11-16,34.247972,33.894292,33.059215,32.911849
2015-11-17,35.377781,33.407983,34.557441,33.255704
2015-11-18,33.707628,33.20167,33.24588,32.798868
2015-11-19,34.189025,34.144815,33.162372,33.162372
2015-11-20,36.841622,36.090053,34.130078,33.943414
2015-11-23,38.069676,36.561625,36.26198,35.908301
2015-11-24,37.323019,37.278809,36.203034,36.011457
2015-11-25,38.30055,36.895656,36.934954,36.3504
2015-11-26,37.067584,35.471113,36.856358,35.451465
2015-11-27,35.864091,33.147635,35.313923,32.425539
2015-11-30,34.139903,34.051483,32.960971,32.53852
2015-12-01,34.238147,33.5357,34.238147,33.196757
2015-12-02,33.771487,32.808692,33.687979,31.482394
2015-12-03,34.130078,33.972888,32.862727,32.862727
2015-12-04,34.139903,33.407983,33.943414,33.182021
2015-12-07,34.277445,34.012185,33.673242,33.255704
2015-12-08,35.908301,34.979892,34.385514,34.385514
2015-12-09,34.70972,33.540612,34.449372,33.285177
2015-12-10,34.071132,33.746926,33.417807,32.911849
2015-12-11,33.746926,33.5357,33.407983,33.206582
2015-12-14,33.874643,33.84517,33.059215,32.926585
2015-12-15,33.894292,33.574998,33.697803,33.40307
2015-12-16,34.06622,33.75675,33.462017,33.098513
2015-12-17,35.61848,35.318835,33.899204,33.899204
2015-12-18,36.596011,35.402342,35.122346,35.122346
2015-12-21,35.358132,35.033926,34.935682,34.631124
2015-12-22,38.536336,38.536336,38.25634,36.694255
2015-12-23,39.101241,37.907573,38.978436,37.48021
2015-12-24,38.590371,38.320199,38.005817,37.519508
2015-12-25,38.703352,36.841622,38.462653,36.596011
2015-12-28,38.614377,36.326631,37.416034,36.257305
2015-12-29,35.435301,34.553875,34.712334,33.672449
2015-12-30,35.534338,35.474916,34.266669,33.266399
2015-12-31,35.138191,33.840812,34.791563,33.78139
2016-01-04,23.496247,21.206621,23.447971,21.206621
2016-01-05,20.827316,19.90319,19.392852,19.227337
2016-01-06,21.027313,20.58594,20.206634,20.13767
2016-01-07,20.206634,18.53769,20.206634,18.530794
2016-01-08,19.654917,19.234233,19.24113,17.344602
2016-01-11,20.172152,18.916996,18.979064,18.068731
2016-01-12,19.868708,19.620435,19.310094,19.1032
2016-01-13,20.461803,18.779067,19.99974,18.627344
2016-01-14,19.316991,19.179061,18.165281,17.792872
2016-01-15,19.234233,18.061834,19.234233,17.799769
2016-01-18,18.11011,17.820458,17.413567,17.158398
2016-01-19,18.454933,18.3239,17.751494,17.392878
2016-01-20,19.558367,18.896306,18.123903,18.054938
2016-01-21,19.627331,18.282521,18.67562,18.261832
2016-01-22,18.744584,18.317004,18.517001,17.585979
2016-01-25,18.468726,18.054938,18.330797,17.854941
2016-01-26,19.289405,18.303211,18.758377,17.999766
2016-01-27,18.11011,17.517014,17.97218,16.558406
2016-01-28,17.448049,16.144618,17.020469,16.054964
2016-01-29,16.882539,16.64806,16.068757,16.068757
2016-02-01,16.951504,16.441166,16.585992,16.144618
2016-02-02,17.123916,16.992883,16.585992,16.517027
2016-02-03,17.234259,17.130812,16.896332,16.675646
2016-02-04,18.096317,17.689426,17.089433,17.068744
2016-02-05,18.103213,17.841148,17.710115,17.710115
2016-02-15,18.530794,18.22735,16.903229,16.799782
2016-02-16,18.627344,18.585966,18.22735,17.999766
2016-02-17,18.682516,18.461829,18.682516,18.013559
2016-02-18,18.517001,18.096317,18.3239,18.068731
2016-02-19,18.08942,17.903216,18.08942,17.737701
2016-02-22,18.344589,18.317004,17.951491,17.937698
2016-02-23,18.337693,18.020456,18.330797,17.592875
2016-02-24,18.158385,17.903216,17.861837,17.585979
2016-02-25,17.944595,16.137722,17.944595,16.110136
2016-02-26,16.537716,16.19979,16.1791,15.875656
2016-02-29,16.19979,14.654982,16.192893,14.579121
2016-03-01,15.110149,14.992909,14.896358,14.537742
2016-03-02,15.703244,15.586005,14.972219,14.827394
2016-03-03,15.972206,15.661866,15.606694,15.586005
2016-03-04,15.779106,15.358421,15.661866,15.054977
2016-03-07,15.972206,15.620487,15.51704,15.448075
2016-03-08,15.861863,15.379111,15.861863,14.910151
2016-03-09,15.917035,15.84807,15.310146,15.006702
2016-03-10,15.84807,15.420489,15.772209,15.379111
2016-03-11,15.61359,15.337732,15.172217,15.041184
2016-03-14,16.475648,16.282547,15.468765,15.468765
2016-03-15,17.585979,17.558393,16.144618,15.999792
2016-03-16,17.889423,16.86185,17.241155,16.7653
2016-03-17,17.558393,17.21357,16.813575,16.634267
2016-03-18,17.703218,17.510118,17.241155,17.241155
2016-03-21,17.861837,17.710115,17.861837,17.496325
2016-03-22,17.648047,17.379085,17.648047,17.365292
2016-03-23,17.654943,17.551496,17.31012,17.185984
2016-03-24,18.599759,17.99287,17.551496,17.379085
2016-03-25,18.137696,17.944595,17.751494,17.723908
2016-03-28,18.613551,17.723908,18.165281,17.654943
2016-03-29,17.792872,17.013572,17.52391,16.896332
2016-03-30,17.606668,17.585979,17.103226,17.103226
2016-03-31,17.999766,17.5446,17.730804,17.420464
2016-04-01,18.406658,17.903216,17.77908,17.454946
2016-04-05,18.482519,18.399761,17.799769,17.585979
2016-04-06,18.399761,18.330797,18.261832,17.930802
2016-04-07,18.317004,17.730804,18.317004,17.730804
2016-04-08,17.985973,17.654943,17.620461,17.468739
2016-04-11,18.103213,18.075627,17.654943,17.654943
2016-04-12,18.130799,17.97218,18.08942,17.75839
2016-04-13,18.372175,18.08942,17.97218,17.97218
2016-04-14,19.296301,19.165268,18.22735,18.22735
2016-04-15,19.861811,19.385955,19.661814,19.158372
2016-04-18,19.344576,18.958375,18.979064,18.820445
2016-04-19,19.096304,18.737688,18.937685,18.599759
2016-04-20,18.827342,18.606655,18.758377,17.241155
2016-04-21,18.606655,18.268728,18.551483,17.937698
2016-04-22,18.482519,18.248039,17.999766,17.799769
2016-04-25,18.392865,17.985973,18.289418,17.654943
2016-04-26,18.254935,18.123903,18.103213,17.951491
2016-04-27,18.392865,18.137696,18.123903,17.951491
2016-04-28,18.517001,18.468726,18.137696,17.985973
2016-04-29,18.613551,18.461829,18.44114,18.282521
2016-05-03,19.137683,19.116993,18.461829,18.399761
2016-05-04,20.716972,20.454907,19.068718,18.903203
2016-05-05,22.068679,21.985921,20.379046,20.075601
2016-05-06,22.482467,21.530755,21.965232,21.234207
2016-05-09,21.248,20.254909,21.241104,19.992844
2016-05-10,21.206621,20.606629,20.344563,19.99974
2016-05-11,22.620396,22.441088,20.482493,20.344563
2016-05-12,22.447984,21.723856,22.034197,20.620422
2016-05-13,22.275573,21.379033,21.737649,20.91697
2016-05-16,21.723856,21.489376,21.454894,20.592836
2016-05-17,21.503169,20.68249,21.385929,20.454907
2016-05-18,21.137657,20.289392,20.689387,19.654917
2016-05-19,20.4687,20.123877,20.158359,19.916983
2016-05-20,20.413528,20.365253,19.6894,19.592849
2016-05-23,20.827316,20.406632,20.261806,20.068705
2016-05-24,20.344563,19.78595,20.344563,19.613538
2016-05-25,19.696296,17.999766,19.696296,17.958388
2016-05-26,18.061834,17.820458,17.930802,17.372188
2016-05-27,18.103213,17.806665,17.723908,17.648047
2016-05-30,17.834251,17.413567,17.585979,17.165294
2016-05-31,18.572173,18.406658,17.482532,17.482532
2016-06-01,18.792859,18.503208,18.448036,18.289418
2016-06-02,19.310094,19.027339,18.482519,18.344589
2016-06-03,19.24113,19.034236,19.048029,18.848031
2016-06-06,20.344563,19.716985,19.185958,19.172165
2016-06-07,19.516988,19.399748,19.448023,19.068718
2016-06-08,19.344576,19.034236,19.344576,18.689413
2016-06-13,19.034236,17.903216,18.620448,17.77908
2016-06-14,18.027352,17.730804,17.730804,17.434256
2016-06-15,18.579069,18.337693,17.537703,17.517014
2016-06-16,18.730791,18.372175,18.303211,18.261832
2016-06-17,18.882513,18.55838,18.510105,18.468726
2016-06-20,18.620448,18.53769,18.482519,17.944595
2016-06-21,18.758377,18.151489,18.53769,18.061834
2016-06-22,18.565276,18.482519,18.061834,18.020456
2016-06-23,18.723895,18.620448,18.448036,18.22735
2016-06-24,18.620448,18.358382,18.620448,17.951491
2016-06-27,18.620448,18.434243,18.117006,18.068731
2016-06-28,18.413554,18.3239,18.275625,18.054938
2016-06-29,18.379072,18.268728,18.379072,18.137696
2016-06-30,18.365279,18.103213,18.275625,17.930802
2016-07-01,18.185971,17.979077,18.054938,17.923905
2016-07-04,18.53769,18.482519,17.985973,17.903216
2016-07-05,19.310094,18.813549,18.489415,18.454933
2016-07-06,18.779067,18.613551,18.77217,18.413554
2016-07-07,18.868721,18.696309,18.620448,18.510105
2016-07-08,19.296301,18.806652,18.841135,18.723895
2016-07-11,19.275612,18.965271,18.668723,18.627344
2016-07-12,20.861798,20.861798,19.048029,18.792859
2016-07-13,21.165242,20.179048,21.03421,19.99974
2016-07-14,20.413528,20.048016,20.330771,19.910086
2016-07-15,20.296288,20.110084,20.103187,20.006637
2016-07-18,20.275599,19.896293,20.11698,19.654917
2016-07-19,19.916983,19.744571,19.889397,19.392852
2016-07-20,20.075601,19.992844,19.848018,19.682503
2016-07-21,20.13767,19.813536,19.861811,19.641124
2016-07-22,19.944569,19.358369,19.820432,19.316991
2016-07-25,19.503195,19.213544,19.344576,19.054925
2016-07-26,19.792847,19.696296,19.310094,19.310094
2016-07-27,19.965258,19.1032,19.696296,18.627344
2016-07-28,19.951465,19.585953,19.013546,18.806652
2016-07-29,19.951465,19.923879,19.537677,19.510092
2016-08-01,19.827329,19.289405,19.827329,19.1032
2016-08-02,19.57216,19.441127,19.365266,19.068718
2016-08-03,19.896293,19.875604,19.441127,19.351473
2016-08-04,19.820432,19.696296,19.703192,19.448023
2016-08-05,19.6894,19.282508,19.654917,19.234233
2016-08-08,19.248026,19.213544,19.248026,18.868721
2016-08-09,19.358369,19.234233,19.137683,19.048029
2016-08-10,19.379059,19.289405,19.227337,19.172165
2016-08-11,19.33768,18.937685,19.213544,18.903203
2016-08-12,19.12389,19.116993,19.013546,18.861824
2016-08-15,20.668697,20.179048,19.137683,19.137683
2016-08-16,20.379046,20.027326,20.192841,19.875604
2016-08-17,20.44801,20.144566,20.206634,20.123877
2016-08-18,20.323874,20.13767,20.11698,20.048016
2016-08-19,19.985947,19.579056,19.985947,19.482506
2016-08-22,19.710089,19.379059,19.585953,19.316991
2016-08-23,19.55147,19.448023,19.448023,19.330784
2016-08-24,19.544574,19.413541,19.45492,19.365266
2016-08-25,19.379059,19.1032,19.379059,18.882513
2016-08-26,19.24113,19.1032,19.24113,19.00665
2016-08-29,19.172165,19.041132,19.041132,18.965271
2016-08-30,19.158372,19.034236,19.116993,18.944582
2016-08-31,19.068718,18.923892,19.034236,18.689413
2016-09-01,19.206647,19.027339,18.937685,18.930789
2016-09-02,19.227337,18.98596,19.096304,18.861824
2016-09-05,19.075614,18.765274,18.98596,18.67562
2016-09-06,18.820445,18.710102,18.77217,18.137696
2016-09-07,18.703205,18.661827,18.627344,18.510105
2016-09-08,18.758377,18.648034,18.634241,18.448036
2016-09-09,18.620448,18.365279,18.620448,18.358382
2016-09-12,18.20666,17.654943,18.20666,17.606668
2016-09-13,17.910112,17.654943,17.792872,17.344602
2016-09-14,17.882526,17.751494,17.5446,17.413567
2016-09-19,17.965284,17.889423,17.765287,17.765287
2016-09-20,17.999766,17.723908,17.999766,17.696322
2016-09-21,17.827355,17.737701,17.723908,17.654943
2016-09-22,17.923905,17.861837,17.861837,17.77908
2016-09-23,18.248039,18.103213,17.792872,17.723908
2016-09-26,18.137696,17.737701,18.103213,17.723908
2016-09-27,17.785976,17.744597,17.654943,17.565289
2016-09-28,18.034249,17.868734,17.792872,17.66184
2016-09-29,17.99287,17.77908,17.827355,17.77908
2016-09-30,17.827355,17.820458,17.723908,17.654943
2016-10-10,18.054938,17.999766,17.827355,17.730804
2016-10-11,18.11011,18.082524,18.048042,17.930802
2016-10-12,18.013559,17.889423,18.013559,17.827355
2016-10-13,17.930802,17.827355,17.930802,17.77908
2016-10-14,17.930802,17.910112,17.827355,17.585979
2016-10-17,17.917009,17.668736,17.896319,17.634254
2016-10-18,17.868734,17.806665,17.696322,17.668736
2016-10-19,18.117006,17.944595,17.723908,17.723908
2016-10-20,17.923905,17.827355,17.917009,17.792872
2016-10-21,17.841148,17.723908,17.827355,17.64115
2016-10-24,17.930802,17.896319,17.765287,17.75839
2016-10-25,17.979881,17.833646,17.965954,17.798828
2016-10-26,17.917209,17.631703,17.917209,17.582958
2016-10-27,17.736156,17.680448,17.617776,17.617776
2016-10-28,17.777938,17.659557,17.652594,17.652594
2016-10-31,17.833646,17.715266,17.736156,17.652594
2016-11-01,17.777938,17.736156,17.770974,17.638667
2016-11-02,17.875427,17.694375,17.757047,17.652594
2016-11-03,18.000771,17.826683,17.652594,17.631703
2016-11-04,17.965954,17.708302,17.833646,17.687412
2016-11-07,17.715266,17.652594,17.659557,17.582958
2016-11-08,17.757047,17.694375,17.694375,17.638667
2016-11-09,17.750084,17.443687,17.750084,17.269599
2016-11-10,17.631703,17.548141,17.631703,17.450651
2016-11-11,17.610813,17.562068,17.541177,17.506359
2016-11-14,18.237532,18.230568,17.582958,17.582958
2016-11-15,18.613564,18.181824,18.279313,18.063443
2016-11-16,18.244495,18.160933,18.119152,17.986844
2016-11-17,18.453402,18.300204,18.17486,18.007735
2016-11-18,18.300204,18.007735,18.300204,17.868464
2016-11-21,18.028625,17.847573,17.965954,17.833646
2016-11-22,17.903282,17.826683,17.8615,17.687412
2016-11-23,17.896318,17.687412,17.826683,17.652594
2016-11-24,17.84061,17.826683,17.603849,17.582958
2016-11-25,17.798828,17.673485,17.791865,17.443687
2016-11-28,17.757047,17.659557,17.750084,17.548141
2016-11-29,17.812756,17.610813,17.569031,17.555104
2016-11-30,17.708302,17.575995,17.548141,17.52725
2016-12-01,17.541177,17.52725,17.485469,17.464578
2016-12-02,17.603849,17.234781,17.534214,17.227817
2016-12-05,17.269599,17.199963,17.165146,17.060692
2016-12-06,17.276562,17.206927,17.234781,17.074619
2016-12-07,17.248708,17.227817,17.151218,17.09551
2016-12-08,17.325307,17.151218,17.297453,17.137291
2016-12-09,17.165146,17.130328,17.151218,16.837859
2016-12-12,17.09551,16.642879,17.09551,16.190249
2016-12-13,16.531463,16.440937,16.531463,16.225067
2016-12-14,16.399155,16.092759,16.294702,16.085796
2016-12-15,16.468791,16.225067,16.050978,15.612274
2016-12-16,16.921421,16.615025,16.225067,16.050978
2016-12-19,17.450651,17.269599,16.573244,16.4479
2016-12-20,17.506359,17.31138,17.193,17.165146
2016-12-21,17.868464,17.736156,17.255672,17.206927
2016-12-22,17.903282,17.422797,17.582958,17.067656
2016-12-23,17.617776,16.844822,17.548141,16.823932
2016-12-26,16.914458,16.768223,16.844822,16.517536
2016-12-27,16.949276,16.823932,16.768223,16.754296
2016-12-28,16.886604,16.510572,16.823932,16.503609
2016-12-29,16.573244,16.238994,16.468791,16.190249
2016-12-30,16.259884,16.225067,16.238994,16.085796
2017-01-03,16.461827,16.273811,16.245957,16.225067
2017-01-04,16.573244,16.538426,16.259884,16.259884
2017-01-05,16.628952,16.601098,16.517536,16.433973
2017-01-06,16.628952,16.378265,16.621989,16.371301
2017-01-09,16.440937,16.364338,16.378265,16.245957
2017-01-10,17.269599,16.66377,16.399155,16.280775
2017-01-11,16.54539,16.162395,16.54539,16.155431
2017-01-12,16.273811,16.085796,16.155431,16.085796
2017-01-13,16.273811,16.218103,16.106686,15.814217
2017-01-16,16.601098,16.559317,16.294702,15.946525
2017-01-17,16.656807,16.496645,16.4479,16.336483
2017-01-18,16.56628,16.245957,16.385228,16.238994
2017-01-19,16.322556,16.225067,16.23203,16.092759
2017-01-20,16.468791,16.433973,16.155431,16.155431
2017-01-23,16.698588,16.670734,16.287739,16.287739
2017-01-24,16.691624,16.552353,16.559317,16.468791
2017-01-25,16.66377,16.531463,16.615025,16.475754
2017-01-26,16.698588,16.628952,16.601098,16.517536
2017-02-03,16.712515,16.420046,16.684661,16.371301
2017-02-06,17.387979,16.810005,16.399155,16.301666
2017-02-07,16.907494,16.684661,16.907494,16.649843
2017-02-08,16.78215,16.726442,16.691624,16.559317
2017-02-09,16.87964,16.740369,16.78215,16.677697
2017-02-10,16.886604,16.733406,16.740369,16.670734
2017-02-13,16.810005,16.691624,16.712515,16.621989
2017-02-14,16.754296,16.601098,16.705551,16.559317
2017-02-15,16.970166,16.76126,16.635916,16.587171
2017-02-16,16.775187,16.677697,16.712515,16.538426
2017-02-17,16.747333,16.559317,16.670734,16.538426
2017-02-20,16.615025,16.573244,16.538426,16.475754
2017-02-21,16.78215,16.712515,16.635916,16.573244
2017-02-22,16.775187,16.747333,16.712515,16.677697
2017-02-23,16.942312,16.747333,16.78215,16.677697
2017-02-24,17.757047,17.31138,16.754296,16.677697
2017-02-27,17.102474,16.921421,16.991057,16.851786
2017-02-28,17.018911,16.886604,16.851786,16.851786
2017-03-01,17.172109,17.074619,16.851786,16.851786
2017-03-02,17.269599,17.137291,17.060692,16.872677
2017-03-03,17.374052,17.276562,17.09551,16.942312
2017-03-06,17.422797,17.21389,17.234781,17.158182
2017-03-07,17.318344,17.21389,17.172109,17.130328
2017-03-08,17.248708,17.039802,17.234781,17.011948
2017-03-09,17.116401,16.872677,17.039802,16.78215
2017-03-10,17.081583,16.935348,16.886604,16.886604
2017-03-13,17.081583,17.060692,16.921421,16.823932
2017-03-14,17.123364,16.935348,17.060692,16.844822
2017-03-15,17.102474,16.886604,16.949276,16.851786
2017-03-16,17.109437,16.928385,16.97713,16.844822
2017-03-17,16.991057,16.656807,16.928385,16.649843
2017-03-20,16.726442,16.496645,16.649843,16.413082
2017-03-21,16.642879,16.642879,16.496645,16.468791
2017-03-22,16.66377,16.621989,16.573244,16.440937
2017-03-23,16.810005,16.726442,16.608062,16.54539
2017-03-24,16.851786,16.719478,16.810005,16.587171
2017-03-27,16.78215,16.538426,16.78215,16.503609
2017-03-28,16.66377,16.538426,16.573244,16.503609
2017-03-29,16.775187,16.615025,16.56628,16.378265
2017-03-30,16.684661,16.044014,16.54539,16.01616
2017-03-31,16.364338,16.183285,16.155431,16.023124
2017-04-05,16.343447,16.287739,16.190249,16.11365
2017-04-06,16.364338,16.322556,16.23203,16.23203
2017-04-07,16.628952,16.364338,16.322556,16.266848
2017-04-10,16.475754,16.378265,16.280775,16.245957
2017-04-11,16.754296,16.32952,16.754296,16.11365
2017-04-12,16.308629,16.169358,16.308629,16.141504
2017-04-13,16.294702,16.211139,16.169358,16.141504
2017-04-14,16.273811,15.988306,16.259884,15.953488
2017-04-17,16.071869,15.758509,15.925634,15.68191
2017-04-18,15.807254,15.598347,15.598347,15.549602
2017-04-19,15.723691,15.7028,15.598347,15.319805
2017-04-20,15.723691,15.535675,15.709764,15.445149
2017-04-21,16.482718,15.939561,15.549602,15.514785
2017-04-24,15.932598,15.633165,15.932598,15.473003
2017-04-25,15.786363,15.688873,15.633165,15.535675
2017-04-26,15.737618,15.542639,15.7028,15.500858
2017-04-27,15.640129,15.542639,15.542639,15.319805
2017-04-28,15.598347,15.570493,15.528712,15.493894
2017-05-02,15.598347,15.528712,15.514785,15.459076
2017-05-03,15.58442,15.56353,15.514785,15.486931
2017-05-04,15.619238,15.493894,15.598347,15.396404
2017-05-05,15.7794,15.674946,15.598347,15.473003
2017-05-08,15.674946,15.403368,15.542639,15.319805
2017-05-09,15.389441,15.006446,15.389441,14.658268
2017-05-10,15.173571,14.748794,14.839321,14.741831
2017-05-11,14.748794,14.421508,14.693086,14.080294
2017-05-12,14.686123,14.344909,14.414544,14.080294
