,high,close,open,low
2015-01-05,7.20661,7.20661,6.546989,6.517454
2015-01-06,7.561034,7.285371,7.305061,7.029399
2015-01-07,7.728401,7.580724,7.216456,7.10816
2015-01-08,7.718556,7.295216,7.442893,7.20661
2015-01-09,7.305061,6.940793,7.18692,6.901413
2015-01-12,6.852187,6.694665,6.802962,6.615905
2015-01-13,6.832497,6.773426,6.635595,6.60606
2015-01-14,6.862032,6.596215,6.763581,6.517454
2015-01-15,6.793116,6.783271,6.60606,6.527299
2015-01-16,6.901413,6.812807,6.793116,6.743891
2015-01-19,6.566679,6.133495,6.468228,6.133495
2015-01-20,6.350087,6.310707,6.113805,6.025199
2015-01-21,6.517454,6.468228,6.281171,6.192566
2015-01-22,6.743891,6.615905,6.448538,6.389468
2015-01-23,6.66513,6.497764,6.615905,6.468228
2015-01-26,6.507609,6.497764,6.458383,6.340242
2015-01-27,6.537144,6.379622,6.487918,6.251636
2015-01-28,6.369777,5.975973,6.369777,5.966128
2015-01-29,6.064579,6.044889,5.975973,5.887368
2015-01-30,6.064579,5.926748,6.035044,5.907058
2015-02-02,5.916903,5.798762,5.916903,5.788917
2015-02-03,5.857832,5.818452,5.818452,5.710156
2015-02-04,5.907058,5.818452,5.828297,5.798762
2015-02-05,5.877522,5.670775,5.838142,5.64124
2015-02-06,5.66093,5.464028,5.66093,5.434493
2015-02-09,5.631395,5.562479,5.464028,5.444338
2015-02-10,5.631395,5.611705,5.58217,5.523099
2015-02-11,5.651085,5.611705,5.631395,5.513254
2015-02-12,5.66093,5.64124,5.60186,5.572325
2015-02-13,5.897213,5.828297,5.670775,5.651085
2015-02-16,5.966128,5.867677,5.808607,5.798762
2015-02-17,5.946438,5.808607,5.877522,5.788917
2015-02-25,5.907058,5.847987,5.847987,5.759381
2015-02-26,6.035044,6.015354,5.838142,5.818452
2015-02-27,6.035044,5.975973,6.005509,5.916903
2015-03-02,6.08427,6.015354,6.005509,5.916903
2015-03-03,5.995664,5.828297,5.995664,5.818452
2015-03-04,5.857832,5.847987,5.808607,5.739691
2015-03-05,5.828297,5.788917,5.818452,5.720001
2015-03-06,5.936593,5.867677,5.788917,5.759381
2015-03-09,5.916903,5.907058,5.847987,5.729846
2015-03-10,6.005509,6.005509,5.897213,5.867677
2015-03-11,6.015354,5.926748,5.985819,5.897213
2015-03-12,6.035044,5.985819,5.916903,5.897213
2015-03-13,6.468228,6.222101,6.025199,6.005509
2015-03-16,6.330397,6.291017,6.251636,6.113805
2015-03-17,6.399313,6.369777,6.300862,6.261481
2015-03-18,6.704511,6.60606,6.399313,6.359932
2015-03-19,7.12785,6.881722,6.64544,6.556834
2015-03-20,7.245991,6.999863,6.891567,6.802962
2015-03-23,7.236146,7.039244,7.019554,6.891567
2015-03-24,7.068779,6.960483,7.029399,6.704511
2015-03-25,7.058934,6.980173,6.891567,6.694665
2015-03-26,7.659485,7.472428,6.901413,6.891567
2015-03-27,7.767781,7.590569,7.551189,7.334597
2015-03-30,8.250191,8.220655,7.64964,7.580724
2015-03-31,8.614459,8.033599,8.309261,7.944993
2015-04-01,8.831051,8.791671,7.984373,7.974528
2015-04-02,9.008263,8.919657,8.742446,8.466783
2015-04-03,8.959038,8.7326,8.850742,8.584924
2015-04-07,9.037798,8.742446,8.71291,8.634149
2015-04-08,8.771981,8.545544,8.722755,8.299416
2015-04-09,8.949193,8.840896,8.535699,8.427402
2015-04-10,9.136249,8.870432,8.771981,8.663685
2015-04-13,9.047644,8.899967,8.850742,8.752291
2015-04-14,8.899967,8.634149,8.890122,8.466783
2015-04-15,8.634149,8.240346,8.575079,8.200965
2015-04-16,8.624304,8.545544,8.21081,8.102514
2015-04-17,8.959038,8.722755,8.565234,8.545544
2015-04-20,9.17563,8.811361,8.643995,8.476628
2015-04-21,9.15594,9.096869,8.860587,8.860587
2015-04-22,9.431602,9.352841,9.126404,9.027953
2015-04-23,10.288126,10.288126,9.411912,9.372532
2015-04-24,10.583479,10.288126,10.21921,9.854941
2015-04-27,10.76069,10.337351,10.297971,9.992773
2015-04-28,10.435802,9.648194,10.416112,9.539898
2015-04-29,10.583479,10.307816,9.549743,9.490673
2015-04-30,10.386577,9.953392,10.366886,9.845096
2015-05-04,10.209365,9.982928,9.884477,9.815561
2015-05-05,10.317661,9.75649,9.894322,9.69742
2015-05-06,10.091224,9.480828,9.766336,9.254391
2015-05-07,9.658039,9.254391,9.510363,8.860587
2015-05-08,9.746645,9.726955,9.303616,9.047644
2015-05-11,10.091224,10.012463,9.894322,9.795871
2015-05-12,10.229055,10.022308,9.953392,9.825406
2015-05-13,10.130604,9.746645,10.041998,9.726955
2015-05-14,9.776181,9.7368,9.746645,9.451292
2015-05-15,9.71711,9.165785,9.71711,9.15594
2015-05-18,9.392222,9.283926,9.15594,8.959038
2015-05-19,9.520208,9.441447,9.096869,9.096869
2015-05-20,9.825406,9.520208,9.441447,9.411912
2015-05-21,9.766336,9.658039,9.539898,9.352841
2015-05-22,10.622859,10.622859,9.776181,9.75649
2015-05-25,11.686129,11.144649,10.868986,10.868986
2015-05-26,11.400622,11.20372,11.312016,10.829606
2015-05-27,12.296525,12.011017,11.341551,10.977282
2015-05-28,11.912567,10.809916,11.902721,10.809916
2015-05-29,10.928057,10.366886,10.632704,9.854941
2015-06-01,11.20372,11.144649,10.485028,10.435802
2015-06-02,11.518763,11.134804,11.144649,10.553943
2015-06-03,11.193875,10.819761,11.134804,10.416112
2015-06-04,11.20372,11.174184,10.642549,9.943547
2015-06-05,11.558143,11.174184,11.351396,10.868986
2015-06-08,11.213565,11.095424,11.184029,10.72131
2015-06-09,11.912567,11.587678,11.233255,10.977282
2015-06-10,11.735355,11.321861,11.302171,11.085578
2015-06-11,11.528608,11.272635,11.193875,11.105269
2015-06-12,11.518763,11.508918,11.272635,11.124959
2015-06-15,11.80427,11.617214,11.518763,11.184029
2015-06-16,12.011017,11.252945,11.518763,11.233255
2015-06-17,11.469537,11.371086,11.272635,10.613014
2015-06-18,11.459692,10.898522,11.371086,10.741
2015-06-19,11.016663,9.805716,10.622859,9.805716
2015-06-23,9.992773,9.67773,9.805716,8.821206
2015-06-24,10.091224,10.022308,9.845096,9.480828
2015-06-25,10.140449,9.116559,10.091224,9.067334
2015-06-26,8.938771,8.207866,8.899262,8.207866
2015-06-29,8.474547,7.68438,8.277005,7.388067
2015-06-30,8.148603,8.079463,7.654748,6.913966
2015-07-01,8.118972,7.388067,7.901676,7.30905
2015-07-02,7.496715,6.76581,7.368313,6.647285
2015-07-03,6.716424,6.094167,6.499128,6.094167
2015-07-06,6.617653,5.837363,6.617653,5.481787
2015-07-07,6.212692,6.173184,5.383017,5.254614
2015-07-08,5.817609,5.560804,5.580558,5.560804
2015-07-09,6.113922,6.113922,5.560804,5.116335
2015-07-10,6.726301,6.726301,6.22257,6.143553
2015-07-13,7.397944,7.397944,6.736178,6.736178
2015-07-14,7.437452,6.844827,7.249787,6.755933
2015-07-15,6.825072,6.163307,6.617653,6.163307
2015-07-16,6.558391,6.232447,6.163307,5.926257
2015-07-17,6.69667,6.578145,6.242324,6.242324
2015-07-20,6.746056,6.489251,6.607776,6.39048
2015-07-21,6.736178,6.607776,6.410234,6.291709
2015-07-22,6.69667,6.558391,6.568268,6.311463
2015-07-23,7.00286,6.953475,6.588022,6.509005
2015-07-24,7.299173,6.805318,6.913966,6.76581
2015-07-27,6.607776,6.123799,6.469497,6.123799
2015-07-28,5.995396,5.837363,5.807732,5.511419
2015-07-29,6.173184,6.143553,5.876871,5.718838
2015-07-30,6.271955,5.827486,6.034905,5.758346
2015-07-31,6.044782,6.015151,5.718838,5.708961
2015-08-03,6.617653,6.617653,5.926257,5.886748
2015-08-04,6.913966,6.755933,6.607776,6.331218
2015-08-05,6.805318,6.499128,6.775687,6.449743
2015-08-06,6.874458,6.558391,6.321341,6.252201
2015-08-07,6.983106,6.726301,6.568268,6.45962
2015-08-10,7.111508,6.973229,6.805318,6.69667
2015-08-11,7.200402,7.151016,6.913966,6.913966
2015-08-12,7.388067,7.052246,7.022614,6.923843
2015-08-13,7.131262,7.091754,6.992983,6.854704
2015-08-14,7.338681,7.012737,7.141139,6.913966
2015-08-17,7.220156,7.200402,6.894212,6.894212
2015-08-18,7.358435,6.479374,7.210279,6.479374
2015-08-19,6.795441,6.726301,6.22257,5.946011
2015-08-20,6.775687,6.439866,6.548514,6.420111
2015-08-21,6.509005,5.866994,6.400357,5.797855
2015-08-24,5.728715,5.284246,5.501542,5.284246
2015-08-25,4.92867,4.76076,4.770637,4.76076
2015-08-26,4.859531,4.286659,4.731128,4.286659
2015-08-27,4.533586,4.523709,4.395307,4.128626
2015-08-28,4.869408,4.839776,4.543464,4.523709
2015-08-31,4.978056,4.948424,4.741005,4.474324
2015-09-01,5.304,5.185475,4.800268,4.563218
2015-09-02,5.16572,4.76076,4.899039,4.69162
2015-09-07,4.978056,4.770637,4.800268,4.741005
2015-09-08,4.968179,4.918793,4.780514,4.642234
2015-09-09,5.175598,5.086704,4.958301,4.889162
2015-09-10,5.076827,4.938547,4.978056,4.869408
2015-09-11,4.987933,4.780514,4.908916,4.642234
2015-09-14,4.810145,4.632357,4.790391,4.31629
2015-09-15,4.661989,4.227396,4.444693,4.168134
2015-09-16,4.62248,4.553341,4.237274,4.227396
2015-09-17,4.701497,4.415061,4.484201,4.395307
2015-09-18,4.563218,4.503955,4.424938,4.38543
2015-09-21,4.632357,4.62248,4.45457,4.38543
2015-09-22,4.820022,4.711374,4.602726,4.582972
2015-09-23,4.62248,4.484201,4.592849,4.415061
2015-09-24,4.69162,4.602726,4.513832,4.494078
2015-09-25,4.592849,4.444693,4.563218,4.355799
2015-09-28,4.484201,4.474324,4.424938,4.365676
2015-09-29,4.415061,4.345922,4.395307,4.286659
2015-09-30,4.434815,4.365676,4.355799,4.336045
2015-10-08,4.582972,4.543464,4.543464,4.484201
2015-10-09,4.701497,4.69162,4.533586,4.513832
2015-10-12,5.06695,4.958301,4.642234,4.632357
2015-10-13,4.958301,4.908916,4.869408,4.820022
2015-10-14,5.057072,4.879285,4.889162,4.849653
2015-10-15,5.007687,4.99781,4.849653,4.849653
2015-10-16,5.116335,5.057072,5.017564,4.958301
2015-10-19,5.136089,5.017564,5.086704,4.978056
2015-10-20,5.06695,5.047195,5.017564,4.92867
2015-10-21,5.047195,4.612603,5.017564,4.592849
2015-10-22,4.780514,4.741005,4.602726,4.543464
2015-10-23,4.899039,4.849653,4.741005,4.69162
2015-10-26,4.948424,4.889162,4.918793,4.829899
2015-10-27,4.849653,4.800268,4.839776,4.592849
2015-10-28,4.889162,4.76076,4.731128,4.701497
2015-10-29,4.829899,4.76076,4.790391,4.701497
2015-10-30,4.76076,4.721251,4.741005,4.602726
2015-11-02,4.76076,4.62248,4.592849,4.582972
2015-11-03,4.721251,4.652112,4.632357,4.62248
2015-11-04,4.938547,4.918793,4.671866,4.671866
2015-11-05,5.185475,5.06695,4.92867,4.899039
2015-11-06,5.224983,5.185475,5.096581,5.027441
2015-11-09,5.402771,5.185475,5.096581,5.06695
2015-11-10,5.373139,5.294123,5.086704,5.06695
2015-11-11,5.323754,5.224983,5.244737,5.126212
2015-11-12,5.274368,5.195352,5.224983,5.106458
2015-11-13,5.284246,5.096581,5.136089,5.096581
2015-11-16,5.116335,5.116335,4.987933,4.958301
2015-11-17,5.629944,5.462033,5.116335,5.116335
2015-11-18,5.402771,5.264491,5.392894,5.205229
2015-11-19,5.284246,5.274368,5.264491,5.126212
2015-11-20,5.323754,5.294123,5.304,5.244737
2015-11-23,5.313877,5.126212,5.284246,5.096581
2015-11-24,5.195352,5.185475,5.126212,5.06695
2015-11-25,5.224983,5.215106,5.215106,5.116335
2015-11-26,5.432402,5.264491,5.215106,5.195352
2015-11-27,5.284246,4.750882,5.264491,4.741005
2015-11-30,4.820022,4.76076,4.750882,4.553341
2015-12-01,4.869408,4.849653,4.731128,4.661989
2015-12-02,4.968179,4.968179,4.820022,4.741005
2015-12-03,5.076827,4.99781,4.918793,4.889162
2015-12-04,5.027441,4.889162,4.958301,4.839776
2015-12-07,4.92867,4.889162,4.908916,4.869408
2015-12-08,4.869408,4.721251,4.859531,4.701497
2015-12-09,4.800268,4.701497,4.731128,4.671866
2015-12-10,4.770637,4.661989,4.701497,4.642234
2015-12-11,4.69162,4.642234,4.632357,4.563218
2015-12-14,4.879285,4.859531,4.592849,4.573095
2015-12-15,4.849653,4.790391,4.810145,4.76076
2015-12-16,4.849653,4.790391,4.810145,4.750882
