,high,close,open,low
2010-01-04,11.862064,11.605053,11.496317,11.288731
2010-01-05,11.842294,11.743444,11.565513,11.516087
2010-01-06,12.326662,12.237696,11.773099,11.763214
2010-01-07,12.376087,12.03011,12.257466,11.941145
2010-01-08,12.455168,12.385972,11.921375,11.921375
2010-01-11,13.008731,13.008731,12.435397,12.435397
2010-01-12,13.226202,12.959305,12.998846,12.761604
2010-01-13,12.939535,12.672639,12.702294,12.435397
2010-01-14,13.008731,12.840685,12.682524,12.554018
2010-01-15,12.85057,12.316777,12.85057,12.257466
2010-01-18,12.603443,12.544133,12.237696,12.198156
2010-01-19,12.534248,12.119076,12.534248,12.059765
2010-01-20,12.346432,11.753329,12.158616,11.664363
2010-01-21,11.9708,11.654478,11.763214,11.377697
2010-01-22,12.06965,11.862064,11.565513,11.446892
2010-01-25,11.980685,11.565513,11.763214,11.535858
2010-01-26,11.614938,10.99218,11.535858,10.99218
2010-01-27,11.021835,10.527582,10.814249,10.438617
2010-01-28,10.922984,10.725283,10.586892,10.458387
2010-01-29,11.021835,10.804364,10.636318,10.636318
2010-02-01,10.903214,10.260686,10.824134,10.260686
2010-02-02,10.369421,10.023444,10.260686,9.993789
2010-02-03,10.408961,10.379306,10.102525,9.894939
2010-02-04,10.715398,10.497927,10.339766,10.181605
2010-02-05,10.468272,10.250801,10.349651,10.142065
2010-02-08,10.458387,10.300226,10.290341,10.260686
2010-02-09,10.399076,10.270571,10.310111,10.21126
2010-02-10,10.577007,10.547352,10.319996,10.290341
2010-02-11,10.834019,10.577007,10.586892,10.507812
2010-02-12,10.982295,10.97241,10.577007,10.577007
2010-02-22,11.259076,11.081145,10.97241,10.824134
2010-02-23,11.199766,11.170111,10.962524,10.883444
2010-02-24,11.387582,11.328271,11.120685,11.100915
2010-02-25,11.525973,11.476547,11.446892,11.209651
2010-02-26,11.585283,11.525973,11.456777,11.348042
2010-03-01,11.723674,11.565513,11.466662,11.417237
2010-03-02,11.654478,11.427122,11.516087,11.427122
2010-03-03,11.456777,11.437007,11.407352,11.229421
2010-03-04,11.525973,11.120685,11.417237,10.97241
2010-03-05,11.664363,11.664363,11.081145,10.942754
2010-03-08,12.138846,12.020225,11.565513,11.525973
2010-03-09,12.039995,11.881834,12.03011,11.723674
2010-03-10,11.960915,11.842294,11.822524,11.614938
2010-03-11,11.960915,11.852179,11.822524,11.644593
2010-03-12,11.91149,11.684133,11.91149,11.525973
2010-03-15,11.664363,11.209651,11.575398,11.170111
2010-03-16,11.318386,11.249191,11.179996,11.07126
2010-03-17,11.506202,11.456777,11.249191,11.179996
2010-03-18,11.654478,11.496317,11.486432,11.397467
2010-03-19,11.614938,11.516087,11.496317,11.427122
2010-03-22,11.941145,11.792869,11.624823,11.496317
2010-03-23,11.93126,11.713789,11.881834,11.664363
2010-03-24,12.000455,11.822524,11.674248,11.634708
2010-03-25,11.832409,11.802754,11.812639,11.605053
2010-03-26,11.99057,11.91149,11.802754,11.664363
2010-03-29,12.01034,11.93126,11.941145,11.743444
2010-03-30,11.93126,11.881834,11.812639,11.773099
2010-03-31,11.881834,11.605053,11.862064,11.565513
2010-04-01,11.941145,11.763214,11.624823,11.624823
2010-04-02,11.812639,11.753329,11.812639,11.664363
2010-04-06,12.336547,12.208041,11.743444,11.743444
2010-04-07,12.455168,12.346432,12.208041,12.079536
2010-04-08,12.405742,12.247581,12.385972,12.138846
2010-04-09,12.415627,12.277237,12.247581,12.158616
2010-04-12,12.840685,12.731949,12.395857,12.356317
2010-04-13,12.801144,12.257466,12.751719,12.099306
2010-04-14,12.514478,12.287122,12.277237,12.158616
2010-04-15,12.405742,12.208041,12.287122,11.871949
2010-04-16,12.306892,12.178386,12.06965,12.03011
2010-04-19,12.109191,11.565513,12.079536,11.565513
2010-04-20,11.634708,11.486432,11.486432,11.100915
2010-04-21,12.059765,11.960915,11.476547,11.427122
2010-04-22,12.405742,12.208041,11.871949,11.782984
2010-04-23,12.771489,12.267352,12.336547,12.208041
2010-04-26,12.731949,12.712179,12.465053,12.415627
2010-04-27,12.514478,12.079536,12.514478,12.079536
2010-04-28,12.247581,11.743444,11.862064,11.545743
2010-04-29,11.881834,11.268961,11.733559,11.268961
2010-04-30,11.466662,11.15034,11.348042,10.952639
2010-05-04,11.703903,11.614938,10.922984,10.873559
2010-05-05,11.842294,11.773099,11.466662,11.377697
2010-05-06,11.91149,11.486432,11.694018,11.466662
2010-05-07,11.605053,11.338156,11.199766,11.100915
2010-05-10,11.496317,10.893329,11.357927,10.873559
2010-05-11,11.15034,10.379306,11.140455,10.349651
2010-05-12,10.399076,9.865284,10.399076,9.865284
2010-05-13,10.033329,9.914709,9.983904,9.400686
2010-05-14,10.161835,10.023444,9.885054,9.707123
2010-05-17,9.885054,9.519307,9.885054,9.519307
2010-05-18,9.380916,9.163445,9.371031,9.044824
2010-05-19,9.400686,9.23264,9.15356,9.064594
2010-05-20,9.371031,9.17333,9.143675,9.074479
2010-05-21,9.469881,9.450111,8.886663,8.777928
2010-05-24,9.924594,9.875169,9.519307,9.509422
2010-05-25,10.15195,10.003674,9.776318,9.726893
2010-05-26,10.21126,9.944364,9.944364,9.865284
2010-05-27,10.221145,10.21126,10.033329,9.875169
2010-05-28,10.725283,10.715398,10.310111,10.221145
2010-05-31,10.725283,10.715398,10.310111,10.221145
2010-06-01,10.280456,10.181605,10.260686,10.181605
2010-06-02,10.270571,10.270571,9.983904,9.746663
2010-06-03,10.567122,10.369421,10.300226,10.23103
2010-06-04,10.873559,10.774708,10.181605,10.181605
2010-06-07,11.15034,10.952639,10.478157,10.349651
2010-06-08,11.021835,10.774708,10.873559,10.577007
2010-06-09,10.97241,10.893329,10.824134,10.695628
2010-06-10,11.189881,11.061375,10.893329,10.834019
2010-06-11,11.140455,11.13057,11.021835,10.97241
2010-06-17,11.684133,11.407352,11.100915,11.07126
2010-06-18,11.743444,10.834019,11.397467,10.834019
2010-06-21,10.97241,10.952639,10.675858,10.478157
2010-06-22,11.041605,10.982295,10.922984,10.764823
2010-06-23,11.288731,11.179996,10.942754,10.903214
2010-06-24,11.565513,11.506202,11.05149,11.05149
2010-06-25,11.565513,11.377697,11.417237,11.13057
2010-06-28,11.535858,11.367812,11.278846,11.170111
2010-06-29,11.377697,10.804364,11.357927,10.804364
2010-06-30,10.280456,10.260686,10.270571,10.260686
2010-07-01,10.201375,9.746663,10.033329,9.746663
2010-07-02,9.885054,9.796088,9.746663,9.27218
2010-07-05,9.786203,9.707123,9.687353,9.410571
2010-07-06,10.033329,10.013559,9.697238,9.697238
2010-07-07,10.142065,10.062985,10.033329,9.904824
2010-07-08,10.122295,10.003674,10.0531,9.786203
2010-07-09,10.369421,10.21126,9.964134,9.825743
2010-07-12,10.537467,10.448502,10.21126,10.142065
2010-07-13,10.379306,10.13218,10.379306,10.003674
2010-07-14,10.359536,10.260686,10.11241,10.11241
2010-07-15,10.280456,10.062985,10.23103,10.0531
2010-07-16,9.944364,9.825743,9.885054,9.558847
2010-07-19,9.983904,9.944364,9.647812,9.608272
2010-07-20,10.181605,10.15195,9.944364,9.934479
2010-07-21,10.636318,10.517697,10.15195,10.09264
2010-07-22,10.675858,10.478157,10.418847,10.359536
2010-07-23,10.527582,10.280456,10.507812,10.11241
2010-07-26,10.705513,10.458387,10.310111,10.310111
2010-07-27,10.646203,10.527582,10.438617,10.329881
2010-07-28,10.636318,10.626433,10.507812,10.428732
2010-07-29,10.853789,10.695628,10.715398,10.626433
2010-07-30,11.160226,11.061375,10.665973,10.606663
2010-08-02,11.348042,11.268961,11.219536,11.1108
2010-08-03,11.357927,10.873559,11.318386,10.873559
2010-08-04,10.99218,10.99218,10.794479,10.577007
2010-08-05,11.259076,11.041605,10.97241,10.774708
2010-08-06,11.209651,11.170111,11.03172,10.893329
2010-08-09,11.367812,11.288731,11.189881,11.100915
2010-08-10,11.318386,10.725283,11.259076,10.725283
2010-08-11,10.913099,10.794479,10.646203,10.626433
2010-08-12,10.873559,10.646203,10.656088,10.537467
2010-08-13,11.13057,11.1108,10.656088,10.656088
2010-08-16,11.446892,11.338156,11.07126,10.99218
2010-08-17,11.516087,11.367812,11.338156,11.229421
2010-08-18,11.941145,11.773099,11.367812,11.249191
2010-08-19,11.664363,11.288731,11.664363,11.179996
2010-08-20,11.348042,11.09103,11.170111,11.07126
2010-08-23,11.634708,11.506202,11.387582,11.298616
2010-08-24,11.842294,11.763214,11.446892,11.179996
2010-08-25,11.743444,11.575398,11.664363,11.357927
2010-08-26,11.921375,11.743444,11.545743,11.466662
2010-08-27,11.99057,11.921375,11.703903,11.575398
