,high,close,open,low
2011-02-01,4.403354,4.295354,4.351529,4.263462
2011-02-09,4.323623,4.251864,4.240267,4.240267
2011-02-10,4.479462,4.472213,4.247153,4.204025
2011-02-11,4.48671,4.468589,4.457717,4.423649
2011-02-14,4.602321,4.578401,4.439596,4.439596
2011-02-15,4.602683,4.513166,4.602683,4.508455
2011-02-16,4.575502,4.568253,4.491784,4.481636
2011-02-17,4.620804,4.583475,4.534549,4.534549
2011-02-18,4.590723,4.530925,4.566804,4.517878
2011-02-21,4.547596,4.488522,4.518965,4.421475
2011-02-22,4.475113,4.258388,4.471126,4.240267
2011-02-23,4.296804,4.284482,4.258025,4.222146
2011-02-24,4.284482,4.276509,4.284482,4.222146
2011-02-25,4.506643,4.431623,4.280133,4.280133
2011-02-28,4.463515,4.384871,4.431623,4.330871
2011-03-01,4.457717,4.457717,4.354428,4.352616
2011-03-02,4.475837,4.451918,4.437059,4.38016
2011-03-03,4.466052,4.314925,4.43416,4.276509
2011-03-04,4.344643,4.331596,4.314562,4.276509
2011-03-07,4.414227,4.413502,4.34428,4.276509
2011-03-08,4.428723,4.421113,4.424374,4.362764
2011-03-09,4.431985,4.372186,4.431985,4.344643
2011-03-10,4.421113,4.395381,4.381609,4.360589
2011-03-11,4.421113,4.35624,4.370737,4.334133
2011-03-14,4.512079,4.475475,4.348629,4.328334
2011-03-15,4.512079,4.388858,4.479462,4.338482
2011-03-16,4.537448,4.497582,4.370737,4.370737
2011-03-17,4.717931,4.60667,4.489609,4.44322
2011-03-18,4.66067,4.594347,4.66067,4.560643
2011-03-21,4.595435,4.454092,4.533099,4.448294
2011-03-22,4.477649,4.439233,4.469314,4.411327
2011-03-23,4.453368,4.451556,4.423287,4.391757
2011-03-24,4.482361,4.39067,4.437784,4.387408
2011-03-25,4.434522,4.40879,4.39067,4.381609
2011-03-28,4.421113,4.371099,4.391032,4.370012
2011-03-29,4.363488,4.222146,4.363488,4.204025
2011-03-30,4.248965,4.149663,4.211274,4.131905
2011-03-31,4.193153,4.159086,4.149663,4.135529
2011-04-01,4.189166,4.172858,4.159086,4.135166
2011-04-06,4.198952,4.115233,4.160535,4.113421
2011-04-07,4.114871,4.0982,4.075005,4.075005
2011-04-08,4.185905,4.156187,4.098925,4.098925
2011-04-11,4.219972,4.147489,4.157636,4.082254
2011-04-12,4.145676,4.13118,4.112697,4.095301
2011-04-13,4.163797,4.156911,4.131905,4.107985
2011-04-14,4.172495,4.030066,4.172495,3.982952
2011-04-15,4.172495,4.030066,4.172495,3.982952
2011-04-18,4.126831,4.028616,4.034052,4.02318
2011-04-19,3.98875,3.824938,3.98875,3.785073
2011-04-20,3.874227,3.85973,3.801744,3.79812
2011-04-21,3.989838,3.931489,3.860093,3.83726
2011-04-22,4.021005,3.986938,3.953958,3.943086
2011-04-25,4.000348,3.90322,3.987301,3.885462
2011-04-26,3.910831,3.813341,3.910831,3.805368
2011-04-27,3.858281,3.756442,3.843422,3.732885
2011-04-28,3.805368,3.674898,3.778187,3.660401
2011-04-29,3.735784,3.732522,3.642281,3.642281
2011-05-03,3.751005,3.74412,3.732522,3.692656
2011-05-04,3.751005,3.660764,3.751005,3.656777
2011-05-05,3.770938,3.733247,3.660764,3.645905
2011-05-06,3.823489,3.805368,3.72165,3.66475
2011-05-09,3.950334,3.899596,3.808992,3.780724
2011-05-10,3.950334,3.899596,3.808992,3.780724
2011-05-11,3.994911,3.993099,3.914817,3.906119
2011-05-12,3.9902,3.951059,3.9902,3.922066
2011-05-13,3.972079,3.972079,3.91518,3.91518
2011-05-16,4.018468,3.960482,3.970267,3.953958
2011-05-17,3.96773,3.869515,3.943086,3.837985
2011-05-18,3.952146,3.931126,3.85973,3.85973
2011-05-19,3.927502,3.837985,3.927502,3.819864
2011-05-20,3.913368,3.902495,3.841247,3.790871
2011-05-23,3.914093,3.779636,3.902495,3.771301
2011-05-24,3.948676,3.891598,3.768659,3.688163
2011-05-25,3.886475,3.691822,3.860131,3.691822
2011-05-26,3.729143,3.423991,3.667673,3.366181
2011-05-27,3.423991,3.357399,3.423991,3.293735
2011-05-30,3.439358,3.344227,3.364717,3.329592
2011-05-31,3.388134,3.388134,3.3413,3.314956
2011-06-01,3.482533,3.466434,3.40277,3.366912
2011-06-02,3.46058,3.429114,3.423991,3.395452
2011-06-03,3.574737,3.542539,3.439358,3.424723
2011-06-07,3.723288,3.691822,3.53449,3.505219
2011-06-08,3.680845,3.634012,3.680845,3.578396
2011-06-09,3.658892,3.585714,3.646452,3.578396
2011-06-10,3.627426,3.622303,3.57181,3.548393
2011-06-13,3.635475,3.622303,3.587178,3.571079
2011-06-14,3.620839,3.593764,3.586446,3.586446
2011-06-15,3.622303,3.578396,3.593764,3.560102
2011-06-16,3.620839,3.599618,3.570347,3.513268
2011-06-17,3.621571,3.53888,3.599618,3.53888
2011-06-20,3.598886,3.533758,3.53449,3.446676
2011-06-21,3.517659,3.478874,3.511073,3.446676
2011-06-22,3.533758,3.509609,3.483265,3.453994
2011-06-23,3.64572,3.607667,3.49351,3.461312
2011-06-24,3.951603,3.860131,3.679382,3.677186
2011-06-27,3.922332,3.898915,3.860131,3.816224
2011-06-28,4.060638,4.021122,3.900379,3.865985
2011-06-29,4.088446,4.016,4.043076,3.972093
2011-06-30,4.175528,4.170405,4.025513,3.983802
2011-07-01,4.296271,4.253096,4.212848,4.176991
2011-07-04,4.280904,4.277245,4.253096,4.228216
2011-07-05,4.367253,4.249437,4.277976,4.234802
2011-07-06,4.244315,4.220898,4.244315,4.145525
2011-07-07,4.266268,4.214312,4.176991,4.16821
2011-07-08,4.229679,4.204067,4.204799,4.154306
2011-07-11,4.307979,4.285294,4.204799,4.174064
2011-07-12,4.264804,4.229679,4.244315,4.19309
2011-07-13,4.389939,4.388475,4.229679,4.229679
2011-07-14,4.573615,4.569224,4.389939,4.371644
2011-07-15,4.681918,4.562638,4.558979,4.537026
2011-07-18,4.588251,4.46458,4.562638,4.447017
2011-07-19,4.463116,4.365058,4.463116,4.288953
2011-07-20,4.400183,4.382621,4.354813,4.295539
2011-07-21,4.483606,4.367985,4.381889,4.343105
2011-07-22,4.476288,4.451408,4.373839,4.373839
2011-07-25,4.476288,4.451408,4.373839,4.373839
2011-07-26,4.389939,4.346764,4.297003,4.222361
2011-07-27,4.573615,4.551662,4.3453,4.32481
2011-07-28,4.663624,4.650452,4.463848,4.463848
2011-07-29,4.75656,4.654111,4.650452,4.573615
2011-08-01,4.668746,4.616058,4.550198,4.537026
2011-08-02,4.623376,4.572151,4.616058,4.495315
2011-08-03,4.829737,4.810711,4.52239,4.501901
2011-08-04,4.827542,4.704603,4.807052,4.668746
2011-08-05,4.820956,4.734606,4.573615,4.534099
2011-08-08,4.698749,4.591178,4.698749,4.520195
2011-08-09,4.717044,4.621181,4.354081,4.347495
2011-08-10,4.791685,4.719971,4.683382,4.625571
2011-08-11,4.930723,4.917551,4.681918,4.646793
2011-08-12,5.039758,4.835592,4.944627,4.829006
2011-08-15,5.111472,5.089519,4.857545,4.834128
2011-08-16,5.100495,5.012682,5.100495,4.983411
2011-08-17,5.120985,5.100495,4.98707,4.98707
2011-08-18,5.142207,4.924869,5.105618,4.902915
2011-08-19,4.995119,4.924869,4.829737,4.796807
2011-08-22,5.122449,5.054393,4.917551,4.917551
2011-08-23,5.15172,5.148061,5.054393,5.034635
2011-08-24,5.17221,5.079274,5.154647,5.04049
2011-08-25,5.100495,5.04049,5.034635,4.902915
2011-08-26,5.134157,5.111472,5.034635,4.983411
2011-08-29,5.122449,5.122449,5.066102,4.976093
2011-08-30,5.194895,5.173673,5.141475,5.074883
2011-08-31,5.197822,5.194163,5.129767,5.025854
2011-09-01,5.268804,5.186113,5.179527,5.163428
2011-09-02,5.173673,5.013414,5.173673,5.000974
2011-09-05,4.952676,4.874376,4.952676,4.771927
2011-09-06,4.897061,4.850227,4.834128,4.774854
2011-09-07,5.004632,4.984143,4.850227,4.850227
2011-09-08,5.012682,4.930723,5.012682,4.889743
2011-09-09,4.935113,4.837055,4.930723,4.816565
2011-09-13,4.829737,4.719971,4.75656,4.668746
2011-09-14,4.856081,4.856081,4.747778,4.712653
2011-09-15,4.976093,4.972434,4.859009,4.837055
2011-09-16,5.18465,5.167819,4.980484,4.929991
2011-09-19,5.224898,5.144402,5.159038,5.050734
2011-09-20,5.298076,5.254169,5.113667,5.067565
2011-09-21,5.312711,5.243192,5.260023,5.199285
2011-09-22,5.28344,5.107813,5.195627,5.107813
2011-09-23,5.115131,5.049271,4.990729,4.924137
2011-09-26,5.115131,5.049271,4.990729,4.924137
2011-09-27,5.038294,4.899256,5.036099,4.829737
2011-09-28,4.939504,4.886084,4.939504,4.878035
2011-09-29,4.902915,4.829737,4.851691,4.75656
2011-09-30,5.033172,4.973898,4.935845,4.815102
2011-10-10,5.026586,4.961458,4.968775,4.808516
2011-10-11,5.23807,5.199285,5.041953,4.937309
2011-10-12,5.699822,5.598105,5.180991,5.130498
2011-10-13,5.662501,5.578347,5.57542,5.530781
2011-10-14,5.677137,5.667624,5.580542,5.524927
2011-10-17,5.803003,5.748119,5.700554,5.568834
2011-10-18,5.70714,5.490533,5.70714,5.454676
2011-10-19,5.839592,5.81032,5.49346,5.49346
2011-10-20,5.861545,5.759096,5.817638,5.634694
2011-10-21,5.758364,5.636157,5.692504,5.576883
2011-10-24,5.803003,5.728361,5.700554,5.502974
2011-10-25,5.852764,5.693236,5.698358,5.654452
2011-10-26,5.808857,5.753974,5.649329,5.510291
2011-10-27,5.779586,5.594446,5.634694,5.48907
2011-10-28,5.69909,5.527122,5.595178,5.495656
2011-10-31,6.064979,5.882767,5.510291,5.488338
2011-11-01,6.059125,5.846178,5.80593,5.795685
2011-11-02,6.070834,6.027659,5.806662,5.737143
2011-11-03,6.137425,5.903256,6.027659,5.883498
2011-11-04,5.996924,5.705676,5.903256,5.634694
2011-11-07,5.832274,5.74446,5.679332,5.644207
2011-11-08,6.136694,6.029122,5.77739,5.776659
2011-11-09,6.549417,6.516487,6.064979,5.992533
2011-11-10,6.695772,6.468921,6.442577,6.37379
2011-11-11,6.504046,6.344519,6.411842,6.220848
2011-11-14,6.549417,6.526,6.432332,6.349641
2011-11-15,6.578688,6.509169,6.578688,6.350373
2011-11-16,6.560393,6.401597,6.504046,6.318906
2011-11-17,6.527463,6.450627,6.366472,6.269146
2011-11-18,6.403061,6.154256,6.403061,6.103764
2011-11-21,6.344519,6.329883,6.14328,6.052539
2011-11-22,6.512096,6.403061,6.256705,6.244265
2011-11-23,6.509169,6.286708,6.403061,6.256705
2011-11-24,6.410379,6.324029,6.220116,6.174014
2011-11-25,6.446968,6.387694,6.366472,6.267682
2011-11-28,6.482825,6.459408,6.39428,6.293294
2011-11-29,6.504046,6.403061,6.504046,6.294026
2011-11-30,6.38623,6.109618,6.37379,5.928137
2011-12-01,6.357691,6.216457,6.220116,6.07742
2011-12-02,6.146939,6.057662,6.146939,5.935455
2011-12-05,6.021073,5.737143,6.01156,5.685918
2011-12-06,5.76056,5.69909,5.662501,5.473702
2011-12-07,5.770073,5.722507,5.6786,5.560784
2011-12-08,6.064979,5.839592,5.723971,5.634694
2011-12-09,5.865204,5.729825,5.803003,5.707871
2011-12-12,5.845446,5.561516,5.729093,5.554198
2011-12-13,5.625912,5.522,5.557857,5.522
2011-12-14,5.566638,5.325151,5.429796,5.269536
2011-12-15,5.517609,5.490533,5.313443,5.276122
2011-12-16,5.81032,5.801539,5.488338,5.463457
2011-12-19,5.920087,5.835933,5.773732,5.707871
2011-12-20,5.852764,5.746656,5.782513,5.685918
2011-12-21,5.850568,5.623717,5.759096,5.623717
2011-12-22,5.693236,5.63323,5.577615,5.425405
2011-12-23,5.816175,5.770804,5.634694,5.576883
2011-12-26,6.000583,5.803003,5.76495,5.729825
2011-12-27,5.74446,5.470044,5.74446,5.268804
2011-12-28,5.516877,5.489802,5.488338,5.326615
2011-12-29,5.649329,5.642011,5.486874,5.446627
2011-12-30,5.843982,5.700554,5.729825,5.583469
2012-01-04,5.955944,5.676405,5.755437,5.671283
2012-01-05,5.736411,5.525659,5.554198,5.340519
2012-01-06,5.781049,5.759096,5.488338,5.393939
2012-01-09,5.919355,5.914965,5.766414,5.700554
2012-01-10,6.051076,5.991801,5.875449,5.839592
2012-01-11,6.123522,6.08181,5.985947,5.915697
2012-01-12,6.118399,6.059125,6.037172,5.957408
2012-01-13,6.059125,5.837396,6.059125,5.751778
2012-01-16,5.808125,5.707871,5.781049,5.611277
2012-01-17,5.916428,5.876181,5.781049,5.561516
2012-01-18,5.920087,5.561516,5.883498,5.488338
2012-01-19,5.560784,5.086592,5.54688,5.005364
2012-01-20,5.223434,5.195627,5.012682,5.012682
2012-01-30,5.457603,5.359545,5.267341,5.196358
2012-01-31,5.407842,5.399793,5.378571,5.164892
2012-02-01,5.772268,5.488338,5.560784,5.451749
2012-02-02,5.517609,5.406379,5.488338,5.261487
2012-02-03,5.461262,5.397597,5.38223,5.314175
2012-02-06,5.537367,5.508828,5.398329,5.348568
2012-02-07,5.488338,5.327347,5.440772,5.327347
2012-02-08,5.451749,5.422478,5.326615,5.326615
2012-02-09,5.561516,5.467848,5.406379,5.406379
2012-02-10,5.488338,5.466385,5.466385,5.378571
2012-02-13,5.766414,5.74007,5.416624,5.41516
2012-02-14,5.750315,5.708603,5.737143,5.671283
2012-02-15,5.76495,5.751778,5.672014,5.635425
2012-02-16,5.776659,5.707871,5.751778,5.656647
2012-02-17,5.723971,5.677137,5.656647,5.590787
2012-02-20,5.853495,5.788367,5.707871,5.682991
2012-02-21,5.846178,5.846178,5.781049,5.677869
2012-02-22,5.846178,5.846178,5.781049,5.677869
2012-02-23,6.196699,5.927405,6.057662,5.90472
2012-02-24,6.146939,6.015218,5.928137,5.928137
2012-02-27,6.269877,6.163769,6.019609,5.969848
2012-02-28,6.329883,6.238411,6.163769,6.064979
2012-02-29,6.255973,6.161574,6.243533,6.108886
2012-03-01,6.300612,6.240606,6.160842,6.039367
2012-03-02,6.575761,6.57137,6.294026,6.266218
2012-03-05,7.218147,6.793376,6.513649,6.489968
2012-03-06,6.734175,6.54177,6.734175,6.384886
2012-03-07,6.643892,6.497368,6.393766,6.327164
2012-03-08,6.600971,6.512169,6.54177,6.476648
2012-03-09,6.629092,6.606891,6.526969,6.497368
2012-03-12,7.266988,7.266988,6.609851,6.609851
2012-03-13,7.252188,7.076064,7.155986,6.93842
2012-03-14,7.250708,6.822977,7.074583,6.642412
2012-03-15,7.025742,6.837777,6.808177,6.615772
2012-03-16,7.030182,6.985781,6.851098,6.763775
2012-03-19,7.090864,6.969501,7.030182,6.93102
2012-03-20,6.92658,6.655733,6.92658,6.630572
2012-03-21,7.32175,7.052383,7.32175,6.985781
2012-03-22,7.758361,7.758361,7.133785,7.116025
2012-03-23,7.758361,7.758361,7.133785,7.116025
2012-03-26,8.436219,8.257134,7.666599,7.429793
2012-03-27,8.732226,8.317816,8.257134,8.007008
2012-03-28,8.533901,8.342976,8.303015,8.11061
2012-03-29,8.533901,8.342976,8.303015,8.11061
2012-03-30,8.533901,8.342976,8.303015,8.11061
2012-04-05,7.844203,7.635518,7.508235,7.508235
2012-04-06,8.032168,7.847163,7.548196,7.548196
2012-04-09,7.6962,7.404632,7.666599,7.178186
2012-04-10,7.530435,7.398712,7.289189,7.046463
2012-04-11,8.138731,8.138731,7.474194,7.349871
2012-04-12,8.273415,8.162412,8.09581,7.952246
2012-04-13,8.680425,8.140211,8.229013,8.140211
2012-04-16,8.46434,8.218653,7.992207,7.787962
2012-04-17,8.433259,8.129851,8.214213,8.09433
2012-04-18,8.273415,8.156492,8.10765,7.918205
2012-04-19,8.424378,8.168332,8.11209,8.08101
2012-04-20,8.282295,7.952246,8.242334,7.915245
2012-04-23,7.749481,7.477154,7.748001,7.163386
2012-04-24,7.605917,7.580757,7.261068,7.261068
2012-04-25,7.644398,7.398712,7.508235,7.271429
2012-04-26,7.548196,7.252188,7.407592,7.252188
2012-04-27,7.650318,7.631078,7.252188,7.229987
2012-05-02,8.214213,7.981847,7.6962,7.678439
2012-05-03,8.416978,8.184612,7.918205,7.900445
2012-05-04,8.362217,8.214213,8.184612,8.11061
2012-05-07,9.035634,9.035634,8.199413,8.144651
2012-05-08,9.167358,8.85211,9.080035,8.732226
2012-05-09,9.390844,9.25024,8.735187,8.735187
2012-05-10,9.617289,9.24876,9.179198,9.145157
2012-05-11,9.429325,9.139237,9.24284,9.031194
2012-05-14,9.405644,9.205839,9.174758,9.146637
2012-05-15,9.383443,9.380483,9.117036,8.85063
2012-05-16,9.390844,9.029714,9.321282,8.946832
2012-05-17,9.127397,8.798828,8.976433,8.673025
2012-05-18,8.798828,8.563502,8.680425,8.533901
2012-05-21,9.210279,8.985313,8.526501,8.526501
2012-05-22,9.350882,9.010474,8.991233,8.835829
2012-05-23,9.016394,8.87875,9.016394,8.733706
2012-05-24,9.010474,8.769227,8.806228,8.702626
2012-05-25,8.937952,8.789948,8.770707,8.692265
2012-05-28,8.791428,8.702626,8.732226,8.396258
2012-05-29,9.025274,8.961632,8.681905,8.659705
2012-05-30,8.951272,8.766267,8.88023,8.718906
2012-05-31,8.744067,8.664145,8.744067,8.584223
2012-06-01,8.969033,8.902431,8.690785,8.573862
2012-06-04,9.071155,8.86543,8.732226,8.696706
2012-06-05,8.958672,8.732226,8.949792,8.690785
2012-06-06,8.86247,8.800308,8.763307,8.710026
2012-06-07,9.059315,8.900951,8.908351,8.809188
2012-06-08,9.143677,9.043035,8.924631,8.924631
2012-06-11,9.694251,9.575848,9.085956,9.085956
2012-06-12,10.095342,9.910337,9.568448,9.501846
2012-06-13,9.957698,9.916257,9.916257,9.63653
2012-06-14,10.301067,9.886656,9.932538,9.811174
2012-06-15,9.997659,9.914777,9.843735,9.64985
2012-06-18,10.130863,9.679451,9.786014,9.562528
2012-06-19,9.855576,9.677971,9.663171,9.546248
2012-06-20,9.842255,9.605449,9.701652,9.561048
2012-06-21,9.620249,9.569928,9.575848,9.324242
2012-06-25,9.797854,9.515167,9.584729,9.399724
2012-06-26,9.605449,9.516647,9.464845,9.25024
2012-06-27,9.688331,9.524047,9.528487,9.445605
2012-06-28,9.913297,9.831895,9.501846,9.454485
2012-06-29,10.005059,9.941418,9.820055,9.704612
2012-07-02,10.240386,10.145663,9.987299,9.898497
2012-07-03,10.389869,10.002099,10.181184,9.982859
2012-07-04,10.064261,9.790454,9.997659,9.768253
2012-07-05,9.926617,9.849655,9.783054,9.620249
2012-07-06,10.286267,10.256666,9.877776,9.877776
2012-07-09,10.386909,10.265546,10.241866,10.138263
2012-07-10,10.323268,10.163424,10.298107,10.064261
2012-07-11,10.558594,10.543793,10.210785,10.052421
2012-07-12,10.653316,10.508273,10.543793,10.40171
2012-07-13,10.601515,10.478672,10.508273,10.39431
2012-07-16,10.582274,10.052421,10.463871,10.03466
2012-07-17,10.207825,10.117542,10.073141,9.797854
2012-07-18,10.138263,9.865936,10.133823,9.473726
2012-07-19,9.960658,9.802294,9.809694,9.549208
2012-07-20,10.271466,10.049461,9.734212,9.666131
2012-07-23,10.167864,9.897017,9.945858,9.768253
2012-07-24,9.973979,9.803774,9.879256,9.575848
2012-07-25,9.982859,9.894057,9.797854,9.709052
2012-07-26,10.237425,10.102742,9.815615,9.815615
2012-07-27,10.345468,10.064261,10.145663,9.916257
2012-07-30,10.116062,9.64985,9.944378,9.587689
2012-07-31,9.694251,9.050435,9.612849,9.028234
2012-08-01,9.353843,9.26208,9.040074,8.917231
2012-08-02,9.353843,9.291681,9.220639,9.090396
2012-08-03,9.620249,9.614329,9.306481,9.232479
2012-08-06,9.854096,9.754933,9.531447,9.473726
2012-08-07,9.882216,9.768253,9.768253,9.664651
2012-08-08,9.833375,9.694251,9.768253,9.664651
2012-08-09,10.107182,10.099782,9.65873,9.64245
2012-08-10,10.185624,9.916257,10.093862,9.886656
2012-08-13,10.064261,9.885176,9.894057,9.885176
2012-08-14,10.179704,10.082021,9.870376,9.561048
2012-08-15,10.090902,9.876296,9.991739,9.865936
2012-08-16,9.953258,9.62913,9.877776,9.615809
2012-08-17,9.676491,9.359763,9.603969,9.183638
2012-08-20,9.618769,9.583249,9.309441,9.207319
2012-08-21,9.753453,9.679451,9.515167,9.515167
2012-08-22,9.749013,9.416004,9.679451,9.368643
2012-08-23,9.512207,9.339042,9.355323,9.202879
2012-08-24,9.513687,9.205839,9.343482,9.191038
2012-08-27,9.27244,9.057835,9.176238,9.028234
2012-08-28,9.291681,9.165878,9.029714,8.977913
2012-08-29,9.27392,9.080035,9.151077,9.062275
2012-08-30,9.176238,8.658225,9.080035,8.613823
2012-08-31,8.949792,8.85211,8.658225,8.590143
2012-09-03,9.179198,9.161438,8.85211,8.772187
2012-09-04,9.205839,8.980873,9.176238,8.958672
2012-09-05,9.010474,8.954232,8.85951,8.798828
2012-09-06,9.102236,9.054875,8.914271,8.914271
2012-09-07,9.497406,9.365683,9.176238,9.119997
