,high,close,open,low
2010-12-30,4.589179,4.553604,4.541746,4.506566
2010-12-31,4.589575,4.585227,4.533841,4.514472
2011-01-04,4.73148,4.62515,4.63266,4.58997
2011-01-05,4.718831,4.707763,4.616058,4.551628
2011-01-06,4.707763,4.537793,4.70302,4.537793
2011-01-07,4.529888,4.427115,4.486407,4.391936
2011-01-10,4.486407,4.418419,4.418419,4.392331
2011-01-11,4.417629,4.39154,4.355965,4.309323
2011-01-12,4.571392,4.53305,4.463086,4.407352
2011-01-13,4.560719,4.494313,4.510519,4.458738
2011-01-14,4.498266,4.359128,4.470991,4.350431
2011-01-17,4.415257,4.150421,4.289163,4.135005
2011-01-18,4.187972,4.130657,4.125913,4.082433
2011-01-19,4.190344,4.179276,4.130657,4.130657
2011-01-20,4.226314,3.921159,4.226314,3.91523
2011-01-21,4.000215,3.932227,3.912859,3.849219
2011-01-24,3.948038,3.678854,3.932227,3.676482
2011-01-25,3.678854,3.579244,3.678854,3.517976
2011-01-26,3.640117,3.578058,3.517976,3.412436
2011-01-27,3.65158,3.60889,3.540902,3.517976
2011-01-28,3.624701,3.624701,3.619957,3.518371
2011-01-31,3.776883,3.757119,3.620748,3.606913
2011-02-01,3.75791,3.699804,3.747237,3.676087
2011-02-09,3.740122,3.589126,3.68004,3.582011
2011-02-10,3.773721,3.76621,3.58122,3.534182
2011-02-11,3.853962,3.853962,3.746051,3.730635
2011-02-14,3.929065,3.894676,3.869773,3.834198
2011-02-15,3.92867,3.872935,3.897443,3.864635
2011-02-16,4.043696,4.013654,3.869773,3.853172
2011-02-17,4.084409,4.015631,4.031442,3.99982
2011-02-18,4.087572,4.042115,4.015631,3.96464
2011-02-21,4.176509,4.158326,4.031837,4.008121
2011-02-22,4.215642,3.988357,4.180857,3.972546
2011-02-23,4.197459,4.110893,4.012073,4.012073
2011-02-24,4.224338,4.087176,4.130657,3.996658
2011-02-25,4.130262,4.07097,4.06346,4.01484
2011-02-28,4.054763,3.959501,4.032233,3.899024
2011-03-01,4.043696,3.972546,3.954758,3.939342
2011-03-02,3.979661,3.889537,3.948829,3.852776
2011-03-03,3.897047,3.774906,3.873726,3.740517
2011-03-04,3.89349,3.889932,3.78716,3.759886
2011-03-07,3.89349,3.889932,3.78716,3.759886
2011-03-08,4.05002,3.997053,3.952782,3.933808
2011-03-09,4.023932,3.988357,3.974522,3.921555
2011-03-10,4.10615,4.021955,3.988752,3.972546
2011-03-11,4.105754,4.052392,4.021955,3.948829
2011-03-14,4.047648,3.992309,4.047648,3.953967
2011-03-15,3.992705,3.866611,3.992705,3.829455
2011-03-16,3.952782,3.910487,3.866611,3.866611
2011-03-17,3.881632,3.775697,3.881632,3.773325
2011-03-18,3.846057,3.775302,3.833803,3.755143
2011-03-21,3.783603,3.766606,3.755143,3.636559
2011-03-22,3.76621,3.712453,3.755143,3.687945
2011-03-23,3.795066,3.795066,3.71601,3.700594
2011-03-24,3.834198,3.770954,3.790718,3.767791
2011-03-25,3.781231,3.768187,3.781231,3.747237
2011-03-28,3.768977,3.755538,3.760281,3.72352
2011-03-29,3.763443,3.755143,3.759095,3.656323
2011-03-30,3.768582,3.651975,3.72352,3.65158
2011-03-31,3.768582,3.651975,3.72352,3.65158
2011-04-01,3.70929,3.670158,3.656323,3.65237
2011-04-06,3.669762,3.565804,3.638931,3.553946
2011-04-07,3.585173,3.578849,3.565409,3.515604
2011-04-08,3.693084,3.676877,3.596636,3.561061
2011-04-11,3.70929,3.675296,3.682807,3.645255
2011-04-12,3.678459,3.648417,3.672925,3.636954
2011-04-13,3.726287,3.709686,3.642488,3.640512
2011-04-14,3.714034,3.612842,3.714034,3.557899
2011-04-15,3.592948,3.49268,3.58499,3.461644
2011-04-18,3.5078,3.429813,3.444933,3.382862
2011-04-19,3.407531,3.338298,3.407531,3.306467
2011-04-20,3.392412,3.380475,3.33432,3.318404
2011-04-21,3.541222,3.500638,3.342277,3.342277
2011-04-22,3.524511,3.461644,3.515757,3.421855
2011-04-25,3.440954,3.302488,3.429813,3.11548
2011-04-26,3.326362,3.128212,3.285777,3.103543
2011-04-27,3.165614,3.118663,3.129008,3.063754
2011-04-28,3.203016,3.18153,3.119459,3.099564
2011-04-29,3.222115,3.186304,3.18153,3.144128
2011-05-03,3.199037,3.194262,3.198241,3.161635
2011-05-04,3.195854,3.14572,3.189488,3.125825
2011-05-05,3.248375,3.22291,3.147311,3.127417
2011-05-06,3.220523,3.190283,3.183917,3.152086
2011-05-09,3.262699,3.253946,3.191079,3.191079
2011-05-10,3.255537,3.206995,3.255537,3.183917
2011-05-11,3.206995,3.146515,3.206995,3.143332
2011-05-12,3.146515,3.047839,3.146515,3.047839
2011-05-13,3.063754,2.992134,3.040677,2.944387
2011-05-16,3.016007,2.969056,2.997704,2.960303
2011-05-17,2.990542,2.987359,2.984176,2.953141
2011-05-18,2.999296,2.984176,2.96269,2.953937
2011-05-19,2.992134,2.914943,2.988155,2.89664
2011-05-20,2.92688,2.847302,2.89664,2.82502
2011-05-23,2.831386,2.791597,2.82502,2.625279
2011-05-24,2.942,2.902211,2.746238,2.745442
2011-05-25,2.934838,2.82502,2.89664,2.82502
2011-05-26,2.915739,2.840936,2.912556,2.832978
2011-05-27,2.880725,2.809105,2.880725,2.767724
2011-05-30,2.871971,2.808309,2.786027,2.745442
2011-05-31,2.848894,2.833774,2.814675,2.761358
2011-06-01,2.98338,2.952345,2.864809,2.864809
2011-06-02,3.059775,3.039085,2.912556,2.893457
2011-06-03,3.073304,3.052613,3.05898,3.017599
2011-06-07,3.087628,3.063754,3.047839,3.021578
2011-06-08,3.082853,3.050226,3.063754,2.986564
2011-06-09,3.054205,3.027944,3.025557,3.004867
2011-06-10,3.027944,3.007254,3.027944,2.968261
2011-06-13,3.063754,3.062958,2.992134,2.922105
2011-06-14,3.10036,3.07012,3.055796,3.039881
2011-06-15,3.10036,3.07012,3.055796,3.039881
2011-06-16,3.111501,3.063754,3.055796,3.023965
2011-06-17,3.066142,3.015212,3.063754,2.977014
2011-06-20,3.051818,3.031923,2.992134,2.976218
2011-06-21,3.054205,3.025557,3.046247,2.977014
2011-06-22,3.035106,3.031923,3.035106,3.00805
2011-06-23,3.125029,3.117867,3.00805,3.00805
2011-06-24,3.180734,3.163227,3.103543,3.081261
2011-06-27,3.190283,3.143332,3.167206,3.129804
2011-06-28,3.183121,3.102747,3.15129,3.045451
2011-06-29,3.102747,3.046247,3.095585,3.046247
2011-06-30,3.107522,3.086036,3.063754,3.047839
2011-07-01,3.103543,3.045451,3.071712,3.023965
2011-07-04,3.099564,3.099564,3.051818,3.03431
2011-07-05,3.150494,3.121846,3.099564,3.099564
2011-07-06,3.262699,3.261904,3.129008,3.103543
2011-07-07,3.358193,3.318404,3.246784,3.231664
2011-07-08,3.349439,3.293735,3.316812,3.234847
2011-07-11,3.353418,3.341482,3.293735,3.265087
2011-07-12,3.33989,3.253946,3.338298,3.25315
2011-07-13,3.322383,3.298509,3.277023,3.230868
2011-07-14,3.390024,3.388433,3.318404,3.270657
2011-07-15,3.390024,3.388433,3.318404,3.270657
2011-07-18,3.563504,3.514962,3.42106,3.420264
2011-07-19,3.523715,3.465623,3.487109,3.429813
2011-07-20,3.480743,3.439363,3.465623,3.403552
2011-07-21,3.451299,3.391616,3.451299,3.386045
2011-07-22,3.44175,3.402757,3.413898,3.38525
2011-07-25,3.421855,3.271453,3.421855,3.262699
2011-07-26,3.290552,3.259516,3.261904,3.211769
2011-07-27,3.335911,3.306467,3.216544,3.211769
2011-07-28,3.333524,3.321587,3.312833,3.264291
2011-07-29,3.342277,3.291347,3.331932,3.279411
2011-08-01,3.401165,3.361376,3.287369,3.269066
2011-08-02,3.429813,3.429813,3.366151,3.311242
2011-08-03,3.522124,3.437771,3.36058,3.36058
2011-08-04,3.475968,3.409919,3.421855,3.405144
2011-08-05,3.399574,3.347052,3.326362,3.298509
2011-08-08,3.326362,3.238826,3.326362,3.15129
2011-08-09,3.298509,3.237234,3.167206,3.133783
2011-08-10,3.337503,3.286573,3.263495,3.263495
2011-08-11,3.489497,3.474377,3.223706,3.192671
2011-08-12,3.801443,3.746534,3.47756,3.47756
2011-08-15,3.80383,3.772795,3.740168,3.705153
2011-08-16,3.807809,3.795872,3.807809,3.724252
2011-08-17,3.974127,3.87545,3.867492,3.791893
2011-08-18,3.899324,3.844415,3.899324,3.805422
2011-08-19,3.865105,3.865105,3.728231,3.728231
2011-08-22,4.010733,3.982085,3.874654,3.870676
2011-08-23,4.129304,4.076783,3.994817,3.945479
2011-08-24,4.096677,3.994817,4.05848,3.980493
2011-08-25,4.079966,3.994817,4.005958,3.986859
2011-08-26,4.114184,4.074395,3.990838,3.990838
2011-08-29,4.241509,4.073599,4.075987,4.02267
2011-08-30,4.083945,3.986859,4.059275,3.986859
2011-08-31,3.999592,3.986859,3.986859,3.867492
2011-09-01,4.048135,3.931155,3.939113,3.919218
2011-09-02,3.935134,3.891366,3.900915,3.873859
2011-09-05,3.880225,3.810196,3.861126,3.775978
2011-09-06,3.880225,3.810196,3.861126,3.775978
2011-09-07,3.859535,3.846802,3.797464,3.779957
2011-09-08,3.877042,3.720273,3.859535,3.700379
2011-09-09,3.764041,3.746534,3.720273,3.695604
2011-09-13,3.779957,3.752104,3.736189,3.695604
2011-09-14,3.782344,3.766428,3.767224,3.715498
2011-09-15,3.893753,3.859535,3.777569,3.771999
2011-09-16,3.89057,3.761654,3.89057,3.740963
2011-09-19,3.767224,3.700379,3.740168,3.662181
2011-09-20,3.740168,3.723456,3.700379,3.668547
2011-09-21,3.823724,3.78871,3.723456,3.700379
2011-09-22,3.771203,3.675709,3.768816,3.674914
2011-09-23,3.698787,3.66059,3.659794,3.583399
2011-09-26,3.697991,3.658202,3.684463,3.605681
2011-09-27,3.691625,3.661385,3.676505,3.589765
2011-09-28,3.688442,3.573054,3.666956,3.573054
2011-09-29,3.627167,3.581011,3.57942,3.517349
2011-09-30,3.6208,3.586582,3.536448,3.501433
2011-10-10,3.668547,3.612047,3.617617,3.581011
2011-10-11,3.728231,3.665364,3.684463,3.65104
2011-10-12,3.888978,3.888978,3.66059,3.648653
2011-10-13,4.017099,3.937521,3.888978,3.859535
2011-10-14,3.931155,3.871471,3.931155,3.805422
2011-10-17,4.161931,3.984472,3.89057,3.89057
2011-10-18,3.97731,3.804626,3.903303,3.80383
2011-10-19,3.964578,3.863513,3.849985,3.831682
2011-10-20,3.882612,3.784731,3.821337,3.709132
2011-10-21,3.795076,3.6208,3.756083,3.587378
2011-10-24,3.857147,3.801443,3.642287,3.542814
2011-10-25,4.017099,3.944683,3.80383,3.775978
2011-10-26,4.297214,4.122142,3.951845,3.949458
2011-10-27,4.212861,4.08474,4.119755,4.029036
2011-10-28,4.453982,4.294826,4.146811,4.122142
2011-10-31,4.666219,4.460797,4.285304,4.234968
2011-11-01,4.70023,4.610443,4.379172,4.270339
2011-11-02,5.017206,4.987277,4.462157,4.453995
2011-11-03,4.987277,4.780494,4.89749,4.762809
2011-11-04,4.883886,4.591397,4.741042,4.459437
2011-11-07,4.678463,4.673022,4.534259,4.516574
2011-11-08,4.758728,4.60228,4.73424,4.596838
2011-11-09,5.0621,5.0621,4.610443,4.598199
2011-11-10,5.059379,4.882525,5.006323,4.871642
2011-11-11,5.138283,4.886607,4.886607,4.817225
2011-11-14,5.074344,4.984556,4.934221,4.89749
2011-11-15,5.0621,5.032171,5.018567,4.879804
2011-11-16,5.02809,4.802261,5.022648,4.775053
2011-11-17,4.879804,4.741042,4.829469,4.707032
2011-11-18,4.781855,4.598199,4.70159,4.570991
2011-11-21,4.652615,4.63629,4.626767,4.56827
2011-11-22,4.745123,4.653976,4.624047,4.577793
2011-11-23,4.749205,4.666219,4.666219,4.611803
2011-11-24,4.760088,4.679824,4.598199,4.579153
2011-11-25,4.911094,4.828109,4.659417,4.591397
2011-11-28,4.965511,4.858038,4.802261,4.790017
2011-11-29,4.902931,4.855317,4.863479,4.73424
2011-11-30,4.882525,4.565549,4.855317,4.489366
2011-12-01,4.815865,4.651255,4.693428,4.651255
2011-12-02,4.702951,4.584595,4.625407,4.448553
2011-12-05,4.618605,4.37373,4.50297,4.357406
2011-12-06,4.516574,4.434949,4.332918,4.244491
2011-12-07,4.530178,4.500249,4.366928,4.366928
2011-12-08,4.741042,4.686626,4.475762,4.43631
2011-12-09,4.693428,4.599559,4.599559,4.551945
2011-12-12,4.707032,4.613163,4.60092,4.557386
2011-12-13,4.704311,4.566909,4.577793,4.326116
2011-12-14,4.516574,4.346522,4.492087,4.326116
2011-12-15,4.516574,4.346522,4.492087,4.326116
2011-12-16,4.473041,4.459437,4.244491,4.218643
2011-12-19,4.660778,4.598199,4.459437,4.353324
2011-12-20,4.742403,4.482564,4.570991,4.464878
2011-12-21,4.557386,4.43631,4.50297,4.411822
2011-12-22,4.648534,4.611803,4.37101,4.326116
2011-12-23,4.63629,4.523376,4.573711,4.489366
2011-12-26,4.579153,4.489366,4.526097,4.475762
2011-12-27,4.515214,4.353324,4.462157,4.327476
2011-12-28,4.448553,4.417264,4.33836,4.255374
2011-12-29,4.448553,4.40638,4.394137,4.353324
2011-12-30,4.596838,4.557386,4.40502,4.40502
2012-01-04,4.73424,4.564188,4.585955,4.557386
2012-01-05,4.543782,4.462157,4.490726,4.398218
2012-01-06,4.622686,4.619965,4.445832,4.285304
2012-01-09,4.813144,4.803621,4.598199,4.570991
2012-01-10,4.934221,4.889327,4.777773,4.739682
2012-01-11,4.953267,4.855317,4.855317,4.768251
2012-01-12,4.882525,4.675742,4.843073,4.63357
2012-01-13,4.692067,4.462157,4.675742,4.421345
2012-01-16,4.447193,4.301629,4.357406,4.285304
2012-01-17,4.448553,4.421345,4.302989,4.165587
2012-01-18,4.421345,3.97921,4.421345,3.97921
2012-01-19,3.928875,3.836367,3.87854,3.58197
2012-01-20,3.889423,3.794194,3.798275,3.765626
2012-01-30,3.874459,3.805078,3.768346,3.765626
2012-01-31,3.800996,3.777869,3.800996,3.677199
2012-02-01,3.924794,3.881261,3.754742,3.686722
2012-02-02,3.9452,3.931596,3.839088,3.815961
2012-02-03,3.975129,3.935677,3.931596,3.896225
2012-02-06,3.935677,3.901667,3.924794,3.862215
2012-02-07,3.990094,3.904388,3.888063,3.863575
2012-02-08,3.94384,3.938398,3.873098,3.839088
2012-02-09,4.01186,3.932956,3.972408,3.893504
2012-02-10,3.923434,3.869017,3.923434,3.84453
2012-02-13,3.957444,3.896225,3.822763,3.815961
2012-02-14,3.965606,3.91255,3.928875,3.890784
2012-02-15,3.991454,3.983292,3.91119,3.883982
2012-02-16,4.285304,4.134298,3.994175,3.994175
2012-02-17,4.147902,4.14246,4.132937,4.026825
2012-02-20,4.217283,4.073079,4.203679,4.034987
2012-02-21,4.271699,4.073079,4.020023,4.020023
2012-02-22,4.237689,4.203679,4.081242,4.025465
2012-02-23,4.323395,4.192795,4.203679,4.149262
2012-02-24,4.322035,4.233608,4.190075,4.138379
2012-02-27,4.323395,4.24177,4.237689,4.210481
2012-02-28,4.400939,4.392776,4.224085,4.221364
2012-02-29,4.47032,4.285304,4.448553,4.271699
2012-03-01,4.264897,4.213202,4.236329,4.160146
2012-03-02,4.286664,4.263537,4.196877,4.190075
2012-03-05,4.392776,4.30571,4.271699,4.263537
2012-03-06,4.323395,4.222725,4.30571,4.149262
2012-03-07,4.221364,4.135658,4.164227,4.117973
2012-03-08,4.264897,4.213202,4.145181,4.101648
2012-03-09,4.283943,4.259456,4.214562,4.192795
2012-03-12,4.328837,4.256735,4.247212,4.228166
2012-03-13,4.298908,4.285304,4.268979,4.233608
2012-03-14,4.379172,4.066277,4.33836,3.946561
2012-03-15,4.078521,3.931596,4.04315,3.904388
2012-03-16,4.005058,3.991454,3.94384,3.898946
2012-03-19,4.055394,4.045871,3.994175,3.972408
2012-03-20,4.122054,4.013221,4.047231,3.996896
2012-03-21,4.064917,3.986013,4.04179,3.931596
2012-03-22,3.999617,3.986013,3.986013,3.930236
2012-03-23,4.331558,4.187354,4.135658,4.085323
2012-03-26,4.210481,4.048592,4.210481,4.026825
2012-03-27,4.100287,3.898946,4.058114,3.890784
2012-03-28,3.873098,3.711209,3.873098,3.677199
2012-03-29,3.700326,3.602376,3.656792,3.602376
2012-03-30,3.645909,3.509868,3.621422,3.489462
2012-04-05,3.624142,3.605097,3.520751,3.503066
2012-04-06,3.654072,3.639107,3.618701,3.572447
2012-04-09,3.643188,3.535716,3.632305,3.531634
2012-04-10,3.599655,3.558843,3.547959,3.407837
2012-04-11,3.561563,3.524832,3.519391,3.445928
2012-04-12,3.716651,3.711209,3.541157,3.530274
2012-04-13,3.752021,3.720732,3.709849,3.675838
2012-04-16,3.718011,3.669036,3.673117,3.645909
2012-04-17,3.71393,3.607818,3.68264,3.607818
2012-04-18,3.765626,3.754742,3.629584,3.629584
2012-04-19,3.754742,3.723453,3.71393,3.696244
2012-04-20,3.764265,3.741138,3.703046,3.694884
2012-04-23,3.737057,3.55068,3.737057,3.471776
2012-04-24,3.613259,3.560203,3.520751,3.479939
2012-04-25,3.613259,3.560203,3.520751,3.479939
2012-04-26,3.611899,3.504426,3.605097,3.490822
2012-04-27,3.564284,3.537076,3.530274,3.475857
2012-05-02,3.610538,3.590132,3.579249,3.539797
2012-05-03,3.591493,3.562924,3.562924,3.541157
2012-05-04,3.693524,3.678559,3.572447,3.564284
2012-05-07,3.762905,3.758823,3.658153,3.629584
2012-05-08,3.871738,3.791473,3.768346,3.727534
2012-05-09,3.753382,3.697605,3.753382,3.686722
2012-05-10,3.773788,3.754742,3.689442,3.675838
2012-05-11,3.896225,3.820042,3.786032,3.773788
2012-05-14,3.903027,3.820042,3.860854,3.776509
2012-05-15,3.924794,3.885342,3.78195,3.742498
2012-05-16,3.97921,3.830925,3.890784,3.829565
2012-05-17,3.883982,3.859494,3.830925,3.798275
2012-05-18,3.859494,3.756103,3.849971,3.728894
2012-05-21,3.798275,3.765626,3.752021,3.697605
2012-05-22,3.962886,3.837727,3.787392,3.74794
2012-05-23,3.843169,3.807798,3.815961,3.757463
2012-05-24,3.809159,3.718011,3.775148,3.71529
2012-05-25,3.761544,3.64999,3.735696,3.632305
2012-05-28,3.709849,3.693524,3.645909,3.594213
2012-05-29,3.745584,3.745584,3.693524,3.644203
2012-05-30,3.885324,3.841484,3.737364,3.720924
2012-05-31,3.926424,3.888064,3.822304,3.762024
2012-06-01,3.890804,3.808604,3.888064,3.794904
2012-06-04,3.775724,3.627763,3.756544,3.627763
2012-06-05,3.849704,3.792164,3.668864,3.627763
2012-06-06,3.803124,3.682564,3.794904,3.646943
2012-06-07,3.759284,3.641463,3.712704,3.638723
2012-06-08,3.699004,3.534603,3.674344,3.534603
2012-06-11,3.600363,3.575703,3.479803,3.479803
2012-06-12,3.562003,3.509943,3.562003,3.490763
2012-06-13,3.581183,3.564743,3.507203,3.482543
2012-06-14,3.660644,3.625023,3.575703,3.531863
2012-06-15,3.663384,3.589403,3.630503,3.551043
2012-06-18,3.775724,3.677084,3.611323,3.581183
2012-06-19,3.677084,3.633243,3.674344,3.611323
2012-06-20,3.718184,3.666124,3.627763,3.622283
2012-06-21,3.671604,3.548303,3.671604,3.520903
2012-06-25,3.551043,3.433223,3.551043,3.430483
2012-06-26,3.460623,3.397603,3.405823,3.348283
2012-06-27,3.474323,3.452403,3.425003,3.386643
2012-06-28,3.501723,3.397603,3.474323,3.397603
2012-06-29,3.485283,3.477063,3.383903,3.370203
2012-07-02,3.548303,3.504463,3.482543,3.482543
2012-07-03,3.578443,3.534603,3.520903,3.471583
2012-07-04,3.586663,3.583923,3.556523,3.507203
2012-07-05,3.581183,3.485283,3.581183,3.485283
2012-07-06,3.529123,3.485283,3.523643,3.315403
2012-07-09,3.457883,3.361983,3.457883,3.356503
2012-07-10,3.666124,3.589403,3.411303,3.411303
2012-07-11,3.652423,3.600363,3.583923,3.526383
2012-07-12,3.800384,3.789424,3.605843,3.551043
2012-07-13,3.808604,3.696264,3.751064,3.663384
2012-07-16,3.786684,3.627763,3.671604,3.622283
2012-07-17,3.786684,3.781204,3.594883,3.564743
2012-07-18,3.805864,3.783944,3.764764,3.666124
2012-07-19,3.967524,3.929164,3.786684,3.737364
2012-07-20,4.041504,3.934644,3.868884,3.868884
2012-07-23,4.033284,3.953824,3.890804,3.841484
2012-07-24,4.008624,3.973004,3.920944,3.896284
2012-07-25,3.964784,3.874364,3.942864,3.855184
2012-07-26,3.926424,3.836004,3.874364,3.819564
2012-07-27,3.901764,3.836004,3.822304,3.822304
2012-07-30,3.986704,3.904504,3.852444,3.825044
2012-07-31,3.877104,3.748324,3.833264,3.729144
2012-08-01,4.008624,4.008624,3.742844,3.742844
2012-08-02,4.044244,4.041504,3.983964,3.929164
2012-08-03,4.189464,4.129184,4.030544,4.027804
2012-08-06,4.238784,4.178504,4.057944,4.057944
2012-08-07,4.318244,4.137404,4.183984,4.115484
2012-08-08,4.244264,4.219604,4.123704,4.068904
2012-08-09,4.227824,4.197684,4.189464,4.077124
