,high,close,open,low
2010-01-04,7.888699,7.741209,7.872754,7.733237
2010-01-05,7.76114,7.47812,7.753168,7.41434
2010-01-06,7.665471,7.52994,7.494064,7.458189
2010-01-07,7.653513,7.466161,7.474133,7.334616
2010-01-08,7.569802,7.553858,7.434271,7.374478
2010-01-11,7.649526,7.394409,7.569802,7.334616
2010-01-12,7.513995,7.462175,7.394409,7.234961
2010-01-13,7.266851,7.095444,7.266851,7.075513
2010-01-14,7.250906,7.219016,7.13132,7.051596
2010-01-15,7.852823,7.641554,7.230975,7.230975
2010-01-18,8.036188,7.984368,7.649526,7.64554
2010-01-19,8.072064,7.924575,8.052133,7.785057
2010-01-20,8.012271,7.52994,7.99234,7.374478
2010-01-21,7.717292,7.673444,7.418327,7.41434
2010-01-22,7.633582,7.434271,7.56183,7.274823
2010-01-25,7.633582,7.434271,7.56183,7.274823
2010-01-26,7.302727,6.78452,7.302727,6.776548
2010-01-27,6.93201,6.764589,6.788506,6.684865
2010-01-28,6.884175,6.836341,6.800465,6.656961
2010-01-29,6.888161,6.75263,6.740672,6.716755
2010-02-01,6.796479,6.744658,6.688851,6.361982
2010-02-02,6.856272,6.581224,6.740672,6.577237
2010-02-03,6.756617,6.708782,6.569265,6.338065
2010-02-04,6.912079,6.872217,6.629058,6.569265
2010-02-05,6.75263,6.549334,6.660948,6.5015
2010-02-08,6.680879,6.593182,6.489541,6.477582
2010-02-09,6.641017,6.605141,6.597168,6.497513
2010-02-10,6.728713,6.716755,6.633044,6.601155
2010-02-11,6.884175,6.81641,6.732699,6.704796
2010-02-12,6.856272,6.820396,6.856272,6.780534
2010-02-22,6.796479,6.652975,6.796479,6.601155
2010-02-23,6.676893,6.525417,6.676893,6.477582
2010-02-24,6.676893,6.525417,6.676893,6.477582
2010-02-25,7.179154,7.179154,6.692837,6.692837
2010-02-26,7.669457,7.47812,7.179154,7.175168
2010-03-01,7.466161,7.454202,7.358533,7.226989
2010-03-02,7.394409,7.334616,7.390423,7.250906
2010-03-03,7.354547,7.242934,7.314685,7.115375
2010-03-04,7.59372,7.187127,7.254892,7.135306
2010-03-05,7.290768,7.143278,7.18314,6.975858
2010-03-08,7.374478,7.294754,7.207058,7.059568
2010-03-09,7.785057,7.565816,7.266851,7.127334
2010-03-10,7.605678,7.410354,7.533926,7.346575
2010-03-11,7.52994,7.274823,7.374478,7.175168
