,high,close,open,low
2010-01-04,4.174225,3.965015,4.164262,3.945091
2010-01-05,3.955053,3.835505,3.947083,3.775731
2010-01-06,3.978963,3.929151,3.817573,3.779716
2010-01-07,3.98494,3.861407,3.895279,3.779716
2010-01-08,3.903249,3.875354,3.81558,3.795655
2010-01-11,3.877347,3.560544,3.83949,3.50874
2010-01-12,3.642235,3.604378,3.568514,3.419079
2010-01-13,3.558551,3.446973,3.417086,3.397161
2010-01-14,3.506747,3.486823,3.446973,3.343365
2010-01-15,3.715957,3.672122,3.496785,3.4928
2010-01-18,3.779716,3.761783,3.68607,3.610356
2010-01-19,3.783701,3.707987,3.767761,3.688062
2010-01-20,3.743851,3.488815,3.707987,3.46092
2010-01-21,3.743851,3.488815,3.707987,3.46092
2010-01-22,3.626295,3.578476,3.488815,3.393176
2010-01-25,3.626295,3.546597,3.542612,3.4928
2010-01-26,3.598401,3.387199,3.526672,3.327425
2010-01-27,3.488815,3.391184,3.387199,3.329417
2010-01-28,3.435018,3.3075,3.367274,3.267651
2010-01-29,3.341372,3.279606,3.3075,3.275621
2010-02-01,3.34735,3.29953,3.287576,3.058442
2010-02-02,3.50077,3.367274,3.297538,3.291561
2010-02-03,3.433026,3.393176,3.371259,3.104268
2010-02-04,3.464905,3.397161,3.341372,3.291561
2010-02-05,3.377237,3.245734,3.168027,3.168027
2010-02-08,3.257689,3.181975,3.225809,3.181975
2010-02-09,3.275621,3.267651,3.187952,3.187952
2010-02-10,3.387199,3.363289,3.271636,3.251711
2010-02-11,3.526672,3.474868,3.363289,3.363289
2010-02-12,3.518702,3.466898,3.46889,3.427048
2010-02-22,3.442988,3.381222,3.429041,3.369267
2010-02-23,3.381222,3.295545,3.379229,3.223817
2010-02-24,3.423064,3.417086,3.257689,3.219832
2010-02-25,3.63028,3.582461,3.433026,3.417086
2010-02-26,3.598401,3.584454,3.592423,3.532649
2010-03-01,3.602386,3.588439,3.584454,3.488815
2010-03-02,3.684077,3.642235,3.586446,3.546597
2010-03-03,3.66216,3.650205,3.64622,3.606371
2010-03-04,3.743851,3.474868,3.648213,3.421071
2010-03-05,3.532649,3.474868,3.490808,3.452951
2010-03-08,3.578476,3.550582,3.494792,3.444981
2010-03-09,3.845467,3.785693,3.552574,3.520695
2010-03-10,3.825542,3.668137,3.787686,3.66216
