,high,close,open,low
2010-01-04,5.744413,5.521286,5.731287,5.512536
2010-01-05,5.565036,5.442536,5.525661,5.398785
2010-01-06,5.516911,5.451286,5.42941,5.35941
2010-01-07,5.460036,5.346285,5.425035,5.293785
2010-01-08,5.381285,5.34191,5.35066,5.254409
2010-01-11,5.42066,5.232534,5.39441,5.197534
2010-01-12,5.33316,5.33316,5.228159,5.075033
2010-01-13,5.433786,5.228159,5.184409,5.140659
2010-01-14,5.35066,5.34191,5.250034,5.228159
2010-01-15,5.425035,5.35066,5.36816,5.337535
2010-01-18,5.425035,5.42066,5.35941,5.32441
2010-01-19,5.617537,5.573786,5.442536,5.442536
2010-01-20,5.709412,5.503786,5.591287,5.473161
2010-01-21,5.683162,5.565036,5.516911,5.486286
2010-01-22,5.547536,5.34191,5.512536,5.263159
2010-01-25,5.40316,5.250034,5.34191,5.228159
2010-01-26,5.276284,5.096908,5.250034,5.026908
2010-01-27,5.245659,5.110033,5.101283,5.022533
2010-01-28,5.184409,5.131909,5.131909,5.075033
2010-01-29,5.197534,5.118783,5.136284,5.096908
2010-02-01,5.149409,5.009408,5.101283,4.913157
2010-02-02,5.149409,4.952532,5.057533,4.935032
2010-02-03,5.175659,5.140659,5.026908,4.921907
2010-02-04,5.228159,5.197534,5.110033,5.079408
2010-02-05,5.337535,5.228159,5.131909,5.075033
2010-02-08,5.271909,5.171284,5.250034,5.140659
2010-02-09,5.193159,5.114408,5.118783,5.070658
2010-02-10,5.149409,5.114408,5.127534,5.031283
2010-02-11,5.149409,5.110033,5.101283,5.075033
2010-02-12,5.193159,5.184409,5.114408,5.110033
2010-02-22,5.495036,5.34191,5.271909,5.271909
2010-02-23,5.595662,5.578161,5.328785,5.29816
2010-02-24,5.600037,5.508161,5.512536,5.42066
2010-02-25,5.670037,5.613162,5.512536,5.468786
2010-02-26,5.840663,5.735662,5.613162,5.565036
2010-03-01,5.801288,5.700662,5.740038,5.635037
2010-03-02,5.744413,5.630662,5.700662,5.586912
2010-03-03,5.674412,5.639412,5.621912,5.551911
2010-03-04,5.740038,5.38566,5.678787,5.381285
2010-03-05,5.464411,5.41191,5.433786,5.363785
2010-03-08,5.582536,5.556286,5.407535,5.407535
2010-03-09,5.788163,5.674412,5.556286,5.468786
2010-03-10,5.722537,5.569411,5.674412,5.556286
2010-03-11,5.678787,5.608787,5.551911,5.551911
2010-03-12,5.696287,5.551911,5.617537,5.512536
2010-03-15,5.578161,5.398785,5.538786,5.39441
2010-03-16,5.578161,5.398785,5.538786,5.39441
2010-03-17,5.600037,5.569411,5.451286,5.438161
2010-03-18,5.696287,5.613162,5.578161,5.573786
2010-03-19,5.709412,5.691912,5.639412,5.600037
2010-03-22,5.748788,5.700662,5.705037,5.648162
2010-03-23,5.718162,5.648162,5.713787,5.604412
2010-03-24,5.783788,5.779413,5.635037,5.635037
2010-03-25,5.963164,5.845038,5.796913,5.753163
2010-03-26,6.015664,6.011289,5.884413,5.770663
2010-03-29,6.273791,6.221291,6.020039,6.002539
2010-03-30,6.291291,6.103165,6.251916,6.08129
2010-03-31,6.269416,6.18629,6.146915,6.103165
2010-04-01,6.387542,6.330666,6.199416,6.19504
2010-04-02,6.378792,6.343791,6.365667,6.286916
2010-04-06,6.466292,6.286916,6.409417,6.212541
2010-04-07,6.295666,6.208166,6.291291,6.181915
2010-04-08,6.256291,6.120665,6.203791,6.103165
2010-04-09,6.234416,6.19504,6.12504,6.12504
2010-04-12,6.234416,6.028789,6.216916,5.958789
2010-04-13,6.076915,6.068165,6.037539,5.906289
2010-04-14,6.190665,6.181915,6.041914,6.002539
2010-04-15,6.15129,6.12504,6.15129,5.993789
2010-04-16,6.243166,6.190665,6.16879,6.08129
2010-04-19,6.146915,5.801288,6.103165,5.766288
2010-04-20,5.866913,5.643787,5.827538,5.608787
2010-04-21,5.805663,5.788163,5.639412,5.639412
2010-04-22,5.775038,5.643787,5.775038,5.595662
2010-04-23,5.779413,5.744413,5.608787,5.608787
2010-04-26,5.866913,5.801288,5.753163,5.740038
2010-04-27,5.792538,5.740038,5.779413,5.652537
2010-04-28,5.770663,5.670037,5.683162,5.582536
2010-04-29,5.753163,5.648162,5.709412,5.600037
2010-04-30,5.722537,5.560661,5.670037,5.446911
2010-05-04,5.551911,5.271909,5.446911,5.250034
2010-05-05,5.35941,5.311285,5.210659,5.118783
2010-05-06,5.311285,5.009408,5.311285,4.970032
2010-05-07,5.118783,5.044408,4.895657,4.856282
2010-05-10,5.337535,5.285035,5.096908,5.035658
2010-05-11,5.438161,5.232534,5.390035,5.193159
2010-05-12,5.381285,5.337535,5.241284,5.241284
2010-05-13,5.398785,5.381285,5.355035,5.232534
2010-05-14,5.35941,5.31566,5.35941,5.28066
2010-05-17,5.30691,5.044408,5.30691,5.031283
2010-05-18,5.320035,5.276284,5.031283,5.031283
2010-05-19,5.31566,5.245659,5.232534,5.197534
2010-05-20,5.311285,5.241284,5.201909,5.166909
2010-05-21,5.372535,5.34191,5.075033,5.066283
2010-05-24,5.372535,5.34191,5.075033,5.066283
2010-05-25,5.543161,5.39441,5.464411,5.36816
2010-05-26,5.416285,5.355035,5.36816,5.311285
2010-05-27,5.407535,5.398785,5.32441,5.201909
2010-05-28,5.460036,5.33316,5.442536,5.302535
2010-05-31,5.328785,5.171284,5.293785,5.166909
2010-06-01,5.184409,5.101283,5.123158,5.035658
2010-06-02,5.215034,5.210659,5.110033,5.075033
2010-06-03,5.236909,5.131909,5.228159,5.127534
2010-06-04,5.206284,5.184409,5.083783,5.075033
2010-06-07,5.153784,5.110033,5.088158,5.040033
2010-06-08,5.180034,5.171284,5.088158,5.079408
2010-06-09,5.320035,5.302535,5.171284,5.092533
2010-06-10,5.586912,5.499411,5.228159,5.210659
2010-06-11,5.639412,5.551911,5.468786,5.451286
2010-06-17,5.608787,5.556286,5.565036,5.490661
2010-06-18,5.613162,5.503786,5.551911,5.464411
2010-06-21,5.757538,5.726912,5.600037,5.534411
2010-06-22,5.705037,5.661287,5.696287,5.626287
2010-06-23,5.643787,5.543161,5.626287,5.473161
2010-06-24,5.591287,5.530036,5.543161,5.503786
2010-06-25,5.595662,5.512536,5.490661,5.442536
2010-06-28,5.534411,5.337535,5.499411,5.31566
2010-06-29,5.398785,4.961282,5.363785,4.943782
2010-06-30,5.061908,4.956907,4.983158,4.812531
2010-07-01,4.983158,4.935032,4.917532,4.865032
2010-07-02,5.149409,5.114408,4.935032,4.834407
2010-07-05,5.140659,5.053158,5.031283,4.970032
2010-07-06,5.127534,5.114408,5.031283,5.022533
2010-07-07,5.184409,5.175659,5.118783,5.057533
2010-07-08,5.219409,5.123158,5.180034,5.114408
2010-07-09,5.34191,5.33316,5.162534,5.127534
2010-07-12,5.569411,5.477536,5.390035,5.34191
2010-07-13,5.425035,5.33316,5.425035,5.302535
2010-07-14,5.468786,5.39441,5.36816,5.363785
2010-07-15,5.499411,5.35066,5.407535,5.337535
2010-07-16,5.334592,5.302456,5.302456,5.198014
2010-07-19,5.463137,5.414933,5.214082,5.157844
2010-07-20,5.511341,5.471171,5.398864,5.382796
2010-07-21,5.575613,5.495273,5.471171,5.439035
2010-07-22,5.647919,5.631851,5.463137,5.447069
2010-07-23,5.760396,5.704157,5.639885,5.631851
2010-07-26,5.744328,5.744328,5.728259,5.655953
2010-07-27,5.76843,5.720225,5.760396,5.704157
2010-07-28,5.92911,5.921076,5.728259,5.672021
2010-07-29,5.961246,5.896974,5.913042,5.800566
2010-07-30,5.896974,5.824668,5.880906,5.784498
2010-08-02,5.953212,5.905008,5.824668,5.800566
2010-08-03,5.945178,5.816634,5.937144,5.792532
2010-08-04,5.937144,5.937144,5.784498,5.76843
2010-08-05,6.097825,5.937144,6.057654,5.864838
2010-08-06,5.993382,5.96928,5.872872,5.784498
2010-08-09,6.065688,5.961246,5.961246,5.88894
2010-08-10,6.017484,5.752362,5.977314,5.744328
2010-08-11,5.864838,5.800566,5.744328,5.688089
2010-08-12,5.880906,5.816634,5.728259,5.704157
2010-08-13,5.96928,5.872872,5.913042,5.784498
2010-08-16,5.92911,5.913042,5.856804,5.8086
2010-08-17,6.00945,5.96928,5.913042,5.880906
2010-08-18,6.025518,5.913042,5.993382,5.896974
2010-08-19,5.953212,5.937144,5.921076,5.832702
2010-08-20,5.913042,5.752362,5.905008,5.728259
2010-08-23,5.8086,5.760396,5.8086,5.704157
2010-08-24,5.8086,5.728259,5.752362,5.672021
2010-08-25,5.744328,5.583647,5.712191,5.575613
2010-08-26,5.712191,5.696123,5.623817,5.559545
2010-08-27,5.744328,5.680055,5.712191,5.639885
2010-08-30,5.776464,5.752362,5.744328,5.680055
2010-08-31,5.977314,5.896974,5.752362,5.704157
2010-09-01,5.961246,5.880906,5.913042,5.816634
2010-09-02,5.961246,5.880906,5.88894,5.840736
2010-09-03,5.905008,5.760396,5.88894,5.720225
2010-09-06,5.84877,5.832702,5.784498,5.76843
2010-09-07,5.872872,5.816634,5.84877,5.776464
2010-09-08,5.816634,5.752362,5.8086,5.728259
2010-09-09,5.776464,5.615783,5.744328,5.599715
2010-09-10,5.655953,5.583647,5.623817,5.455103
2010-09-13,5.704157,5.655953,5.583647,5.559545
2010-09-14,5.672021,5.615783,5.663987,5.535443
2010-09-15,5.607749,5.487239,5.607749,5.471171
2010-09-16,5.511341,5.358694,5.487239,5.318524
2010-09-17,5.431001,5.366728,5.382796,5.358694
2010-09-20,5.406898,5.326558,5.382796,5.278354
2010-09-21,5.398864,5.366728,5.35066,5.334592
2010-09-27,5.406898,5.374762,5.374762,5.326558
2010-09-28,5.398864,5.262286,5.374762,5.246218
2010-09-29,5.286388,5.23015,5.262286,5.214082
2010-09-30,5.382796,5.366728,5.157844,5.141776
2010-10-08,5.503307,5.447069,5.374762,5.286388
2010-10-11,5.696123,5.615783,5.431001,5.398864
2010-10-12,5.623817,5.559545,5.615783,5.543477
2010-10-13,5.8086,5.784498,5.551511,5.551511
2010-10-14,6.001416,5.736293,5.800566,5.704157
2010-10-15,5.896974,5.880906,5.744328,5.704157
2010-10-18,6.017484,5.88894,5.961246,5.800566
2010-10-19,5.961246,5.913042,5.92911,5.76843
2010-10-20,5.816634,5.784498,5.760396,5.704157
2010-10-21,5.977314,5.864838,5.784498,5.744328
2010-10-22,5.945178,5.864838,5.880906,5.824668
2010-10-25,6.178165,6.178165,5.896974,5.824668
2010-10-26,6.403118,6.346879,6.202267,6.146029
2010-10-27,6.5879,6.306709,6.354913,6.266539
2010-10-28,6.411152,6.210301,6.290641,6.121927
2010-10-29,6.258505,6.226369,6.210301,6.073723
2010-11-01,6.306709,6.250471,6.202267,6.121927
2010-11-02,6.314743,6.218335,6.290641,6.194233
2010-11-03,6.218335,6.001416,6.218335,5.993382
2010-11-04,6.121927,6.073723,6.00945,6.001416
2010-11-05,6.154063,6.137995,6.097825,6.033552
2010-11-08,6.298675,6.250471,6.146029,6.146029
2010-11-09,6.282607,6.178165,6.266539,6.154063
2010-11-10,6.170131,6.017484,6.154063,5.977314
2010-11-11,6.065688,6.025518,6.00945,5.96928
2010-11-12,6.00945,5.575613,5.985348,5.543477
2010-11-15,5.655953,5.615783,5.583647,5.511341
2010-11-16,5.615783,5.398864,5.607749,5.342626
2010-11-17,5.439035,5.374762,5.398864,5.302456
2010-11-18,5.431001,5.406898,5.39083,5.35066
2010-11-19,5.575613,5.543477,5.414933,5.302456
2010-11-22,5.567579,5.471171,5.463137,5.422967
2010-11-23,5.455103,5.286388,5.422967,5.214082
2010-11-24,5.35066,5.342626,5.222116,5.222116
2010-11-25,5.495273,5.463137,5.366728,5.318524
2010-11-26,5.431001,5.35066,5.431001,5.334592
2010-11-29,5.398864,5.358694,5.342626,5.302456
2010-11-30,5.39083,5.246218,5.366728,5.10964
2010-12-01,5.286388,5.246218,5.246218,5.165878
