,high,close,open,low
2015-01-05,8.431916,8.373095,8.176047,8.081934
2015-01-06,9.037767,8.934831,8.373095,8.373095
2015-01-07,9.228933,8.984828,8.955418,8.837777
2015-01-08,9.193641,9.052472,9.073059,8.984828
2015-01-09,9.396572,9.24658,9.061295,8.999534
2015-01-12,9.484803,9.378926,9.175995,9.137762
2015-01-13,9.796551,9.675969,9.33481,9.33481
2015-01-14,9.834784,9.455392,9.631854,9.440687
2015-01-15,9.62009,9.455392,9.470097,9.358339
2015-01-16,9.499508,9.440687,9.452451,9.175995
2015-01-19,9.705379,9.402454,9.290695,9.117175
2015-01-20,9.820079,9.728908,9.399513,9.264226
2015-01-21,10.352405,10.223,9.7642,9.7642
2015-01-22,10.296525,10.220059,10.234764,10.025951
2015-01-23,10.231823,9.808315,10.131828,9.705379
2015-01-26,10.343582,10.249469,9.84949,9.808315
2015-01-27,10.493574,10.405343,10.220059,10.058302
2015-01-28,10.405343,10.208294,10.240646,10.149474
2015-01-29,10.146533,9.999482,10.146533,9.881841
2015-01-30,10.087712,9.852431,10.058302,9.846549
2015-02-02,10.075948,9.996541,9.705379,9.705379
2015-02-03,10.28182,10.220059,10.111241,10.078889
2015-02-04,10.343582,10.055361,10.220059,10.031833
2015-02-05,10.117123,9.602444,9.999482,9.581856
2015-02-06,9.84949,9.705379,9.5348,9.5348
2015-02-09,9.84949,9.59362,9.814197,9.558328
2015-02-10,9.864195,9.852431,9.646559,9.62009
2015-02-11,9.911251,9.899487,9.843607,9.737731
2015-02-12,10.322994,10.205353,9.996541,9.9936
2015-02-13,10.308289,10.19653,10.234764,10.178884
2015-02-16,11.02884,10.946492,10.19653,10.19653
2015-02-17,11.28765,10.967079,11.102366,10.828851
2015-02-25,11.234712,11.002371,11.040604,10.667094
2015-02-26,10.97002,10.881789,10.97002,10.737679
2015-02-27,11.369999,11.178832,11.02884,11.02884
2015-03-02,11.405291,11.102366,11.352353,11.046486
2015-03-03,11.558225,11.175891,11.117071,11.102366
2015-03-04,11.528814,11.375881,11.522932,11.146481
2015-03-05,11.646455,11.384704,11.446466,11.293532
2015-03-06,11.496463,11.081779,11.408232,11.02884
2015-03-09,11.469994,11.449407,11.081779,10.846497
2015-03-10,11.822917,11.655278,11.478817,11.131776
2015-03-11,12.202309,11.899383,11.693512,11.564107
