,high,close,open,low
2010-01-04,11.71331,11.338714,11.689297,11.333912
2010-01-05,12.083103,11.876595,11.391542,11.189837
2010-01-06,12.054288,11.775742,11.818965,11.766137
2010-01-07,11.900608,11.415555,11.727717,11.357924
2010-01-08,11.670087,11.602852,11.415555,11.338714
2010-01-11,12.654601,11.684495,12.654601,11.588445
2010-01-12,11.684495,11.607655,11.564432,11.295492
2010-01-13,11.429962,11.074577,11.324307,11.060169
2010-01-14,11.309899,11.204244,11.069774,10.978527
2010-01-15,11.276282,11.237862,11.228257,11.093787
2010-01-18,11.204244,11.141812,11.141812,11.021749
2010-01-19,11.420357,11.290689,11.165824,11.165824
2010-01-20,11.526012,11.40595,11.300294,11.242664
2010-01-21,11.516407,11.42516,11.420357,11.141812
2010-01-22,11.213849,10.930502,11.213849,10.637549
2010-01-25,10.997737,10.695179,10.805636,10.680771
2010-01-26,10.743204,10.133286,10.695179,9.845135
2010-01-27,10.190916,9.921975,10.157298,9.89316
2010-01-28,10.037236,9.945988,9.888358,9.845135
2010-01-29,10.133286,9.941185,9.89316,9.869148
2010-02-01,9.965198,9.441725,9.941185,9.35528
2010-02-02,9.672245,9.379292,9.494553,9.364885
2010-02-03,9.70106,9.68185,9.45133,9.264032
2010-02-04,9.72027,9.638628,9.686653,9.532973
2010-02-05,9.475342,9.379292,9.475342,9.268835
2010-02-08,9.653035,9.54738,9.31686,9.31686
2010-02-09,9.72027,9.600208,9.50896,9.41291
2010-02-10,9.845135,9.81632,9.73948,9.595405
2010-02-11,9.83553,9.734678,9.821123,9.725073
2010-02-12,9.845135,9.81632,9.79711,9.691455
2010-02-22,10.022828,9.792308,9.989211,9.768295
2010-02-23,9.73948,9.48975,9.73948,9.29765
2010-02-24,9.633825,9.62422,9.427317,9.340872
2010-02-25,9.897963,9.83553,9.66264,9.653035
2010-02-26,9.878753,9.73948,9.840333,9.729875
2010-03-01,9.941185,9.907568,9.749085,9.710665
2010-03-02,9.984408,9.85474,9.941185,9.79711
2010-03-03,10.051643,10.018026,9.85474,9.744283
2010-03-04,10.027631,9.629023,10.027631,9.609813
2010-03-05,9.979606,9.830728,9.657838,9.657838
2010-03-08,9.936383,9.845135,9.845135,9.73948
2010-03-09,9.960396,9.888358,9.845135,9.672245
2010-03-10,10.061248,9.821123,9.897963,9.763493
2010-03-11,10.018026,9.960396,9.845135,9.72027
2010-03-12,9.979606,9.72027,9.974803,9.70106
2010-03-15,9.979606,9.72027,9.974803,9.70106
2010-03-16,9.66264,9.614615,9.532973,9.417712
2010-03-17,9.768295,9.749085,9.614615,9.537775
2010-03-18,9.79711,9.729875,9.753888,9.677048
