,high,close,open,low
2016-01-04,32.518391,28.511522,31.98736,28.501867
2016-01-05,28.414971,27.227393,25.730852,25.730852
2016-01-06,27.768079,27.546012,27.555667,26.532226
2016-01-07,27.024636,24.794307,26.850844,24.794307
2016-01-08,25.875679,24.581895,25.277062,22.506048
2016-01-11,24.09914,22.119843,24.041209,22.119843
2016-01-12,22.612254,22.293635,22.206739,21.241229
2016-01-13,22.602599,20.739164,22.486737,20.362614
2016-01-14,21.984672,21.627433,19.792963,19.387449
2016-01-15,21.521227,20.111582,21.521227,19.783308
2016-01-18,20.835715,20.497786,19.416414,19.406759
2016-01-19,21.83019,21.675709,20.304684,20.304684
2016-01-20,21.878466,21.35709,21.530882,21.057782
2016-01-21,21.733639,20.488131,21.125368,20.468821
2016-01-22,21.028817,20.86468,20.777784,20.111582
2016-01-25,21.33778,21.125368,21.038472,20.806749
2016-01-26,20.84537,19.0109,20.84537,19.0109
2016-01-27,19.271588,18.740557,19.068831,17.581945
2016-01-28,18.730902,17.659185,18.412283,17.524014
2016-01-29,18.788833,18.5378,17.678496,17.620565
2016-02-01,18.615041,18.151596,18.566765,17.804012
2016-02-02,19.261933,19.04952,18.199871,18.151596
2016-02-03,19.194347,19.020555,18.779177,18.51849
2016-02-04,19.841239,19.474345,19.059175,19.059175
2016-02-05,20.130892,19.358484,19.580551,19.348829
2016-02-15,19.252278,19.04952,18.460559,18.460559
2016-02-16,20.256408,20.072961,19.165382,19.165382
2016-02-17,20.37227,20.227443,20.043996,19.677102
2016-02-18,20.603992,20.217788,20.323994,19.995721
2016-02-19,20.266063,20.053651,20.179168,19.831584
2016-02-22,20.777784,20.671578,20.285374,20.285374
2016-02-23,20.835715,20.237098,20.642613,19.879859
2016-02-24,20.420545,20.323994,20.179168,19.725378
2016-02-25,20.304684,18.296422,20.227443,18.296422
2016-02-26,18.489524,17.861943,18.286767,17.417808
2016-02-29,17.861943,16.124024,17.861943,16.075748
2016-03-01,16.867467,16.548848,16.297816,15.882646
2016-03-02,17.562634,17.514359,16.587469,16.481263
2016-03-03,18.335043,17.562634,17.736426,17.562634
2016-03-04,17.784702,17.021948,17.63022,16.645399
2016-03-07,18.026079,17.659185,17.350222,17.205395
2016-03-08,17.620565,17.552979,17.620565,16.606779
2016-03-09,17.379187,17.099189,17.234361,16.896432
2016-03-10,17.379187,16.809536,17.244016,16.770916
2016-03-11,17.272981,17.041259,16.606779,16.490918
2016-03-14,18.026079,17.717116,17.301947,17.301947
