,high,close,open,low
2010-01-04,20.251131,20.155648,20.138287,19.903919
2010-01-05,21.162562,21.014997,20.320573,20.320573
2010-01-06,22.27364,21.232004,21.09312,21.09312
2010-01-07,21.856986,21.075759,21.440332,20.832711
2010-01-08,21.09312,20.615703,21.09312,19.964681
2010-01-11,21.266726,20.329254,20.919514,20.120927
2010-01-12,20.554941,20.5289,20.329254,19.487265
2010-01-13,20.22509,19.799756,19.791075,19.686912
2010-01-14,20.051484,20.025443,19.834477,19.617469
2010-01-15,20.398696,20.21641,19.92128,19.730313
2010-01-18,20.22509,19.982042,20.21641,19.747674
2010-01-19,20.563622,20.164328,20.068845,20.034124
2010-01-20,20.355295,19.218176,20.173008,19.05325
2010-01-21,19.487265,18.879644,19.183455,18.584514
2010-01-22,18.645276,18.124458,18.645276,17.499477
2010-01-25,18.428269,18.133139,18.133139,17.86405
2010-01-26,18.480351,17.395314,18.315425,17.265109
2010-01-27,18.202581,17.88141,17.430035,17.108864
2010-01-28,18.124458,17.942172,17.959533,17.612321
2010-01-29,18.193901,17.794607,17.751206,17.621001
2010-02-01,17.690444,16.588046,17.447395,16.475202
2010-02-02,17.100183,16.614087,16.969979,16.535964
2010-02-03,18.228622,17.959533,16.796373,16.379719
2010-02-04,17.785927,17.490797,17.742525,17.360592
2010-02-05,17.082823,16.839775,16.839775,16.666169
2010-02-08,17.430035,17.108864,16.839775,16.726931
2010-02-09,17.473436,17.247749,17.091503,17.013381
2010-02-10,17.751206,17.542879,17.603641,17.351912
2010-02-11,17.690444,17.508157,17.655722,17.412674
2010-02-12,18.055016,17.942172,17.664403,17.638362
2010-02-22,18.081057,17.829328,17.942172,17.803287
2010-02-23,17.759886,17.334551,17.759886,17.143585
2010-02-24,17.534198,17.516838,17.126224,16.961299
2010-02-25,17.838009,17.829328,17.551559,17.490797
2010-02-26,17.838009,17.829328,17.551559,17.490797
2010-03-01,18.124458,18.063696,17.785927,17.534198
2010-03-02,18.45431,17.699124,17.924812,17.621001
2010-03-03,17.88141,17.820648,17.621001,17.386633
2010-03-04,17.916131,17.195667,17.86405,17.186986
2010-03-05,17.438715,17.074143,17.186986,17.048102
2010-03-08,17.490797,17.143585,17.403994,17.100183
2010-03-09,17.777247,17.499477,17.160946,16.978659
2010-03-10,17.534198,17.160946,17.490797,17.039421
2010-03-11,17.265109,17.108864,17.100183,16.935258
2010-03-12,17.186986,16.787693,17.186986,16.752972
2010-03-15,16.839775,16.397079,16.796373,16.318957
2010-03-16,16.492563,16.197433,16.397079,16.032507
2010-03-17,16.70957,16.666169,16.258195,16.258195
2010-03-18,17.108864,16.917897,16.726931,16.588046
2010-03-19,17.29983,17.230388,16.874496,16.822414
2010-03-22,17.403994,17.308511,17.169626,17.100183
2010-03-23,17.568919,17.221708,17.360592,17.204347
2010-03-24,17.456076,17.204347,17.273789,17.160946
2010-03-25,17.247749,16.752972,17.213027,16.674849
2010-03-26,17.056782,16.969979,16.752972,16.596726
2010-03-29,18.037655,17.924812,16.961299,16.961299
2010-03-30,18.193901,18.133139,18.055016,17.803287
2010-03-31,18.47167,18.055016,18.133139,17.976893
2010-04-01,18.74944,18.419589,18.098418,18.098418
2010-04-02,19.278938,19.079291,18.601875,18.601875
2010-04-06,20.138287,19.851837,19.270258,19.270258
2010-04-07,19.860518,19.582748,19.860518,19.35706
2010-04-08,19.617469,18.818882,19.365741,18.740759
