,high,close,open,low
2010-01-04,7.692506,7.395669,7.679875,7.389353
2010-01-05,7.439879,7.231461,7.408301,7.124095
2010-01-06,7.370406,7.256724,7.199883,7.149357
2010-01-07,7.420932,7.288302,7.225146,7.180936
2010-01-08,7.389353,7.370406,7.26304,7.231461
2010-01-11,7.49672,7.180936,7.45251,7.0862
2010-01-12,7.275671,7.26304,7.180936,7.010412
2010-01-13,7.111463,6.997781,7.048306,6.953571
2010-01-14,7.073569,7.048306,6.997781,6.915677
2010-01-15,7.187251,7.136726,7.054622,7.035675
2010-01-18,7.300934,7.26304,7.143042,7.111463
2010-01-19,7.300934,7.21883,7.288302,7.161989
2010-01-20,7.269355,6.966202,7.250408,6.947255
2010-01-21,7.060938,7.029359,6.966202,6.871467
2010-01-22,6.972518,6.820942,6.934624,6.789363
2010-01-25,6.921993,6.814626,6.833573,6.80831
2010-01-26,6.833573,6.599893,6.814626,6.536736
2010-01-27,6.732522,6.606208,6.599893,6.473579
2010-01-28,6.726206,6.694628,6.57463,6.517789
2010-01-29,6.833573,6.637787,6.625155,6.599893
2010-02-01,6.757785,6.688312,6.587261,6.429369
2010-02-02,6.795679,6.612524,6.688312,6.612524
2010-02-03,6.820942,6.783048,6.61884,6.410422
2010-02-04,6.89673,6.770416,6.757785,6.700944
2010-02-05,6.694628,6.57463,6.631471,6.524104
2010-02-08,6.587261,6.511473,6.587261,6.473579
2010-02-09,6.561998,6.505157,6.48621,6.467263
2010-02-10,6.631471,6.625155,6.57463,6.517789
2010-02-11,6.776732,6.675681,6.625155,6.599893
2010-02-12,6.757785,6.732522,6.713575,6.681997
2010-02-22,6.726206,6.644102,6.726206,6.637787
2010-02-23,6.637787,6.536736,6.631471,6.492526
2010-02-24,6.606208,6.606208,6.479895,6.460948
2010-02-25,6.80831,6.795679,6.625155,6.61884
2010-02-26,6.80831,6.745153,6.795679,6.700944
2010-03-01,6.839889,6.814626,6.726206,6.656734
2010-03-02,6.934624,6.915677,6.795679,6.770416
2010-03-03,6.915677,6.839889,6.915677,6.7641
2010-03-04,6.966202,6.650418,6.827257,6.631471
2010-03-05,6.700944,6.625155,6.644102,6.599893
2010-03-08,6.783048,6.713575,6.650418,6.631471
2010-03-09,7.016728,6.909361,6.7641,6.694628
2010-03-10,6.947255,6.827257,6.915677,6.795679
