,high,close,open,low
2011-03-02,3.445392,3.430715,3.4246,3.387908
2011-03-03,3.449061,3.290062,3.446615,3.2656
2011-03-04,3.323085,3.309631,3.299846,3.249701
2011-03-07,3.3292,3.296177,3.305962,3.268047
2011-03-08,3.324308,3.302293,3.277831,3.2656
2011-03-09,3.337762,3.312077,3.312077,3.292508
2011-03-10,3.323085,3.283947,3.302293,3.283947
2011-03-11,3.293731,3.232578,3.277831,3.228908
2011-03-14,3.271716,3.270493,3.228908,3.228908
2011-03-15,3.2974,3.243585,3.2656,3.211785
2011-03-16,3.293731,3.291285,3.25337,3.246031
2011-03-17,3.337762,3.304739,3.277831,3.266824
2011-03-18,3.357331,3.326754,3.304739,3.290062
2011-03-21,3.320639,3.320639,3.274162,3.246031
2011-03-22,3.43683,3.413592,3.302293,3.30107
2011-03-23,3.43683,3.413592,3.302293,3.30107
2011-03-24,3.412369,3.397692,3.412369,3.302293
2011-03-25,3.449061,3.446615,3.387908,3.353662
2011-03-28,3.449061,3.373231,3.438054,3.369562
2011-03-29,3.397692,3.264377,3.397692,3.235024
2011-03-30,3.264377,3.176316,3.264377,3.175093
2011-03-31,3.216678,3.198332,3.181209,3.177539
2011-04-01,3.230131,3.222793,3.215455,3.184878
2011-04-06,3.235024,3.179985,3.210562,3.177539
2011-04-07,3.233801,3.216678,3.179985,3.179985
2011-04-08,3.222793,3.216678,3.204447,3.202001
2011-04-11,3.227685,3.12617,3.216678,3.124947
2011-04-12,3.227685,3.12617,3.216678,3.124947
2011-04-13,3.264377,3.210562,3.161639,3.160416
2011-04-14,3.209339,3.160416,3.193439,3.156747
2011-04-15,3.192216,3.143293,3.133509,3.133509
2011-04-18,3.162862,3.138401,3.148186,3.132286
2011-04-19,3.139624,3.069909,3.138401,3.057678
2011-04-20,3.107824,3.09437,3.079694,3.079694
2011-04-21,3.12984,3.118832,3.106601,3.089478
2011-04-22,3.131063,3.088255,3.107824,3.076024
2011-04-25,3.057678,2.984294,3.057678,2.984294
2011-04-26,3.00264,2.876664,2.984294,2.857095
2011-04-27,2.896233,2.806949,2.896233,2.802056
2011-04-28,2.852202,2.73968,2.852202,2.738457
2011-04-29,2.749464,2.731118,2.749464,2.688311
2011-05-03,2.761695,2.748241,2.694426,2.694426
2011-05-04,2.727449,2.678526,2.727449,2.672411
2011-05-05,2.711549,2.704211,2.682195,2.679749
2011-05-06,2.750898,2.745983,2.705438,2.688238
2011-05-09,2.760727,2.752126,2.745983,2.715267
2011-05-10,2.776699,2.758269,2.754583,2.731239
2011-05-11,2.761955,2.752126,2.743526,2.743526
2011-05-12,2.747212,2.690695,2.705438,2.690695
2011-05-13,2.70421,2.702981,2.693152,2.631721
2011-05-16,2.765641,2.74844,2.711581,2.682094
2011-05-17,2.776699,2.776699,2.734925,2.734925
2011-05-18,2.8111,2.800043,2.776699,2.753355
2011-05-19,2.804957,2.763184,2.804957,2.761955
2011-05-20,2.779156,2.749669,2.753355,2.733697
2011-05-23,2.862703,2.816015,2.776699,2.768098
2011-05-24,2.818472,2.782842,2.798814,2.582576
2011-05-25,2.788985,2.786528,2.770556,2.668579
2011-05-26,2.801271,2.671037,2.770556,2.583804
2011-05-27,2.659979,2.559232,2.605919,2.538345
2011-05-30,2.577661,2.562917,2.561689,2.499029
2011-05-31,2.562917,2.483057,2.556774,2.448655
2011-06-01,2.479371,2.473228,2.458484,2.444969
2011-06-02,2.443741,2.395824,2.443741,2.370023
2011-06-03,2.444969,2.440055,2.401967,2.401967
2011-06-07,2.500257,2.494114,2.452341,2.431454
2011-06-08,2.537116,2.519916,2.507629,2.481828
2011-06-09,2.526059,2.506401,2.511315,2.4892
2011-06-10,2.526059,2.519916,2.506401,2.491657
2011-06-13,2.52483,2.522373,2.523601,2.494114
2011-06-14,2.555546,2.543259,2.529745,2.529745
2011-06-15,2.543259,2.529745,2.532202,2.512544
2011-06-16,2.522373,2.518687,2.4978,2.47077
2011-06-17,2.539574,2.530973,2.503943,2.485514
2011-06-20,2.526059,2.471999,2.526059,2.471999
2011-06-21,2.501486,2.457255,2.47077,2.457255
2011-06-22,2.481828,2.444969,2.46217,2.441283
2011-06-23,2.490428,2.484285,2.444969,2.384766
2011-06-24,2.530973,2.52483,2.483057,2.46217
2011-06-27,2.556774,2.529745,2.527287,2.511315
2011-06-28,2.539574,2.487971,2.53343,2.465856
2011-06-29,2.506401,2.463399,2.487971,2.463399
2011-06-30,2.543259,2.519916,2.484285,2.468313
2011-07-01,2.535888,2.511315,2.52483,2.510086
2011-07-04,2.577661,2.539574,2.518687,2.515001
2011-07-05,2.564146,2.555546,2.530973,2.530973
2011-07-06,2.562917,2.561689,2.562917,2.530973
2011-07-07,2.631721,2.61452,2.561689,2.545717
2011-07-08,2.678408,2.597319,2.61452,2.571518
2011-07-11,2.604691,2.589947,2.604691,2.559232
2011-07-12,2.597319,2.529745,2.589947,2.526059
2011-07-13,2.589947,2.582576,2.573975,2.534659
2011-07-14,2.632949,2.631721,2.575204,2.575204
2011-07-15,2.701752,2.688238,2.626806,2.626806
2011-07-18,2.730011,2.691923,2.687009,2.678408
2011-07-19,2.694381,2.674723,2.668579,2.64155
2011-07-20,2.74844,2.70421,2.693152,2.659979
2011-07-21,2.71281,2.65015,2.688238,2.642778
2011-07-22,2.757041,2.702981,2.667351,2.65875
2011-07-25,2.743526,2.690695,2.684552,2.651379
2011-07-26,2.801271,2.797585,2.690695,2.666122
2011-07-27,2.813558,2.8111,2.797585,2.743526
2011-07-28,2.819701,2.813558,2.776699,2.742297
2011-07-29,2.808643,2.667351,2.808643,2.657522
2011-08-01,2.678408,2.642778,2.629263,2.62312
2011-08-02,2.664894,2.602234,2.630492,2.555546
2011-08-03,2.664894,2.602234,2.630492,2.555546
2011-08-04,2.764412,2.645236,2.652607,2.616977
2011-08-05,2.616977,2.57889,2.483057,2.483057
2011-08-08,2.576432,2.474456,2.521144,2.458484
2011-08-09,2.510086,2.475685,2.45357,2.341764
2011-08-10,2.565375,2.484285,2.518687,2.475685
2011-08-11,2.523601,2.512544,2.444969,2.442512
2011-08-12,2.602234,2.582576,2.495343,2.495343
2011-08-15,2.636635,2.621892,2.588719,2.586261
2011-08-16,2.651379,2.651379,2.621892,2.613291
2011-08-17,2.716496,2.657522,2.648921,2.631721
2011-08-18,2.678408,2.630492,2.655065,2.628035
2011-08-19,2.680866,2.673494,2.604691,2.583804
2011-08-22,2.678408,2.668579,2.678408,2.64155
2011-08-23,2.711581,2.698067,2.653836,2.653836
2011-08-24,2.759498,2.73984,2.702981,2.702981
2011-08-25,2.764412,2.743526,2.716496,2.715267
2011-08-26,2.776699,2.765641,2.749669,2.715267
2011-08-29,2.764412,2.745983,2.728782,2.728782
2011-08-30,2.771784,2.702981,2.771784,2.678408
2011-08-31,2.700524,2.68578,2.672265,2.655065
2011-09-01,2.698067,2.689466,2.688238,2.666122
2011-09-02,2.73984,2.71281,2.689466,2.667351
2011-09-05,2.71281,2.655065,2.71281,2.655065
2011-09-06,2.663665,2.64155,2.64155,2.616977
2011-09-07,2.699295,2.696838,2.680866,2.653836
2011-09-08,2.71281,2.690695,2.71281,2.659979
2011-09-09,2.702981,2.696838,2.690695,2.646464
2011-09-13,2.73984,2.726325,2.667351,2.667351
2011-09-14,2.758269,2.737383,2.727554,2.699295
2011-09-15,2.745983,2.723868,2.742297,2.72141
2011-09-16,2.750898,2.733697,2.733697,2.715267
2011-09-19,2.737383,2.678408,2.737383,2.662436
2011-09-20,2.727554,2.725096,2.653836,2.645236
2011-09-21,2.801271,2.797585,2.72141,2.705438
2011-09-22,2.850416,2.764412,2.776699,2.726325
2011-09-23,2.792671,2.788985,2.723868,2.700524
2011-09-26,2.834444,2.796357,2.788985,2.777927
2011-09-27,2.884818,2.867617,2.824615,2.8025
2011-09-28,2.906933,2.851645,2.886047,2.839359
2011-09-29,2.868846,2.771784,2.823387,2.771784
2011-09-30,2.786528,2.782842,2.74844,2.645236
2011-10-10,2.786528,2.782842,2.74844,2.645236
2011-10-11,2.866389,2.776699,2.808643,2.733697
2011-10-12,2.942563,2.932734,2.776699,2.709124
2011-10-13,2.970822,2.969593,2.899561,2.887275
2011-10-14,2.970822,2.949935,2.958536,2.899561
2011-10-17,3.006452,2.965907,2.997852,2.924134
2011-10-18,2.960993,2.924134,2.960993,2.890961
2011-10-19,2.95485,2.889732,2.899561,2.862703
2011-10-20,2.933963,2.881132,2.852874,2.850416
2011-10-21,3.046997,3.010138,2.884818,2.882361
2011-10-24,3.067883,3.022424,3.010138,2.946249
2011-10-25,3.113343,3.062969,2.964679,2.964679
2011-10-26,3.06174,3.013824,3.06174,3.003995
2011-10-27,3.04454,2.958536,3.012595,2.933963
2011-10-28,3.056826,3.034711,2.985565,2.949935
2011-10-31,3.114571,3.096142,3.010138,2.949935
2011-11-01,3.130543,3.078941,3.059283,3.042082
2011-11-02,3.162488,3.14283,3.058054,3.024882
2011-11-03,3.317295,3.108428,3.176003,3.099828
2011-11-04,3.174774,3.089999,3.117029,2.948707
2011-11-07,3.112114,3.101056,3.102285,3.060512
2011-11-08,3.131772,3.074027,3.096142,3.059283
2011-11-09,3.14283,3.14283,3.075255,3.059283
2011-11-10,3.200575,3.096142,3.112114,3.066655
2011-11-11,3.113343,3.074027,3.110885,3.071569
2011-11-14,3.171088,3.145287,3.094913,3.089999
2011-11-15,3.225148,3.209176,3.134229,3.123172
2011-11-16,3.273064,3.185832,3.209176,3.16986
2011-11-17,3.332038,3.317295,3.182146,3.182146
2011-11-18,3.308695,3.293951,3.270607,3.238663
2011-11-21,3.316066,3.228834,3.293951,3.176003
2011-11-22,3.225148,3.189518,3.195661,3.134229
2011-11-23,3.226376,3.211633,3.172317,3.172317
2011-11-24,3.250949,3.231291,3.210404,3.171088
2011-11-25,3.252178,3.191975,3.219005,3.182146
2011-11-28,3.212862,3.166174,3.200575,3.133001
2011-11-29,3.204261,3.193204,3.190746,3.16986
2011-11-30,3.193204,3.094913,3.157573,3.071569
2011-12-01,3.262007,3.193204,3.157573,3.157573
2011-12-02,3.209176,3.1158,3.193204,3.096142
2011-12-05,3.129315,3.000309,3.074027,2.979422
2011-12-06,3.119486,3.071569,3.010138,2.995394
2011-12-07,3.108428,3.059283,3.059283,3.028567
2011-12-08,3.130543,3.108428,3.071569,3.037168
2011-12-09,3.126858,3.099828,3.108428,3.083856
2011-12-12,3.123172,3.086313,3.072798,3.071569
2011-12-13,3.096142,3.046997,3.034711,2.997852
2011-12-14,3.045768,3.034711,3.01751,3.005223
2011-12-15,2.997852,2.948707,2.996623,2.860245
2011-12-16,3.046997,3.029796,2.948707,2.92782
2011-12-19,3.114571,3.104742,3.034711,2.997852
2011-12-20,3.145287,3.096142,3.096142,3.072798
2011-12-21,3.098599,3.034711,3.097371,3.034711
2011-12-22,3.05314,3.01751,3.022424,2.948707
2011-12-23,3.110885,3.056826,3.016281,2.983108
2011-12-26,3.15143,3.133001,3.046997,3.046997
2011-12-27,3.133001,3.010138,3.117029,2.985565
2011-12-28,3.043311,3.034711,3.01751,2.985565
2011-12-29,3.05314,2.996623,3.05314,2.921677
2011-12-30,3.022424,2.997852,2.942563,2.942563
2012-01-04,3.015052,3.015052,3.010138,2.909391
2012-01-05,3.071569,2.742297,3.071569,2.727554
2012-01-06,2.74844,2.705438,2.742297,2.653836
2012-01-09,2.770556,2.76687,2.70421,2.663665
2012-01-10,2.825844,2.804957,2.763184,2.743526
2012-01-11,2.884818,2.825844,2.804957,2.776699
2012-01-12,2.841816,2.761955,2.819701,2.741069
2012-01-13,2.761955,2.602234,2.761955,2.553088
2012-01-16,2.593633,2.447426,2.593633,2.444969
2012-01-17,2.529745,2.518687,2.449884,2.405653
2012-01-18,2.513772,2.360194,2.513772,2.358965
2012-01-19,2.395824,2.376166,2.352822,2.334393
2012-01-20,2.395824,2.365108,2.378623,2.338079
2012-01-30,2.427768,2.416711,2.237331,2.237331
2012-01-31,2.384766,2.344222,2.366337,2.315963
2012-02-01,2.36388,2.322106,2.335621,2.297534
2012-02-02,2.395824,2.346679,2.297534,2.297534
2012-02-03,2.469542,2.467085,2.347908,2.347908
2012-02-06,2.537116,2.530973,2.442512,2.442512
2012-02-07,2.517458,2.500257,2.517458,2.469542
2012-02-08,2.565375,2.556774,2.500257,2.485514
2012-02-09,2.666122,2.58749,2.564146,2.558003
2012-02-10,2.626806,2.55186,2.580118,2.532202
2012-02-13,2.653836,2.635407,2.577661,2.53343
2012-02-14,2.659979,2.632949,2.635407,2.629263
2012-02-15,2.758269,2.754583,2.629263,2.610834
2012-02-16,2.850416,2.796357,2.718953,2.717725
2012-02-17,2.822158,2.763184,2.796357,2.753355
2012-02-20,2.800043,2.701752,2.77547,2.690695
2012-02-21,2.759498,2.737383,2.689466,2.688238
2012-02-22,2.836901,2.758269,2.749669,2.749669
2012-02-23,2.899561,2.898333,2.776699,2.776699
2012-02-24,2.89219,2.800043,2.887275,2.800043
2012-02-27,2.820929,2.77547,2.820929,2.765641
2012-02-28,2.78407,2.722639,2.749669,2.678408
2012-02-29,2.776699,2.705438,2.722639,2.678408
2012-03-01,2.749669,2.741069,2.73984,2.702981
2012-03-02,2.764412,2.754583,2.764412,2.743526
2012-03-05,2.773013,2.722639,2.752126,2.72141
2012-03-06,2.727554,2.72141,2.715267,2.67718
2012-03-07,2.757041,2.737383,2.68578,2.679637
2012-03-08,2.804957,2.779156,2.754583,2.73984
2012-03-09,2.83813,2.833216,2.795128,2.764412
2012-03-12,2.862703,2.840587,2.813558,2.813558
2012-03-13,2.868846,2.855331,2.840587,2.834444
2012-03-14,2.91922,2.761955,2.868846,2.678408
2012-03-15,2.841816,2.806186,2.77547,2.716496
2012-03-16,2.910619,2.872532,2.813558,2.804957
2012-03-19,2.812329,2.790214,2.745983,2.684552
2012-03-20,2.787756,2.702981,2.733697,2.702981
2012-03-21,2.750898,2.690695,2.727554,2.64155
2012-03-22,2.74844,2.653836,2.709124,2.645236
2012-03-23,2.693152,2.637864,2.65015,2.637864
2012-03-26,2.64155,2.613291,2.64155,2.580118
2012-03-27,2.663665,2.604691,2.653836,2.604691
2012-03-28,2.632949,2.577661,2.598548,2.530973
2012-03-29,2.576432,2.528516,2.576432,2.494114
2012-03-30,2.550631,2.457255,2.526059,2.43514
2012-04-05,2.592405,2.577661,2.503943,2.417939
2012-04-06,2.64155,2.549403,2.64155,2.521144
2012-04-09,2.594862,2.567832,2.543259,2.537116
2012-04-10,2.577661,2.577661,2.539574,2.529745
2012-04-11,2.580118,2.571518,2.577661,2.554317
2012-04-12,2.61452,2.61452,2.597319,2.561689
2012-04-13,2.687009,2.669808,2.616977,2.608377
2012-04-16,2.759498,2.727554,2.688238,2.621892
2012-04-17,2.726325,2.702981,2.691923,2.680866
2012-04-18,2.726325,2.702981,2.691923,2.680866
2012-04-19,2.749669,2.696838,2.728782,2.691923
2012-04-20,2.745983,2.700524,2.679637,2.672265
2012-04-23,2.689466,2.573975,2.689466,2.567832
2012-04-24,2.629263,2.567832,2.567832,2.481828
2012-04-25,2.616977,2.479371,2.561689,2.475685
2012-04-26,2.546945,2.40811,2.492886,2.40811
2012-04-27,2.479371,2.457255,2.427768,2.427768
2012-05-02,2.535888,2.505172,2.457255,2.457255
2012-05-03,2.543259,2.506401,2.481828,2.479371
2012-05-04,2.549403,2.543259,2.523601,2.513772
2012-05-07,2.561689,2.540802,2.540802,2.499029
2012-05-08,2.632949,2.626806,2.561689,2.543259
2012-05-09,2.616977,2.585033,2.616977,2.580118
2012-05-10,2.679637,2.667351,2.608377,2.603462
2012-05-11,2.73984,2.666122,2.645236,2.625577
2012-05-14,2.701752,2.666122,2.698067,2.666122
2012-05-15,2.666122,2.629263,2.628035,2.601005
2012-05-16,2.727554,2.678408,2.642778,2.64155
2012-05-17,2.700524,2.666122,2.700524,2.630492
2012-05-18,2.698067,2.668579,2.666122,2.662436
2012-05-21,2.717725,2.705438,2.68578,2.679637
2012-05-22,2.742297,2.696838,2.711581,2.687009
2012-05-23,2.71281,2.702981,2.687009,2.680866
2012-05-24,2.759498,2.727554,2.702981,2.702981
2012-05-25,2.749669,2.718953,2.726325,2.700524
2012-05-28,2.730011,2.727554,2.702981,2.679637
2012-05-29,2.813558,2.764412,2.727554,2.727554
2012-05-30,2.8025,2.798814,2.774241,2.745983
2012-05-31,2.8025,2.798814,2.795128,2.73984
2012-06-01,2.807414,2.8025,2.798814,2.776699
2012-06-04,2.801271,2.771784,2.770556,2.764412
2012-06-05,2.773013,2.73984,2.770556,2.716496
2012-06-06,2.797585,2.78407,2.752126,2.752126
2012-06-07,2.818625,2.779135,2.808753,2.758156
2012-06-08,2.801348,2.775433,2.776667,2.733474
2012-06-11,2.845775,2.840839,2.745815,2.744581
2012-06-12,2.844541,2.827264,2.814923,2.802582
2012-06-13,2.861818,2.840839,2.827264,2.817391
2012-06-14,2.839604,2.82603,2.814923,2.814923
2012-06-15,2.845775,2.83837,2.819859,2.813689
2012-06-18,2.919819,2.913649,2.782837,2.782837
2012-06-19,2.930926,2.875393,2.879095,2.83837
2012-06-20,2.930926,2.872924,2.848243,2.809987
2012-06-21,2.895138,2.86552,2.8322,2.813689
2012-06-25,2.89267,2.801348,2.89267,2.776667
2012-06-26,2.82603,2.764326,2.82603,2.75939
2012-06-27,2.886499,2.877861,2.800114,2.800114
2012-06-28,3.000034,2.945735,2.872924,2.872924
2012-06-29,2.99263,2.960544,2.881563,2.872924
2012-07-02,3.12591,3.090122,2.95931,2.924756
2012-07-03,3.157996,3.076547,3.090122,3.06544
2012-07-04,3.09876,3.003736,3.085185,2.9988
2012-07-05,3.021013,3.00497,3.003736,2.937096
2012-07-06,3.060504,3.048163,3.00497,2.949437
2012-07-09,3.141953,3.054333,3.082717,3.054333
2012-07-10,3.144421,2.983991,3.03829,2.900074
2012-07-11,3.002502,2.969182,2.955607,2.954373
2012-07-12,3.082717,3.054333,2.988927,2.946969
2012-07-13,3.107399,2.993864,3.107399,2.961778
2012-07-16,3.023482,2.961778,2.97165,2.934628
2012-07-17,2.9988,2.946969,2.997566,2.937096
2012-07-18,2.980289,2.946969,2.980289,2.922287
2012-07-19,2.9988,2.960544,2.93833,2.93833
2012-07-20,3.011141,2.972884,2.983991,2.945735
2012-07-23,3.103696,3.083951,2.964246,2.961778
2012-07-24,3.144421,3.13208,3.119739,3.048163
2012-07-25,3.181443,3.107399,3.108633,3.079015
2012-07-26,3.1654,3.140719,3.079015,3.079015
2012-07-27,3.157996,3.103696,3.140719,3.079015
2012-07-30,3.128378,3.075313,3.085185,3.023482
2012-07-31,3.086419,2.9988,3.06544,2.9988
2012-08-01,3.186379,3.183911,3.000034,3.000034
2012-08-02,3.280169,3.222167,3.15923,3.135782
2012-08-03,3.233274,3.220933,3.208593,3.203656
2012-08-06,3.319659,3.294978,3.220933,3.220933
2012-08-07,3.306084,3.306084,3.261658,3.25919
2012-08-08,3.313489,3.290042,3.301148,3.27153
2012-08-09,3.317191,3.307319,3.290042,3.235742
2012-08-10,3.308553,3.307319,3.307319,3.257956
2012-08-13,3.455407,3.329532,3.455407,3.306084
2012-08-14,3.317191,3.285105,3.260424,3.091356
2012-08-15,3.319659,3.287573,3.275233,3.240679
2012-08-16,3.452939,3.381363,3.257956,3.257956
2012-08-17,3.433194,3.415917,3.381363,3.270296
2012-08-20,3.467748,3.466514,3.406044,3.356682
2012-08-21,3.652859,3.564006,3.454173,3.434428
2012-08-22,3.696052,3.591156,3.523282,3.523282
2012-08-23,3.613369,3.566474,3.591156,3.518345
2012-08-24,3.63188,3.415917,3.56524,3.396172
2012-08-27,3.443067,3.420853,3.393704,3.355447
2012-08-28,3.493664,3.461578,3.418385,3.385065
2012-08-29,3.640519,3.557836,3.456642,3.424556
2012-08-30,3.601028,3.40481,3.557836,3.334468
2012-08-31,3.501068,3.386299,3.430726,3.33817
2012-09-03,3.489962,3.455407,3.345575,3.345575
2012-09-04,3.496132,3.396172,3.455407,3.357916
2012-09-05,3.610901,3.494898,3.477621,3.473919
2012-09-06,3.554133,3.517111,3.46528,3.444301
2012-09-07,3.655327,3.649157,3.554133,3.526984
2012-09-10,3.69235,3.60473,3.67137,3.584985
2012-09-11,3.615837,3.554133,3.580049,3.52575
2012-09-12,3.601028,3.554133,3.577581,3.526984
2012-09-13,3.577581,3.477621,3.541793,3.477621
2012-09-14,3.533154,3.418385,3.493664,3.372724
2012-09-17,3.454173,3.373959,3.418385,3.37149
2012-09-18,3.468982,3.450471,3.372724,3.33817
2012-09-19,3.529452,3.501068,3.509707,3.451705
2012-09-20,3.502302,3.396172,3.482557,3.372724
2012-09-21,3.403576,3.375193,3.403576,3.332
2012-09-24,3.449237,3.429492,3.332,3.332
2012-09-25,3.430726,3.318425,3.423322,3.280169
2012-09-26,3.370237,3.239474,3.318426,3.16299
2012-09-27,3.451656,3.306089,3.2074,3.182728
2012-09-28,3.43932,3.404779,3.306089,3.276483
2012-10-08,3.444254,3.434385,3.375172,3.328294
2012-10-09,3.496066,3.471394,3.434385,3.426984
