,high,close,open,low
2015-01-05,15.379804,15.190708,15.15469,14.695457
2015-01-06,15.748991,15.298763,14.947585,14.848534
2015-01-07,15.334781,14.956589,15.109667,14.587402
2015-01-08,15.001612,14.326269,14.956589,14.263237
2015-01-09,15.46985,14.569393,14.272242,14.074141
2015-01-12,14.830525,14.434324,14.551384,14.09215
2015-01-13,14.542379,14.30826,14.362288,14.182196
2015-01-14,14.767493,14.560388,14.362288,14.353283
2015-01-15,15.199712,15.172699,14.551384,14.40731
2015-01-16,15.397813,15.118671,14.947585,14.866543
2015-01-19,14.218214,13.605904,13.686945,13.605904
2015-01-20,13.767986,13.389794,13.515858,13.056625
2015-01-21,14.146178,14.056132,13.470835,13.36278
2015-01-22,14.047128,13.885045,14.011109,13.713959
2015-01-23,14.272242,13.912059,13.966087,13.831018
2015-01-26,14.029119,13.758981,13.876041,13.596899
2015-01-27,13.840023,13.416808,13.795,13.191694
2015-01-28,13.524863,13.299748,13.299748,13.146671
2015-01-29,13.200698,13.002598,13.074634,12.921557
2015-01-30,13.254726,13.029611,13.137666,12.894543
2015-02-02,12.858525,12.642415,12.696442,12.63341
2015-02-03,13.011602,12.966579,12.831511,12.597392
2015-02-04,13.110652,12.705447,12.984589,12.696442
2015-02-05,13.38079,12.723456,13.38079,12.705447
2015-02-06,12.831511,12.651419,12.63341,12.543365
2015-02-09,12.885538,12.714451,12.651419,12.399292
2015-02-10,13.002598,12.939566,12.705447,12.642415
2015-02-11,13.04762,12.885538,12.858525,12.813502
2015-02-12,12.759474,12.651419,12.651419,12.462324
2015-02-13,12.912552,12.714451,12.723456,12.63341
2015-02-16,12.759474,12.669429,12.75047,12.588387
2015-02-17,12.804497,12.705447,12.678433,12.678433
2015-02-25,12.741465,12.570378,12.732461,12.525355
2015-02-26,12.867529,12.84952,12.552369,12.480333
2015-02-27,12.993593,12.822506,12.840515,12.795493
2015-03-02,12.930561,12.84952,12.885538,12.723456
2015-03-03,12.813502,12.507346,12.813502,12.498342
2015-03-04,12.579383,12.43531,12.516351,12.390287
2015-03-05,12.408296,12.12015,12.399292,12.048113
2015-03-06,12.264223,12.183182,12.12015,12.12015
2015-03-09,13.398799,13.245721,12.210196,12.048113
2015-03-10,13.110652,12.831511,13.06563,12.795493
2015-03-11,13.38079,13.119657,12.921557,12.921557
2015-03-12,14.434324,14.380297,13.957082,13.686945
2015-03-13,15.496863,14.848534,14.371292,14.272242
2015-03-16,15.388808,15.361795,14.947585,14.596406
