,high,close,open,low
2015-07-15,,,,
2015-07-16,,,,
2015-07-17,,,,
2015-07-20,,,,
2015-07-21,,,,
2015-07-22,,,,
2015-07-23,,,,
2015-07-24,,,,
2015-07-27,,,,
2015-07-28,,,,
2015-07-29,,,,
2015-07-30,,,,
2015-07-31,,,,
2015-08-03,,,,
2015-08-04,,,,
2015-08-05,,,,
2015-08-06,,,,
2015-08-07,,,,
2015-08-10,,,,
2015-08-11,,,,
2015-08-12,,,,
2015-08-13,,,,
2015-08-14,,,,
2015-08-17,,,,
2015-08-18,,,,
2015-08-19,,,,
2015-08-20,,,,
2015-08-21,,,,
2015-08-24,,,,
2015-08-25,,,,
2015-08-26,,,,
2015-08-27,,,,
2015-08-28,,,,
2015-08-31,,,,
2015-09-01,,,,
2015-09-02,,,,
2015-09-07,,,,
2015-09-08,,,,
2015-09-09,,,,
2015-09-10,,,,
2015-09-11,,,,
2015-09-14,,,,
2015-09-15,,,,
2015-09-16,,,,
2015-09-17,,,,
2015-09-18,,,,
2015-09-21,,,,
2015-09-22,,,,
2015-09-23,,,,
2015-09-24,,,,
2015-09-25,,,,
2015-09-28,,,,
2015-09-29,,,,
2015-09-30,,,,
2015-10-08,,,,
2015-10-09,,,,
2015-10-12,,,,
2015-10-13,,,,
2015-10-14,,,,
2015-10-15,,,,
2015-10-16,,,,
2015-10-19,,,,
2015-10-20,,,,
2015-10-21,,,,
2015-10-22,,,,
2015-10-23,,,,
2015-10-26,,,,
2015-10-27,,,,
2015-10-28,,,,
2015-10-29,,,,
2015-10-30,,,,
2015-11-02,,,,
2015-11-03,,,,
2015-11-04,,,,
2015-11-05,,,,
2015-11-06,,,,
2015-11-09,,,,
2015-11-10,,,,
2015-11-11,,,,
2015-11-12,,,,
2015-11-13,,,,
2015-11-16,,,,
2015-11-17,,,,
2015-11-18,,,,
2015-11-19,,,,
2015-11-20,,,,
2015-11-23,,,,
2015-11-24,,,,
2015-11-25,,,,
2015-11-26,,,,
2015-11-27,,,,
2015-11-30,,,,
2015-12-01,,,,
2015-12-02,,,,
2015-12-03,,,,
2015-12-04,,,,
2015-12-07,,,,
2015-12-08,,,,
2015-12-09,,,,
2015-12-10,,,,
2015-12-11,,,,
2015-12-14,,,,
2015-12-15,,,,
2015-12-16,,,,
2015-12-17,,,,
2015-12-18,,,,
2015-12-21,,,,
2015-12-22,,,,
2015-12-23,,,,
2015-12-24,,,,
2015-12-25,,,,
2015-12-28,,,,
2015-12-29,,,,
2015-12-30,22.916779,22.226399,22.916779,19.647062
2015-12-31,21.420955,20.001841,20.826461,20.001841
2016-01-04,19.757313,18.320078,18.852041,17.732118
2016-01-05,18.982699,18.198753,18.058762,17.340145
2016-01-06,18.29208,18.208085,18.068095,17.554797
2016-01-07,17.974768,16.453539,17.974768,16.397543
2016-01-08,17.060164,15.893577,16.87351,15.128297
2016-01-11,15.398945,14.307019,15.370947,14.307019
2016-01-12,15.678925,15.100298,14.251023,14.073702
2016-01-13,15.977572,15.118964,15.025637,14.726991
2016-01-14,16.322881,16.322881,14.559002,14.475008
2016-01-15,16.257552,15.492272,15.968239,15.31495
2016-01-18,15.921576,15.594931,15.352281,15.27762
2016-01-19,16.192224,16.033568,15.80025,15.398945
2016-01-20,15.996237,15.305618,15.865579,15.118964
2016-01-21,15.538935,14.764321,15.053635,14.745656
2016-01-22,15.100298,14.848316,15.03497,14.540337
2016-01-25,15.109631,14.904312,15.016304,14.773654
2016-01-26,14.773654,13.420414,14.745656,13.411081
2016-01-27,13.6164,13.27109,13.523073,12.487144
2016-01-28,13.597735,12.879117,13.047106,12.879117
2016-01-29,13.588402,13.457744,12.99111,12.916448
2016-02-01,13.485742,13.159098,13.47641,12.944446
2016-02-02,14.465675,14.027039,13.252425,13.196429
2016-02-03,14.577668,14.251023,13.999041,13.737725
2016-02-04,14.503006,14.260356,14.251023,14.092368
2016-02-05,14.400346,13.952377,14.288354,13.943044
2016-02-15,13.85905,13.663064,13.355085,13.355085
2016-02-16,14.521671,14.176362,13.756391,13.728392
2016-02-17,14.540337,14.391014,14.139031,14.092368
2016-02-18,14.913645,14.325685,14.465675,14.288354
2016-02-19,14.437677,14.064369,14.363016,13.896381
2016-02-22,14.568335,14.372348,14.419012,14.213693
2016-02-23,14.577668,14.316352,14.44701,14.129698
2016-02-24,14.409679,14.195027,14.325685,13.877716
2016-02-25,14.185694,12.851119,14.185694,12.776458
2016-02-26,13.299089,13.065771,12.99111,12.804456
2016-02-29,13.523073,13.000442,13.23376,12.701796
2016-03-01,14.297687,13.989708,13.149765,13.02844
2016-03-02,15.389612,15.389612,13.877716,13.877716
2016-03-03,16.052233,15.240289,15.585599,15.0723
2016-03-04,16.658858,15.324283,14.93231,14.866981
2016-03-07,15.930908,15.473606,15.576266,15.100298
2016-03-08,15.324283,14.960308,15.324283,14.34435
2016-03-09,14.68966,14.381681,14.456343,14.325685
2016-03-10,14.540337,13.691062,14.437677,13.579069
2016-03-11,13.672396,13.485742,13.448412,13.252425
2016-03-14,14.1017,13.915046,13.6164,13.6164
2016-03-15,13.896381,13.691062,13.831052,13.495075
2016-03-16,13.943044,13.588402,13.728392,13.523073
2016-03-17,14.241691,14.120366,13.737725,13.579069
2016-03-18,15.128297,14.820318,14.1017,14.1017
2016-03-21,15.090966,14.978973,14.988306,14.661662
2016-03-22,14.885647,14.587,14.885647,14.493673
2016-03-23,14.670995,14.568335,14.503006,14.279021
2016-03-24,14.652329,14.335018,14.372348,14.148364
2016-03-25,14.54967,14.428345,14.353683,14.195027
2016-03-28,14.44701,14.027039,14.400346,13.989708
2016-03-29,14.176362,13.71906,14.120366,13.691062
2016-03-30,14.148364,14.139031,13.896381,13.887048
2016-03-31,14.307019,14.045704,14.176362,13.999041
2016-04-01,14.073702,13.989708,14.045704,13.765723
2016-04-05,14.726991,14.559002,13.999041,13.999041
2016-04-06,14.521671,14.409679,14.521671,14.251023
2016-04-07,14.512339,14.111033,14.419012,14.1017
2016-04-08,14.008373,13.840385,13.999041,13.663064
2016-04-11,14.325685,14.148364,14.055037,13.999041
2016-04-12,14.195027,13.905714,14.167029,13.877716
2016-04-13,14.465675,14.260356,14.064369,13.999041
2016-04-14,14.428345,14.372348,14.372348,14.185694
2016-04-15,14.521671,14.260356,14.437677,14.185694
2016-04-18,14.139031,13.952377,14.139031,13.905714
2016-04-19,14.064369,14.008373,14.055037,13.915046
2016-04-20,14.045704,13.448412,14.008373,13.093769
2016-04-21,13.551071,13.280423,13.345752,13.261758
2016-04-22,13.485742,13.467077,13.299089,13.215094
2016-04-25,13.37375,13.280423,13.345752,13.224427
2016-04-26,13.364417,13.364417,13.299089,13.215094
2016-04-27,13.439079,13.299089,13.383083,13.289756
2016-04-28,13.345752,13.23376,13.317754,13.112435
2016-04-29,13.355085,13.261758,13.224427,13.1311
2016-05-03,13.569737,13.541739,13.299089,13.261758
2016-05-04,13.625733,13.485742,13.532406,13.401748
2016-05-05,13.597735,13.588402,13.457744,13.429746
2016-05-06,13.681729,13.289756,13.635066,13.289756
2016-05-09,13.280423,12.916448,13.280423,12.841787
2016-05-10,13.019108,12.879117,12.907115,12.813788
2016-05-11,13.327087,13.205762,12.972444,12.879117
2016-05-12,13.103102,13.000442,13.047106,12.832454
2016-05-13,13.103102,12.907115,13.000442,12.879117
2016-05-16,12.944446,12.944446,12.860452,12.757792
2016-05-17,13.000442,12.879117,12.953779,12.78579
2016-05-18,13.289756,13.02844,12.963112,12.804456
2016-05-19,13.121767,12.953779,12.972444,12.88845
2016-05-20,12.99111,12.99111,12.953779,12.869785
2016-05-23,13.168431,13.065771,13.009775,13.000442
2016-05-24,13.065771,12.88845,13.065771,12.879117
2016-05-25,13.000442,12.832454,12.953779,12.813788
2016-05-26,12.935114,12.78579,12.879117,12.599137
2016-05-27,12.860452,12.78579,12.767125,12.701796
2016-05-30,12.841787,12.813788,12.739127,12.655133
2016-05-31,13.27109,13.23376,12.795123,12.795123
2016-06-01,13.299089,13.159098,13.196429,13.140433
2016-06-02,13.47641,13.243092,13.196429,13.187096
2016-06-03,13.336419,13.299089,13.308421,13.187096
2016-06-06,13.96171,13.756391,13.336419,13.336419
2016-06-07,13.784389,13.597735,13.588402,13.504408
2016-06-08,13.644398,13.411081,13.6164,13.345752
2016-06-13,13.261758,12.860452,13.215094,12.860452
2016-06-14,12.99111,12.916448,12.869785,12.757792
2016-06-15,13.140433,13.047106,12.739127,12.739127
2016-06-16,13.308421,13.140433,12.981777,12.935114
2016-06-17,13.485742,13.383083,13.187096,13.121767
2016-06-20,14.139031,13.737725,13.952377,13.728392
2016-06-21,13.831052,13.485742,13.784389,13.457744
2016-06-22,13.653731,13.6164,13.485742,13.429746
2016-06-23,13.625733,13.513741,13.6164,13.411081
2016-06-24,13.656289,13.266652,13.570759,13.000559
2016-06-27,13.485229,13.456719,13.228639,13.209632
2016-06-28,13.751322,13.684799,13.333176,13.295162
2016-06-29,13.760826,13.618276,13.675296,13.485229
2016-06-30,13.722812,13.542249,13.637282,13.513739
2016-07-01,13.713309,13.599269,13.589766,13.542249
2016-07-04,14.007912,13.912879,13.475726,13.399699
2016-07-05,14.121952,13.979402,13.912879,13.836852
2016-07-06,14.321522,13.912879,14.140959,13.846356
2016-07-07,14.093442,13.988906,13.836852,13.827349
2016-07-08,14.017416,13.941389,13.960396,13.789336
2016-07-11,14.064932,13.969899,13.931886,13.808342
2016-07-12,14.606622,14.464072,13.941389,13.770329
2016-07-13,14.730166,14.492582,14.511589,14.397549
2016-07-14,14.673146,14.578112,14.502086,14.388046
2016-07-15,15.148312,14.853709,14.730166,14.663642
2016-07-18,15.157816,14.891722,14.749172,14.730166
2016-07-19,15.015266,14.682649,14.901226,14.540099
2016-07-20,14.796689,14.521092,14.654139,14.483079
2016-07-21,14.777682,14.597119,14.540099,14.492582
2016-07-22,14.711159,14.331026,14.616126,14.245496
2016-07-25,14.578112,14.378542,14.283509,14.264502
2016-07-26,14.853709,14.758676,14.340529,14.302516
2016-07-27,15.148312,14.473576,14.787186,14.254999
2016-07-28,14.606622,14.559106,14.473576,14.207482
2016-07-29,14.692152,14.568609,14.502086,14.416556
2016-08-01,14.511589,14.093442,14.502086,13.969899
2016-08-02,14.245496,14.216986,14.083939,13.998409
2016-08-03,14.568609,14.521092,14.159966,14.112449
2016-08-04,14.663642,14.616126,14.426059,14.302516
2016-08-05,15.091292,14.739669,14.749172,14.606622
2016-08-08,15.081789,14.967749,14.701656,14.635132
2016-08-09,15.186326,14.901226,14.996259,14.777682
2016-08-10,14.910729,14.606622,14.882219,14.530596
2016-08-11,14.673146,14.540099,14.568609,14.502086
2016-08-12,15.575962,15.414406,14.502086,14.483079
2016-08-15,16.421759,16.212686,15.471426,15.395399
2016-08-16,16.412256,15.918082,16.127156,15.842056
2016-08-17,15.861062,15.585466,15.851559,15.433412
2016-08-18,16.630832,15.842056,15.585466,15.537949
2016-08-19,15.785036,15.547452,15.690002,15.499936
2016-08-22,15.889572,15.271856,15.604472,15.138809
2016-08-23,15.918082,15.490432,15.376392,15.300366
2016-08-24,15.718512,15.471426,15.537949,15.347882
2016-08-25,15.433412,15.262352,15.357386,15.100796
2016-08-26,15.423909,15.300366,15.281359,15.205332
2016-08-29,15.709009,15.556956,15.357386,15.205332
2016-08-30,15.604472,15.452419,15.490432,15.404902
2016-08-31,15.832552,15.613976,15.490432,15.404902
2016-09-01,15.661492,15.167319,15.613976,15.157816
2016-09-02,15.300366,14.986756,15.110299,14.882219
2016-09-05,15.062782,14.977252,15.015266,14.901226
2016-09-06,15.176822,15.119802,14.986756,14.834702
2016-09-07,15.338379,15.062782,15.157816,15.053279
2016-09-08,15.224339,15.091292,15.024769,15.024769
2016-09-09,15.148312,14.882219,15.119802,14.796689
2016-09-12,14.720662,14.654139,14.682649,14.502086
2016-09-13,14.711159,14.578112,14.692152,14.492582
2016-09-14,14.711159,14.673146,14.578112,14.407052
2016-09-19,14.929736,14.844206,14.692152,14.692152
2016-09-20,14.882219,14.711159,14.844206,14.682649
2016-09-21,15.015266,14.958246,14.730166,14.701656
2016-09-22,15.376392,15.186326,15.062782,15.015266
2016-09-23,15.271856,15.195829,15.167319,15.043776
2016-09-26,15.176822,14.806192,15.167319,14.806192
2016-09-27,15.100796,14.967749,14.758676,14.711159
2016-09-28,15.024769,14.929736,14.967749,14.796689
2016-09-29,15.243346,15.091292,14.929736,14.929736
2016-09-30,15.281359,15.186326,15.081789,15.034272
2016-10-10,14.834702,14.644636,14.834702,14.169469
2016-10-11,14.711159,14.606622,14.644636,14.540099
2016-10-12,14.749172,14.739669,14.616126,14.521092
2016-10-13,15.243346,15.205332,14.692152,14.597119
2016-10-14,15.680499,15.585466,15.224339,15.034272
2016-10-17,15.794539,15.556956,15.575962,15.452419
2016-10-18,16.136659,16.098646,15.509439,15.490432
2016-10-19,16.345732,16.345732,16.108149,16.022619
2016-10-20,16.488282,16.421759,16.269706,16.174672
2016-10-21,16.649839,16.640336,16.345732,16.127156
2016-10-24,16.773382,16.079639,16.535799,16.070136
2016-10-25,16.250699,16.165169,16.060632,16.022619
2016-10-26,16.203182,16.060632,16.155666,15.870566
2016-10-27,16.383746,16.117652,15.984606,15.918082
2016-10-28,16.269706,15.956096,16.041626,15.946592
2016-10-31,16.079639,16.032122,16.060632,15.775532
2016-11-01,16.193679,16.165169,16.003612,15.946592
2016-11-02,16.146162,15.670996,16.146162,15.613976
2016-11-03,15.946592,15.737519,15.680499,15.632982
2016-11-04,15.946592,15.718512,15.775532,15.661492
2016-11-07,15.804042,15.642486,15.775532,15.613976
2016-11-08,15.813546,15.661492,15.709009,15.613976
2016-11-09,15.851559,15.690002,15.690002,15.423909
2016-11-10,16.127156,15.946592,15.823049,15.737519
2016-11-11,16.032122,15.975102,15.965599,15.842056
2016-11-14,16.108149,15.775532,15.956096,15.709009
2016-11-15,16.003612,15.851559,15.804042,15.690002
2016-11-16,15.880069,15.680499,15.851559,15.661492
2016-11-17,15.651989,15.566459,15.651989,15.499936
2016-11-18,15.889572,15.651989,15.651989,15.585466
2016-11-21,16.326726,16.212686,15.690002,15.632982
2016-11-22,16.440766,16.117652,16.298216,16.079639
2016-11-23,17.296066,16.811396,16.117652,16.117652
2016-11-24,18.293915,17.856762,16.630832,16.564309
2016-11-25,19.434315,18.541002,17.856762,17.856762
2016-11-28,19.301269,18.388949,18.721565,18.103849
2016-11-29,19.101699,18.341432,18.265405,18.113352
2016-11-30,18.721565,18.341432,18.579015,17.970802
2016-12-01,19.158719,19.063685,18.341432,18.293915
2016-12-02,19.101699,18.341432,18.911632,18.303419
2016-12-05,17.961299,16.896926,17.961299,16.744872
2016-12-06,17.096496,16.782886,16.896926,16.678349
2016-12-07,17.172522,17.077489,16.811396,16.592819
2016-12-08,17.153516,16.830402,17.077489,16.820899
2016-12-09,17.514642,17.305569,16.792389,16.782886
2016-12-12,17.495636,16.545302,17.343582,16.497786
2016-12-13,16.801892,16.554806,16.564309,16.250699
2016-12-14,16.744872,16.222189,16.630832,16.222189
2016-12-15,16.345732,16.108149,16.184176,15.965599
2016-12-16,16.374242,16.279209,16.184176,16.051129
2016-12-19,16.307719,16.060632,16.203182,15.946592
2016-12-20,16.127156,15.946592,16.060632,15.889572
2016-12-21,16.117652,16.041626,16.013116,15.937089
2016-12-22,16.117652,16.060632,15.994109,15.804042
2016-12-23,16.070136,15.690002,16.060632,15.680499
2016-12-26,15.785036,15.737519,15.575962,15.376392
2016-12-27,16.003612,15.870566,15.690002,15.585466
2016-12-28,15.870566,15.604472,15.870566,15.575962
2016-12-29,15.728016,15.556956,15.613976,15.528446
2016-12-30,15.728016,15.575962,15.613976,15.528446
2017-01-03,15.889572,15.823049,15.604472,15.585466
2017-01-04,15.937089,15.927586,15.785036,15.775532
2017-01-05,16.060632,15.984606,15.946592,15.908579
2017-01-06,16.022619,15.880069,16.003612,15.832552
2017-01-09,16.013116,15.975102,15.880069,15.851559
2017-01-10,16.317222,16.108149,16.022619,15.975102
2017-01-11,16.298216,15.956096,16.051129,15.927586
2017-01-12,16.022619,15.785036,15.975102,15.756526
2017-01-13,15.975102,15.480929,15.975102,15.452419
2017-01-16,15.490432,15.157816,15.433412,14.806192
2017-01-17,15.509439,15.499936,15.167319,15.138809
2017-01-18,15.775532,15.680499,15.518942,15.404902
2017-01-19,15.728016,15.575962,15.585466,15.547452
2017-01-20,15.728016,15.699506,15.594969,15.575962
2017-01-23,15.880069,15.804042,15.842056,15.718512
2017-01-24,15.832552,15.661492,15.775532,15.613976
2017-01-25,15.709009,15.661492,15.680499,15.594969
2017-01-26,15.823049,15.813546,15.680499,15.661492
2017-02-03,15.908579,15.747022,15.804042,15.690002
2017-02-06,15.842056,15.509439,15.813546,15.366889
2017-02-07,15.604472,15.480929,15.509439,15.404902
2017-02-08,15.661492,15.651989,15.442916,15.433412
2017-02-09,16.611826,16.288712,15.651989,15.651989
2017-02-10,16.402752,16.250699,16.269706,16.127156
2017-02-13,16.364739,16.288712,16.241196,16.165169
2017-02-14,16.459772,16.250699,16.326726,16.155666
2017-02-15,16.298216,16.003612,16.250699,15.994109
2017-02-16,16.174672,16.070136,15.946592,15.918082
2017-02-17,16.231692,15.880069,16.108149,15.813546
2017-02-20,16.488282,16.469276,15.908579,15.851559
2017-02-21,16.773382,16.507289,16.507289,16.364739
2017-02-22,16.602322,16.507289,16.516792,16.364739
2017-02-23,16.459772,16.345732,16.459772,16.231692
2017-02-24,16.526296,16.469276,16.307719,16.250699
2017-02-27,16.488282,16.269706,16.488282,16.184176
2017-02-28,16.345732,16.279209,16.298216,16.174672
2017-03-01,16.630832,16.583316,16.345732,16.279209
2017-03-02,16.659342,16.431262,16.592819,16.431262
2017-03-03,16.469276,16.421759,16.402752,16.279209
2017-03-06,16.868416,16.792389,16.440766,16.440766
2017-03-07,17.067986,16.868416,16.792389,16.687852
2017-03-08,17.020469,16.906429,16.868416,16.725866
2017-03-09,16.944442,16.668846,16.915932,16.630832
2017-03-10,16.934939,16.773382,16.706859,16.640336
2017-03-13,17.381596,17.201032,16.773382,16.573812
2017-03-14,17.628682,17.201032,17.153516,17.039476
2017-03-15,17.619179,17.343582,17.248549,17.153516
2017-03-16,17.628682,17.400602,17.419609,17.210536
2017-03-17,17.562159,16.877919,17.410106,16.811396
2017-03-20,16.858912,16.554806,16.640336,16.383746
2017-03-21,16.801892,16.697356,16.564309,16.545302
2017-03-22,16.621329,16.402752,16.554806,16.336229
2017-03-23,16.573812,16.497786,16.450269,16.355236
2017-03-24,16.801892,16.773382,16.450269,16.431262
2017-03-27,16.944442,16.887422,16.754376,16.649839
2017-03-28,17.210536,16.782886,16.915932,16.763879
2017-03-29,16.915932,16.640336,16.801892,16.497786
2017-03-30,16.735369,16.602322,16.649839,16.421759
2017-03-31,16.763879,16.725866,16.564309,16.526296
2017-04-05,18.217889,17.134509,17.562159,17.058482
2017-04-06,17.533649,17.419609,17.020469,17.010966
2017-04-07,17.571662,17.286562,17.410106,17.115502
2017-04-10,18.626532,18.560009,17.438616,17.372092
2017-04-11,19.329779,19.130209,18.607525,17.894775
2017-04-12,21.040379,19.909482,20.413159,19.633885
2017-04-13,20.232595,19.766932,19.928489,19.215739
2017-04-14,19.757429,18.997162,19.595872,18.978155
2017-04-17,18.978155,18.778585,18.978155,18.493485
2017-04-18,19.272759,18.778585,18.864115,18.750075
2017-04-19,18.731069,18.626532,18.598022,18.056332
2017-04-20,19.168222,18.807095,18.674049,18.588519
2017-04-21,19.320275,18.769082,18.987659,18.750075
2017-04-24,18.645539,18.274909,18.626532,18.160869
2017-04-25,18.560009,18.160869,18.274909,18.141862
2017-04-26,18.474479,18.417459,18.208385,18.084842
2017-04-27,18.436465,18.103849,18.417459,17.828252
2017-04-28,18.341432,18.170372,18.103849,17.894775
2017-05-02,18.179875,17.942292,18.151365,17.875769
2017-05-03,18.284412,18.037325,17.961299,17.913782
2017-05-04,18.075339,17.866265,17.913782,17.828252
2017-05-05,17.809245,17.324576,17.752225,17.324576
2017-05-08,17.296066,16.934939,17.220039,16.858912
2017-05-09,17.248549,17.144012,16.915932,16.887422
2017-05-10,17.638186,17.172522,17.182026,17.134509
2017-05-11,17.524146,17.457622,17.191529,17.029972
2017-05-12,17.885272,17.723715,17.391099,17.353086
2017-05-15,17.961299,17.685702,17.771232,17.562159
2017-05-16,17.818749,17.799742,17.638186,17.391099
2017-05-17,18.046829,17.894775,17.875769,17.809245
2017-05-18,19.291765,19.101699,17.742722,17.638186
2017-05-19,18.968652,18.664545,18.769082,18.502989
2017-05-22,18.959149,18.521995,18.512492,18.436465
2017-05-23,18.607525,18.369942,18.579015,18.037325
2017-05-24,18.436465,18.113352,18.151365,17.970802
2017-05-25,18.940142,18.845109,18.293915,18.113352
2017-05-26,19.377295,18.845109,18.816599,18.778585
2017-05-31,19.624382,19.063685,19.291765,18.987659
2017-06-01,19.367792,19.101699,18.854612,18.854612
2017-06-02,19.272759,19.073189,19.035175,18.655042
2017-06-05,19.149215,18.826102,19.006665,18.750075
2017-06-06,19.500839,19.481832,18.797592,18.655042
2017-06-07,20.118555,19.966502,19.196732,19.149215
2017-06-08,20.403655,20.023522,20.128059,19.795442
2017-06-09,20.375145,20.071039,19.995012,19.956999
2017-06-12,20.413159,19.662395,19.956999,19.624382
2017-06-13,20.014019,19.966502,19.614879,19.443819
2017-06-14,19.814449,19.320275,19.804945,19.282262
2017-06-15,19.472329,19.396302,19.310772,19.130209
2017-06-16,19.529349,19.301269,19.386799,19.282262
2017-06-19,19.890475,19.728919,19.434315,19.434315
2017-06-20,19.814449,19.709912,19.671899,19.529349
2017-06-21,20.128059,20.090045,19.890475,19.662395
2017-06-22,20.308622,19.671899,20.099549,19.652892
2017-06-23,20.137562,20.099549,19.662395,19.529349
2017-06-26,20.954849,20.897829,20.213589,20.204085
2017-06-27,20.992862,20.983359,20.907332,20.584219
2017-06-28,21.182929,20.565212,20.907332,20.536702
2017-06-29,20.983359,20.527199,20.707762,20.508192
2017-06-30,20.698259,20.299119,20.432165,20.251602
2017-07-03,20.755279,20.204085,20.460675,20.109052
2017-07-04,20.213589,19.386799,20.213589,19.301269
2017-07-05,19.633885,19.557859,19.443819,19.130209
2017-07-06,19.842959,19.339282,19.586369,19.272759
2017-07-07,19.643389,19.510342,19.358289,19.310772
2017-07-10,19.662395,19.614879,19.415309,19.339282
2017-07-11,19.909482,19.690905,19.719415,19.586369
2017-07-12,20.223092,20.128059,19.776435,19.671899
2017-07-13,20.147525,19.894464,20.147525,19.816599
2017-07-14,20.225389,20.147525,20.108592,19.845798
2017-07-17,20.205923,19.34941,20.166991,19.076883
2017-07-18,19.485673,19.281278,19.271545,19.047684
2017-07-19,19.738734,19.729001,19.359143,19.252079
2017-07-20,20.293521,20.079393,19.553805,19.553805
2017-07-21,20.215656,19.621937,19.972329,19.612204
2017-07-24,19.777667,19.456474,19.592738,19.417542
2017-07-25,19.544072,18.969819,19.407809,18.94062
2017-07-26,19.125549,18.823822,18.979552,18.609694
2017-07-27,19.339677,19.174214,18.814089,18.687559
2017-07-28,19.281278,19.096349,19.22288,19.037951
2017-07-31,19.135282,18.901687,19.096349,18.745958
2017-08-01,19.213147,19.076883,18.950353,18.707025
2017-08-02,19.06715,18.638893,19.06715,18.599961
2017-08-03,18.794623,18.551296,18.65836,18.463698
2017-08-04,18.726491,18.424765,18.62916,18.415032
2017-08-07,18.580495,18.434498,18.434498,18.317701
2017-08-08,18.687559,18.668093,18.50263,18.415032
2017-08-09,18.677826,18.599961,18.648627,18.522096
2017-08-10,18.804356,18.687559,18.648627,18.453964
2017-08-11,18.687559,18.317701,18.570762,18.298235
2017-08-14,18.551296,18.531829,18.337167,18.074373
2017-08-15,18.580495,18.473431,18.483164,18.385833
2017-08-16,18.833556,18.745958,18.492897,18.444231
2017-08-17,18.794623,18.668093,18.765424,18.561029
2017-08-18,18.950353,18.872488,18.580495,18.531829
2017-08-21,18.999018,18.921153,18.872488,18.765424
2017-08-22,18.921153,18.648627,18.648627,18.609694
2017-08-23,18.677826,18.415032,18.65836,18.298235
2017-08-24,18.561029,18.405299,18.434498,18.3761
2017-08-25,18.648627,18.62916,18.405299,18.307968
2017-08-28,18.979552,18.853022,18.668093,18.590228
2017-08-29,18.930887,18.716758,18.872488,18.638893
2017-08-30,18.901687,18.726491,18.745958,18.619427
2017-08-31,18.804356,18.463698,18.687559,18.395566
2017-09-01,18.561029,18.366367,18.385833,18.269036
2017-09-04,18.385833,18.113306,18.385833,18.025708
2017-09-05,18.269036,18.210637,18.084107,18.084107
2017-09-06,18.424765,18.3469,18.181438,18.123039
2017-09-07,19.125549,18.901687,18.405299,18.366367
2017-09-08,19.164481,19.008751,18.862755,18.716758
2017-09-11,19.320211,18.930887,19.096349,18.91142
2017-09-12,18.999018,18.648627,18.882221,18.609694
2017-09-13,18.901687,18.814089,18.726491,18.551296
2017-09-14,19.320211,19.145015,18.78489,18.638893
