,high,close,open,low
2010-01-04,6.801999,6.649369,6.748911,6.642733
2010-01-05,6.669277,6.510011,6.642733,6.370653
2010-01-06,6.59628,6.483467,6.503375,6.423742
2010-01-07,6.556464,6.437014,6.503375,6.383925
2010-01-08,6.589644,6.583008,6.430378,6.41047
2010-01-11,6.675914,6.463558,6.642733,6.417106
2010-01-12,6.583008,6.5631,6.437014,6.357381
2010-01-13,6.583008,6.470195,6.430378,6.377289
2010-01-14,6.616189,6.609553,6.503375,6.390561
2010-01-15,6.762183,6.695822,6.609553,6.609553
2010-01-18,6.841816,6.83518,6.71573,6.669277
2010-01-19,6.881633,6.755547,6.881633,6.709094
2010-01-20,6.808635,6.483467,6.768819,6.437014
2010-01-21,6.888269,6.855088,6.503375,6.503375
2010-01-22,6.98781,6.821908,6.801999,6.636097
2010-01-25,6.815272,6.642733,6.702458,6.622825
2010-01-26,6.669277,6.204751,6.636097,6.105209
2010-01-27,6.277748,6.085301,6.198115,6.038848
2010-01-28,6.151662,6.118481,6.032212,6.012304
2010-01-29,6.184842,6.098573,6.085301,6.038848
2010-02-01,6.065393,5.999032,6.065393,5.839765
2010-02-02,6.072029,5.906126,6.01894,5.906126
2010-02-03,6.072029,5.906126,6.01894,5.906126
2010-02-04,6.490103,6.304292,6.045484,6.025576
2010-02-05,6.178206,6.125118,6.105209,5.979123
2010-02-08,6.330837,6.224659,6.045484,6.045484
2010-02-09,6.330837,6.264476,6.191478,6.158298
2010-02-10,6.317564,6.257839,6.297656,6.184842
2010-02-11,6.304292,6.251203,6.271112,6.224659
2010-02-12,6.304292,6.304292,6.297656,6.237931
2010-02-22,6.29102,6.231295,6.29102,6.211387
2010-02-23,6.251203,6.164934,6.231295,6.058757
2010-02-24,6.29102,6.284384,6.158298,6.098573
2010-02-25,6.496739,6.476831,6.297656,6.284384
2010-02-26,6.490103,6.470195,6.476831,6.370653
2010-03-01,6.689186,6.59628,6.622825,6.529919
2010-03-02,6.71573,6.702458,6.609553,6.543192
2010-03-03,6.762183,6.722366,6.702458,6.629461
2010-03-04,6.782091,6.510011,6.702458,6.470195
2010-03-05,6.795363,6.729002,6.536556,6.483467
2010-03-08,7.074079,6.974538,6.729002,6.709094
2010-03-09,7.133804,6.934721,6.941357,6.801999
2010-03-10,6.98781,6.762183,6.981174,6.71573
2010-03-11,6.828544,6.71573,6.762183,6.629461
2010-03-12,6.801999,6.662641,6.722366,6.636097
2010-03-15,6.729002,6.722366,6.669277,6.583008
2010-03-16,7.067443,7.001082,6.729002,6.722366
2010-03-17,7.067443,7.060807,6.98781,6.894905
2010-03-18,7.266526,7.14044,7.093988,7.007718
2010-03-19,7.233346,7.153713,7.14044,7.034263
2010-03-22,7.173621,7.120532,7.133804,7.007718
2010-03-23,7.100624,7.001082,7.034263,6.95463
2010-03-24,7.067443,7.027627,7.007718,6.98781
2010-03-25,7.113896,6.981174,7.001082,6.974538
2010-03-26,7.25989,7.186893,6.981174,6.914813
2010-03-29,7.266526,7.22671,7.206801,7.113896
2010-03-30,7.332887,7.312979,7.200165,7.173621
2010-03-31,7.339523,7.193529,7.319615,7.173621
2010-04-01,7.312979,7.306343,7.213437,7.160349
2010-04-02,7.359432,7.273162,7.346159,7.246618
2010-04-06,7.332887,7.166985,7.299707,7.087352
2010-04-07,7.166985,7.047535,7.166985,6.98781
2010-04-08,7.10726,7.060807,7.020991,7.001082
2010-04-09,7.153713,7.120532,7.087352,7.001082
2010-04-12,7.127168,6.855088,7.093988,6.821908
2010-04-13,6.947994,6.901541,6.848452,6.735638
2010-04-14,6.934721,6.921449,6.894905,6.83518
2010-04-15,6.934721,6.921449,6.894905,6.83518
2010-04-16,6.861724,6.782091,6.808635,6.675914
2010-04-19,6.702458,6.151662,6.702458,6.13839
2010-04-20,6.198115,6.065393,6.145026,5.972487
2010-04-21,6.218023,6.198115,6.038848,6.038848
2010-04-22,6.158298,6.058757,6.158298,6.012304
2010-04-23,6.125118,6.072029,6.058757,6.025576
2010-04-26,6.111845,6.072029,6.098573,6.025576
2010-04-27,6.078665,5.806585,6.078665,5.680499
2010-04-28,5.853038,5.753496,5.740224,5.687135
2010-04-29,5.926035,5.773404,5.793313,5.760132
2010-04-30,5.859674,5.78004,5.753496,5.680499
2010-05-04,5.78004,5.488052,5.707043,5.434963
2010-05-05,5.660591,5.62741,5.488052,5.308878
