,high,close,open,low
2010-01-04,4.237908,4.149785,4.173819,4.085696
2010-01-05,4.285975,4.25393,4.149785,4.141774
2010-01-06,4.31802,4.237908,4.261942,4.213875
2010-01-07,4.366087,4.229897,4.237908,4.149785
2010-01-08,4.430176,4.358076,4.261942,4.189841
2010-01-11,4.470232,4.374098,4.350064,4.310009
2010-01-12,4.39012,4.342053,4.342053,4.261942
2010-01-13,4.414154,4.277964,4.245919,4.205863
2010-01-14,4.502277,4.486254,4.277964,4.277964
2010-01-15,4.558355,4.446198,4.542332,4.406143
2010-01-18,4.550344,4.470232,4.45421,4.350064
2010-01-19,4.502277,4.39012,4.486254,4.382109
2010-01-20,4.414154,4.149785,4.39012,4.101718
2010-01-21,4.205863,4.149785,4.141774,4.101718
2010-01-22,4.117741,4.093707,4.085696,3.997573
2010-01-25,4.133763,4.04564,4.101718,4.037629
2010-01-26,4.077685,3.90945,4.077685,3.885417
2010-01-27,3.965528,3.893428,3.901439,3.861383
2010-01-28,3.949506,3.917461,3.893428,3.861383
2010-01-29,3.933484,3.869394,3.901439,3.83735
2010-02-01,3.877406,3.669115,3.877406,3.621048
2010-02-02,3.741216,3.685137,3.70116,3.677126
2010-02-03,3.725193,3.717182,3.693149,3.524914
2010-02-04,3.765249,3.717182,3.693149,3.653093
2010-02-05,3.685137,3.63707,3.645082,3.580992
2010-02-08,3.693149,3.653093,3.629059,3.605026
2010-02-09,4.021607,3.861383,3.661104,3.629059
2010-02-10,3.893428,3.869394,3.821327,3.781271
2010-02-11,4.021607,3.829338,3.877406,3.821327
2010-02-12,3.877406,3.83735,3.821327,3.797294
2010-02-22,3.861383,3.821327,3.813316,3.797294
2010-02-23,3.829338,3.789283,3.821327,3.70116
2010-02-24,3.861383,3.861383,3.757238,3.741216
2010-02-25,3.965528,3.925473,3.869394,3.853372
2010-02-26,3.949506,3.90945,3.90945,3.885417
2010-03-01,3.981551,3.957517,3.917461,3.885417
2010-03-02,4.029618,4.013595,3.957517,3.90945
2010-03-03,4.037629,4.005584,3.997573,3.97354
2010-03-04,4.04564,3.829338,4.005584,3.821327
2010-03-05,3.997573,3.941495,3.853372,3.813316
2010-03-08,3.97354,3.925473,3.917461,3.90945
2010-03-09,3.925473,3.901439,3.925473,3.853372
2010-03-10,3.933484,3.821327,3.901439,3.77326
2010-03-11,3.845361,3.789283,3.821327,3.749227
2010-03-12,3.805305,3.733204,3.77326,3.725193
2010-03-15,3.749227,3.693149,3.733204,3.669115
2010-03-16,3.805305,3.781271,3.717182,3.709171
2010-03-17,3.877406,3.861383,3.789283,3.757238
2010-03-18,3.989562,3.901439,3.869394,3.845361
2010-03-19,3.90945,3.893428,3.90945,3.845361
2010-03-22,4.005584,3.965528,3.893428,3.869394
2010-03-23,3.965528,3.893428,3.965528,3.877406
2010-03-24,3.925473,3.885417,3.877406,3.869394
2010-03-25,3.885417,3.797294,3.869394,3.77326
2010-03-26,3.869394,3.845361,3.789283,3.77326
2010-03-29,3.901439,3.869394,3.845361,3.83735
2010-03-30,3.90945,3.885417,3.869394,3.869394
2010-03-31,3.90945,3.885417,3.869394,3.869394
2010-04-01,4.04564,3.97354,3.901439,3.885417
2010-04-02,4.109729,4.04564,3.97354,3.933484
2010-04-06,4.069674,4.021607,4.04564,3.97354
2010-04-07,4.101718,4.037629,4.029618,3.997573
2010-04-08,4.037629,3.989562,4.021607,3.957517
2010-04-09,4.18183,4.133763,4.013595,4.013595
2010-04-12,4.133763,4.109729,4.125752,4.069674
2010-04-13,4.149785,4.013595,4.117741,3.933484
2010-04-14,4.101718,4.04564,4.04564,3.989562
2010-04-15,4.04564,3.97354,4.04564,3.941495
2010-04-16,4.021607,3.981551,3.965528,3.925473
2010-04-19,3.981551,3.765249,3.957517,3.765249
2010-04-20,3.845361,3.805305,3.765249,3.717182
2010-04-21,3.90945,3.90945,3.821327,3.781271
2010-04-22,3.957517,3.885417,3.885417,3.829338
2010-04-23,3.917461,3.789283,3.885417,3.77326
2010-04-26,3.853372,3.805305,3.789283,3.77326
2010-04-27,3.813316,3.677126,3.805305,3.621048
2010-04-28,3.709171,3.661104,3.629059,3.613037
2010-04-29,3.717182,3.524914,3.645082,3.524914
2010-04-30,3.540936,3.42878,3.524914,3.348668
2010-05-04,3.42878,3.388724,3.332646,3.324635
2010-05-05,3.476847,3.468836,3.388724,3.340657
2010-05-06,3.460825,3.332646,3.452814,3.332646
2010-05-07,3.332646,3.260546,3.284579,3.228501
2010-05-10,3.300601,3.276568,3.260546,3.204467
2010-05-11,3.340657,3.212479,3.324635,3.196456
2010-05-12,3.244523,3.196456,3.196456,3.148389
2010-05-13,3.244523,3.244523,3.204467,3.148389
2010-05-14,3.268557,3.244523,3.212479,3.204467
2010-05-17,3.212479,2.980155,3.204467,2.980155
2010-05-18,3.0843,3.0843,2.980155,2.81192
2010-05-19,3.052255,3.02021,3.028222,2.956121
2010-05-20,3.02021,2.964132,2.980155,2.884021
2010-05-21,3.02021,2.964132,2.980155,2.884021
2010-05-24,3.116345,3.100322,3.02021,2.996177
2010-05-25,3.108333,3.076289,3.068277,3.044244
2010-05-26,3.180434,3.1564,3.060266,3.036233
2010-05-27,3.260546,3.244523,3.124356,3.108333
2010-05-28,3.268557,3.180434,3.260546,3.164412
2010-05-31,3.172423,3.076289,3.164412,3.044244
2010-06-01,3.164412,3.004188,3.044244,2.972143
2010-06-02,3.052255,3.028222,2.996177,2.94811
2010-06-03,3.068277,3.036233,3.036233,2.988166
2010-06-04,3.044244,3.028222,3.02021,2.964132
2010-06-07,3.108333,3.052255,2.964132,2.908054
2010-06-08,3.076289,2.916065,3.012199,2.81192
2010-06-09,3.108333,3.108333,2.876009,2.843965
2010-06-10,2.956121,2.795898,2.835954,2.795898
2010-06-11,2.731808,2.643686,2.643686,2.571585
2010-06-17,2.667719,2.587607,2.651697,2.579596
2010-06-18,2.579596,2.443406,2.571585,2.419373
2010-06-21,2.483462,2.475451,2.459429,2.411362
2010-06-22,2.595619,2.555563,2.46744,2.443406
2010-06-23,2.571585,2.523518,2.507496,2.499485
2010-06-24,2.531529,2.499485,2.523518,2.491473
2010-06-25,2.491473,2.451418,2.483462,2.435395
2010-06-28,2.483462,2.435395,2.459429,2.427384
2010-06-29,2.451418,2.267161,2.435395,2.267161
2010-06-30,2.339261,2.291194,2.243127,2.163015
2010-07-01,2.339261,2.291194,2.275172,2.251138
2010-07-02,2.307216,2.299205,2.283183,2.211082
2010-07-05,2.291194,2.267161,2.283183,2.243127
2010-07-06,2.347272,2.323239,2.259149,2.243127
2010-07-07,2.395339,2.379317,2.323239,2.307216
2010-07-08,2.387328,2.33125,2.379317,2.323239
2010-07-09,2.379317,2.363295,2.33125,2.299205
2010-07-12,2.419373,2.403351,2.355284,2.339261
2010-07-13,2.403351,2.33125,2.379317,2.315228
2010-07-14,2.363295,2.339261,2.339261,2.323239
2010-07-15,2.339261,2.267161,2.33125,2.259149
2010-07-16,2.275172,2.267161,2.243127,2.227105
2010-07-19,2.299205,2.291194,2.235116,2.219094
2010-07-20,2.363295,2.347272,2.291194,2.283183
2010-07-21,2.363295,2.347272,2.291194,2.283183
2010-07-22,2.387328,2.371306,2.347272,2.347272
2010-07-23,2.379317,2.363295,2.379317,2.33125
2010-07-26,2.411362,2.395339,2.371306,2.363295
2010-07-27,2.387328,2.363295,2.387328,2.355284
2010-07-28,2.435395,2.411362,2.363295,2.339261
