,high,close,open,low
2010-01-04,16.977015,16.494215,16.898011,16.494215
2010-01-05,17.420313,17.056019,16.524938,16.160643
2010-01-06,17.24475,16.884844,16.941902,16.862898
2010-01-07,17.073575,16.423989,16.823397,16.4196
2010-01-08,16.661,16.538106,16.283538,16.204534
2010-01-11,17.995285,16.761949,17.951394,16.682946
2010-01-12,16.801451,16.674167,16.722447,16.151865
2010-01-13,16.406433,15.945578,16.086029,15.932411
2010-01-14,16.314262,16.204534,16.011414,15.866574
2010-01-15,16.441545,16.265982,16.195756,16.143087
2010-01-18,16.252814,16.020192,16.252814,15.906076
2010-01-19,16.485436,16.327429,16.086029,16.086029
2010-01-20,16.665389,16.283538,16.590775,16.160643
2010-01-21,16.432767,16.301094,16.27476,16.020192
2010-01-22,16.151865,15.928022,16.011414,15.660287
2010-01-25,16.099196,15.761236,15.844629,15.726123
2010-01-26,15.884131,14.96681,15.761236,14.931697
2010-01-27,15.124817,14.611293,14.993145,14.606904
2010-01-28,14.67713,14.549846,14.492788,14.48401
2010-01-29,14.813192,14.589348,14.48401,14.440119
2010-02-01,14.567402,13.939762,14.519122,13.834424
2010-02-02,14.220664,13.816867,14.088991,13.8037
2010-02-03,14.317224,14.317224,14.023155,13.715918
2010-02-04,14.330391,14.172384,14.273333,14.088991
2010-02-05,13.939762,13.869536,13.869536,13.737864
2010-02-08,14.211886,14.071435,13.873926,13.830035
2010-02-09,14.211886,14.132882,14.128493,13.966097
2010-02-10,15.054592,14.905363,14.268944,14.225053
2010-02-11,14.984366,14.922919,14.874639,14.756133
2010-02-12,14.96681,14.879028,14.922919,14.703464
2010-02-22,15.462778,15.098483,14.905363,14.760523
2010-02-23,15.010701,14.549846,14.922919,14.400617
2010-02-24,14.703464,14.690297,14.48401,14.268944
2010-02-25,15.361828,15.177486,14.751744,14.747355
2010-02-26,15.133596,14.988755,15.089705,14.953643
2010-03-01,15.243323,15.133596,14.993145,14.922919
2010-03-02,15.274047,14.879028,15.164319,14.782468
2010-03-03,15.168708,15.102872,14.879028,14.707853
2010-03-04,15.098483,14.527901,14.984366,14.488399
2010-03-05,15.094094,14.830748,14.650795,14.650795
2010-03-08,14.940475,14.848304,14.857083,14.703464
2010-03-09,15.243323,15.076537,14.839526,14.760523
2010-03-10,15.317937,15.023868,15.142374,14.940475
2010-03-11,15.313548,15.186265,15.098483,14.861472
2010-03-12,15.212599,14.887806,15.142374,14.883417
2010-03-15,14.96681,14.466453,14.879028,14.396228
2010-03-16,14.606904,14.418173,14.466453,14.220664
2010-03-17,14.77369,14.751744,14.457675,14.391839
2010-03-18,14.979977,14.786857,14.800024,14.703464
2010-03-19,15.045814,15.010701,14.786857,14.786857
2010-03-22,15.155541,14.971199,15.137985,14.892195
2010-03-23,15.023868,14.835137,14.96681,14.734188
2010-03-24,14.826359,14.541068,14.747355,14.492788
2010-03-25,14.527901,14.203108,14.527901,14.154828
2010-03-26,14.593737,14.418173,14.172384,14.154828
2010-03-29,14.879028,14.813192,14.681519,14.549846
2010-03-30,14.826359,14.72541,14.813192,14.615682
2010-03-31,14.922919,14.545457,14.808803,14.527901
2010-04-01,14.738577,14.703464,14.519122,14.510344
2010-04-02,14.769301,14.694686,14.738577,14.606904
2010-04-06,15.098483,14.975588,14.747355,14.707853
2010-04-07,15.006312,14.721021,14.979977,14.637628
2010-04-08,14.747355,14.519122,14.721021,14.505955
2010-04-09,14.67713,14.584959,14.523511,14.43573
2010-04-12,14.699075,14.38745,14.584959,14.308446
2010-04-13,14.699075,14.38745,14.584959,14.308446
2010-04-14,14.817581,14.58057,14.782468,14.53229
2010-04-15,15.124817,15.124817,14.584959,14.584959
2010-04-16,15.142374,14.782468,15.142374,14.77369
2010-04-19,14.549846,13.724696,14.549846,13.693973
2010-04-20,13.913427,13.448183,13.724696,13.12778
2010-04-21,13.676416,13.667638,13.408682,13.211172
2010-04-22,13.5623,13.329678,13.5623,13.259452
2010-04-23,13.528167,13.325267,13.395841,13.192941
2010-04-26,13.479648,13.170886,13.34291,13.162064
2010-04-27,13.166475,12.526898,13.166475,12.306354
2010-04-28,12.615115,12.43868,12.306354,12.129919
2010-04-29,12.760674,12.306354,12.562185,12.266656
2010-04-30,12.593061,12.584239,12.306354,12.18726
2010-05-04,12.394571,12.063755,12.350463,11.944662
2010-05-05,12.218136,12.18726,11.931429,11.732939
2010-05-06,12.13874,11.358015,11.931429,11.313906
2010-05-07,11.291851,10.771368,11.022788,10.766957
2010-05-10,10.969857,10.797833,10.740492,10.378799
2010-05-11,11.080129,10.23324,11.080129,10.184721
2010-05-12,10.409676,10.365567,10.145023,9.884781
2010-05-13,10.564056,10.506715,10.321458,10.140612
2010-05-14,10.502304,10.33028,10.43173,10.299404
2010-05-17,10.189132,9.346654,10.140612,9.337832
2010-05-18,9.703935,9.598074,9.315777,9.262847
2010-05-19,10.003875,9.783331,9.549554,9.443693
2010-05-20,10.047983,9.703935,9.871548,9.703935
2010-05-21,10.140612,10.105325,9.395173,9.284901
2010-05-24,11.022788,10.850764,10.193542,10.149434
2010-05-25,10.758135,10.537591,10.674328,10.400854
2010-05-26,10.736081,10.462606,10.53318,10.356745
2010-05-27,10.691972,10.564056,10.453784,10.158255
2010-05-28,10.744902,10.347923,10.709615,10.343512
2010-05-31,10.365567,9.827439,10.250884,9.809796
2010-06-01,9.845083,9.668648,9.703935,9.492213
2010-06-02,10.220008,10.189132,9.615717,9.584841
2010-06-03,10.189132,9.867137,10.13179,9.862727
2010-06-04,10.855174,10.855174,9.770098,9.712757
2010-06-07,10.753724,10.687561,10.590522,10.462606
2010-06-08,10.93457,10.705204,10.669917,10.453784
2010-06-09,11.710885,11.494752,10.850764,10.590522
2010-06-10,11.671187,11.33596,11.247743,11.181579
2010-06-11,11.494752,11.230099,11.406534,11.216867
2010-06-17,11.494752,11.230099,11.406534,11.216867
2010-06-18,11.28303,10.608165,11.115416,10.550824
2010-06-21,11.596202,11.402123,10.594933,10.564056
2010-06-22,11.406534,11.313906,11.296262,11.208045
2010-06-23,11.909375,11.653544,11.208045,11.159525
2010-06-24,11.812335,11.552093,11.657954,11.340371
2010-06-25,11.547682,11.309495,11.358015,11.181579
2010-06-28,11.388891,11.181579,11.291851,11.071307
2010-06-29,11.380069,10.586111,11.159525,10.542002
2010-06-30,10.564056,10.22883,10.449373,10.034751
2010-07-01,10.53318,10.149434,10.056805,10.056805
2010-07-02,10.577289,10.524358,10.246473,10.145023
2010-07-05,10.475839,10.312636,10.361156,9.968588
2010-07-06,10.625809,10.564056,10.145023,10.056805
2010-07-07,11.018377,10.863996,10.53318,10.334691
2010-07-08,10.952214,10.718437,10.850764,10.63463
2010-07-09,10.361156,10.171488,10.096503,9.717167
2010-07-12,10.224419,10.03034,10.003875,9.845083
2010-07-13,10.18031,10.056805,9.924479,9.88037
2010-07-14,10.184721,10.087681,10.092092,10.017107
2010-07-15,10.056805,9.448104,10.056805,9.439282
