,high,close,open,low
2010-01-04,2.669923,2.585355,2.65113,2.584013
2010-01-05,2.643076,2.58804,2.586697,2.523607
2010-01-06,2.640391,2.609517,2.571932,2.550454
2010-01-07,2.639049,2.569247,2.590725,2.563878
2010-01-08,2.639049,2.569247,2.590725,2.563878
2010-01-11,2.695427,2.639049,2.695427,2.61086
2010-01-12,2.8055,2.766572,2.625625,2.625625
2010-01-13,2.914229,2.792076,2.724959,2.708851
2010-01-14,2.887383,2.793419,2.792076,2.739725
2010-01-15,2.865905,2.80013,2.797446,2.771941
2010-01-18,2.817581,2.692743,2.798788,2.682004
2010-01-19,2.722274,2.665896,2.711536,2.609517
2010-01-20,2.778653,2.675292,2.657842,2.617571
2010-01-21,2.812211,2.8055,2.672608,2.671265
2010-01-22,2.751806,2.643076,2.751806,2.551797
2010-01-25,2.63368,2.538373,2.570589,2.504814
2010-01-26,2.569247,2.449778,2.538373,2.430986
2010-01-27,2.490049,2.389373,2.449778,2.375949
2010-01-28,2.437697,2.425616,2.406823,2.375949
2010-01-29,2.469914,2.443067,2.400112,2.381319
2010-02-01,2.449778,2.339706,2.441724,2.308832
2010-02-02,2.389373,2.331652,2.371922,2.311517
2010-02-03,2.397427,2.396085,2.334337,2.268562
2010-02-04,2.425616,2.402796,2.386688,2.357157
2010-02-05,2.361184,2.323598,2.337021,2.275274
2010-02-08,2.323598,2.28467,2.319571,2.26722
2010-02-09,2.315544,2.314202,2.280643,2.263193
2010-02-10,2.379976,2.378634,2.335679,2.308832
2010-02-11,2.388031,2.341048,2.388031,2.338364
2010-02-12,2.386688,2.37058,2.365211,2.345076
2010-02-22,2.418904,2.396085,2.379976,2.362526
2010-02-23,2.397427,2.394742,2.375949,2.312859
2010-02-24,2.483337,2.480652,2.379976,2.362526
2010-02-25,2.581328,2.522265,2.467229,2.467229
2010-02-26,2.635022,2.574616,2.512869,2.506157
2010-03-01,2.643076,2.613544,2.550454,2.550454
2010-03-02,2.630995,2.614887,2.617571,2.590725
2010-03-03,2.6914,2.648445,2.620256,2.620256
2010-03-04,2.672608,2.527634,2.647103,2.511526
