,high,close,open,low
2015-01-05,10.56516,10.56516,10.56516,10.56516
2015-01-06,11.623567,11.623567,11.623567,11.623567
2015-01-07,12.785923,12.785923,12.785923,12.785923
2015-01-08,14.061681,14.061681,14.061681,14.061681
2015-01-09,15.469739,15.469739,15.469739,15.469739
2015-01-12,17.019547,17.019547,17.019547,17.019547
2015-01-13,18.720557,18.720557,18.720557,18.720557
2015-01-14,20.591668,20.591668,20.591668,20.591668
2015-01-15,22.65178,22.65178,20.478267,19.949064
2015-01-16,23.549535,22.377728,22.434428,21.952476
2015-01-19,21.319322,20.138065,20.412117,20.138065
2015-01-20,22.009176,21.905225,20.790119,20.468817
2015-01-21,23.814136,22.78408,21.924126,21.262622
2015-01-22,22.77463,22.538379,22.406078,21.943026
2015-01-23,23.483384,22.302128,22.812431,21.933576
2015-01-26,22.009176,21.668974,21.867425,20.91297
2015-01-27,21.735124,20.98857,21.546123,20.752319
2015-01-28,21.668974,21.073621,20.809019,20.695618
2015-01-29,21.215371,20.648368,20.695618,20.232566
2015-01-30,21.00747,19.930164,20.809019,19.854564
2015-02-02,19.703363,19.27811,18.994609,18.975709
2015-02-03,20.374317,20.213666,19.608862,19.29701
2015-02-04,20.317616,19.372611,20.175866,19.344261
2015-02-05,20.128615,19.17416,20.119165,19.16471
2015-02-06,19.448211,19.032409,18.919008,18.805608
2015-02-09,19.996314,19.637212,18.900108,18.862308
2015-02-10,19.788413,19.467111,19.467111,19.18361
2015-02-11,19.778963,19.693913,19.467111,19.19306
2015-02-12,20.270366,20.090815,19.656113,19.382061
2015-02-13,20.383767,19.996314,20.223116,19.930164
2015-02-16,20.034115,19.882914,19.930164,19.693913
2015-02-17,20.279816,19.977414,19.958514,19.882914
2015-02-25,19.911264,19.344261,19.911264,19.334811
2015-02-26,20.270366,20.043565,19.344261,19.19306
2015-02-27,20.175866,19.911264,19.930164,19.845114
2015-03-02,20.648368,20.213666,20.223116,20.015215
2015-03-03,20.071915,19.410411,20.062465,19.382061
2015-03-04,19.599412,19.429311,19.363161,19.24976
2015-03-05,19.608862,19.552162,19.334811,19.23086
2015-03-06,19.769513,19.26866,19.514362,19.24031
2015-03-09,18.890658,18.701657,18.890658,18.276405
2015-03-10,18.937908,18.644957,18.616607,18.427605
2015-03-11,18.900108,18.418155,18.626057,18.389805
2015-03-12,18.900108,18.758357,18.493756,18.399255
2015-03-13,19.23086,18.833958,18.975709,18.739457
2015-03-16,19.807313,19.571062,19.013509,18.805608
2015-03-17,20.260916,20.071915,19.939614,19.627762
2015-03-18,20.459367,20.459367,20.175866,20.175866
2015-03-19,20.572768,20.317616,20.572768,20.175866
2015-03-20,22.226527,21.366572,20.364867,20.156965
2015-03-23,21.706774,21.489423,21.555573,21.187021
2015-03-24,21.508323,20.87517,21.508323,20.412117
2015-03-25,21.300422,20.92242,20.87517,20.601118
2015-03-26,21.527223,20.865719,20.780669,20.601118
2015-03-27,21.158671,20.865719,20.799569,20.695618
2015-03-30,21.394922,21.177571,20.97912,20.714519
2015-03-31,22.160377,20.96022,21.461073,20.88462
2015-04-01,21.498873,21.338222,21.130321,20.93187
2015-04-02,21.668974,21.319322,21.621724,21.02637
2015-04-03,23.388884,23.180983,21.177571,21.130321
2015-04-07,24.314989,24.003137,23.247133,22.831331
2015-04-08,26.403451,26.403451,24.050388,24.050388
2015-04-09,29.040016,27.405157,27.395707,26.932654
2015-04-10,30.145673,29.76767,27.603608,27.405157
2015-04-13,29.465269,28.851015,29.295168,28.123361
2015-04-14,28.529713,28.189511,28.359612,27.320106
2015-04-15,28.491913,27.291756,27.688659,27.282306
2015-04-16,27.858759,27.291756,26.554652,26.535752
2015-04-17,29.285718,27.92491,27.773709,27.565808
2015-04-20,29.285718,27.92491,27.773709,27.565808
2015-04-21,29.285718,27.92491,27.773709,27.565808
2015-04-22,29.285718,27.92491,27.773709,27.565808
2015-04-23,29.285718,27.92491,27.773709,27.565808
2015-04-24,29.285718,27.92491,27.773709,27.565808
2015-04-27,29.285718,27.92491,27.773709,27.565808
2015-04-28,29.285718,27.92491,27.773709,27.565808
2015-04-29,27.849309,27.121655,27.783159,26.346751
2015-04-30,29.351868,27.594158,27.235056,27.235056
2015-05-04,29.002216,28.444663,27.405157,27.197256
2015-05-05,29.295168,26.847604,28.350162,26.479052
2015-05-06,27.641408,26.1294,26.989355,25.798648
2015-05-07,26.790903,26.412901,25.864798,25.845898
2015-05-08,27.187806,26.573552,27.102755,25.751397
2015-05-11,27.86821,27.754809,26.743653,26.346751
2015-05-12,29.247917,28.274562,27.669758,27.131105
2015-05-13,28.246212,27.405157,27.88711,27.168906
2015-05-14,27.839859,27.291756,27.452407,27.046055
2015-05-15,27.093305,26.2617,27.083855,26.044349
2015-05-18,26.686953,26.072699,25.959299,25.704147
2015-05-19,28.680914,28.387963,26.025449,25.987649
2015-05-20,28.312362,27.490207,28.066661,27.206706
2015-05-21,28.057211,27.802059,27.480757,27.140555
2015-05-22,30.107872,29.74877,28.208411,27.87766
2015-05-25,32.725537,32.706637,30.145673,30.145673
2015-05-26,33.018489,32.801138,31.941183,30.996177
