,high,close,open,low
2010-01-04,4.947494,4.888394,4.913723,4.871509
2010-01-05,4.90528,4.888394,4.888394,4.812409
2010-01-06,4.96438,4.90528,4.90528,4.888394
2010-01-07,4.922166,4.761752,4.90528,4.736423
2010-01-08,4.837737,4.829294,4.770195,4.744866
2010-01-11,4.939051,4.888394,4.888394,4.837737
2010-01-12,4.981265,4.981265,4.90528,4.829294
2010-01-13,4.981265,4.896837,4.896837,4.863066
2010-01-14,4.981265,4.981265,4.90528,4.896837
2010-01-15,5.015037,4.981265,4.981265,4.947494
2010-01-18,5.091022,5.065694,4.989708,4.981265
2010-01-19,5.107908,5.065694,5.065694,5.023479
2010-01-20,5.099465,4.90528,5.065694,4.896837
2010-01-21,5.015037,4.955937,4.922166,4.90528
2010-01-22,4.998151,4.939051,4.930608,4.829294
2010-01-25,4.96438,4.896837,4.955937,4.888394
2010-01-26,4.90528,4.744866,4.871509,4.694209
2010-01-27,4.761752,4.711095,4.736423,4.677324
2010-01-28,4.727981,4.727981,4.702652,4.651995
2010-01-29,4.837737,4.736423,4.736423,4.727981
2010-02-01,4.753309,4.618224,4.753309,4.559124
2010-02-02,4.668881,4.601338,4.63511,4.57601
2010-02-03,4.677324,4.660438,4.63511,4.550681
2010-02-04,4.727981,4.702652,4.668881,4.618224
2010-02-05,4.660438,4.651995,4.651995,4.57601
2010-02-08,4.677324,4.677324,4.660438,4.63511
2010-02-09,4.711095,4.711095,4.677324,4.651995
2010-02-10,4.736423,4.702652,4.727981,4.63511
2010-02-11,4.719538,4.694209,4.702652,4.677324
2010-02-12,4.727981,4.727981,4.694209,4.685767
2010-02-22,4.744866,4.719538,4.727981,4.694209
2010-02-23,4.761752,4.744866,4.727981,4.660438
2010-02-24,4.863066,4.854623,4.744866,4.711095
2010-02-25,4.972822,4.939051,4.871509,4.837737
2010-02-26,4.939051,4.896837,4.922166,4.888394
2010-03-01,4.939051,4.913723,4.896837,4.888394
2010-03-02,4.939051,4.879951,4.913723,4.837737
2010-03-03,5.015037,4.989708,4.879951,4.879951
2010-03-04,5.015037,4.829294,5.015037,4.820852
2010-03-05,4.955937,4.90528,4.829294,4.812409
2010-03-08,4.96438,4.939051,4.90528,4.90528
2010-03-09,5.124793,5.107908,4.96438,4.947494
2010-03-10,5.124793,5.006594,5.107908,4.955937
2010-03-11,5.006594,4.939051,4.998151,4.879951
2010-03-12,4.939051,4.879951,4.90528,4.863066
2010-03-15,4.879951,4.78708,4.871509,4.770195
2010-03-16,4.829294,4.820852,4.78708,4.770195
2010-03-17,4.896837,4.896837,4.820852,4.820852
2010-03-18,4.947494,4.913723,4.90528,4.863066
2010-03-19,4.930608,4.922166,4.913723,4.863066
2010-03-22,4.989708,4.989708,4.896837,4.896837
2010-03-23,5.006594,4.922166,4.998151,4.922166
2010-03-24,4.96438,4.922166,4.913723,4.888394
2010-03-25,4.922166,4.829294,4.922166,4.812409
2010-03-26,4.939051,4.913723,4.829294,4.812409
2010-03-29,4.981265,4.972822,4.930608,4.90528
2010-03-30,4.981265,4.96438,4.972822,4.930608
