,high,close,open,low
2010-01-04,4.81425,4.712541,4.797299,4.712541
2010-01-05,4.737968,4.704065,4.712541,4.619307
2010-01-06,4.771871,4.670162,4.729492,4.65321
2010-01-07,4.687113,4.602355,4.670162,4.576928
2010-01-08,4.644734,4.627783,4.602355,4.576928
2010-01-11,4.763395,4.644734,4.704065,4.619307
2010-01-12,4.695589,4.661686,4.644734,4.576928
2010-01-13,4.619307,4.576928,4.602355,4.551501
2010-01-14,4.670162,4.65321,4.576928,4.576928
2010-01-15,4.75492,4.695589,4.65321,4.644734
2010-01-18,4.729492,4.695589,4.721016,4.627783
2010-01-19,4.704065,4.670162,4.695589,4.627783
2010-01-20,4.670162,4.534549,4.670162,4.407412
2010-01-21,4.585404,4.483694,4.526073,4.475218
2010-01-22,4.466743,4.39046,4.449791,4.322654
2010-01-25,4.559976,4.526073,4.398936,4.365033
2010-01-26,4.551501,4.424364,4.517597,4.407412
2010-01-27,4.500646,4.415888,4.415888,4.39046
2010-01-28,4.593879,4.585404,4.424364,4.424364
2010-01-29,4.619307,4.619307,4.559976,4.534549
2010-02-01,4.695589,4.687113,4.610831,4.559976
2010-02-02,4.737968,4.661686,4.678637,4.610831
2010-02-03,4.704065,4.585404,4.661686,4.534549
2010-02-04,4.65321,4.602355,4.593879,4.543025
2010-02-05,4.610831,4.593879,4.534549,4.517597
2010-02-08,4.627783,4.526073,4.610831,4.500646
2010-02-09,4.568452,4.526073,4.517597,4.49217
2010-02-10,4.619307,4.619307,4.551501,4.543025
2010-02-11,4.636258,4.636258,4.619307,4.585404
2010-02-12,4.678637,4.661686,4.644734,4.602355
2010-02-22,4.797299,4.729492,4.695589,4.695589
2010-02-23,4.746444,4.687113,4.737968,4.610831
2010-02-24,4.839677,4.822726,4.695589,4.661686
2010-02-25,4.848153,4.797299,4.797299,4.771871
2010-02-26,4.788823,4.712541,4.788823,4.704065
2010-03-01,4.771871,4.737968,4.721016,4.704065
2010-03-02,4.788823,4.712541,4.729492,4.695589
2010-03-03,4.737968,4.729492,4.712541,4.661686
2010-03-04,4.763395,4.610831,4.737968,4.593879
2010-03-05,4.644734,4.585404,4.619307,4.559976
2010-03-08,4.636258,4.627783,4.585404,4.568452
2010-03-09,4.661686,4.610831,4.636258,4.568452
2010-03-10,4.644734,4.576928,4.619307,4.559976
2010-03-11,4.644734,4.610831,4.576928,4.551501
2010-03-12,4.619307,4.49217,4.602355,4.280275
2010-03-15,4.559976,4.483694,4.534549,4.449791
2010-03-16,4.509122,4.500646,4.483694,4.449791
2010-03-17,4.576928,4.568452,4.534549,4.500646
2010-03-18,4.610831,4.534549,4.568452,4.526073
2010-03-19,4.610831,4.576928,4.568452,4.551501
2010-03-22,4.831202,4.729492,4.661686,4.602355
2010-03-23,4.746444,4.65321,4.729492,4.636258
2010-03-24,4.746444,4.670162,4.670162,4.65321
2010-03-25,4.661686,4.585404,4.661686,4.568452
2010-03-26,4.763395,4.704065,4.585404,4.568452
2010-03-29,4.865105,4.805774,4.737968,4.704065
2010-03-30,4.848153,4.771871,4.788823,4.746444
2010-03-31,4.805774,4.712541,4.788823,4.670162
2010-04-01,4.805774,4.771871,4.704065,4.687113
2010-04-02,4.839677,4.805774,4.788823,4.704065
2010-04-06,4.831202,4.746444,4.822726,4.712541
2010-04-07,4.75492,4.704065,4.729492,4.687113
2010-04-08,4.746444,4.729492,4.704065,4.65321
2010-04-09,4.729492,4.704065,4.721016,4.678637
2010-04-12,4.763395,4.721016,4.712541,4.670162
2010-04-13,4.839677,4.805774,4.721016,4.670162
2010-04-14,4.81425,4.780347,4.805774,4.737968
2010-04-15,4.797299,4.695589,4.780347,4.661686
2010-04-16,4.695589,4.610831,4.695589,4.602355
2010-04-19,4.619307,4.424364,4.585404,4.407412
2010-04-20,4.49217,4.424364,4.407412,4.365033
2010-04-21,4.551501,4.509122,4.432839,4.39046
2010-04-22,4.49217,4.415888,4.483694,4.39046
2010-04-23,4.475218,4.424364,4.415888,4.356557
2010-04-26,4.500646,4.449791,4.449791,4.39046
2010-04-27,4.509122,4.500646,4.449791,4.365033
2010-04-28,4.576928,4.568452,4.449791,4.441315
2010-04-29,4.619307,4.543025,4.585404,4.534549
2010-04-30,4.585404,4.509122,4.526073,4.466743
2010-05-04,4.543025,4.534549,4.449791,4.415888
2010-05-05,4.576928,4.568452,4.49217,4.449791
2010-05-06,4.602355,4.517597,4.543025,4.500646
2010-05-07,4.517597,4.39046,4.432839,4.373509
2010-05-10,4.475218,4.458267,4.398936,4.356557
2010-05-11,4.534549,4.365033,4.500646,4.288751
2010-05-12,4.339606,4.22942,4.339606,4.127711
2010-05-13,4.297227,4.288751,4.237896,4.220945
2010-05-14,4.297227,4.288751,4.263324,4.22942
2010-05-17,4.254848,4.136187,4.254848,4.110759
2010-05-18,4.187041,4.153138,4.119235,4.085332
