,high,close,open,low
2010-01-04,16.515872,15.82451,16.387842,15.798904
2010-01-05,16.771932,16.421983,15.961075,15.602591
2010-01-06,16.643902,16.251277,16.515872,16.225671
2010-01-07,16.430519,15.875722,16.2086,15.756227
2010-01-08,16.285418,16.157388,15.713551,15.619662
2010-01-11,17.668142,16.328095,17.668142,16.2086
2010-01-12,16.473195,16.345165,16.131782,15.747692
2010-01-13,16.020823,15.508703,15.722086,15.448955
2010-01-14,15.841581,15.687945,15.534309,15.278249
2010-01-15,15.798904,15.602591,15.705015,15.423349
2010-01-18,15.457491,15.192895,15.457491,14.936835
2010-01-19,15.585521,15.423349,15.175825,15.175825
2010-01-20,15.491632,15.081936,15.406279,15.022189
2010-01-21,15.31239,15.18436,15.073401,14.945371
2010-01-22,14.988047,14.740523,14.936835,14.390574
2010-01-25,15.261178,14.988047,14.706381,14.655169
2010-01-26,15.133148,14.936835,15.030724,14.603957
2010-01-27,15.081936,14.646634,15.022189,14.621028
2010-01-28,14.680775,14.347897,14.638099,14.083302
2010-01-29,14.868553,14.501533,14.211332,14.117443
2010-02-01,14.586887,14.125978,14.407645,13.90406
2010-02-02,14.54421,14.143049,14.228402,14.091837
2010-02-03,14.689311,14.680775,14.254008,13.955272
2010-02-04,14.697846,14.586887,14.535675,14.433251
2010-02-05,14.41618,14.228402,14.254008,14.066231
2010-02-08,14.595422,14.399109,14.236938,14.143049
2010-02-09,14.638099,14.535675,14.364968,14.30522
2010-02-10,14.996583,14.970977,14.680775,14.586887
2010-02-11,15.013653,14.842947,14.979512,14.774664
2010-02-12,14.996583,14.842947,14.919765,14.67224
2010-02-22,15.141683,14.911229,14.919765,14.706381
2010-02-23,14.834411,14.510069,14.834411,14.254008
2010-02-24,14.680775,14.67224,14.356432,14.30522
2010-02-25,14.945371,14.851482,14.689311,14.638099
2010-02-26,14.808805,14.569816,14.766129,14.510069
2010-03-01,14.731987,14.663705,14.510069,14.441786
2010-03-02,14.714917,14.475927,14.680775,14.424715
2010-03-03,14.757593,14.680775,14.475927,14.356432
2010-03-04,14.697846,14.228402,14.67224,14.185726
2010-03-05,14.67224,14.458857,14.296685,14.296685
2010-03-08,14.501533,14.399109,14.501533,14.30522
2010-03-09,14.595422,14.501533,14.382039,14.236938
2010-03-10,14.749058,14.54421,14.527139,14.450321
2010-03-11,14.868553,14.774664,14.595422,14.475927
2010-03-12,14.825876,14.569816,14.774664,14.54421
2010-03-15,14.638099,14.501533,14.552745,14.347897
2010-03-16,14.629563,14.561281,14.458857,14.390574
2010-03-17,14.851482,14.834411,14.603957,14.510069
2010-03-18,14.919765,14.706381,14.860017,14.663705
2010-03-19,14.766129,14.740523,14.723452,14.518604
2010-03-22,14.834411,14.646634,14.808805,14.586887
2010-03-23,14.67224,14.399109,14.646634,14.339362
2010-03-24,14.552745,14.433251,14.407645,14.407645
2010-03-25,14.382039,14.04916,14.382039,13.997948
2010-03-26,14.30522,14.168655,14.04916,13.912595
2010-03-29,14.655169,14.569816,14.347897,14.339362
2010-03-30,14.629563,14.54421,14.578351,14.467392
2010-03-31,14.714917,14.424715,14.638099,14.382039
2010-04-01,14.527139,14.475927,14.450321,14.339362
2010-04-02,14.510069,14.313756,14.484463,14.236938
2010-04-06,14.467392,14.330826,14.330826,14.262544
2010-04-07,14.330826,14.143049,14.279614,14.066231
2010-04-08,14.100372,13.90406,14.100372,13.827242
2010-04-09,14.040625,13.972342,13.938201,13.886989
2010-04-12,14.040625,13.784565,13.989413,13.741888
2010-04-13,14.185726,14.134514,13.827242,13.827242
2010-04-14,14.168655,14.040625,14.168655,13.980878
2010-04-15,14.17719,14.134514,14.083302,13.989413
2010-04-16,14.16012,13.818706,14.16012,13.784565
2010-04-19,13.707747,12.743254,13.707747,12.726184
2010-04-20,12.854214,12.196993,12.717648,11.864115
2010-04-21,12.325023,12.316488,12.196993,11.975074
2010-04-22,12.25674,11.975074,12.25674,11.881186
2010-04-23,12.060428,11.87265,11.98361,11.795832
2010-04-26,11.98361,11.633661,11.889721,11.608055
2010-04-27,11.565378,11.181288,11.565378,11.10447
2010-04-28,11.300783,11.172753,11.078864,10.97644
2010-04-29,11.275177,11.019117,11.181288,11.010581
2010-04-30,11.471489,11.462954,11.078864,10.908157
2010-05-04,11.343459,11.164217,11.172753,11.078864
2010-05-05,11.343459,11.292247,10.993511,10.933763
2010-05-06,11.241035,10.583815,11.241035,10.541138
2010-05-07,10.566744,10.250937,10.285078,10.174119
2010-05-10,10.370431,10.285078,10.242401,10.029018
2010-05-11,10.481391,9.926594,10.481391,9.858311
2010-05-12,10.097301,10.003412,9.798564,9.670534
2010-05-13,10.199725,10.182654,10.011947,9.9522
2010-05-14,10.131442,9.977806,10.122907,9.960735
2010-05-17,9.858311,9.064525,9.858311,9.038919
2010-05-18,9.474221,9.397403,9.064525,9.05599
2010-05-19,9.474221,9.397403,9.064525,9.05599
2010-05-20,9.482757,9.149878,9.175485,9.124272
2010-05-21,9.346191,9.243767,8.817,8.723112
2010-05-24,9.892453,9.790029,9.329121,9.260838
2010-05-25,9.721746,9.516898,9.644928,9.423009
2010-05-26,9.670534,9.56811,9.585181,9.457151
2010-05-27,9.679069,9.653463,9.551039,9.303515
2010-05-28,9.781493,9.516898,9.747352,9.482757
2010-05-31,9.457151,9.081596,9.405939,9.047454
2010-06-01,9.07306,8.851142,8.94503,8.748718
2010-06-02,9.115737,9.081596,8.774324,8.757253
2010-06-03,9.090131,8.825536,9.047454,8.791394
2010-06-04,9.201091,9.038919,8.774324,8.748718
2010-06-07,8.919424,8.808465,8.791394,8.714576
2010-06-08,9.05599,8.92796,8.808465,8.791394
2010-06-09,9.346191,9.269373,9.004778,8.851142
2010-06-10,9.235232,9.115737,9.141343,9.090131
2010-06-11,9.252303,9.115737,9.175485,9.098666
2010-06-17,9.218161,9.047454,9.201091,9.047454
2010-06-18,9.081596,8.876748,9.004778,8.808465
2010-06-21,9.201091,9.149878,8.885283,8.817
2010-06-22,9.166949,9.07306,9.081596,9.030384
2010-06-23,9.149878,9.013313,9.004778,8.94503
2010-06-24,9.090131,8.970636,9.013313,8.92796
2010-06-25,8.936495,8.808465,8.902354,8.774324
2010-06-28,8.893818,8.765788,8.842606,8.748718
2010-06-29,8.835427,8.173858,8.818017,8.165153
2010-06-30,8.121629,7.886598,8.078105,7.851778
2010-07-01,8.139039,7.886598,7.877893,7.816959
2010-07-02,7.991056,7.964942,7.869188,7.712501
2010-07-05,7.921417,7.808254,7.877893,7.712501
2010-07-06,7.982351,7.947532,7.78214,7.773435
2010-07-07,8.008466,7.973646,7.938827,7.860483
2010-07-08,8.043285,7.877893,8.017171,7.825664
2010-07-09,8.121629,8.0694,7.851778,7.756025
2010-07-12,8.217382,8.182563,8.060695,8.017171
2010-07-13,8.104219,7.956237,8.095514,7.921417
2010-07-14,8.165153,8.017171,7.973646,7.973646
2010-07-15,8.078105,7.843074,7.999761,7.834369
2010-07-16,7.886598,7.851778,7.816959,7.756025
2010-07-19,8.121629,8.0694,7.773435,7.74732
2010-07-20,8.400184,8.321841,8.0694,8.060695
2010-07-21,8.408889,8.313136,8.295726,8.252202
2010-07-22,8.400184,8.382775,8.269611,8.226087
2010-07-23,8.574281,8.565577,8.400184,8.35666
2010-07-26,8.617806,8.539462,8.565577,8.426299
2010-07-27,8.556872,8.461118,8.522052,8.426299
2010-07-28,8.704854,8.704854,8.443709,8.400184
2010-07-29,9.009524,8.966,8.730969,8.730969
2010-07-30,8.913771,8.870246,8.878951,8.722264
2010-08-02,9.000819,8.94859,8.870246,8.826722
2010-08-03,9.070458,8.774493,8.966,8.748378
2010-08-04,8.835427,8.783198,8.757083,8.530757
2010-08-05,8.774493,8.62651,8.748378,8.582986
2010-08-06,8.93118,8.922476,8.609101,8.548167
2010-08-09,8.992114,8.94859,8.896361,8.852837
2010-08-10,8.966,8.582986,8.94859,8.574281
2010-08-11,8.66133,8.591691,8.582986,8.539462
2010-08-12,8.591691,8.382775,8.504643,8.35666
2010-08-13,8.469823,8.452413,8.35666,8.295726
2010-08-16,8.966,8.887656,8.408889,8.37407
2010-08-17,8.939885,8.905066,8.905066,8.748378
2010-08-18,8.939885,8.818017,8.913771,8.757083
2010-08-19,8.966,8.896361,8.835427,8.765788
2010-08-20,8.852837,8.62651,8.835427,8.617806
2010-08-23,8.748378,8.62651,8.609101,8.582986
2010-08-24,8.809312,8.652625,8.652625,8.556872
2010-08-25,8.670035,8.417594,8.600396,8.408889
2010-08-26,8.495938,8.382775,8.443709,8.330545
2010-08-27,8.426299,8.382775,8.365365,8.321841
2010-08-30,8.582986,8.504643,8.417594,8.400184
2010-08-31,8.461118,8.37407,8.443709,8.313136
2010-09-01,8.478528,8.278316,8.37407,8.226087
2010-09-02,8.408889,8.347955,8.365365,8.252202
2010-09-03,8.365365,8.243497,8.35666,8.182563
2010-09-06,8.62651,8.574281,8.287021,8.260907
2010-09-07,8.617806,8.522052,8.609101,8.443709
2010-09-08,8.495938,8.417594,8.495938,8.35666
2010-09-09,8.522052,8.269611,8.417594,8.252202
2010-09-10,8.313136,8.182563,8.252202,8.112924
2010-09-13,8.313136,8.252202,8.199973,8.139039
2010-09-14,8.313136,8.165153,8.269611,8.139039
2010-09-15,8.147744,7.982351,8.139039,7.956237
2010-09-16,8.139039,7.947532,7.982351,7.921417
2010-09-17,8.008466,7.869188,7.973646,7.843074
2010-09-20,7.904008,7.808254,7.877893,7.74732
2010-09-21,7.860483,7.825664,7.834369,7.799549
2010-09-27,7.895303,7.886598,7.843074,7.799549
2010-09-28,7.869188,7.729911,7.860483,7.703796
2010-09-29,7.790844,7.695091,7.738615,7.668977
2010-09-30,7.860483,7.834369,7.660272,7.642862
