,high,close,open,low
2010-01-04,2.509676,2.488471,2.437097,2.422231
2010-01-05,2.737252,2.737252,2.594935,2.590563
2010-01-06,3.0103,2.856615,2.811362,2.804804
2010-01-07,2.940344,2.861643,2.839782,2.820325
2010-01-08,3.003741,2.914985,2.84328,2.842624
2010-01-11,3.206396,3.206396,2.865578,2.865578
2010-01-12,3.322698,3.218201,3.202679,3.170106
2010-01-13,3.355052,3.27657,3.174478,3.173822
2010-01-14,3.286845,3.201586,3.257332,3.158519
2010-01-15,3.257332,3.214703,3.202679,3.125946
2010-01-18,3.346964,3.239843,3.180818,3.180818
2010-01-19,3.346964,3.239843,3.180818,3.180818
2010-01-20,3.340405,3.005928,3.30499,2.915859
2010-01-21,3.005928,2.929413,2.960238,2.864485
2010-01-22,3.012486,2.993904,2.885691,2.834754
2010-01-25,3.048994,2.918264,2.963954,2.878258
2010-01-26,3.012267,2.948651,2.931818,2.914766
2010-01-27,2.993685,2.961768,2.929413,2.915859
2010-01-28,3.027789,3.015984,2.955647,2.841968
2010-01-29,3.104303,3.04965,2.986252,2.986252
2010-02-01,3.293622,3.264547,3.082442,3.080256
2010-02-02,3.314828,3.169887,3.202679,3.122886
2010-02-03,3.232848,3.104303,3.189125,2.953461
2010-02-04,3.185846,3.115671,3.097308,3.017295
2010-02-05,3.344778,3.248151,3.082442,3.060581
2010-02-08,3.487095,3.487095,3.281599,3.21208
2010-02-09,3.496714,3.365546,3.454084,3.307176
2010-02-10,3.475508,3.393966,3.35549,3.214484
2010-02-11,3.274822,3.054678,3.17098,3.054678
2010-02-12,3.202679,3.128351,3.102117,3.062986
2010-02-22,3.191749,3.102773,3.105397,3.073698
2010-02-23,3.101899,3.069981,3.101899,3.027789
2010-02-24,3.161361,3.161361,3.069981,3.051399
2010-02-25,3.226071,3.18519,3.154803,3.154584
2010-02-26,3.169887,3.154584,3.169887,3.085721
2010-03-01,3.344778,3.300836,3.191749,3.126602
2010-03-02,3.305427,3.279194,3.260174,3.211424
2010-03-03,3.322479,3.307176,3.279194,3.221261
2010-03-04,3.347838,3.165078,3.312204,3.157645
2010-03-05,3.347838,3.165078,3.312204,3.157645
2010-03-08,3.290124,3.257332,3.191749,3.191749
2010-03-09,3.270886,3.233285,3.257332,3.21361
2010-03-10,3.344778,3.250774,3.235471,3.219512
2010-03-11,3.405989,3.381723,3.279194,3.268263
2010-03-12,3.409924,3.322916,3.345215,3.298432
2010-03-15,3.399212,3.366639,3.337126,3.311986
2010-03-16,3.430037,3.385877,3.3885,3.33647
2010-03-17,3.414297,3.36642,3.401617,3.303241
2010-03-18,3.388063,3.366202,3.37757,3.314172
2010-03-19,3.374416,3.34813,3.37113,3.29293
2010-03-22,3.505844,3.482844,3.344845,3.318559
2010-03-23,3.515701,3.479558,3.476273,3.440458
2010-03-24,3.641872,3.614272,3.456558,3.45163
2010-03-25,3.936271,3.877128,3.636615,3.614272
2010-03-26,3.971756,3.886985,3.778557,3.716129
2010-03-29,4.027613,3.988514,3.888628,3.844271
2010-03-30,4.015128,3.967814,3.975042,3.909657
2010-03-31,4.139656,4.103842,3.965842,3.946128
