,high,close,open,low
2010-01-04,5.029728,4.986922,4.918432,4.828539
2010-01-05,5.029728,4.999764,5.008325,4.884187
2010-01-06,5.016886,4.884187,4.9698,4.875626
2010-01-07,4.897029,4.807136,4.879907,4.798575
2010-01-08,4.849942,4.8371,4.841381,4.734365
2010-01-11,5.051131,5.051131,4.862784,4.828539
2010-01-12,5.222356,5.213795,5.012606,4.965519
2010-01-13,5.517719,5.440668,5.093938,5.059693
2010-01-14,5.513438,5.474913,5.419265,5.393581
2010-01-15,5.641857,5.513438,5.440668,5.440668
2010-01-18,5.680382,5.522,5.522,5.513438
2010-01-19,5.569086,5.410703,5.530561,5.350775
2010-01-20,5.444948,5.183831,5.393581,5.170989
2010-01-21,5.269443,5.213795,5.17955,5.128183
2010-01-22,5.286565,5.158147,5.175269,5.004045
2010-01-25,5.200953,5.081096,5.093938,5.072534
2010-01-26,5.106779,4.931274,5.063973,4.922713
2010-01-27,5.063973,4.935555,4.935555,4.879907
2010-01-28,5.153866,5.128183,4.935555,4.926993
2010-01-29,5.303688,5.226637,5.136744,5.089657
2010-02-01,5.303688,5.136744,5.222356,5.128183
2010-02-02,5.355055,5.17955,5.200953,5.170989
2010-02-03,5.290846,5.200953,5.188111,4.97408
2010-02-04,5.265162,5.200953,5.17955,5.115341
2010-02-05,5.260882,5.102499,5.089657,5.051131
2010-02-08,5.153866,4.875626,5.136744,4.798575
2010-02-09,4.90131,4.794294,4.8371,4.751488
2010-02-10,4.909871,4.858503,4.8371,4.824259
2010-02-11,5.123902,5.055412,4.875626,4.824259
2010-02-12,5.290846,5.243759,5.063973,5.034009
2010-02-22,5.278004,5.115341,5.222356,5.115341
2010-02-23,5.265162,5.25232,5.123902,5.093938
2010-02-24,5.346494,5.333652,5.200953,5.200953
2010-02-25,5.444948,5.363617,5.380739,5.329372
2010-02-26,5.406423,5.350775,5.350775,5.286565
2010-03-01,5.470632,5.432107,5.342214,5.342214
2010-03-02,5.45779,5.337933,5.440668,5.312249
2010-03-03,5.372178,5.312249,5.342214,5.273724
2010-03-04,5.38502,5.192392,5.307969,5.183831
2010-03-05,5.295127,5.205234,5.183831,5.162427
2010-03-08,5.273724,5.226637,5.213795,5.200953
2010-03-09,5.342214,5.337933,5.235198,5.192392
2010-03-10,5.406423,5.3893,5.342214,5.307969
2010-03-11,5.414984,5.230917,5.410703,5.183831
2010-03-12,5.265162,5.145305,5.192392,5.132463
2010-03-15,5.188111,5.008325,5.149586,4.922713
2010-03-16,5.106779,5.072534,4.97408,4.956958
2010-03-17,5.31653,5.269443,5.115341,5.072534
2010-03-18,5.333652,5.192392,5.303688,5.145305
2010-03-19,5.290846,5.256601,5.222356,5.158147
2010-03-22,5.410703,5.38502,5.286565,5.273724
2010-03-23,5.45779,5.419265,5.419265,5.350775
2010-03-24,5.500596,5.440668,5.423545,5.363617
2010-03-25,5.513438,5.372178,5.436387,5.355055
2010-03-26,5.483474,5.440668,5.350775,5.307969
2010-03-29,5.504877,5.470632,5.479193,5.380739
2010-03-30,5.522,5.462071,5.496316,5.419265
2010-03-31,5.45779,5.363617,5.444948,5.329372
2010-04-01,5.637576,5.629015,5.363617,5.329372
2010-04-02,5.641857,5.611893,5.607612,5.522
2010-04-06,5.641857,5.611893,5.607612,5.522
2010-04-07,5.706066,5.487755,5.637576,5.414984
2010-04-08,5.586209,5.504877,5.466351,5.414984
2010-04-09,5.66326,5.629015,5.522,5.504877
2010-04-12,5.753153,5.693224,5.641857,5.611893
2010-04-13,5.885852,5.860169,5.701786,5.564806
2010-04-14,5.894413,5.834485,5.87301,5.80452
2010-04-15,5.894413,5.834485,5.87301,5.80452
2010-04-16,5.80452,5.66326,5.714627,5.522
2010-04-19,5.633296,5.45779,5.564806,5.436387
2010-04-20,5.522,5.517719,5.449229,5.376458
2010-04-21,5.710347,5.701786,5.500596,5.414984
2010-04-22,5.684663,5.581928,5.684663,5.522
2010-04-23,5.624734,5.419265,5.599051,5.393581
2010-04-26,5.487755,5.3893,5.414984,5.329372
2010-04-27,5.436387,5.273724,5.3893,5.136744
2010-04-28,5.363617,5.222356,5.243759,5.128183
2010-04-29,5.286565,5.106779,5.278004,5.093938
2010-04-30,5.158147,4.849942,5.115341,4.644472
2010-05-04,4.935555,4.828539,4.712962,4.708682
2010-05-05,4.9698,4.956958,4.811417,4.772891
2010-05-06,4.965519,4.62735,4.965519,4.618789
2010-05-07,4.605947,4.293462,4.494651,4.272059
2010-05-10,4.361952,4.135079,4.344829,3.980976
2010-05-11,4.297742,4.169324,4.259217,4.066589
2010-05-12,4.28062,4.117956,4.14364,4.045186
2010-05-13,4.528896,4.528896,4.139359,4.130798
2010-05-14,4.580263,4.55886,4.477528,4.4176
2010-05-17,4.48609,4.199288,4.451845,4.109395
2010-05-18,4.439003,4.396197,4.199288,4.199288
2010-05-19,4.644472,4.520335,4.35339,4.323426
2010-05-20,4.644472,4.520335,4.48609,4.447564
2010-05-21,4.665876,4.601666,4.404758,4.366232
2010-05-24,4.871345,4.794294,4.665876,4.623069
2010-05-25,4.83282,4.708682,4.794294,4.644472
2010-05-26,4.747207,4.721524,4.674437,4.665876
2010-05-27,4.894315,4.816559,4.725843,4.626488
2010-05-28,4.894315,4.816559,4.725843,4.626488
2010-05-31,4.864076,4.643767,4.820878,4.630808
2010-06-01,4.648087,4.492575,4.570331,4.406179
2010-06-02,4.553052,4.535773,4.492575,4.380261
2010-06-03,4.699924,4.557372,4.566011,4.531453
2010-06-04,4.665366,4.609209,4.535773,4.514174
2010-06-07,4.643767,4.561691,4.514174,4.483935
2010-06-08,4.600569,4.561691,4.544412,4.492575
2010-06-09,4.769041,4.734483,4.600569,4.566011
2010-06-10,4.79064,4.691285,4.708564,4.665366
2010-06-11,4.747442,4.717204,4.730163,4.669686
2010-06-17,4.79064,4.695605,4.743122,4.682645
2010-06-18,4.730163,4.522813,4.665366,4.501214
2010-06-21,4.665366,4.622168,4.492575,4.470976
2010-06-22,4.643767,4.609209,4.622168,4.59193
2010-06-23,4.578971,4.432098,4.578971,4.367301
2010-06-24,4.458017,4.371621,4.436418,4.280905
2010-06-25,4.350022,4.18155,4.341382,4.051957
2010-06-28,4.350022,4.18155,4.341382,4.051957
2010-06-29,4.211789,4.013079,4.142672,4.00012
2010-06-30,4.026038,3.931003,3.961242,3.736613
2010-07-01,3.948282,3.779811,3.887805,3.762531
2010-07-02,3.844607,3.814369,3.779811,3.624298
2010-07-05,3.848927,3.805729,3.79277,3.684775
2010-07-06,3.956922,3.943962,3.80141,3.78413
2010-07-07,4.021718,4.017399,3.943962,3.913724
2010-07-08,4.064916,4.008759,3.9958,3.952602
2010-07-09,4.159952,4.121074,4.008759,3.952602
2010-07-12,4.203149,4.099475,4.121074,4.095155
2010-07-13,4.082195,3.9958,4.082195,3.956922
2010-07-14,4.112434,4.030358,3.99148,3.974201
2010-07-15,4.060597,3.861886,3.9958,3.835968
2010-07-16,3.896445,3.896445,3.844607,3.78413
2010-07-19,4.134033,4.121074,3.844607,3.818689
2010-07-20,4.492575,4.440737,4.19451,4.19019
2010-07-21,4.509854,4.423458,4.406179,4.362981
2010-07-22,4.553052,4.479616,4.406179,4.380261
2010-07-23,4.661046,4.518494,4.479616,4.458017
2010-07-26,4.686965,4.661046,4.535773,4.479616
2010-07-27,4.730163,4.695605,4.622168,4.570331
2010-07-28,4.838158,4.782,4.665366,4.574651
2010-07-29,4.859756,4.782,4.777681,4.751762
2010-07-30,4.881355,4.833838,4.764721,4.756082
2010-08-02,5.002309,4.855437,4.864076,4.825198
2010-08-03,4.894315,4.734483,4.855437,4.730163
2010-08-04,4.78632,4.730163,4.734483,4.557372
2010-08-05,4.760401,4.708564,4.682645,4.661046
2010-08-06,4.807919,4.777681,4.682645,4.59625
2010-08-09,4.833838,4.816559,4.782,4.764721
2010-08-10,4.816559,4.604889,4.812239,4.600569
2010-08-11,4.686965,4.613529,4.58329,4.553052
2010-08-12,4.704244,4.617849,4.561691,4.535773
2010-08-13,4.743122,4.730163,4.59193,4.59193
2010-08-16,4.855437,4.825198,4.725843,4.717204
2010-08-17,4.864076,4.825198,4.829518,4.782
2010-08-18,4.846797,4.773361,4.825198,4.704244
2010-08-19,4.79496,4.699924,4.773361,4.652407
2010-08-20,4.691285,4.462336,4.674006,4.440737
2010-08-23,4.570331,4.561691,4.505534,4.449377
2010-08-24,4.58329,4.570331,4.535773,4.479616
2010-08-25,4.535773,4.341382,4.514174,4.298185
2010-08-26,4.3889,4.337063,4.354342,4.298185
2010-08-27,4.337063,4.328423,4.337063,4.263626
2010-08-30,4.505534,4.488255,4.367301,4.345702
2010-08-31,4.505534,4.419139,4.462336,4.375941
2010-09-01,4.483935,4.362981,4.419139,4.319784
2010-09-02,4.470976,4.427778,4.410499,4.375941
2010-09-03,4.518494,4.470976,4.436418,4.427778
2010-09-06,4.604889,4.574651,4.501214,4.475296
2010-09-07,4.656727,4.648087,4.58329,4.540093
2010-09-08,4.764721,4.725843,4.604889,4.59193
2010-09-09,4.777681,4.648087,4.725843,4.626488
2010-09-10,4.717204,4.665366,4.682645,4.492575
2010-09-13,4.829518,4.769041,4.648087,4.648087
2010-09-14,4.894315,4.864076,4.79496,4.79064
2010-09-15,4.937513,4.699924,4.868396,4.643767
2010-09-16,4.717204,4.617849,4.712884,4.514174
2010-09-17,4.699924,4.686965,4.609209,4.600569
2010-09-20,4.695605,4.544412,4.686965,4.535773
2010-09-21,4.613529,4.544412,4.544412,4.492575
2010-09-27,4.674006,4.656727,4.58329,4.570331
2010-09-28,4.686965,4.496895,4.674006,4.492575
2010-09-29,4.557372,4.509854,4.514174,4.483935
2010-09-30,4.725843,4.669686,4.488255,4.440737
2010-10-08,5.067106,5.028228,4.712884,4.686965
2010-10-11,5.162141,4.954792,5.010949,4.946152
2010-10-12,5.075746,5.015269,4.933193,4.907274
2010-10-13,5.118944,5.088705,4.99367,4.851117
2010-10-14,5.093025,4.825198,5.093025,4.782
2010-10-15,4.889995,4.877036,4.816559,4.747442
2010-10-18,4.889995,4.877036,4.816559,4.747442
2010-10-19,5.071426,5.067106,4.859756,4.756082
2010-10-20,5.036868,4.894315,4.950472,4.838158
2010-10-21,5.334933,5.309014,4.967751,4.881355
2010-10-22,5.265816,5.18806,5.226938,5.097345
2010-10-25,5.442927,5.356532,5.205339,5.18806
2010-10-26,5.529323,5.434288,5.360851,5.326293
2010-10-27,5.507724,5.1967,5.434288,5.18374
2010-10-28,5.270136,5.222618,5.18374,5.054147
2010-10-29,5.330613,5.265816,5.218299,5.097345
2010-11-01,5.473166,5.365171,5.278775,5.278775
2010-11-02,5.417009,5.248537,5.373811,5.231258
2010-11-03,5.399729,5.270136,5.270136,5.157822
2010-11-04,5.676196,5.602759,5.265816,5.265816
2010-11-05,5.918103,5.79283,5.684835,5.615719
2010-11-08,5.909464,5.831708,5.818748,5.702114
