,high,close,open,low
2010-01-04,6.01455,5.900989,5.858929,5.837899
2010-01-05,5.922019,5.867341,5.905195,5.800045
2010-01-06,6.07764,5.938842,5.930431,5.922019
2010-01-07,5.989314,5.829487,5.938842,5.800045
2010-01-08,5.854723,5.842105,5.829487,5.720132
2010-01-11,5.926225,5.783221,5.884165,5.720132
2010-01-12,5.97249,5.938842,5.779015,5.741161
2010-01-13,6.111288,6.010344,5.804251,5.787427
2010-01-14,6.182789,6.140729,6.043992,6.027168
2010-01-15,6.224849,6.132318,6.178583,6.060816
2010-01-18,6.367852,6.334205,6.195407,6.102876
2010-01-19,6.342616,6.262703,6.334205,6.199613
2010-01-20,6.283733,6.027168,6.275321,5.997726
2010-01-21,6.203819,6.081846,6.07764,6.001932
2010-01-22,6.136524,6.01455,5.997726,5.888371
2010-01-25,6.081846,5.905195,5.97249,5.888371
2010-01-26,5.959872,5.766397,5.905195,5.657042
2010-01-27,5.833693,5.720132,5.753779,5.673866
2010-01-28,5.787427,5.766397,5.736955,5.678072
2010-01-29,5.833693,5.707514,5.749573,5.678072
2010-02-01,5.71172,5.493009,5.678072,5.467773
2010-02-02,5.58554,5.383653,5.539274,5.362623
2010-02-03,5.467773,5.463567,5.383653,5.185972
2010-02-04,5.593952,5.526657,5.421507,5.383653
2010-02-05,5.417301,5.270092,5.404683,5.190178
2010-02-08,5.354211,5.278504,5.28271,5.253268
2010-02-09,5.354211,5.307946,5.249062,5.24065
2010-02-10,5.366829,5.350005,5.354211,5.295328
2010-02-11,5.396271,5.341593,5.354211,5.316358
2010-02-12,5.438331,5.421507,5.362623,5.350005
2010-02-22,5.446743,5.413095,5.425713,5.392065
2010-02-23,5.421507,5.379447,5.417301,5.257474
2010-02-24,5.459361,5.459361,5.354211,5.30374
2010-02-25,5.551892,5.530863,5.476185,5.467773
2010-02-26,5.556098,5.493009,5.514039,5.476185
2010-03-01,5.58554,5.539274,5.509833,5.471979
2010-03-02,5.581334,5.505627,5.547686,5.480391
2010-03-03,5.610776,5.60657,5.497215,5.497215
2010-03-04,5.619188,5.400477,5.610776,5.371035
2010-03-05,5.446743,5.400477,5.396271,5.350005
2010-03-08,5.514039,5.471979,5.400477,5.400477
2010-03-09,5.572922,5.484597,5.471979,5.413095
2010-03-10,5.530863,5.408889,5.501421,5.383653
2010-03-11,5.455155,5.354211,5.429919,5.30374
2010-03-12,5.371035,5.26168,5.358417,5.257474
2010-03-15,5.328976,5.299534,5.270092,5.257474
2010-03-16,5.434125,5.425713,5.32477,5.291122
2010-03-17,5.497215,5.471979,5.429919,5.417301
2010-03-18,5.526657,5.480391,5.467773,5.446743
2010-03-19,5.652836,5.60657,5.480391,5.446743
2010-03-22,5.821075,5.661248,5.60657,5.56451
2010-03-23,5.720132,5.581334,5.64863,5.526657
2010-03-24,5.715926,5.678072,5.610776,5.58554
2010-03-25,5.720132,5.547686,5.720132,5.526657
2010-03-26,5.71172,5.6276,5.535068,5.535068
2010-03-29,5.745367,5.715926,5.665454,5.593952
2010-03-30,5.766397,5.736955,5.69069,5.652836
2010-03-31,5.73275,5.631806,5.728544,5.58554
2010-04-01,5.665454,5.6276,5.619188,5.593952
2010-04-02,5.652836,5.602364,5.652836,5.589746
2010-04-06,5.66966,5.66966,5.623394,5.60657
2010-04-07,5.715926,5.678072,5.657042,5.614982
2010-04-08,5.749573,5.724338,5.657042,5.619188
2010-04-09,5.854723,5.812663,5.715926,5.699102
2010-04-12,5.837899,5.779015,5.808457,5.724338
2010-04-13,5.783221,5.753779,5.779015,5.551892
2010-04-14,5.867341,5.846311,5.71172,5.678072
2010-04-15,5.879959,5.720132,5.837899,5.678072
2010-04-16,5.741161,5.631806,5.724338,5.614982
2010-04-19,5.623394,5.270092,5.589746,5.223826
2010-04-20,5.362623,5.291122,5.299534,5.19859
2010-04-21,5.375241,5.371035,5.257474,5.257474
