,high,close,open,low
2010-01-04,2.015321,2.010927,1.955272,1.955272
2010-01-05,2.046811,2.018983,2.006533,1.99262
2010-01-06,2.033629,1.977241,1.996281,1.975776
2010-01-07,1.991887,1.96113,1.969918,1.959666
2010-01-08,1.99921,1.990423,1.969918,1.904742
2010-01-11,2.037291,1.978706,1.994084,1.952342
2010-01-12,1.995549,1.985296,1.985296,1.936964
2010-01-13,2.02118,1.976509,1.953807,1.945019
2010-01-14,2.005801,2.005069,1.976509,1.950878
2010-01-15,2.188147,2.095876,2.010195,2.010195
2010-01-18,2.197667,2.174965,2.083426,2.065118
2010-01-19,2.227692,2.216707,2.205722,2.14494
2010-01-20,2.329483,2.287741,2.211581,2.208651
2010-01-21,2.308246,2.220368,2.292135,2.193273
2010-01-22,2.215975,2.161051,2.172036,2.123703
2010-01-25,2.203525,2.158122,2.161784,2.13835
2010-01-26,2.167642,2.075371,2.158122,2.043149
2010-01-27,2.107592,2.086355,2.050472,2.013857
2010-01-28,2.114183,2.070977,2.044614,2.041684
2010-01-29,2.144208,2.127365,2.071709,2.035826
2010-02-01,2.213045,2.210848,2.13835,2.0783
2010-02-02,2.255519,2.168374,2.218904,2.167642
2010-02-03,2.255519,2.168374,2.218904,2.167642
2010-02-04,2.261378,2.221101,2.226227,2.182288
2010-02-05,2.261378,2.186682,2.196934,2.137617
2010-02-08,2.188147,2.122239,2.186682,2.105396
2010-02-09,2.171304,2.145673,2.094411,2.094411
2010-02-10,2.23355,2.226227,2.16398,2.161051
2010-02-11,2.240873,2.199864,2.229889,2.196934
2010-02-12,2.23355,2.219636,2.229889,2.206455
2010-02-22,2.244535,2.240141,2.204258,2.189611
2010-02-23,2.43933,2.418093,2.237212,2.215975
2010-02-24,2.485465,2.442259,2.416628,2.380012
2010-02-25,2.453244,2.385139,2.430542,2.343397
2010-02-26,2.411502,2.370492,2.357311,2.357311
2010-03-01,2.442991,2.387335,2.374886,2.372689
2010-03-02,2.478874,2.442259,2.399052,2.399052
2010-03-03,2.48693,2.423951,2.44592,2.41736
2010-03-04,2.475213,2.415163,2.425416,2.413699
2010-03-05,2.442259,2.40784,2.415163,2.401982
2010-03-08,2.541121,2.526475,2.416628,2.416628
2010-03-09,2.548444,2.487662,2.544782,2.475945
2010-03-10,2.508167,2.445188,2.464228,2.432006
2010-03-11,2.508167,2.498647,2.453244,2.453244
2010-03-12,2.519152,2.489859,2.486198,2.460567
2010-03-15,2.517687,2.473016,2.504505,2.449582
2010-03-16,2.487662,2.469354,2.471551,2.451047
2010-03-17,2.58506,2.567484,2.475213,2.461299
2010-03-18,2.592383,2.566019,2.568216,2.548444
2010-03-19,2.674402,2.649503,2.559429,2.559429
2010-03-22,2.760814,2.708088,2.658291,2.649503
2010-03-23,2.812076,2.761547,2.709553,2.70882
2010-03-24,2.779122,2.730057,2.773996,2.702229
2010-03-25,2.72786,2.697103,2.72786,2.665614
2010-03-26,2.75642,2.716876,2.697103,2.697103
2010-03-29,2.767405,2.752759,2.719073,2.719073
2010-03-30,2.806218,2.773996,2.746168,2.742507
2010-03-31,2.782051,2.746168,2.77839,2.724199
2010-04-01,2.766673,2.755688,2.746168,2.725663
2010-04-02,2.771799,2.722734,2.755688,2.700765
2010-04-06,2.730057,2.729325,2.716876,2.637786
2010-04-07,2.80695,2.800359,2.726396,2.710285
2010-04-08,2.811344,2.779854,2.80695,2.754224
2010-04-09,2.788642,2.760814,2.777658,2.745436
2010-04-12,2.832581,2.765208,2.75935,2.758617
2010-04-13,2.782784,2.558696,2.765208,2.554302
2010-04-14,2.671472,2.628998,2.533065,2.488394
