,high,close,open,low
2010-01-04,5.192265,5.072476,5.126175,5.060084
2010-01-05,5.22118,5.200527,5.109652,4.998123
2010-01-06,5.184004,5.010515,5.175743,5.002254
2010-01-07,5.060084,4.907248,5.010515,4.882464
2010-01-08,4.973339,4.940294,4.874203,4.832896
2010-01-11,5.163351,4.981601,5.113782,4.960947
2010-01-12,5.150959,5.126175,4.956817,4.865942
2010-01-13,5.006385,4.787459,4.956817,4.750283
2010-01-14,4.828766,4.791589,4.799851,4.700714
2010-01-15,4.85768,4.787459,4.783328,4.746152
2010-01-18,4.779197,4.754413,4.762675,4.700714
2010-01-19,4.837027,4.770936,4.775067,4.746152
2010-01-20,4.803981,4.568533,4.783328,4.543749
2010-01-21,4.750283,4.700714,4.55201,4.55201
2010-01-22,4.903118,4.845288,4.626362,4.597447
2010-01-25,4.861811,4.750283,4.754413,4.737891
2010-01-26,4.820504,4.708976,4.750283,4.638754
2010-01-27,4.737891,4.556141,4.700714,4.535487
2010-01-28,4.572663,4.477658,4.556141,4.444612
2010-01-29,4.527226,4.448743,4.461135,4.411567
2010-02-01,4.448743,4.382652,4.444612,4.316561
2010-02-02,4.49418,4.419828,4.399175,4.378521
2010-02-03,4.539618,4.527226,4.423959,4.337215
2010-02-04,4.523095,4.477658,4.473527,4.448743
2010-02-05,4.469396,4.395044,4.390913,4.37026
2010-02-08,4.448743,4.333084,4.419828,4.320692
2010-02-09,4.411567,4.403305,4.337215,4.333084
2010-02-10,4.465266,4.461135,4.419828,4.407436
2010-02-11,4.481788,4.440482,4.461135,4.42809
2010-02-12,4.49005,4.477658,4.469396,4.448743
2010-02-22,4.502442,4.457004,4.452874,4.448743
2010-02-23,4.457004,4.399175,4.457004,4.345476
2010-02-24,4.477658,4.457004,4.361999,4.353737
2010-02-25,4.568533,4.531357,4.465266,4.452874
2010-02-26,4.580925,4.531357,4.518964,4.510703
2010-03-01,4.6718,4.647016,4.531357,4.531357
2010-03-02,4.704845,4.626362,4.655277,4.61397
2010-03-03,4.659408,4.655277,4.630493,4.576794
2010-03-04,4.680061,4.510703,4.638754,4.502442
2010-03-05,4.55201,4.506572,4.527226,4.498311
2010-03-08,4.680061,4.630493,4.518964,4.518964
2010-03-09,4.766805,4.713106,4.618101,4.597447
2010-03-10,4.770936,4.684192,4.692453,4.667669
2010-03-11,4.812243,4.754413,4.708976,4.700714
2010-03-12,4.791589,4.667669,4.742021,4.667669
2010-03-15,4.688322,4.609839,4.6718,4.585055
2010-03-16,4.787459,4.779197,4.626362,4.609839
2010-03-17,4.894856,4.870072,4.79572,4.770936
2010-03-18,4.936163,4.849419,4.878334,4.828766
2010-03-19,4.932033,4.874203,4.870072,4.832896
2010-03-22,4.965078,4.894856,4.886595,4.870072
2010-03-23,4.923771,4.878334,4.894856,4.799851
2010-03-24,4.940294,4.85768,4.894856,4.841158
2010-03-25,4.845288,4.779197,4.832896,4.754413
2010-03-26,5.258356,5.060084,4.79572,4.787459
2010-03-29,5.303794,5.291402,5.060084,5.027038
2010-03-30,5.345101,5.27901,5.287271,5.171612
2010-03-31,5.312055,5.295532,5.254226,5.200527
2010-04-01,5.361623,5.287271,5.295532,5.245964
2010-04-02,5.324447,5.254226,5.299663,5.237703
2010-04-06,5.411191,5.369885,5.291402,5.287271
2010-04-07,5.349231,5.28314,5.349231,5.237703
2010-04-08,5.274879,5.134436,5.250095,5.105521
2010-04-09,5.225311,5.167481,5.105521,5.088998
2010-04-12,5.204657,5.0353,5.163351,4.989862
2010-04-13,5.262487,5.254226,5.0353,5.022908
2010-04-14,5.262487,5.254226,5.0353,5.022908
2010-04-15,5.262487,5.254226,5.0353,5.022908
2010-04-16,5.262487,5.254226,5.0353,5.022908
2010-04-19,5.262487,5.254226,5.0353,5.022908
2010-04-20,5.262487,5.254226,5.0353,5.022908
2010-04-21,5.262487,5.254226,5.0353,5.022908
2010-04-22,5.262487,5.254226,5.0353,5.022908
2010-04-23,5.262487,5.254226,5.0353,5.022908
2010-04-26,5.262487,5.254226,5.0353,5.022908
2010-04-27,5.262487,5.254226,5.0353,5.022908
2010-04-28,5.262487,5.254226,5.0353,5.022908
2010-04-29,5.262487,5.254226,5.0353,5.022908
2010-04-30,5.262487,5.254226,5.0353,5.022908
2010-05-04,5.262487,5.254226,5.0353,5.022908
2010-05-05,5.262487,5.254226,5.0353,5.022908
2010-05-06,4.729629,4.729629,4.729629,4.729629
2010-05-07,4.481788,4.382652,4.258732,4.258732
2010-05-10,4.485919,4.419828,4.328953,4.254601
2010-05-11,4.593317,4.3083,4.514834,4.25047
2010-05-12,4.622232,4.564402,4.233948,4.229817
2010-05-13,4.634624,4.564402,4.498311,4.481788
2010-05-14,4.576794,4.510703,4.535487,4.469396
2010-05-17,4.461135,4.345476,4.457004,4.275254
2010-05-18,4.539618,4.514834,4.378521,4.349607
2010-05-19,4.543749,4.465266,4.461135,4.349607
2010-05-20,4.527979,4.419274,4.40255,4.398369
2010-05-21,4.611598,4.599055,4.306388,4.285484
2010-05-24,4.745389,4.674313,4.590694,4.569789
2010-05-25,4.632503,4.548884,4.599055,4.452722
2010-05-26,4.590694,4.569789,4.53216,4.527979
2010-05-27,4.624141,4.603236,4.544703,4.456903
2010-05-28,4.670132,4.540522,4.636684,4.48617
2010-05-31,4.540522,4.406731,4.473627,4.390008
2010-06-01,4.53216,4.448541,4.390008,4.369103
2010-06-02,4.53216,4.448541,4.390008,4.369103
2010-06-03,4.594875,4.465265,4.465265,4.394188
2010-06-04,4.53216,4.461084,4.448541,4.427636
2010-06-07,4.48617,4.465265,4.369103,4.35656
2010-06-08,4.481989,4.373284,4.440179,4.306388
2010-06-09,4.653408,4.607417,4.390008,4.298026
2010-06-10,4.536341,4.490351,4.515436,4.465265
2010-06-11,4.665951,4.548884,4.507074,4.507074
2010-06-17,4.682675,4.57397,4.561427,4.557246
2010-06-18,4.737027,4.66177,4.590694,4.557246
2010-06-21,4.870818,4.833189,4.678494,4.636684
2010-06-22,4.874999,4.787199,4.808103,4.766294
2010-06-23,4.808103,4.757932,4.745389,4.682675
2010-06-24,4.824827,4.741208,4.753751,4.703579
2010-06-25,4.83737,4.799742,4.703579,4.699399
2010-06-28,4.845732,4.79138,4.799742,4.774656
2010-06-29,4.824827,4.632503,4.79138,4.586513
2010-06-30,4.699399,4.649227,4.582332,4.561427
2010-07-01,4.686856,4.57397,4.611598,4.553065
2010-07-02,4.645046,4.594875,4.586513,4.431817
2010-07-05,4.582332,4.507074,4.519617,4.440179
2010-07-06,4.615779,4.578151,4.494532,4.469446
2010-07-07,4.590694,4.557246,4.557246,4.523798
2010-07-08,4.665951,4.632503,4.582332,4.582332
2010-07-09,4.816465,4.724484,4.636684,4.582332
2010-07-12,4.887542,4.87918,4.724484,4.724484
2010-07-13,4.941894,4.883361,4.829008,4.737027
2010-07-14,4.958618,4.866637,4.874999,4.816465
2010-07-15,4.920989,4.732846,4.862456,4.695218
2010-07-16,4.795561,4.766294,4.699399,4.686856
2010-07-19,4.883361,4.854094,4.720303,4.70776
2010-07-20,4.941894,4.912627,4.866637,4.829008
2010-07-21,4.987885,4.92517,4.933532,4.904266
2010-07-22,5.063142,5.029694,4.904266,4.887542
2010-07-23,5.163485,5.067323,5.029694,5.000428
2010-07-26,5.084047,5.071504,5.050599,5.00879
2010-07-27,5.058961,4.96698,5.058961,4.950256
2010-07-28,5.121675,5.100771,4.996247,4.958618
2010-07-29,5.196933,5.104952,5.121675,5.071504
2010-07-30,5.171847,5.146761,5.084047,5.038056
2010-08-02,5.268009,5.226199,5.109133,5.109133
2010-08-03,5.255466,5.033875,5.226199,5.021332
2010-08-04,5.079866,5.063142,5.050599,4.950256
2010-08-05,5.063142,4.92517,5.050599,4.895904
2010-08-06,5.042237,5.033875,4.933532,4.891723
2010-08-09,5.079866,5.046418,5.017151,4.96698
2010-08-10,5.100771,4.946075,5.088228,4.933532
2010-08-11,5.033875,4.971161,4.937713,4.92517
2010-08-12,5.046418,4.987885,4.92517,4.900085
2010-08-13,5.01297,4.996247,4.983704,4.820646
2010-08-16,5.084047,5.071504,4.954437,4.941894
2010-08-17,5.092409,5.063142,5.088228,5.004609
2010-08-18,5.121675,5.038056,5.058961,5.004609
2010-08-19,5.130037,5.084047,5.038056,5.021332
2010-08-20,5.130037,5.004609,5.058961,5.000428
2010-08-23,5.050599,4.962799,4.962799,4.954437
2010-08-24,5.01297,4.971161,4.954437,4.904266
2010-08-25,4.954437,4.895904,4.937713,4.841551
2010-08-26,4.933532,4.870818,4.916808,4.849913
2010-08-27,4.958618,4.954437,4.87918,4.841551
2010-08-30,5.004609,4.975342,4.933532,4.920989
2010-08-31,4.975342,4.891723,4.941894,4.845732
2010-09-01,5.017151,4.895904,4.87918,4.833189
2010-09-02,4.958618,4.904266,4.950256,4.874999
2010-09-03,4.904266,4.812284,4.904266,4.762113
2010-09-06,4.912627,4.874999,4.820646,4.770475
2010-09-07,4.895904,4.829008,4.874999,4.799742
2010-09-08,4.829008,4.770475,4.803923,4.757932
2010-09-09,4.795561,4.649227,4.770475,4.628322
2010-09-10,4.691037,4.670132,4.682675,4.607417
2010-09-13,4.720303,4.686856,4.665951,4.628322
2010-09-14,4.74957,4.716122,4.703579,4.682675
2010-09-15,4.711941,4.57397,4.711941,4.527979
2010-09-16,4.578151,4.469446,4.557246,4.410912
2010-09-17,4.494532,4.452722,4.48617,4.431817
2010-09-20,4.561427,4.536341,4.469446,4.448541
2010-09-21,4.582332,4.502893,4.53216,4.498712
2010-09-27,4.540522,4.515436,4.515436,4.465265
2010-09-28,4.494532,4.385827,4.477808,4.348198
2010-09-29,4.452722,4.394188,4.385827,4.369103
2010-09-30,4.527979,4.515436,4.381646,4.369103
2010-10-08,4.766294,4.745389,4.536341,4.481989
2010-10-11,4.975342,4.841551,4.724484,4.70776
2010-10-12,4.845732,4.778837,4.808103,4.762113
2010-10-13,5.004609,4.96698,4.820646,4.787199
2010-10-14,5.247104,5.029694,5.01297,5.01297
2010-10-15,5.435247,5.431066,5.033875,5.01297
2010-10-18,5.757181,5.431066,5.481238,5.4018
2010-10-19,5.748819,5.740457,5.414343,5.309819
2010-10-20,6.083296,5.719553,5.895153,5.569038
2010-10-21,5.782267,5.539771,5.669381,5.493781
2010-10-22,5.669381,5.514686,5.477057,5.439428
2010-10-25,5.761362,5.598305,5.523048,5.380895
2010-10-26,5.681924,5.543952,5.5774,5.472876
2010-10-27,5.744638,5.564857,5.472876,5.44779
2010-10-28,5.711191,5.673562,5.527229,5.477057
2010-10-29,5.698648,5.414343,5.698648,5.393438
2010-11-01,5.698648,5.414343,5.698648,5.393438
2010-11-02,5.493781,5.339085,5.468695,5.247104
2010-11-03,5.602486,5.472876,5.305638,5.226199
2010-11-04,5.5774,5.493781,5.464514,5.435247
2010-11-05,5.581581,5.527229,5.560676,5.385076
2010-11-08,5.661019,5.552314,5.518867,5.506324
2010-11-09,5.560676,5.389257,5.556495,5.35999
2010-11-10,5.334904,5.167666,5.322361,5.125856
2010-11-11,5.351628,5.251285,5.217838,5.14258
2010-11-12,5.217838,4.929351,5.192752,4.912627
2010-11-15,5.00879,4.983704,4.975342,4.83737
2010-11-16,4.962799,4.720303,4.962799,4.682675
2010-11-17,4.845732,4.774656,4.674313,4.657589
2010-11-18,4.883361,4.816465,4.824827,4.778837
2010-11-19,4.854094,4.845732,4.824827,4.695218
2010-11-22,4.799742,4.711941,4.774656,4.66177
2010-11-23,4.691037,4.636684,4.691037,4.548884
2010-11-24,4.795561,4.732846,4.645046,4.645046
2010-11-25,4.891723,4.854094,4.757932,4.682675
2010-11-26,4.824827,4.720303,4.816465,4.674313
2010-11-29,4.720303,4.678494,4.691037,4.645046
2010-11-30,4.699399,4.607417,4.682675,4.507074
2010-12-01,4.70776,4.670132,4.57397,4.569789
2010-12-02,4.741208,4.665951,4.732846,4.657589
2010-12-03,4.720303,4.691037,4.682675,4.657589
2010-12-06,4.787199,4.766294,4.711941,4.670132
2010-12-07,4.766294,4.737027,4.728665,4.640865
2010-12-08,4.74957,4.665951,4.737027,4.66177
2010-12-09,4.670132,4.561427,4.645046,4.557246
2010-12-10,4.670132,4.640865,4.557246,4.540522
2010-12-13,4.745389,4.728665,4.632503,4.615779
2010-12-14,4.745389,4.695218,4.745389,4.678494
2010-12-15,4.783018,4.741208,4.703579,4.674313
2010-12-16,4.737027,4.66177,4.728665,4.653408
2010-12-17,4.66177,4.636684,4.66177,4.615779
2010-12-20,4.657589,4.557246,4.649227,4.473627
2010-12-21,4.728665,4.691037,4.557246,4.544703
2010-12-22,4.703579,4.607417,4.703579,4.578151
2010-12-23,4.799742,4.699399,4.599055,4.536341
2010-12-24,4.799742,4.74957,4.645046,4.611598
2010-12-27,4.83737,4.607417,4.803923,4.586513
2010-12-28,4.682675,4.594875,4.582332,4.569789
2010-12-29,4.636684,4.611598,4.615779,4.548884
2010-12-30,4.632503,4.578151,4.594875,4.536341
2010-12-31,4.599055,4.557246,4.569789,4.481989
2011-01-04,4.720303,4.653408,4.578151,4.540522
2011-01-05,4.695218,4.632503,4.640865,4.615779
2011-01-06,4.678494,4.594875,4.640865,4.561427
2011-01-07,4.954437,4.79138,4.594875,4.557246
2011-01-10,4.83737,4.720303,4.745389,4.695218
2011-01-11,4.820646,4.799742,4.732846,4.70776
2011-01-12,4.916808,4.908446,4.808103,4.762113
2011-01-13,4.971161,4.874999,4.933532,4.862456
2011-01-14,4.891723,4.829008,4.849913,4.766294
2011-01-17,4.812284,4.636684,4.770475,4.628322
2011-01-18,4.699399,4.670132,4.632503,4.624141
2011-01-19,4.741208,4.716122,4.678494,4.607417
2011-01-20,4.703579,4.527979,4.703579,4.473627
2011-01-21,4.74957,4.611598,4.523798,4.511255
2011-01-24,4.624141,4.569789,4.578151,4.536341
2011-01-25,4.691037,4.632503,4.57397,4.569789
2011-01-26,4.741208,4.716122,4.636684,4.632503
