,high,close,open,low
2010-01-04,6.16785,5.981884,6.141283,5.973029
2010-01-05,5.968601,5.862335,5.968601,5.782636
2010-01-06,5.999595,5.875619,5.844624,5.760497
2010-01-07,5.981884,5.875619,5.857908,5.787064
2010-01-08,5.964173,5.924324,5.844624,5.804775
2010-01-11,6.03059,5.809202,5.999595,5.760497
2010-01-12,5.955318,5.919896,5.862335,5.729503
2010-01-13,5.822486,5.667514,5.778208,5.658659
2010-01-14,5.756069,5.685225,5.71622,5.587815
2010-01-15,5.955318,5.897757,5.756069,5.751642
2010-01-18,5.977457,5.964173,5.897757,5.840197
2010-01-19,6.021734,5.964173,5.977457,5.919896
2010-01-20,5.99074,5.707364,5.968601,5.702936
2010-01-21,5.791491,5.729503,5.694081,5.596671
2010-01-22,5.649804,5.490405,5.614382,5.446127
2010-01-25,5.534682,5.477121,5.481549,5.441699
2010-01-26,5.490405,5.136185,5.485977,5.105191
2010-01-27,5.286728,5.193746,5.158324,5.034347
2010-01-28,5.286728,5.242451,5.158324,5.109619
2010-01-29,5.366428,5.233595,5.180462,5.158324
2010-02-01,5.392994,5.366428,5.211457,5.034347
2010-02-02,5.534682,5.348717,5.379711,5.339861
2010-02-03,5.516971,5.485977,5.317723,5.180462
2010-02-04,5.565676,5.485977,5.40185,5.370856
2010-02-05,5.357572,5.246879,5.313295,5.202601
2010-02-08,5.286728,5.162751,5.269017,5.14504
2010-02-09,5.233595,5.176035,5.118474,5.118474
2010-02-10,5.286728,5.269017,5.215884,5.18489
2010-02-11,5.463838,5.388567,5.273445,5.242451
2010-02-12,5.494832,5.463838,5.432844,5.388567
2010-02-22,5.432844,5.379711,5.40185,5.348717
2010-02-23,5.40185,5.295584,5.353145,5.193746
2010-02-24,5.472694,5.45941,5.22474,5.198173
2010-02-25,5.689653,5.627665,5.468266,5.468266
2010-02-26,5.689653,5.627665,5.468266,5.468266
2010-03-01,5.654231,5.609954,5.601098,5.472694
2010-03-02,5.747214,5.698509,5.601098,5.583387
2010-03-03,5.711792,5.67637,5.702936,5.623237
2010-03-04,5.831341,5.547965,5.680798,5.503688
2010-03-05,5.618809,5.485977,5.583387,5.428416
