,high,close,open,low
2015-01-05,5.228272,5.161603,5.186165,5.017738
2015-01-06,5.252834,5.056335,5.084407,4.954577
2015-01-07,5.077389,4.989666,4.986157,4.922997
2015-01-08,5.017738,4.807203,5.000193,4.78615
2015-01-09,5.115987,4.859837,4.772114,4.737025
2015-01-12,4.863346,4.730007,4.789659,4.645793
2015-01-13,4.779132,4.684391,4.701936,4.666847
2015-01-14,4.81773,4.722989,4.705445,4.6879
2015-01-15,4.88089,4.877381,4.737025,4.670356
2015-01-16,4.951068,4.863346,4.877381,4.814221
2015-01-19,4.65632,4.379116,4.558071,4.375607
2015-01-20,4.487893,4.452803,4.424732,4.351045
2015-01-21,4.694918,4.659829,4.473857,4.438768
2015-01-22,4.680882,4.62474,4.631758,4.568597
2015-01-23,4.754569,4.638776,4.642284,4.62474
2015-01-26,4.673865,4.663338,4.638776,4.554562
2015-01-27,4.670356,4.607195,4.663338,4.501928
2015-01-28,4.645793,4.568597,4.575615,4.512455
2015-01-29,4.540526,4.487893,4.522982,4.470348
2015-01-30,4.565088,4.498419,4.544035,4.46333
2015-02-02,4.46333,4.403679,4.386134,4.358063
2015-02-03,4.498419,4.484384,4.449295,4.393152
2015-02-04,4.508946,4.386134,4.484384,4.379116
2015-02-05,4.737025,4.442277,4.614213,4.428241
2015-02-06,4.424732,4.312447,4.358063,4.284376
2015-02-09,4.407188,4.358063,4.280867,4.259814
2015-02-10,4.452803,4.435259,4.347536,4.329992
2015-02-11,4.466839,4.442277,4.435259,4.403679
2015-02-12,4.466839,4.445786,4.456312,4.396661
2015-02-13,4.589651,4.49491,4.46333,4.445786
2015-02-16,4.558071,4.533508,4.505437,4.466839
2015-02-17,4.600178,4.547544,4.551053,4.533508
2015-02-25,4.544035,4.438768,4.533508,4.421223
2015-02-26,4.614213,4.610704,4.445786,4.424732
2015-02-27,4.635267,4.575615,4.614213,4.56158
2015-03-02,4.607195,4.589651,4.596669,4.537017
2015-03-03,4.565088,4.452803,4.56158,4.449295
