,high,close,open,low
2011-04-19,,,,
2011-04-20,,,,
2011-04-21,,,,
2011-04-22,,,,
2011-04-25,,,,
2011-04-26,,,,
2011-04-27,,,,
2011-04-28,,,,
2011-04-29,,,,
2011-05-03,,,,
2011-05-04,,,,
2011-05-05,,,,
2011-05-06,,,,
2011-05-09,,,,
2011-05-10,,,,
2011-05-11,,,,
2011-05-12,,,,
2011-05-13,,,,
2011-05-16,,,,
2011-05-17,,,,
2011-05-18,,,,
2011-05-19,,,,
2011-05-20,,,,
2011-05-23,,,,
2011-05-24,,,,
2011-05-25,,,,
2011-05-26,,,,
2011-05-27,,,,
2011-05-30,,,,
2011-05-31,,,,
2011-06-01,,,,
2011-06-02,,,,
2011-06-03,,,,
2011-06-07,,,,
2011-06-08,,,,
2011-06-09,,,,
2011-06-10,,,,
2011-06-13,,,,
2011-06-14,,,,
2011-06-15,,,,
2011-06-16,,,,
2011-06-17,,,,
2011-06-20,,,,
2011-06-21,,,,
2011-06-22,,,,
2011-06-23,,,,
2011-06-24,,,,
2011-06-27,,,,
2011-06-28,,,,
2011-06-29,,,,
2011-06-30,,,,
2011-07-01,,,,
2011-07-04,,,,
2011-07-05,,,,
2011-07-06,,,,
2011-07-07,,,,
2011-07-08,,,,
2011-07-11,,,,
2011-07-12,,,,
2011-07-13,,,,
2011-07-14,,,,
2011-07-15,,,,
2011-07-18,,,,
2011-07-19,,,,
2011-07-20,,,,
2011-07-21,,,,
2011-07-22,,,,
2011-07-25,,,,
2011-07-26,,,,
2011-07-27,,,,
2011-07-28,,,,
2011-07-29,,,,
2011-08-01,,,,
2011-08-02,,,,
2011-08-03,,,,
2011-08-04,,,,
2011-08-05,,,,
2011-08-08,,,,
2011-08-09,3.298232,2.954854,3.298232,2.893859
2011-08-10,3.185278,2.81931,2.993258,2.789942
2011-08-11,3.058771,3.022626,2.719911,2.667953
2011-08-12,3.099434,2.984222,3.038439,2.972926
2011-08-15,3.038439,2.981963,2.977445,2.918709
2011-08-16,3.002294,2.84416,3.000035,2.828346
2011-08-17,2.970667,2.887082,2.835124,2.830606
2011-08-18,3.031662,2.936781,2.848678,2.826087
2011-08-19,2.995517,2.936781,2.871269,2.81931
2011-08-22,2.995517,2.936781,2.871269,2.81931
2011-08-23,3.004553,2.990999,2.900636,2.857714
2011-08-24,3.045217,2.936781,3.004553,2.936781
2011-08-25,3.23046,3.23046,2.936781,2.900636
2011-08-26,3.553506,3.553506,3.381817,3.327599
2011-08-29,3.51962,3.408926,3.476697,3.37504
2011-08-30,3.501547,3.275641,3.433775,3.264346
2011-08-31,3.404407,3.341154,3.282418,3.189797
2011-09-01,3.406667,3.164947,3.332117,3.115247
2011-09-02,3.221423,3.151392,3.140097,3.076843
2011-09-05,3.20561,3.160429,3.097175,3.067807
2011-09-06,3.183019,3.122025,3.079102,3.079102
2011-09-07,3.433775,3.386335,3.187537,3.117507
2011-09-08,3.37504,3.20561,3.329858,3.187537
2011-09-09,3.521879,3.293713,3.207869,3.207869
2011-09-13,3.399889,3.393112,3.185278,3.144615
2011-09-14,3.691308,3.600946,3.379558,3.345672
2011-09-15,3.960137,3.88107,3.569319,3.558024
2011-09-16,4.005318,3.844925,3.860738,3.790707
2011-09-19,3.991764,3.874293,3.792966,3.684531
2011-09-20,4.235743,4.226706,3.840407,3.813298
2011-09-21,4.348696,4.292219,4.190561,4.14538
2011-09-22,4.416468,4.127308,4.228965,4.088903
2011-09-23,4.14538,3.948842,4.009836,3.797484
2011-09-26,3.987246,3.860738,3.874293,3.813298
2011-09-27,4.152157,4.052758,3.885588,3.772635
2011-09-28,4.088903,3.844925,4.064054,3.806521
2011-09-29,3.944323,3.761339,3.750044,3.695827
2011-09-30,3.851702,3.745526,3.795225,3.693567
2011-10-10,3.951101,3.85622,3.777153,3.725194
2011-10-11,4.238002,3.896883,4.104717,3.806521
2011-10-12,4.283183,4.280924,3.813298,3.772635
2011-10-13,4.312551,4.197338,4.201857,4.134085
2011-10-14,4.122789,4.030168,4.039204,3.971432
2011-10-17,4.088903,4.043722,4.003059,3.955619
2011-10-18,4.014354,3.63935,3.97595,3.63935
2011-10-19,3.666459,3.526397,3.526397,3.424739
2011-10-20,3.510583,3.395371,3.456366,3.361485
2011-10-21,3.517361,3.395371,3.408926,3.384076
2011-10-24,3.544469,3.49477,3.456366,3.388594
2011-10-25,3.589651,3.501547,3.472179,3.370522
2011-10-26,3.535433,3.463143,3.501547,3.445071
2011-10-27,3.582873,3.51962,3.463143,3.42248
2011-10-28,3.835888,3.709381,3.598687,3.548987
2011-10-31,3.835888,3.682272,3.777153,3.616759
2011-11-01,3.722935,3.643868,3.619018,3.587392
2011-11-02,3.727453,3.702604,3.560283,3.485734
2011-11-03,3.896883,3.693567,3.6642,3.650645
2011-11-04,3.806521,3.761339,3.745526,3.693567
2011-11-07,3.738749,3.641609,3.738749,3.632573
2011-11-08,3.731972,3.632573,3.650645,3.6145
2011-11-09,3.695827,3.63935,3.659682,3.528656
2011-11-10,3.605464,3.497029,3.56706,3.490252
2011-11-11,3.607723,3.512842,3.524138,3.476697
2011-11-14,3.628055,3.585132,3.560283,3.512842
2011-11-15,3.628055,3.585132,3.560283,3.512842
2011-11-16,3.56706,3.352449,3.564801,3.298232
2011-11-17,3.381817,3.271123,3.352449,3.25305
2011-11-18,3.343413,3.219164,3.232719,3.212387
2011-11-21,3.221423,3.219164,3.187537,3.144615
2011-11-22,3.219164,3.20561,3.185278,3.142356
2011-11-23,3.225942,3.115247,3.216905,3.094916
2011-11-24,3.128802,3.076843,3.08588,3.015849
2011-11-25,3.094916,2.995517,3.070066,2.981963
2011-11-28,3.212387,3.117507,3.031662,2.957113
2011-11-29,3.153652,3.149133,3.119766,3.083621
2011-11-30,3.122025,2.837383,3.119766,2.835124
2011-12-01,3.122025,3.079102,3.047476,2.950336
2011-12-02,3.024885,2.934522,3.01359,2.880305
2011-12-05,2.936781,2.859973,2.934522,2.821569
2011-12-06,2.934522,2.896118,2.826087,2.805756
2011-12-07,2.957113,2.920968,2.893859,2.857714
2011-12-08,3.002294,2.911932,2.880305,2.801238
2011-12-09,3.000035,2.914191,2.857714,2.848678
2011-12-12,2.972926,2.896118,2.8916,2.864491
2011-12-13,2.954854,2.871269,2.896118,2.848678
2011-12-14,2.855455,2.733466,2.84416,2.704098
2011-12-15,2.774129,2.609217,2.708616,2.60244
2011-12-16,2.647621,2.643103,2.620513,2.48271
2011-12-19,2.654399,2.629549,2.575331,2.491746
2011-12-20,2.663435,2.548223,2.600181,2.543705
2011-12-21,2.618254,2.48271,2.582109,2.48271
2011-12-22,2.500782,2.428492,2.417197,2.33813
2011-12-23,2.593404,2.480451,2.414938,2.399125
2011-12-26,2.523373,2.471415,2.469156,2.419456
2011-12-27,2.663435,2.464637,2.439788,2.417197
2011-12-28,2.575331,2.525632,2.372016,2.326835
2011-12-29,2.575331,2.525632,2.372016,2.326835
2011-12-30,2.564036,2.518855,2.487228,2.45786
2012-01-04,2.548223,2.376534,2.541446,2.374275
2012-01-05,2.426233,2.26584,2.342648,2.24099
2012-01-06,2.33813,2.322316,2.254545,2.234213
2012-01-09,2.555,2.555,2.320057,2.259063
2012-01-10,2.654399,2.629549,2.509819,2.498523
2012-01-11,2.688285,2.620513,2.60244,2.570813
2012-01-12,2.643103,2.591145,2.595663,2.557259
2012-01-13,2.683766,2.600181,2.57985,2.53015
2012-01-16,2.683766,2.600181,2.57985,2.53015
2012-01-17,2.683766,2.600181,2.57985,2.53015
2012-01-18,2.683766,2.600181,2.57985,2.53015
2012-01-19,2.683766,2.600181,2.57985,2.53015
2012-01-20,2.803497,2.586627,2.758316,2.559518
2012-01-30,2.573072,2.494005,2.555,2.487228
2012-01-31,2.516596,2.473674,2.48271,2.430751
2012-02-01,2.50756,2.381052,2.451083,2.356202
2012-02-02,2.503041,2.480451,2.403643,2.367498
2012-02-03,2.512078,2.484969,2.45786,2.426233
2012-02-06,2.618254,2.532409,2.498523,2.462378
2012-02-07,2.505301,2.430751,2.494005,2.394606
2012-02-08,2.67473,2.67473,2.439788,2.417197
2012-02-09,2.751538,2.686026,2.65214,2.638585
2012-02-10,2.810274,2.701839,2.665694,2.65214
2012-02-13,2.737984,2.688285,2.649881,2.62729
2012-02-14,2.778647,2.708616,2.665694,2.643103
2012-02-15,2.979704,2.905155,2.688285,2.672471
2012-02-16,2.880305,2.86901,2.859973,2.803497
2012-02-17,2.977445,2.898377,2.875787,2.86901
2012-02-20,3.065548,2.909673,2.979704,2.882564
2012-02-21,2.977445,2.970667,2.889341,2.841901
2012-02-22,3.194315,3.079102,2.959372,2.939041
2012-02-23,3.090398,3.040698,3.045217,3.009071
2012-02-24,3.151392,3.101693,3.042957,3.015849
2012-02-27,3.262087,3.101693,3.122025,3.08588
2012-02-28,3.117507,3.06103,3.063289,3.01359
2012-02-29,3.065548,2.96389,3.065548,2.96389
2012-03-01,3.020367,2.977445,2.943559,2.939041
2012-03-02,3.106211,3.097175,2.993258,2.993258
2012-03-05,3.153652,3.063289,3.117507,3.051994
2012-03-06,3.081362,3.049735,3.047476,2.995517
2012-03-07,3.088139,3.009071,3.000035,2.98874
2012-03-08,3.25305,3.122025,3.042957,3.029403
2012-03-09,3.298232,3.286936,3.149133,3.128802
2012-03-12,3.336636,3.305009,3.282418,3.219164
2012-03-13,3.460884,3.368262,3.275641,3.271123
2012-03-14,3.535433,3.232719,3.388594,3.185278
2012-03-15,3.35019,3.282418,3.225942,3.178501
2012-03-16,3.569319,3.560283,3.291454,3.289195
2012-03-19,3.750044,3.682272,3.512842,3.490252
2012-03-20,3.718417,3.546728,3.677754,3.506065
2012-03-21,3.722935,3.668718,3.598687,3.569319
2012-03-22,3.666459,3.546728,3.630314,3.526397
2012-03-23,3.56706,3.338895,3.487993,3.2779
2012-03-26,3.368262,3.334377,3.338895,3.219164
2012-03-27,3.44733,3.399889,3.381817,3.347931
2012-03-28,3.741008,3.655163,3.6145,3.506065
2012-03-29,3.54221,3.460884,3.501547,3.343413
2012-03-30,3.806521,3.806521,3.456366,3.424739
2012-04-05,4.172489,3.937546,3.813298,3.795225
2012-04-06,4.26511,4.26511,3.912697,3.887847
2012-04-09,4.231224,4.116012,4.167971,4.07309
2012-04-10,4.190561,4.106976,4.079867,3.813298
2012-04-11,4.127308,4.014354,3.960137,3.944323
2012-04-12,4.416468,4.416468,4.018873,3.914956
2012-04-13,4.509089,4.235743,4.450353,4.224447
2012-04-16,4.640115,4.484239,4.213152,4.188302
2012-04-17,4.556529,4.375804,4.416468,4.269628
2012-04-18,4.814063,4.802767,4.405172,4.384841
2012-04-19,4.945088,4.775659,4.721441,4.712405
2012-04-20,5.252321,5.250062,4.7237,4.710146
2012-04-23,5.774164,5.774164,5.286207,5.184549
2012-04-24,6.230495,6.203386,5.846454,5.304279
2012-04-25,6.223718,5.817086,6.031697,5.738019
2012-04-26,6.047511,5.749315,5.78546,5.579885
2012-04-27,5.731242,5.56859,5.625066,5.433046
2012-05-02,5.853231,5.627325,5.647657,5.573108
2012-05-03,6.174018,5.966185,5.539222,5.466932
2012-05-04,6.119801,5.988775,5.907449,5.778682
2012-05-07,6.517396,6.144651,5.986516,5.943594
2012-05-08,6.094951,5.670247,6.094951,5.647657
2012-05-09,6.094951,5.670247,6.094951,5.647657
2012-05-10,5.875822,5.778682,5.647657,5.602475
2012-05-11,5.844195,5.527926,5.738019,5.512113
2012-05-14,6.079138,5.873563,5.59118,5.534704
2012-05-15,6.142391,6.042993,5.794496,5.738019
2012-05-16,6.377334,6.029438,6.042993,6.00007
2012-05-17,6.632608,6.632608,6.033956,6.033956
2012-05-18,6.727489,6.727489,6.619054,6.415738
2012-05-21,6.585168,6.054288,6.506101,6.054288
2012-05-22,6.158205,6.061065,6.009107,5.959407
2012-05-23,6.323116,6.280194,6.009107,5.88034
2012-05-24,6.298267,6.12206,6.178536,6.013625
2012-05-25,6.424774,6.212422,6.142391,6.056547
2012-05-28,6.246308,6.113024,6.185314,5.647657
2012-05-29,6.390888,6.192091,6.042993,6.00007
2012-05-30,6.280194,6.126578,6.144651,6.103987
2012-05-31,6.738784,6.682307,6.280194,6.280194
2012-06-01,6.720711,6.664235,6.5558,6.463178
2012-06-04,7.143156,6.774929,6.551282,6.539986
2012-06-05,6.973727,6.777188,6.840442,6.201127
2012-06-06,6.975849,6.629611,6.777188,6.482034
2012-06-07,7.083694,6.87368,6.754483,6.669343
2012-06-08,7.435608,7.305059,6.890708,6.81692
2012-06-11,7.361819,7.316411,7.214242,6.987201
2012-06-12,7.44696,7.180186,7.180186,7.140454
2012-06-13,7.815902,7.600213,7.208566,7.208566
2012-06-14,7.662649,7.537776,7.492368,7.463988
2012-06-15,7.935099,7.810226,7.605889,7.594537
2012-06-18,8.04862,7.974831,7.929423,7.736438
2012-06-19,7.929423,7.759142,7.838606,7.662649
2012-06-20,7.849958,7.526424,7.793198,7.429932
2012-06-21,7.458312,7.219918,7.452636,7.197214
2012-06-25,7.163158,6.964497,7.157482,6.924765
2012-06-26,7.293707,7.214242,6.879356,6.87368
2012-06-27,7.236947,7.009905,7.191538,6.970173
2012-06-28,7.163158,6.811244,7.015581,6.811244
2012-06-29,7.072341,7.026933,6.669343,6.60123
2012-07-02,7.140454,7.009905,7.083694,6.970173
2012-07-03,7.106398,6.924765,7.015581,6.856652
2012-07-04,7.038285,6.833948,6.907736,6.782864
2012-07-05,6.754483,6.317429,6.754483,6.249316
2012-07-06,6.720427,6.623935,6.430949,6.311753
2012-07-09,6.567174,6.283372,6.527442,6.260668
2012-07-10,6.379865,6.237964,6.24364,6.21526
2012-07-11,6.351485,6.283372,6.24364,6.209584
2012-07-12,6.527442,6.413921,6.24364,5.897402
2012-07-13,6.391217,6.1585,6.283372,6.152824
2012-07-16,6.1585,5.783881,6.130119,5.681713
2012-07-17,6.073359,5.880374,5.749825,5.687389
2012-07-18,6.062007,5.94281,5.783881,5.67036
2012-07-19,6.527442,6.283372,5.88605,5.846318
2012-07-20,6.402569,6.232288,6.203908,6.1585
2012-07-23,6.294724,6.113091,6.124443,5.925782
2012-07-24,6.419597,6.306077,6.022275,5.988219
2012-07-25,6.311753,6.198232,6.300401,6.1585
2012-07-26,6.419597,6.21526,6.203908,6.164176
2012-07-27,6.283372,6.016599,6.254992,5.948486
2012-07-30,6.044979,5.778205,5.982542,5.761177
2012-07-31,5.863346,5.766853,5.778205,5.693065
2012-08-01,5.965514,5.846318,5.721445,5.715769
2012-08-02,5.834966,5.687389,5.789557,5.664684
2012-08-03,5.846318,5.846318,5.778205,5.693065
2012-08-06,6.21526,6.130119,5.783881,5.766853
2012-08-07,6.118767,6.044979,6.067683,5.999571
2012-08-08,6.294724,6.118767,6.130119,6.107415
2012-08-09,6.283372,6.24364,6.022275,5.931458
2012-08-10,6.220936,6.101739,6.220936,6.101739
2012-08-13,6.073359,5.783881,6.062007,5.778205
2012-08-14,5.834966,5.829289,5.795233,5.659008
2012-08-15,5.874698,5.755501,5.789557,5.738473
2012-08-16,5.903078,5.800909,5.749825,5.749825
2012-08-17,5.846318,5.840642,5.761177,5.715769
2012-08-20,5.897402,5.834966,5.761177,5.721445
2012-08-21,6.169852,6.022275,5.840642,5.812261
2012-08-22,6.062007,5.897402,6.005247,5.880374
2012-08-23,6.1585,5.982542,6.067683,5.954162
2012-08-24,6.016599,5.823613,6.010923,5.795233
2012-08-27,5.778205,5.437643,5.778205,5.420615
2012-08-28,5.732797,5.551164,5.346826,5.34115
2012-08-29,5.454671,5.307094,5.375207,5.295742
2012-08-30,5.590896,5.443319,5.335474,5.221954
2012-08-31,5.426291,5.34115,5.392235,5.307094
2012-09-03,5.494403,5.414939,5.329798,5.307094
2012-09-04,5.477375,5.318446,5.426291,5.31277
2012-09-05,5.403587,5.329798,5.307094,5.28439
2012-09-06,5.397911,5.369531,5.329798,5.318446
2012-09-07,5.869022,5.778205,5.414939,5.392235
2012-09-10,5.925782,5.778205,5.676037,5.636304
2012-09-11,5.744149,5.727121,5.698741,5.647656
2012-09-12,5.806585,5.738473,5.761177,5.659008
2012-09-13,5.755501,5.500079,5.738473,5.477375
2012-09-14,5.664684,5.545488,5.659008,5.443319
2012-09-17,5.52846,5.329798,5.52846,5.324122
2012-09-18,5.392235,5.335474,5.295742,5.28439
2012-09-19,5.488727,5.420615,5.363854,5.346826
2012-09-20,5.420615,5.25601,5.420615,5.250334
2012-09-21,5.363854,5.216278,5.261686,5.210602
2012-09-24,5.352502,5.238982,5.210602,5.068701
2012-09-25,5.307094,5.165193,5.193573,5.153841
2012-09-26,5.278714,5.114109,5.176545,5.108433
2012-09-27,5.505755,5.380883,5.119785,5.080053
2012-09-28,5.483051,5.392235,5.278714,5.244658
2012-10-08,5.420615,5.301418,5.363854,5.267362
2012-10-09,5.687389,5.568192,5.301418,5.301418
2012-10-10,5.58522,5.52846,5.534136,5.466023
2012-10-11,5.931458,5.676037,5.505755,5.466023
2012-10-12,5.812261,5.698741,5.687389,5.517107
2012-10-15,5.959838,5.897402,5.761177,5.693065
2012-10-16,5.94281,5.846318,5.891726,5.823613
2012-10-17,5.993895,5.863346,5.908754,5.761177
2012-10-18,5.931458,5.88605,5.869022,5.789557
2012-10-19,5.908754,5.823613,5.851994,5.817937
2012-10-22,5.88605,5.85767,5.817937,5.778205
2012-10-23,5.874698,5.636304,5.874698,5.624952
2012-10-24,5.653332,5.545488,5.607924,5.517107
2012-10-25,5.579544,5.460347,5.545488,5.437643
2012-10-26,5.517107,5.397911,5.466023,5.346826
2012-10-29,5.437643,5.358178,5.392235,5.307094
2012-10-30,5.494403,5.392235,5.380883,5.346826
2012-10-31,5.431967,5.414939,5.414939,5.34115
2012-11-01,5.64198,5.573868,5.460347,5.443319
2012-11-02,5.596572,5.55684,5.551164,5.505755
2012-11-05,5.568192,5.488727,5.551164,5.454671
2012-11-06,5.647656,5.573868,5.494403,5.369531
2012-11-07,5.562516,5.477375,5.545488,5.454671
2012-11-08,5.403587,5.193573,5.386559,5.182221
2012-11-09,5.22763,5.170869,5.182221,5.159517
2012-11-12,5.244658,5.210602,5.187897,5.142489
2012-11-13,5.204925,5.023292,5.199249,5.006264
2012-11-14,5.068701,5.045996,5.034644,4.909772
2012-11-15,5.045996,4.887067,4.989236,4.881391
2012-11-16,4.932476,4.870039,4.881391,4.835983
2012-11-19,4.98356,4.960856,4.881391,4.858687
2012-11-20,5.017616,4.904096,4.98356,4.904096
2012-11-21,5.051672,5.01194,4.921124,4.881391
2012-11-22,4.98356,4.921124,4.966532,4.909772
2012-11-23,4.960856,4.89842,4.938152,4.892743
2012-11-26,4.909772,4.733814,4.909772,4.733814
2012-11-27,4.733814,4.461365,4.71111,4.461365
2012-11-28,4.427308,4.32514,4.415956,4.268379
2012-11-29,4.35352,3.899437,4.32514,3.893761
2012-11-30,3.973226,3.905113,3.905113,3.78024
2012-12-03,3.933493,3.678072,3.865381,3.66672
2012-12-04,3.842677,3.797268,3.66672,3.661044
2012-12-05,4.177563,4.177563,3.768888,3.757536
2012-12-06,4.455689,4.330816,4.291084,4.194591
2012-12-07,4.699758,4.608942,4.285408,4.274055
2012-12-10,4.807603,4.648674,4.580561,4.557857
2012-12-11,4.733814,4.631646,4.59759,4.591914
2012-12-12,4.858687,4.813279,4.62597,4.574885
2012-12-13,4.762195,4.65435,4.756519,4.62597
2012-12-14,5.119785,5.119785,4.65435,4.65435
2012-12-17,5.630628,5.630628,5.221954,5.187897
2012-12-18,6.175528,5.976866,5.579544,5.500079
2012-12-19,6.033627,5.976866,5.903078,5.806585
2012-12-20,6.57285,6.57285,5.931458,5.851994
2012-12-21,6.856652,6.425273,6.646639,6.300401
2012-12-24,7.015581,6.8453,6.362837,6.328781
2012-12-25,7.367495,6.828272,6.686371,6.51609
2012-12-26,6.90206,6.794216,6.765836,6.652315
2012-12-27,7.078018,6.652315,6.782864,6.635287
2012-12-28,6.919089,6.862328,6.726103,6.640963
2012-12-31,6.947469,6.805568,6.90206,6.754483
2013-01-04,7.350467,7.17451,6.868004,6.692047
2013-01-07,7.14613,7.106398,7.038285,6.941793
2013-01-08,7.168834,7.066665,7.140454,6.896384
2013-01-09,7.549129,7.180186,7.066665,6.941793
2013-01-10,7.276679,7.038285,6.981525,6.953145
2013-01-11,7.038285,6.652315,6.981525,6.54447
2013-01-14,7.265327,7.14613,6.555822,6.54447
2013-01-15,7.20289,7.140454,7.123426,7.009905
2013-01-16,7.134778,6.964497,7.134778,6.811244
2013-01-17,7.316411,7.129102,6.941793,6.81692
2013-01-18,7.236947,7.140454,7.140454,6.981525
2013-01-21,7.253975,7.151806,7.106398,7.038285
2013-01-22,7.322087,7.219918,7.140454,6.981525
2013-01-23,7.242623,7.17451,7.151806,7.038285
2013-01-24,7.889691,7.50372,7.305059,7.265327
2013-01-25,7.486692,7.134778,7.3902,7.066665
2013-01-28,7.412904,7.356143,7.140454,7.140454
2013-01-29,7.702382,7.50372,7.344791,7.248299
