,high,close,open,low
2011-01-27,5.620428,5.588141,5.510411,5.442249
2011-01-28,5.667066,5.620428,5.590532,5.564224
2011-01-31,5.772299,5.730445,5.621624,5.596512
2011-02-01,5.732837,5.632387,5.668262,5.573791
2011-02-09,5.614449,5.487691,5.582162,5.45899
2011-02-10,5.718487,5.718487,5.498453,5.429095
2011-02-11,5.83807,5.783062,5.713704,5.681416
2011-02-14,5.854812,5.84405,5.775887,5.75197
2011-02-15,5.871554,5.810566,5.834483,5.802195
2011-02-16,5.889491,5.881121,5.811762,5.757949
2011-02-17,5.903841,5.850029,5.881121,5.787845
2011-02-18,5.834483,5.722074,5.8297,5.716095
2011-02-21,6.200409,6.067671,5.725662,5.722074
2011-02-22,6.072454,5.824916,6.015054,5.820133
2011-02-23,6.110721,6.036579,5.860791,5.817741
2011-02-24,6.146596,5.998312,6.036579,5.967221
2011-02-25,6.04495,5.927758,6.003096,5.865575
2011-02-28,6.083217,6.062888,5.974396,5.932541
2011-03-01,6.128659,6.068867,6.079629,6.010271
2011-03-02,6.062888,5.943304,6.015054,5.8871
2011-03-03,5.977983,5.757949,5.911016,5.757949
2011-03-04,5.8297,5.762733,5.781866,5.688591
2011-03-07,5.873946,5.839266,5.775887,5.736424
2011-03-08,5.859595,5.842854,5.835679,5.789041
2011-03-09,5.972004,5.842854,5.841658,5.81535
2011-03-10,5.93015,5.853616,5.857204,5.811762
2011-03-11,5.888296,5.826112,5.853616,5.811762
2011-03-14,5.82372,5.726858,5.787845,5.700549
2011-03-15,5.730445,5.573791,5.716095,5.500845
2011-03-16,5.667066,5.656303,5.578574,5.578574
2011-03-17,5.644345,5.595316,5.644345,5.548678
2011-03-18,5.655108,5.612057,5.595316,5.584553
2011-03-21,5.669458,5.644345,5.60847,5.57977
2011-03-22,5.659891,5.632387,5.644345,5.606078
2011-03-23,5.744795,5.738816,5.655108,5.639562
2011-03-24,5.768712,5.713704,5.743599,5.679024
2011-03-25,5.745991,5.700549,5.716095,5.674241
2011-03-28,5.72327,5.596512,5.702941,5.561832
2011-03-29,5.639562,5.46497,5.567812,5.441053
2011-03-30,5.494866,5.424311,5.470949,5.405178
2011-03-31,5.498453,5.431486,5.445836,5.424311
2011-04-01,5.516391,5.502041,5.414745,5.414745
2011-04-06,5.555853,5.518782,5.50802,5.455403
2011-04-07,5.68022,5.677828,5.547482,5.500845
2011-04-08,5.707724,5.68022,5.695766,5.638366
2011-04-11,5.69457,5.627603,5.676633,5.598903
2011-04-12,5.845245,5.72327,5.76632,5.681416
2011-04-13,5.961242,5.900254,5.714899,5.704137
2011-04-14,5.916996,5.834483,5.913408,5.824916
2011-04-15,5.847637,5.763929,5.806979,5.728054
2011-04-18,5.888296,5.851225,5.781866,5.747187
2011-04-19,5.847637,5.722074,5.79502,5.712508
2011-04-20,5.779474,5.740012,5.729249,5.718487
2011-04-21,5.943304,5.907429,5.810566,5.765124
2011-04-22,5.977983,5.897862,5.859595,5.81535
2011-04-25,6.034188,5.883512,5.949283,5.883512
2011-04-26,5.889491,5.712508,5.859595,5.695766
2011-04-27,5.789041,5.687395,5.69457,5.596512
2011-04-28,5.725662,5.342994,5.725662,5.342994
2011-04-29,5.439857,5.399199,5.354953,5.267657
2011-05-03,5.42192,5.405178,5.399199,5.341799
2011-05-04,5.42192,5.405178,5.399199,5.341799
2011-05-05,5.476928,5.417136,5.274832,5.261678
2011-05-06,5.453011,5.429095,5.382457,5.328644
2011-05-09,5.569007,5.512803,5.480516,5.456599
2011-05-10,5.53672,5.506824,5.534328,5.476928
2011-05-11,5.607274,5.576182,5.506824,5.482907
2011-05-12,5.576182,5.52237,5.560637,5.502041
2011-05-13,5.498532,5.456154,5.434965,5.392587
2011-05-16,5.6548,5.532964,5.538261,5.493235
2011-05-17,5.6548,5.567396,5.519721,5.509126
2011-05-18,5.675989,5.657449,5.511775,5.511775
2011-05-19,5.689232,5.551504,5.689232,5.551504
2011-05-20,5.588585,5.511775,5.562099,5.506478
2011-05-23,5.593882,5.376696,5.514424,5.350209
2011-05-24,5.474694,5.416425,5.31048,5.246913
2011-05-25,5.389939,5.082699,5.336966,5.072104
2011-05-26,5.164806,5.011186,5.093293,4.992646
2011-05-27,5.074753,5.005889,5.035024,4.886701
2011-05-30,5.231021,5.114482,4.982051,4.942322
2011-05-31,5.196589,5.191292,5.133023,5.082699
2011-06-01,5.44556,5.440262,5.188644,5.167455
2011-06-02,5.509126,5.429668,5.347561,5.347561
2011-06-03,5.551504,5.495883,5.429668,5.408479
2011-06-07,5.511775,5.461451,5.498532,5.38729
2011-06-08,5.469397,5.411128,5.461451,5.326372
2011-06-09,5.395236,5.299886,5.395236,5.297237
2011-06-10,5.32902,5.286642,5.299886,5.207184
2011-06-13,5.389939,5.323723,5.286642,5.143617
2011-06-14,5.429668,5.352858,5.307831,5.299886
2011-06-15,5.389939,5.323723,5.376696,5.270751
2011-06-16,5.307831,5.103888,5.276048,5.095942
2011-06-17,5.111834,5.032375,5.085347,5.024429
2011-06-20,5.109185,4.976754,5.032375,4.921133
2011-06-21,5.053564,5.013835,5.011186,4.958214
2011-06-22,5.045618,4.947619,4.976754,4.929079
2011-06-23,5.146266,5.098591,4.92643,4.905241
2011-06-24,5.236319,5.193941,5.077402,5.06151
2011-06-27,5.363452,5.283994,5.297237,5.231021
2011-06-28,5.29194,5.220427,5.29194,5.188644
2011-06-29,5.262805,5.162157,5.220427,5.151563
2011-06-30,5.241616,5.223076,5.162157,5.133023
2011-07-01,5.307831,5.270751,5.25221,5.223076
2011-07-04,5.517072,5.477343,5.307831,5.307831
2011-07-05,5.752799,5.670692,5.432316,5.432316
2011-07-06,5.813718,5.766042,5.665395,5.575342
2011-07-07,5.792529,5.707773,5.721016,5.662746
2011-07-08,5.858744,5.829609,5.707773,5.673341
2011-07-11,5.999121,5.980581,5.819015,5.779286
2011-07-12,5.954094,5.71307,5.874636,5.71307
2011-07-13,5.88523,5.856095,5.77134,5.726313
2011-07-14,5.967337,5.919662,5.893176,5.795177
2011-07-15,5.972635,5.951446,5.906419,5.826961
2011-07-18,5.972635,5.951446,5.906419,5.826961
2011-07-19,5.906419,5.723665,5.88523,5.715719
2011-07-20,5.811069,5.681287,5.760745,5.609774
2011-07-21,5.766042,5.697178,5.710421,5.641557
2011-07-22,5.755448,5.750151,5.699827,5.683935
2011-07-25,5.96204,5.78988,5.707773,5.699827
2011-07-26,6.19247,6.158038,5.829609,5.829609
2011-07-27,6.274577,6.218956,6.09712,6.081228
2011-07-28,6.478521,6.404359,6.091822,6.091822
2011-07-29,6.449386,6.205713,6.399062,6.205713
2011-08-01,6.380522,6.351387,6.19247,6.083877
2011-08-02,6.385819,6.375225,6.303712,6.113011
2011-08-03,6.534142,6.36463,6.290469,6.200416
2011-08-04,6.436143,6.28782,6.324901,6.258685
2011-08-05,6.319604,6.240145,6.091822,6.030904
2011-08-08,6.311658,5.980581,6.17393,5.840204
2011-08-09,6.224253,6.160687,5.826961,5.697178
2011-08-10,6.330198,6.200416,6.242794,6.165984
2011-08-11,6.512953,6.475872,6.073282,6.073282
2011-08-12,6.608303,6.571222,6.494413,6.412305
2011-08-15,7.22808,6.833436,6.629492,6.629492
2011-08-16,6.912894,6.76722,6.812247,6.701005
2011-08-17,7.026785,6.859922,6.674519,6.624195
2011-08-18,6.965867,6.76722,6.812247,6.69041
2011-08-19,6.904948,6.849327,6.648032,6.610952
2011-08-22,7.138027,6.669221,6.886408,6.616249
2011-08-23,6.772517,6.746031,6.642735,6.465278
2011-08-24,6.846679,6.674519,6.753977,6.655978
2011-08-25,6.724842,6.597709,6.648032,6.449386
2011-08-26,6.753977,6.716896,6.571222,6.531493
2011-08-29,6.859922,6.735437,6.701005,6.634789
2011-08-30,6.806949,6.505007,6.761923,6.489115
2011-08-31,6.568574,6.303712,6.497061,6.282523
2011-09-01,6.486467,6.361982,6.351387,6.277226
2011-09-02,6.383171,6.263983,6.285172,6.197767
2011-09-05,6.213659,6.083877,6.213659,6.028256
2011-09-06,6.150092,6.091822,6.012364,5.985878
2011-09-07,6.332847,6.314306,6.155389,6.126255
2011-09-08,6.332847,6.314306,6.155389,6.126255
2011-09-09,6.343441,6.144795,6.224253,6.118309
2011-09-13,6.089174,5.853447,6.060039,5.840204
2011-09-14,6.036202,6.007067,5.927608,5.78988
2011-09-15,6.266631,6.075931,5.999121,5.96204
2011-09-16,6.245442,6.107714,6.113011,6.062688
2011-09-19,6.17393,6.073282,6.158038,6.030904
2011-09-20,6.136849,5.96204,6.070634,5.864041
2011-09-21,6.245442,6.203064,5.983229,5.914365
2011-09-22,6.25074,5.964689,6.160687,5.895825
2011-09-23,6.033553,5.879933,5.832258,5.805772
2011-09-26,5.977932,5.742205,5.856095,5.721016
2011-09-27,5.879933,5.834906,5.779286,5.660098
2011-09-28,5.898473,5.707773,5.853447,5.69453
2011-09-29,5.691881,5.376696,5.675989,5.363452
2011-09-30,5.416425,5.257508,5.389939,5.217778
2011-10-10,5.389939,5.31048,5.326372,5.244265
2011-10-11,5.52237,5.400533,5.389939,5.297237
2011-10-12,5.723665,5.673341,5.371398,5.336966
2011-10-13,5.983229,5.954094,5.678638,5.644206
2011-10-14,5.999121,5.967337,5.927608,5.797826
2011-10-17,6.113011,5.972635,5.96204,5.930257
2011-10-18,5.932905,5.776637,5.932905,5.776637
2011-10-19,6.060039,5.96204,5.824312,5.824312
2011-10-20,5.940851,5.861393,5.829609,5.800474
2011-10-21,6.012364,6.012364,5.861393,5.826961
2011-10-24,6.226902,6.19247,6.028256,5.988526
2011-10-25,6.295766,6.216308,6.123606,6.123606
2011-10-26,6.470575,6.409657,6.226902,6.1342
2011-10-27,6.510304,6.356684,6.409657,6.303712
2011-10-28,6.59506,6.59506,6.4229,6.306361
2011-10-31,6.687762,6.489115,6.563277,6.483818
2011-11-01,6.491764,6.330198,6.396414,6.322252
2011-11-02,6.963218,6.907597,6.224253,6.213659
2011-11-03,7.024136,6.764572,7.018839,6.753977
2011-11-04,7.063865,6.793706,6.883759,6.727491
2011-11-07,6.806949,6.618898,6.796355,6.565925
2011-11-08,6.655978,6.515601,6.618898,6.505007
2011-11-09,6.899651,6.899651,6.618898,6.605654
2011-11-10,6.86257,6.701005,6.785761,6.632141
2011-11-11,6.820193,6.661275,6.669221,6.59506
2011-11-14,6.814895,6.732788,6.753977,6.642735
2011-11-15,6.870516,6.865219,6.76722,6.727491
2011-11-16,6.878462,6.57652,6.841382,6.544736
2011-11-17,6.706302,6.57652,6.608303,6.560628
2011-11-18,6.51825,6.377873,6.489115,6.303712
2011-11-21,6.377873,6.356684,6.330198,6.248091
2011-11-22,6.467926,6.467926,6.306361,6.279874
2011-11-23,6.666573,6.589763,6.494413,6.433494
2011-11-24,6.772517,6.743383,6.502358,6.475872
2011-11-25,6.804301,6.780463,6.719545,6.634789
2011-11-28,6.814895,6.791058,6.74868,6.679816
2011-11-29,6.849327,6.74868,6.849327,6.682464
2011-11-30,6.738085,6.515601,6.738085,6.330198
2011-12-01,6.777815,6.49971,6.685113,6.486467
2011-12-02,6.481169,6.330198,6.481169,6.271929
2011-12-05,6.399062,6.21101,6.213659,5.959392
2011-12-06,6.224253,6.136849,6.099768,6.03885
2011-12-07,6.179227,5.906419,6.179227,5.813718
2011-12-08,6.017661,5.893176,5.826961,5.779286
2011-12-09,5.959392,5.906419,5.832258,5.816366
2011-12-12,5.975283,5.932905,5.906419,5.826961
2011-12-13,5.927608,5.901122,5.927608,5.800474
2011-12-14,5.911716,5.826961,5.842852,5.795177
2011-12-15,5.967337,5.930257,5.837555,5.776637
2011-12-16,6.168632,6.168632,5.861393,5.861393
2011-12-19,6.271929,6.25074,6.105066,6.065336
2011-12-20,6.316955,6.242794,6.25074,6.152741
2011-12-21,6.380522,6.277226,6.187173,6.187173
2011-12-22,6.271929,6.26928,6.189821,5.935554
2011-12-23,6.391116,6.369927,6.261334,6.19247
2011-12-26,6.555331,6.489115,6.348738,6.253388
2011-12-27,6.473224,6.404359,6.438792,6.271929
2011-12-28,6.380522,6.343441,6.303712,6.015013
2011-12-29,6.502358,6.489115,6.26928,6.266631
2011-12-30,6.708951,6.701005,6.616249,6.497061
2012-01-04,6.788409,6.261334,6.701005,6.261334
2012-01-05,6.237497,5.853447,6.171281,5.826961
2012-01-06,5.821663,5.705124,5.707773,5.591234
2012-01-09,5.871987,5.84815,5.71307,5.588585
2012-01-10,6.054742,6.054742,5.845501,5.78988
2012-01-11,6.118309,6.02031,6.012364,5.9435
2012-01-12,6.05739,5.816366,5.9435,5.800474
2012-01-13,5.864041,5.429668,5.824312,5.427019
2012-01-16,5.479992,5.185995,5.323723,5.13832
2012-01-17,5.487937,5.44556,5.204535,5.13832
2012-01-18,5.469397,5.29194,5.350209,5.207184
2012-01-19,5.432316,5.400533,5.270751,5.217778
2012-01-20,5.612423,5.567396,5.400533,5.400533
2012-01-30,5.620368,5.548856,5.601828,5.498532
2012-01-31,5.588585,5.427019,5.548856,5.403182
2012-02-01,5.601828,5.374047,5.384641,5.350209
2012-02-02,5.548856,5.546207,5.389939,5.389939
2012-02-03,5.6548,5.599179,5.543558,5.509126
2012-02-06,5.715719,5.657449,5.615071,5.54091
2012-02-07,5.641557,5.562099,5.641557,5.55945
2012-02-08,5.691881,5.678638,5.562099,5.48264
2012-02-09,5.734259,5.707773,5.657449,5.628314
2012-02-10,5.734259,5.644206,5.670692,5.562099
2012-02-13,5.773988,5.773988,5.61772,5.577991
2012-02-14,5.819015,5.758097,5.776637,5.728962
2012-02-15,5.819015,5.803123,5.747502,5.707773
2012-02-16,5.951446,5.80842,5.853447,5.781934
2012-02-17,5.930257,5.871987,5.856095,5.84815
2012-02-20,5.935554,5.879933,5.935554,5.832258
2012-02-21,5.932905,5.92496,5.879933,5.80842
2012-02-22,6.179227,6.168632,5.919662,5.919662
2012-02-23,6.224253,6.089174,6.168632,6.02031
2012-02-24,6.356684,6.303712,6.086525,6.086525
2012-02-27,6.391116,6.277226,6.303712,6.203064
2012-02-28,6.245442,6.091822,6.245442,5.96204
2012-02-29,6.171281,6.03885,6.091822,5.959392
2012-03-01,6.067985,5.96204,6.009715,5.882582
2012-03-02,6.078579,6.070634,5.96204,5.948797
2012-03-05,6.136849,5.983229,6.094471,5.959392
2012-03-06,6.009715,5.932905,5.980581,5.858744
2012-03-07,5.991175,5.88523,5.86669,5.853447
2012-03-08,6.128903,6.120957,5.932905,5.922311
2012-03-09,6.21101,6.19247,6.120957,6.105066
2012-03-12,6.298415,6.266631,6.253388,6.19247
2012-03-13,6.290469,6.261334,6.213659,6.160687
2012-03-14,6.303712,5.890527,6.301063,5.856095
2012-03-15,5.975283,5.84815,5.88523,5.750151
2012-03-16,6.184524,6.152741,5.879933,5.877284
2012-03-19,6.356684,6.322252,6.118309,6.105066
2012-03-20,6.356684,6.322252,6.118309,6.105066
2012-03-21,6.234848,6.110363,6.171281,5.930257
2012-03-22,6.1342,6.075931,6.09712,5.991175
2012-03-23,6.197767,5.996472,6.065336,5.959392
2012-03-26,6.052093,6.049445,5.964689,5.959392
2012-03-27,6.102417,6.012364,6.089174,5.993824
2012-03-28,6.012364,5.805772,6.012364,5.734259
2012-03-29,5.893176,5.652152,5.763394,5.615071
2012-03-30,5.718367,5.63626,5.6548,5.604477
2012-04-05,5.813718,5.803123,5.675989,5.615071
2012-04-06,5.874636,5.837555,5.84815,5.69453
2012-04-09,5.890527,5.826961,5.853447,5.773988
2012-04-10,6.083877,5.919662,5.826961,5.734259
2012-04-11,6.065336,6.009715,5.840204,5.803123
2012-04-12,6.083877,6.05739,6.03885,5.988526
2012-04-13,6.129549,6.05739,6.05739,5.973203
2012-04-16,6.105496,6.069416,6.029328,5.981221
2012-04-17,6.093469,5.98523,6.08946,5.981221
2012-04-18,6.221753,6.181664,6.017301,5.98523
2012-04-19,6.205717,6.085452,6.165629,6.069416
2012-04-20,6.12554,6.12554,6.045363,6.017301
2012-04-23,6.12554,5.901044,6.12554,5.893026
2012-04-24,5.993248,5.937124,5.901044,5.692583
2012-04-25,5.957168,5.868973,5.941133,5.856946
2012-04-26,5.933115,5.820867,5.901044,5.784787
2012-04-27,5.876991,5.788796,5.840911,5.744698
2012-05-02,5.925097,5.796814,5.820867,5.712627
2012-05-03,5.828884,5.780778,5.77276,5.736681
2012-05-04,5.905053,5.889017,5.796814,5.764743
2012-05-07,6.029328,6.001265,5.872982,5.840911
2012-05-08,6.045363,5.965186,6.013292,5.941133
2012-05-09,5.913071,5.812849,5.901044,5.788796
2012-05-10,5.876991,5.800822,5.804831,5.77276
2012-05-11,5.852938,5.812849,5.832893,5.764743
2012-05-14,5.893026,5.812849,5.868973,5.776769
2012-05-15,5.941133,5.917079,5.764743,5.752716
2012-05-16,5.913071,5.784787,5.893026,5.756725
2012-05-17,5.852938,5.824876,5.788796,5.780778
2012-05-18,5.868973,5.796814,5.788796,5.77276
2012-05-21,5.872982,5.812849,5.77276,5.752716
2012-05-22,5.909062,5.852938,5.816858,5.816858
2012-05-23,5.933115,5.84492,5.872982,5.800822
2012-05-24,5.852938,5.672539,5.824876,5.616415
2012-05-25,5.700601,5.49214,5.676548,5.484122
2012-05-28,5.620424,5.612406,5.49214,5.452051
2012-05-29,5.680557,5.640468,5.644477,5.5643
2012-05-30,5.752716,5.688574,5.640468,5.640468
2012-05-31,5.708619,5.648486,5.660512,5.616415
2012-06-01,5.70461,5.66853,5.652495,5.640468
2012-06-04,5.700601,5.660512,5.640468,5.5643
2012-06-05,5.70461,5.70461,5.684565,5.63245
2012-06-06,5.740689,5.652495,5.732672,5.636459
2012-06-07,5.716636,5.616415,5.716636,5.592362
2012-06-08,5.684565,5.608397,5.644477,5.59637
2012-06-11,5.748707,5.680557,5.63245,5.59637
2012-06-12,5.748707,5.732672,5.648486,5.620424
2012-06-13,5.792805,5.708619,5.736681,5.656503
2012-06-14,5.720645,5.600379,5.66853,5.584344
2012-06-15,5.736681,5.684565,5.608397,5.5643
2012-06-18,5.788796,5.77276,5.696592,5.660512
2012-06-19,5.876991,5.812849,5.820867,5.77276
2012-06-20,5.824876,5.800822,5.784787,5.736681
2012-06-21,5.796814,5.756725,5.744698,5.692583
2012-06-25,5.848929,5.724654,5.756725,5.692583
2012-06-26,5.756725,5.648486,5.676548,5.604388
2012-06-27,5.728663,5.648486,5.628441,5.628441
2012-06-28,5.70461,5.636459,5.648486,5.572317
2012-06-29,5.764743,5.756725,5.628441,5.576326
2012-07-02,5.840911,5.80884,5.788796,5.720645
2012-07-03,6.041354,5.973203,5.784787,5.784787
2012-07-04,5.993248,5.909062,5.969195,5.868973
2012-07-05,5.876991,5.70461,5.84492,5.692583
2012-07-06,5.885009,5.881,5.720645,5.720645
2012-07-09,6.105496,5.981221,5.832893,5.832893
2012-07-10,6.109505,5.98523,5.929106,5.917079
2012-07-11,6.053381,6.02131,5.973203,5.881
2012-07-12,6.313957,6.165629,6.009283,5.989239
2012-07-13,6.321974,6.081443,6.113514,6.049372
2012-07-16,6.205717,5.905053,6.117522,5.901044
2012-07-17,5.989239,5.98523,5.889017,5.852938
2012-07-18,5.98523,5.953159,5.965186,5.800822
2012-07-19,6.193691,6.101487,5.901044,5.860955
2012-07-20,6.193691,6.109505,6.085452,6.041354
2012-07-23,6.129549,6.033336,6.12554,5.997257
2012-07-24,6.113514,6.053381,5.997257,5.997257
2012-07-25,6.077434,5.94915,6.025319,5.937124
2012-07-26,5.989239,5.881,5.937124,5.881
2012-07-27,5.94915,5.724654,5.929106,5.700601
2012-07-30,5.796814,5.716636,5.720645,5.712627
2012-07-31,5.752716,5.640468,5.748707,5.616415
2012-08-01,5.832893,5.736681,5.644477,5.644477
2012-08-02,5.780778,5.692583,5.732672,5.616415
2012-08-03,5.860955,5.84492,5.760734,5.736681
2012-08-06,5.977212,5.973203,5.812849,5.792805
2012-08-07,5.993248,5.933115,5.973203,5.901044
2012-08-08,5.965186,5.872982,5.953159,5.80884
2012-08-09,5.953159,5.945141,5.868973,5.832893
2012-08-10,5.969195,5.84492,5.969195,5.828884
2012-08-13,5.84492,5.788796,5.84492,5.756725
2012-08-14,5.816858,5.812849,5.77276,5.712627
2012-08-15,5.828884,5.768752,5.828884,5.720645
2012-08-16,5.776769,5.716636,5.736681,5.712627
2012-08-17,5.760734,5.680557,5.696592,5.63245
2012-08-20,5.776769,5.768752,5.684565,5.63245
2012-08-21,5.848929,5.804831,5.756725,5.728663
2012-08-22,5.852938,5.736681,5.84492,5.708619
2012-08-23,5.752716,5.600379,5.70461,5.49214
2012-08-24,5.588353,5.536238,5.552273,5.512184
2012-08-27,5.580335,5.560291,5.532229,5.512184
2012-08-28,5.604388,5.604388,5.560291,5.520202
2012-08-29,5.608397,5.572317,5.544255,5.532229
2012-08-30,5.568308,5.331786,5.5643,5.311741
2012-08-31,5.371874,5.307732,5.319759,5.283679
2012-09-03,5.375883,5.331786,5.275662,5.251608
2012-09-04,5.391919,5.259626,5.331786,5.251608
2012-09-05,5.359848,5.307732,5.271653,5.259626
