,high,close,open,low
2010-01-04,3.631832,3.609227,3.514287,3.440445
2010-01-05,3.749377,3.746363,3.57306,3.556483
2010-01-06,3.767461,3.752391,3.752391,3.678549
2010-01-07,3.749377,3.594157,3.693618,3.469078
2010-01-08,3.586623,3.536892,3.586623,3.488669
2010-01-11,3.767461,3.646902,3.536892,3.496203
2010-01-12,3.955834,3.81267,3.624297,3.618269
2010-01-13,3.948299,3.82774,3.737321,3.693618
2010-01-14,4.210514,4.210514,3.82774,3.82774
2010-01-15,4.323538,4.144207,4.294905,4.114067
2010-01-18,4.144207,4.053788,4.115574,4.031183
2010-01-19,4.094476,4.065844,4.068857,3.919666
2010-01-20,4.055295,3.74787,4.055295,3.658958
2010-01-21,3.841303,3.791572,3.722251,3.722251
2010-01-22,3.946792,3.888019,3.749377,3.526343
2010-01-25,3.880484,3.81267,3.768968,3.761433
2010-01-26,3.81267,3.624297,3.767461,3.55799
2010-01-27,3.820205,3.698139,3.624297,3.603199
2010-01-28,3.963369,3.957341,3.701153,3.698139
2010-01-29,4.001043,3.948299,3.945285,3.888019
2010-02-01,3.933229,3.759926,3.933229,3.737321
2010-02-02,3.824726,3.586623,3.808149,3.586623
2010-02-03,3.765954,3.649916,3.481134,3.405784
2010-02-04,3.768968,3.646902,3.541413,3.541413
2010-02-05,3.714716,3.616762,3.588129,3.541413
2010-02-08,3.660465,3.609227,3.601692,3.511273
2010-02-09,3.668,3.586623,3.586623,3.55799
2010-02-10,3.661972,3.634846,3.616762,3.54292
2010-02-11,3.684576,3.661972,3.636353,3.582102
2010-02-12,3.796093,3.743349,3.692111,3.639367
2010-02-22,3.841303,3.710195,3.692111,3.692111
2010-02-23,3.749377,3.675535,3.749377,3.594157
2010-02-24,3.796093,3.791572,3.674028,3.604706
2010-02-25,3.903089,3.866922,3.81267,3.799107
2010-02-26,3.906103,3.865415,3.85788,3.84281
2010-03-01,3.930215,3.900075,3.865415,3.865415
2010-03-02,3.918159,3.81267,3.900075,3.811163
2010-03-03,4.001043,3.955834,3.799107,3.767461
2010-03-04,3.992001,3.76294,3.957341,3.76294
2010-03-05,3.839796,3.7976,3.767461,3.708688
2010-03-08,3.850345,3.848838,3.7976,3.771982
2010-03-09,3.856373,3.787051,3.856373,3.774996
2010-03-10,3.806642,3.70266,3.787051,3.692111
2010-03-11,3.737321,3.658958,3.699646,3.643888
2010-03-12,3.722251,3.586623,3.677042,3.568539
2010-03-15,3.615255,3.515794,3.577581,3.503738
2010-03-16,3.571553,3.511273,3.511273,3.466064
2010-03-17,3.671014,3.657451,3.520315,3.494696
2010-03-18,3.675535,3.627311,3.669507,3.588129
2010-03-19,3.658958,3.627311,3.627311,3.598678
2010-03-22,3.749377,3.746363,3.634846,3.548948
2010-03-23,3.790065,3.767461,3.737321,3.731293
2010-03-24,3.918159,3.869936,3.699646,3.699646
2010-03-25,3.868429,3.716223,3.866922,3.692111
2010-03-26,3.785544,3.734307,3.692111,3.692111
2010-03-29,3.796093,3.790065,3.764447,3.674028
2010-03-30,3.850345,3.844317,3.790065,3.74787
2010-03-31,3.84281,3.764447,3.84281,3.749377
2010-04-01,3.811163,3.790065,3.770475,3.7328
2010-04-02,3.793079,3.692111,3.793079,3.680056
2010-04-06,3.722251,3.616762,3.695125,3.567032
2010-04-07,3.646902,3.645395,3.588129,3.556483
2010-04-08,3.658958,3.658958,3.643888,3.600185
2010-04-09,3.960355,3.948299,3.661972,3.660465
2010-04-12,4.129137,3.993508,3.955834,3.949806
2010-04-13,4.151742,4.088448,3.998029,3.689097
2010-04-14,4.11256,4.071871,4.091462,3.963369
2010-04-15,4.079406,3.903089,4.077899,3.874457
2010-04-16,4.079406,3.903089,4.077899,3.874457
2010-04-19,3.985973,3.903089,3.85788,3.815684
2010-04-20,4.144207,4.136672,3.888019,3.82774
2010-04-21,4.34765,4.288877,4.136672,4.083927
2010-04-22,4.340115,4.248189,4.275314,4.132151
2010-04-23,4.263258,4.189416,4.212021,4.159277
2010-04-26,4.543558,4.460673,4.19243,4.19243
2010-04-27,4.564655,4.39738,4.46218,4.335594
2010-04-28,4.400394,4.189416,4.279835,3.992001
2010-04-29,4.234626,3.948299,4.189416,3.921173
2010-04-30,3.978438,3.81267,3.933229,3.722251
2010-05-04,3.936243,3.900075,3.774996,3.677042
2010-05-05,4.159277,4.141193,3.87295,3.84281
2010-05-06,4.204486,4.040225,4.129137,4.025155
2010-05-07,4.046253,3.943778,3.939257,3.859387
2010-05-10,4.01762,3.753898,3.948299,3.616762
2010-05-11,3.885005,3.752391,3.85788,3.661972
2010-05-12,3.765954,3.692111,3.678549,3.435924
2010-05-13,3.84281,3.841303,3.677042,3.541413
2010-05-14,3.84281,3.826233,3.768968,3.693618
2010-05-17,3.794586,3.625804,3.768968,3.609227
