,high,close,open,low
2016-01-04,27.992861,25.310618,27.973354,25.310618
2016-01-05,26.139675,25.037517,23.935359,23.26236
2016-01-06,25.359386,25.300865,25.213082,24.169446
2016-01-07,24.676634,22.77468,24.491315,22.77468
2016-01-08,23.564722,22.306506,23.564722,20.823958
2016-01-11,21.643261,20.07293,21.643261,20.07293
2016-01-12,20.45332,20.082683,20.141205,19.390177
2016-01-13,20.862972,19.126829,20.492335,19.107322
2016-01-14,20.033915,20.014408,17.897874,17.897874
2016-01-15,19.829089,18.66841,19.799828,18.414816
2016-01-18,19.282887,18.882989,18.170976,18.083193
2016-01-19,19.877857,19.780321,18.941511,18.941511
2016-01-20,21.311638,20.628885,19.595003,19.429191
2016-01-21,20.336277,19.419438,19.946133,19.195105
2016-01-22,19.868104,19.526727,19.712046,18.892743
2016-01-25,20.199726,19.975393,20.033915,19.702292
2016-01-26,19.75106,17.975903,19.643771,17.975903
2016-01-27,18.288019,17.449208,17.956396,16.483601
2016-01-28,17.829599,16.795717,17.273643,16.707934
2016-01-29,18.005164,17.624773,16.776209,16.69818
2016-02-01,17.907628,17.50773,17.75157,17.117586
2016-02-02,18.190483,17.956396,17.478469,17.478469
2016-02-03,18.063686,17.936889,17.732063,17.478469
2016-02-04,18.483091,18.307526,18.1027,18.1027
2016-02-05,18.492845,18.141715,18.434323,18.1027
2016-02-15,17.936889,17.702802,17.439455,17.068818
2016-02-16,19.477959,19.477959,17.888121,17.888121
2016-02-17,20.970262,20.024161,19.477959,19.165844
2016-02-18,20.677653,19.975393,20.336277,19.926625
2016-02-19,20.42406,20.180219,20.092437,19.604756
2016-02-22,20.6679,20.414306,20.472828,20.199726
2016-02-23,20.521596,20.326523,20.394799,19.702292
2016-02-24,21.136073,21.058044,20.150958,20.092437
2016-02-25,20.91174,18.951264,20.784943,18.951264
2016-02-26,19.526727,19.078061,19.312148,18.531859
2016-02-29,19.243873,17.800338,19.165844,17.37118
2016-03-01,18.473337,18.190483,18.044179,17.468716
2016-03-02,19.7218,19.477959,18.190483,18.092947
2016-03-03,20.365538,19.712046,19.50722,19.50722
2016-03-04,19.868104,19.234119,19.731553,18.80496
2016-03-07,20.228987,19.663278,19.526727,19.477959
2016-03-08,19.946133,19.907118,19.663278,18.56112
2016-03-09,19.848597,19.546235,19.331655,19.136583
2016-03-10,19.634017,18.892743,19.497467,18.824467
2016-03-11,18.902496,18.580627,18.609888,18.414816
2016-03-14,19.487713,19.204858,18.853728,18.843975
2016-03-15,19.380423,19.302394,19.204858,18.873236
