,high,close,open,low
2010-01-04,6.143391,6.038137,5.958659,5.866294
2010-01-05,6.203536,6.134799,6.156279,6.053173
2010-01-06,6.207832,6.066061,6.134799,6.059617
2010-01-07,6.182055,5.894218,6.055321,5.844813
2010-01-08,5.846961,5.827629,5.799705,5.705191
2010-01-11,5.947919,5.799705,5.834073,5.737411
2010-01-12,6.068209,6.008064,5.808297,5.735263
2010-01-13,5.919995,5.812593,5.801853,5.778224
2010-01-14,5.894218,5.864146,5.804001,5.780372
2010-01-15,5.939327,5.917847,5.864146,5.799705
2010-01-18,5.904958,5.861998,5.90281,5.821185
2010-01-19,5.950067,5.894218,5.864146,5.864146
2010-01-20,5.937179,5.681562,5.913551,5.666526
2010-01-21,5.748152,5.578457,5.688007,5.5312
2010-01-22,5.526904,5.316396,5.526904,5.153145
2010-01-25,5.314248,5.176773,5.241215,5.172477
2010-01-26,5.241215,5.013522,5.189662,4.940489
2010-01-27,5.056483,4.974858,4.99419,4.919009
2010-01-28,5.058631,5.007078,5.026411,4.938341
2010-01-29,5.065075,4.970562,4.951229,4.921157
2010-02-01,4.942637,4.693465,4.940489,4.639764
2010-02-02,4.916861,4.738573,4.790126,4.725685
2010-02-03,4.936193,4.929749,4.768646,4.609691
2010-02-04,4.916861,4.839531,4.845975,4.798719
2010-02-05,4.76435,4.689169,4.682724,4.635468
2010-02-08,4.848123,4.798719,4.682724,4.646208
2010-02-09,5.277731,5.264843,4.798719,4.79657
2010-02-10,5.294915,5.183217,5.284175,5.123072
2010-02-11,5.670822,5.464611,5.226178,5.219734
2010-02-12,5.572012,5.488239,5.462462,5.370097
2010-02-22,5.578457,5.382985,5.488239,5.372245
2010-02-23,5.370097,5.273435,5.370097,5.148849
2010-02-24,5.466759,5.449574,5.258399,5.161737
2010-02-25,5.56342,5.54194,5.466759,5.423798
2010-02-26,5.56342,5.486091,5.477499,5.45387
2010-03-01,5.645046,5.593493,5.580605,5.498979
2010-03-02,5.660082,5.554828,5.595641,5.5312
2010-03-03,5.943623,5.76104,5.67297,5.67297
2010-03-04,5.728819,5.492535,5.728819,5.468907
2010-03-05,5.576309,5.419502,5.490387,5.41091
2010-03-08,5.52046,5.423798,5.456018,5.404465
2010-03-09,5.52046,5.494683,5.404465,5.305656
2010-03-10,5.582753,5.503275,5.438834,5.428094
2010-03-11,5.507571,5.378689,5.473203,5.348616
2010-03-12,5.434538,5.279879,5.378689,5.264843
2010-03-15,5.279879,5.120924,5.262695,5.069371
2010-03-16,5.456018,5.316396,5.262695,5.262695
2010-03-17,5.449574,5.434538,5.324988,5.320692
2010-03-18,5.494683,5.402317,5.456018,5.380837
2010-03-19,5.842665,5.711635,5.434538,5.402317
2010-03-22,5.838369,5.718079,5.703043,5.619269
2010-03-23,5.834073,5.741708,5.737411,5.694451
2010-03-24,5.842665,5.720227,5.756744,5.694451
2010-03-25,5.713783,5.561272,5.713783,5.559124
2010-03-26,5.754596,5.668674,5.526904,5.522608
2010-03-29,5.864146,5.814741,5.735263,5.709487
2010-03-30,6.115466,6.059617,5.831925,5.821185
2010-03-31,6.102578,6.027397,6.035989,5.952215
2010-04-01,6.12191,6.068209,6.014508,5.993028
2010-04-02,6.154131,6.106874,6.11117,6.048877
2010-04-06,6.403303,6.190648,6.132651,6.132651
2010-04-07,6.33027,6.205684,6.182055,6.12191
2010-04-08,6.411896,6.31953,6.197092,6.186352
2010-04-09,6.469893,6.457004,6.33027,6.250793
2010-04-12,6.723361,6.592331,6.476337,6.476337
2010-04-13,6.691141,6.482781,6.607367,6.332418
2010-04-14,6.588035,6.444116,6.482781,6.396859
2010-04-15,6.588035,6.444116,6.482781,6.396859
2010-04-16,6.873724,6.719065,6.422636,6.272273
2010-04-19,7.08638,6.792098,6.723361,6.63744
2010-04-20,7.470879,7.470879,6.811431,6.811431
2010-04-21,7.470879,7.470879,6.811431,6.811431
2010-04-22,8.218396,8.218396,7.507395,7.507395
2010-04-23,8.88214,8.160399,8.648004,8.132475
2010-04-26,8.480457,8.261357,8.229136,7.958484
2010-04-27,8.800515,8.632968,8.156103,8.061589
2010-04-28,8.905769,8.703853,8.484753,8.327946
2010-04-29,8.710297,7.833897,8.611487,7.833897
2010-04-30,8.044405,7.65561,7.518136,7.427918
2010-05-04,8.177583,7.952039,7.513839,7.500951
2010-05-05,8.269949,8.248469,7.833897,7.711459
2010-05-06,8.903621,8.437496,8.248469,8.160399
2010-05-07,8.590007,8.220544,8.22484,8.141067
2010-05-10,8.590007,8.220544,8.22484,8.141067
2010-05-11,8.420312,7.930559,8.012184,7.756568
2010-05-12,7.894042,7.168005,7.732939,7.137933
2010-05-13,7.88545,7.88545,7.155117,7.155117
2010-05-14,8.592155,8.330094,8.055145,7.971372
2010-05-17,8.562082,8.211952,8.162547,8.089514
2010-05-18,8.355871,8.070182,8.188324,7.627686
2010-05-19,8.484753,8.145363,7.952039,7.881154
2010-05-20,8.11529,7.7759,7.926263,7.732939
2010-05-21,8.220544,8.100254,7.518136,7.475175
2010-05-24,8.544898,8.355871,8.226988,8.11529
2010-05-25,9.064723,8.78333,8.265653,8.207656
2010-05-26,8.877844,8.708149,8.798367,8.570675
2010-05-27,9.578105,9.363301,8.615783,8.559934
2010-05-28,9.543736,9.376189,9.378337,9.088352
2010-05-31,9.358987,8.799856,9.247161,8.748244
2010-06-01,9.236408,9.07512,8.666525,8.664374
2010-06-02,9.096625,8.799856,9.096625,8.470829
2010-06-03,8.94609,8.617063,8.838565,8.578354
2010-06-04,8.7719,8.632117,8.537495,8.494485
2010-06-07,8.86007,8.797706,8.470829,8.410615
2010-06-08,8.793405,8.660073,8.77405,8.496635
2010-06-09,9.358987,9.012756,8.692331,8.692331
2010-06-10,9.107378,9.02996,9.014906,8.94609
2010-06-11,9.154689,9.014906,9.07512,8.952542
2010-06-17,9.419201,8.976197,9.085873,8.967595
2010-06-18,8.924585,8.498786,8.86007,8.371906
2010-06-21,8.664374,8.614913,8.451475,8.152555
2010-06-22,8.638568,8.477281,8.537495,8.455776
2010-06-23,8.642869,8.535344,8.365455,8.238575
2010-06-24,8.556849,8.352552,8.494485,8.298789
2010-06-25,8.462227,8.333197,8.339649,8.195565
2010-06-28,8.412766,8.182662,8.333197,8.098792
2010-06-29,8.236424,7.780518,8.199866,7.608478
2010-06-30,7.737508,7.636434,7.677294,7.451491
2010-07-01,7.860086,7.632133,7.559016,7.550414
2010-07-02,7.612779,7.309558,7.522458,6.924618
2010-07-05,7.223538,7.057949,7.223538,6.959026
