,high,close,open,low
2011-02-01,3.240084,3.196101,3.190462,3.180312
2011-02-09,3.176929,3.11039,3.157756,3.101368
2011-02-10,3.257,3.24685,3.094601,3.061896
2011-02-11,3.266022,3.244595,3.203995,3.203995
2011-02-14,3.326922,3.290833,3.245723,3.214145
2011-02-15,3.335944,3.231061,3.276172,3.22655
2011-02-16,3.28745,3.276172,3.224295,3.215273
2011-02-17,3.290833,3.260384,3.286322,3.223167
2011-02-18,3.310005,3.270533,3.247978,3.225423
2011-02-21,3.390077,3.375416,3.270533,3.249106
2011-02-22,3.367522,3.176929,3.359627,3.149862
2011-02-23,3.214145,3.202867,3.172417,3.163395
2011-02-24,3.235573,3.207378,3.206251,3.158884
2011-02-25,3.209634,3.190462,3.209634,3.156629
2011-02-28,3.291961,3.280683,3.192717,3.163395
2011-03-01,3.289706,3.279556,3.28745,3.235573
2011-03-02,3.360755,3.337072,3.270533,3.251361
2011-03-03,3.366394,3.275045,3.360755,3.247978
2011-03-04,3.302111,3.293089,3.253617,3.253617
2011-03-07,3.310005,3.286322,3.304367,3.270533
2011-03-08,3.290833,3.290833,3.28745,3.237828
2011-03-09,3.349477,3.281811,3.316772,3.270533
2011-03-10,3.281811,3.270533,3.264895,3.2367
2011-03-11,3.273917,3.26715,3.257,3.189334
2011-03-14,3.269406,3.247978,3.2367,3.214145
2011-03-15,3.182567,3.103623,3.180312,3.087835
2011-03-16,3.138584,3.126179,3.09009,3.078813
2011-03-17,3.145351,3.127307,3.10024,3.086707
2011-03-18,3.163395,3.109262,3.129562,3.103623
2011-03-21,3.167906,3.163395,3.09009,3.042724
2011-03-22,3.155501,3.118284,3.14084,3.091218
2011-03-23,3.163395,3.144223,3.101368,3.095729
2011-03-24,3.153245,3.123923,3.137457,3.118284
2011-03-25,3.14084,3.113773,3.123923,3.102496
2011-03-28,3.134073,3.085579,3.113773,3.084451
2011-03-29,3.078813,3.044979,3.076557,3.020168
2011-03-30,3.061896,2.960397,3.044979,2.94348
2011-03-31,3.213017,3.157756,2.96378,2.932202
2011-04-01,3.152118,3.087835,3.126179,3.050618
2011-04-06,3.096857,3.023552,3.09009,3.012274
2011-04-07,3.041596,3.010019,3.02468,2.989719
2011-04-08,3.037085,3.022424,3.037085,3.006635
2011-04-11,3.10024,3.008891,3.060768,3.005507
2011-04-12,3.056257,3.052874,2.988591,2.982952
2011-04-13,3.082196,3.067535,3.033702,3.025807
2011-04-14,3.153245,3.134073,3.076557,3.058513
2011-04-15,3.178056,3.157756,3.135201,3.102496
2011-04-18,3.185951,3.163395,3.147607,3.13069
2011-04-19,3.167906,3.091218,3.157756,3.078813
2011-04-20,3.218656,3.193845,3.10024,3.099112
2011-04-21,3.225423,3.202867,3.214145,3.178056
2011-04-22,3.213017,3.143095,3.202867,3.12054
2011-04-25,3.233317,3.17129,3.157756,3.116029
2011-04-26,3.245723,3.218656,3.160012,3.121668
2011-04-27,3.247978,3.145351,3.243467,3.135201
2011-04-28,3.314516,3.175801,3.170162,3.158884
2011-04-29,3.185951,3.041596,3.164523,2.93333
2011-05-03,3.075429,3.052874,3.043852,2.997613
2011-05-04,3.084451,3.037085,3.044979,3.011146
2011-05-05,3.065279,3.064152,3.023552,3.016785
2011-05-06,3.095729,3.065279,3.044979,3.022424
2011-05-09,3.101368,3.039341,3.056257,3.026935
2011-05-10,3.057385,2.980697,3.041596,2.960397
2011-05-11,3.016785,2.986335,2.980697,2.969419
2011-05-12,3.000996,2.961524,2.975058,2.952502
2011-05-13,2.982952,2.97393,2.949119,2.934458
2011-05-16,2.986335,2.949119,2.975058,2.94348
2011-05-17,2.976185,2.962652,2.954758,2.927691
2011-05-18,2.976185,2.962652,2.954758,2.927691
2011-05-19,2.99423,2.975058,2.991974,2.966036
2011-05-20,2.988591,2.976185,2.966036,2.941225
2011-05-23,2.982952,2.828448,2.977313,2.822809
2011-05-24,2.84762,2.830703,2.81717,2.754015
2011-05-25,2.839725,2.773187,2.818298,2.760781
2011-05-26,2.828448,2.738226,2.783337,2.719054
2011-05-27,2.738226,2.685221,2.738226,2.678454
2011-05-30,2.712287,2.689732,2.682965,2.651388
2011-05-31,2.750631,2.729204,2.704393,2.678454
2011-06-01,2.783337,2.751759,2.729204,2.712287
2011-06-02,2.706648,2.69086,2.684093,2.631088
2011-06-03,2.711159,2.698754,2.649132,2.649132
2011-06-07,2.72582,2.721309,2.679582,2.662665
2011-06-08,2.757398,2.707776,2.757398,2.684093
2011-06-09,2.74628,2.662476,2.74628,2.659078
2011-06-10,2.690788,2.606984,2.667006,2.579804
2011-06-13,2.625104,2.608116,2.593394,2.559419
2011-06-14,2.648886,2.628501,2.592262,2.568479
2011-06-15,2.627369,2.586599,2.616044,2.584334
2011-06-16,2.582069,2.503928,2.582069,2.50053
2011-06-17,2.537902,2.507325,2.497133,2.485808
2011-06-20,2.511855,2.502795,2.50053,2.472218
2011-06-21,2.53677,2.525445,2.508458,2.49147
2011-06-22,2.553757,2.53677,2.526577,2.526577
2011-06-23,2.661343,2.627369,2.53677,2.516385
2011-06-24,2.671536,2.660211,2.617176,2.609249
2011-06-27,2.731557,2.676066,2.661343,2.642091
2011-06-28,2.73269,2.722498,2.670403,2.661343
2011-06-29,2.73722,2.69645,2.717968,2.683993
2011-06-30,2.758737,2.739485,2.704378,2.698715
2011-07-01,2.762135,2.729292,2.748545,2.7191
2011-07-04,2.811964,2.796109,2.733822,2.733822
2011-07-05,2.842541,2.826686,2.777989,2.777989
2011-07-06,2.831216,2.830084,2.826686,2.798374
2011-07-07,2.849336,2.809699,2.831216,2.797242
2011-07-08,2.858396,2.852733,2.814229,2.785917
2011-07-11,3.032799,2.984102,2.899165,2.888973
2011-07-12,2.999957,2.959187,2.96032,2.927478
2011-07-13,3.023739,3.021474,2.95579,2.944465
2011-07-14,3.107543,3.090556,3.022606,2.990897
2011-07-15,3.113205,3.088291,3.090556,3.058846
2011-07-18,3.11094,3.024871,3.080363,3.023739
2011-07-19,3.023739,2.965982,3.021474,2.95579
2011-07-20,3.089423,3.023739,2.972777,2.972777
2011-07-21,3.086026,3.047521,3.022606,3.013547
2011-07-22,3.079231,3.038461,3.047521,3.014679
2011-07-25,3.023739,2.956922,3.019209,2.93314
2011-07-26,3.001089,2.962585,2.95579,2.94673
2011-07-27,3.018076,3.001089,2.939935,2.90596
2011-07-28,3.072436,3.046389,2.993162,2.967115
2011-07-29,3.080363,3.028269,3.057714,3.013547
2011-08-01,3.247971,3.17889,3.057714,3.027136
2011-08-02,3.228719,3.218527,3.167565,3.125663
2011-08-03,3.317053,3.218527,3.212864,3.159637
2011-08-04,3.286476,3.253634,3.180022,3.163035
2011-08-05,3.317053,3.250236,3.114338,3.114338
2011-08-08,3.281946,3.176625,3.1653,3.114338
2011-08-09,3.233249,3.220792,3.080363,3.063376
2011-08-10,3.304596,3.276283,3.261561,3.227586
2011-08-11,3.304596,3.276283,3.261561,3.227586
2011-08-12,3.510708,3.467674,3.35216,3.34763
2011-08-15,3.53902,3.467674,3.466541,3.411049
2011-08-16,3.482396,3.430302,3.433699,3.386135
2011-08-17,3.493721,3.465409,3.424639,3.389532
2011-08-18,3.464276,3.400857,3.454084,3.397459
2011-08-19,3.426904,3.399724,3.336305,3.330643
2011-08-22,3.424639,3.303463,3.36122,3.284211
2011-08-23,3.372545,3.368015,3.309126,3.263826
2011-08-24,3.465409,3.400857,3.37481,3.37481
2011-08-25,3.465409,3.442759,3.3884,3.3884
2011-08-26,3.482396,3.451819,3.442759,3.414447
2011-08-29,3.454084,3.381605,3.429169,3.377075
2011-08-30,3.428037,3.39293,3.428037,3.364617
2011-08-31,3.430302,3.287608,3.430302,3.279681
2011-09-01,3.31139,3.217394,3.284211,3.191347
2011-09-02,3.225322,3.185684,3.213997,3.163035
2011-09-05,3.198142,3.164167,3.172095,3.16077
2011-09-06,3.192479,3.189082,3.170962,3.144915
2011-09-07,3.305728,3.294403,3.216262,3.175492
2011-09-08,3.357822,3.270621,3.301198,3.253634
2011-09-09,3.33404,3.271753,3.284211,3.184552
2011-09-13,3.253634,3.219659,3.206069,3.202672
2011-09-14,3.240044,3.219659,3.221924,3.175492
2011-09-15,3.300066,3.199274,3.229851,3.170962
2011-09-16,3.243441,3.201539,3.213997,3.187949
2011-09-19,3.193612,3.127928,3.170962,3.125663
2011-09-20,3.227586,3.194744,3.127928,3.091688
2011-09-21,3.289873,3.280813,3.189082,3.16077
2011-09-22,3.269488,3.1653,3.255899,3.153975
2011-09-23,3.1653,3.12453,3.148312,3.078098
2011-09-26,3.1653,3.12453,3.148312,3.078098
2011-09-27,3.15624,3.062243,3.12453,3.023739
2011-09-28,3.136988,2.977307,3.087158,2.967115
2011-09-29,2.972777,2.945597,2.956922,2.894635
2011-09-30,2.988632,2.93314,2.950127,2.888973
2011-10-10,3.071303,3.015812,2.950127,2.950127
2011-10-11,3.091688,3.038461,3.091688,2.998824
2011-10-12,3.191347,3.157372,3.007884,2.988632
2011-10-13,3.233249,3.192479,3.181155,3.136988
2011-10-14,3.212864,3.192479,3.191347,3.150577
2011-10-17,3.304596,3.234381,3.191347,3.191347
2011-10-18,3.262694,3.215129,3.217394,3.193612
2011-10-19,3.32498,3.278548,3.223057,3.193612
2011-10-20,3.274018,3.206069,3.238911,3.159637
2011-10-21,3.275151,3.223057,3.225322,3.182287
2011-10-24,3.31139,3.252501,3.202672,3.057714
2011-10-25,3.536755,3.528828,3.234381,3.212864
2011-10-26,3.551478,3.505046,3.497118,3.454084
2011-10-27,3.52543,3.445024,3.505046,3.420109
2011-10-28,3.54355,3.471071,3.476734,3.454084
2011-10-31,3.622824,3.594512,3.448421,3.445024
2011-11-01,3.74853,3.661329,3.567332,3.56167
2011-11-02,3.77118,3.759855,3.589982,3.589982
2011-11-03,3.827804,3.686244,3.759855,3.669256
2011-11-04,3.805155,3.645474,3.720218,3.604704
2011-11-07,3.759855,3.722483,3.625089,3.623957
2011-11-08,3.754193,3.689641,3.754193,3.636414
2011-11-09,3.723616,3.698701,3.680581,3.623957
2011-11-10,3.79383,3.698701,3.652269,3.626222
2011-11-11,3.737205,3.605837,3.696436,3.578657
2011-11-14,3.677184,3.639812,3.636414,3.591115
2011-11-15,3.674919,3.668124,3.639812,3.587717
2011-11-16,3.663594,3.57073,3.657931,3.54808
2011-11-17,3.711158,3.636414,3.567332,3.544683
2011-11-18,3.827804,3.59791,3.596777,3.55261
2011-11-21,3.77118,3.740603,3.556008,3.544683
2011-11-22,3.78477,3.722483,3.717953,3.670389
2011-11-23,3.865176,3.767783,3.722483,3.722483
2011-11-24,3.782505,3.770048,3.782505,3.704363
2011-11-25,3.768915,3.723616,3.738338,3.657931
2011-11-28,3.714556,3.60244,3.673786,3.587717
2011-11-29,3.664726,3.661329,3.623957,3.554875
2011-11-30,3.654534,3.524298,3.630752,3.488058
2011-12-01,3.640944,3.585452,3.601307,3.535623
2011-12-02,3.669256,3.631884,3.562802,3.562802
2011-12-05,3.673786,3.560538,3.646607,3.510708
2011-12-06,3.559405,3.499383,3.524298,3.455216
2011-12-07,3.5209,3.373677,3.499383,3.357822
2011-12-08,3.389532,3.306861,3.373677,3.252501
2011-12-09,3.331775,3.266091,3.284211,3.247971
2011-12-12,3.305728,3.298933,3.263826,3.218527
2011-12-13,3.340835,3.284211,3.275151,3.261561
2011-12-14,3.363485,3.300066,3.272886,3.262694
2011-12-15,3.418977,3.337438,3.284211,3.274018
2011-12-16,3.454084,3.437096,3.32951,3.31592
2011-12-19,3.465409,3.465409,3.421242,3.375942
2011-12-20,3.510708,3.510708,3.465409,3.423507
2011-12-21,3.620559,3.568465,3.52996,3.495986
2011-12-22,3.611499,3.533358,3.57979,3.465409
2011-12-23,3.589982,3.524298,3.512973,3.499383
2011-12-26,3.634149,3.628487,3.505046,3.472204
2011-12-27,3.646607,3.57979,3.600175,3.567332
2011-12-28,3.5662,3.382737,3.5662,3.340835
2011-12-29,3.452951,3.418977,3.36122,3.328378
2011-12-30,3.452951,3.414447,3.431434,3.36122
2012-01-04,3.442759,3.391797,3.425772,3.380472
2012-01-05,3.409917,3.372545,3.353292,3.298933
2012-01-06,3.37481,3.336305,3.340835,3.242309
2012-01-09,3.403122,3.398592,3.332908,3.295536
2012-01-10,3.60244,3.587717,3.408784,3.377075
2012-01-11,3.737205,3.652269,3.567332,3.567332
2012-01-12,3.732675,3.596777,3.652269,3.589982
2012-01-13,3.688509,3.58432,3.617162,3.550345
2012-01-16,3.657931,3.409917,3.58885,3.37481
2012-01-17,3.657931,3.626222,3.398592,3.295536
2012-01-18,3.650004,3.263826,3.635282,3.263826
2012-01-19,3.225322,3.17436,3.170962,2.979572
2012-01-20,3.491456,3.476734,3.159637,3.123398
2012-01-30,3.455216,3.399724,3.454084,3.358955
2012-01-31,3.425772,3.297801,3.411049,3.261561
2012-02-01,3.386135,3.285343,3.285343,3.233249
2012-02-02,3.335173,3.332908,3.32498,3.251369
2012-02-03,3.380472,3.344233,3.340835,3.318185
2012-02-06,3.454084,3.440494,3.377075,3.330643
2012-02-07,3.476734,3.414447,3.435964,3.38387
2012-02-08,3.485793,3.474469,3.418977,3.37481
2012-02-09,3.499383,3.482396,3.474469,3.452951
2012-02-10,3.629619,3.59791,3.459746,3.430302
2012-02-13,3.657931,3.635282,3.59791,3.556008
2012-02-14,3.623957,3.587717,3.623957,3.533358
2012-02-15,3.558273,3.554875,3.531093,3.440494
2012-02-16,3.544683,3.469939,3.486926,3.465409
2012-02-17,3.512973,3.493721,3.454084,3.452951
2012-02-20,3.53902,3.483528,3.516371,3.471071
2012-02-21,3.493721,3.483528,3.488058,3.442759
2012-02-22,3.582055,3.578657,3.485793,3.485793
2012-02-23,3.601307,3.546948,3.56167,3.510708
2012-02-24,3.559405,3.553743,3.542418,3.493721
2012-02-27,3.59791,3.54355,3.5662,3.533358
2012-02-28,3.674919,3.578657,3.541285,3.523165
2012-02-29,3.586585,3.503913,3.572995,3.499383
2012-03-01,3.532225,3.493721,3.503913,3.468806
2012-03-02,3.533358,3.524298,3.493721,3.488058
2012-03-05,3.60244,3.574127,3.544683,3.533358
2012-03-06,3.622824,3.572995,3.574127,3.544683
2012-03-07,3.721351,3.646607,3.544683,3.52543
2012-03-08,3.703231,3.687376,3.657931,3.601307
2012-03-09,3.678316,3.623957,3.623957,3.601307
2012-03-12,3.678316,3.623957,3.623957,3.601307
2012-03-13,3.629619,3.601307,3.625089,3.556008
2012-03-14,3.620559,3.429169,3.60244,3.284211
2012-03-15,3.474469,3.396327,3.399724,3.37481
2012-03-16,3.484661,3.457481,3.398592,3.398592
2012-03-19,3.57073,3.523165,3.488058,3.488058
2012-03-20,3.532225,3.449554,3.532225,3.431434
2012-03-21,3.484661,3.418977,3.464276,3.284211
2012-03-22,3.414447,3.364617,3.414447,3.318185
2012-03-23,3.381605,3.377075,3.35669,3.32951
2012-03-26,3.397459,3.363485,3.397459,3.35216
2012-03-27,3.406519,3.355557,3.373677,3.34763
2012-03-28,3.408784,3.396327,3.372545,3.230984
2012-03-29,3.394062,3.369147,3.336305,3.336305
2012-03-30,3.395194,3.385002,3.372545,3.355557
2012-04-05,3.415579,3.414447,3.366882,3.340835
2012-04-06,3.440494,3.390665,3.420109,3.36575
2012-04-09,3.497118,3.476734,3.396327,3.35216
2012-04-10,3.526563,3.507311,3.475601,3.445024
2012-04-11,3.542418,3.52543,3.467674,3.467674
2012-04-12,3.53902,3.53449,3.460879,3.314788
2012-04-13,3.550345,3.523165,3.53449,3.473336
2012-04-16,3.556008,3.536755,3.500516,3.489191
2012-04-17,3.568465,3.544683,3.55261,3.518636
2012-04-18,3.600175,3.585452,3.544683,3.52996
2012-04-19,3.600175,3.540153,3.578657,3.519768
2012-04-20,3.540153,3.527695,3.527695,3.500516
2012-04-23,3.551478,3.531093,3.495986,3.474469
2012-04-24,3.578657,3.562802,3.510708,3.471071
2012-04-25,3.585452,3.577525,3.554875,3.510708
2012-04-26,3.587717,3.572995,3.57073,3.544683
2012-04-27,3.679449,3.636414,3.572995,3.556008
2012-05-02,3.676051,3.666991,3.656799,3.606969
2012-05-03,3.677184,3.638679,3.674919,3.60244
2012-05-04,3.725881,3.714556,3.636414,3.60244
2012-05-07,3.714556,3.60244,3.680581,3.601307
2012-05-08,3.714556,3.60244,3.680581,3.601307
2012-05-09,3.610367,3.540153,3.601307,3.527695
2012-05-10,3.57526,3.533358,3.526563,3.526563
2012-05-11,3.549213,3.516371,3.52543,3.510708
2012-05-14,3.554875,3.514106,3.53449,3.486926
2012-05-15,3.621692,3.574127,3.508443,3.485793
2012-05-16,3.59338,3.583187,3.574127,3.533358
2012-05-17,3.657931,3.635282,3.545815,3.545815
2012-05-18,3.648871,3.596777,3.648871,3.583187
2012-05-21,3.673786,3.626222,3.589982,3.558273
2012-05-22,3.648871,3.577525,3.627354,3.553743
2012-05-23,3.58432,3.527695,3.578657,3.466541
2012-05-24,3.541285,3.522033,3.52543,3.490323
2012-05-25,3.431434,3.186817,3.431434,3.16983
2012-05-28,3.250236,3.207202,3.149445,3.149445
2012-05-29,3.220792,3.212864,3.209467,3.172095
2012-05-30,3.236646,3.211732,3.213997,3.207202
2012-05-31,3.284211,3.235514,3.240044,3.217394
2012-06-01,3.286476,3.268356,3.235514,3.227586
2012-06-04,3.270621,3.217394,3.249104,3.199274
2012-06-05,3.237779,3.206069,3.220792,3.202672
2012-06-06,3.221924,3.16077,3.209467,3.157372
2012-06-07,3.191347,3.116603,3.175492,3.113205
2012-06-08,3.159637,3.082628,3.114338,3.058846
2012-06-11,3.139253,3.132458,3.083761,3.069038
2012-06-12,3.131325,3.081496,3.126795,3.076966
2012-06-13,3.148312,3.116603,3.069038,3.069038
2012-06-14,3.172095,3.16983,3.139253,3.104145
2012-06-15,3.193783,3.189221,3.193783,3.149298
2012-06-18,3.280472,3.264503,3.18808,3.181236
2012-06-19,3.27819,3.231424,3.256518,3.226862
2012-06-20,3.232565,3.112798,3.222299,3.103673
2012-06-21,3.112798,3.060329,3.108236,3.023828
2012-06-25,3.100251,3.055766,3.051204,3.029532
2012-06-26,3.085423,3.058047,3.047782,3.022688
2012-06-27,3.110517,3.095689,3.0455,3.034094
2012-06-28,3.115079,3.066032,3.095689,3.022688
2012-06-29,3.095689,3.091126,3.034094,3.023828
2012-07-02,3.112798,3.105954,3.078579,3.068313
2012-07-03,3.148158,3.125345,3.111657,3.09911
2012-07-04,3.148158,3.012422,3.125345,3.006719
2012-07-05,2.997594,2.876686,2.997594,2.852733
2012-07-06,2.916609,2.853873,2.906343,2.737529
2012-07-09,2.84703,2.744372,2.84703,2.737529
2012-07-10,2.771748,2.623465,2.746654,2.589246
2012-07-11,2.633731,2.612058,2.633731,2.572136
2012-07-12,2.638293,2.577839,2.609777,2.575558
2012-07-13,2.599511,2.536776,2.566433,2.515104
2012-07-16,2.724982,2.716997,2.536776,2.536776
2012-07-17,2.703309,2.626887,2.703309,2.566433
2012-07-18,2.671372,2.656543,2.629168,2.577839
2012-07-19,2.685059,2.630309,2.651981,2.623465
2012-07-20,2.624605,2.588105,2.624605,2.567574
2012-07-23,2.555027,2.48887,2.551605,2.476323
2012-07-24,2.496854,2.491151,2.487729,2.454651
2012-07-25,2.539058,2.500276,2.486588,2.464916
2012-07-26,2.508261,2.456932,2.493432,2.455791
2012-07-27,2.521948,2.511682,2.454651,2.443244
2012-07-30,2.50712,2.431838,2.50712,2.412447
2012-07-31,2.451229,2.325759,2.451229,2.324618
2012-08-01,2.366822,2.325759,2.324618,2.322337
2012-08-02,2.332602,2.300665,2.323477,2.293821
2012-08-03,2.356556,2.34629,2.300665,2.296102
2012-08-06,2.452369,2.447807,2.353134,2.330321
2012-08-07,2.693044,2.589246,2.440963,2.423853
2012-08-08,2.599511,2.532214,2.599511,2.496854
2012-08-09,2.56187,2.553886,2.529933,2.497995
2012-08-10,2.601793,2.57898,2.555027,2.545902
2012-08-13,2.593808,2.563011,2.583543,2.521948
2012-08-14,2.563011,2.540198,2.563011,2.485448
2012-08-15,2.555027,2.512823,2.532214,2.497995
2012-08-16,2.581261,2.566433,2.501417,2.499135
2012-08-17,2.584683,2.534495,2.580121,2.509401
2012-08-20,2.589246,2.586964,2.526511,2.526511
2012-08-21,2.691903,2.663387,2.588105,2.563011
2012-08-22,2.702169,2.66909,2.663387,2.648559
2012-08-23,2.685059,2.664528,2.66909,2.656543
2012-08-24,2.678215,2.675934,2.670231,2.655403
2012-08-27,2.66909,2.646278,2.653121,2.610918
2012-08-28,2.726122,2.716997,2.646278,2.646278
2012-08-29,2.780873,2.756919,2.716997,2.693044
2012-08-30,2.780873,2.756919,2.716997,2.693044
2012-08-31,2.780873,2.756919,2.716997,2.693044
2012-09-03,2.780873,2.756919,2.716997,2.693044
2012-09-04,2.780873,2.756919,2.716997,2.693044
2012-09-05,2.737529,2.6862,2.737529,2.589246
2012-09-06,2.732966,2.629168,2.674793,2.609777
2012-09-07,2.737529,2.697606,2.649699,2.628027
